datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-08-07,09003,1.7942852016327997,9 days,0.0
2020-08-08,09003,1.3457139012245996,9 days,0.0
2020-08-09,09003,1.1214282510204998,9 days,0.0
2020-08-10,09003,1.3457139012245996,9 days,0.0
2020-08-11,09003,1.7942852016327997,9 days,0.0
2020-08-12,09003,1.3457139012245996,9 days,0.0
2020-08-13,09003,1.7942852016327997,9 days,0.0
2020-08-14,09003,1.7942852016327997,9 days,0.0
2020-08-15,09003,1.7942852016327997,9 days,0.0
2020-08-16,09003,0.4485713004081999,9 days,0.0
2020-08-17,09003,1.7942852016327997,9 days,0.0
2020-08-18,09003,1.7942852016327997,9 days,0.0
2020-08-19,09003,0.7849997757143498,9 days,0.0
2020-08-20,09003,0.7849997757143498,9 days,0.0
2020-08-21,09003,1.7942852016327997,9 days,0.0
2020-08-22,09003,0.7849997757143498,9 days,0.0
2020-08-23,09003,0.0,9 days,0.0
2020-08-24,09003,0.7849997757143498,9 days,0.0
2020-08-25,09003,0.7849997757143498,9 days,0.0
2020-08-26,09003,0.7849997757143498,9 days,0.0
2020-08-27,09003,2.467142152245099,9 days,0.0
2020-08-28,09003,2.691427802449199,9 days,0.0
2020-08-29,09003,2.691427802449199,9 days,0.0
2020-08-30,09003,0.4485713004081999,9 days,0.0
2020-08-31,09003,3.8128560534696994,9 days,0.0
2020-09-01,09003,3.8128560534696994,9 days,0.0
2020-09-02,09003,3.5885704032655994,9 days,0.0
2020-09-03,09003,3.8128560534696994,9 days,0.0
2020-09-04,09003,3.8128560534696994,9 days,0.0
2020-09-05,09003,3.5885704032655994,9 days,0.0
2020-09-06,09003,2.8035706275512493,9 days,0.0
2020-09-07,09003,2.8035706275512493,9 days,0.0
2020-09-08,09003,3.5885704032655994,9 days,0.0
2020-09-09,09003,2.8035706275512493,9 days,0.0
2020-09-10,09003,3.5885704032655994,9 days,0.0
2020-09-11,09003,3.7007132283676487,9 days,0.0
2020-09-12,09003,2.8035706275512493,9 days,0.0
2020-09-13,09003,0.0,9 days,0.0
2020-09-14,09003,2.8035706275512493,9 days,0.0
2020-09-15,09003,3.7007132283676487,9 days,0.0
2020-09-16,09003,3.7007132283676487,9 days,0.0
2020-09-17,09003,3.7007132283676487,9 days,0.0
2020-09-18,09003,4.373570178979949,9 days,0.0
2020-09-19,09003,3.7007132283676487,9 days,0.0
2020-09-20,09003,3.4764275781635487,9 days,0.0
2020-09-21,09003,4.373570178979949,9 days,0.0
2020-09-22,09003,4.934284304490198,9 days,0.0
2020-09-23,09003,4.709998654286099,9 days,0.0
2020-09-24,09003,4.934284304490198,9 days,0.0
2020-09-25,09003,4.934284304490198,9 days,0.0
2020-09-26,09003,4.709998654286099,9 days,0.0
2020-09-27,09003,3.7007132283676487,9 days,0.0
2020-09-28,09003,4.709998654286099,9 days,0.0
2020-09-29,09003,4.934284304490198,9 days,0.0
2020-09-30,09003,4.934284304490198,9 days,0.0
2020-10-01,09003,5.607141255102499,9 days,0.0
2020-10-02,09003,7.177140806531199,9 days,0.0
2020-10-03,09003,7.177140806531199,9 days,0.0
2020-10-04,09003,7.177140806531199,9 days,0.0
2020-10-05,09003,7.513569281837348,9 days,0.0
2020-10-06,09003,7.513569281837348,9 days,0.0
2020-10-07,09003,7.513569281837348,9 days,0.0
2020-10-08,09003,7.737854932041447,9 days,0.0
2020-10-09,09003,8.186426232449648,9 days,0.0
2020-10-10,09003,7.737854932041447,9 days,0.0
2020-10-11,09003,4.1492845287758495,9 days,0.0
2020-10-12,09003,7.737854932041447,9 days,0.0
2020-10-13,09003,9.644282958776296,9 days,0.0
2020-10-14,09003,7.737854932041447,9 days,0.0
2020-10-15,09003,7.737854932041447,9 days,0.0
2020-10-16,09003,9.644282958776296,9 days,0.0
2020-10-17,09003,6.840712331225048,9 days,0.0
2020-10-18,09003,5.382855604898398,9 days,0.0
2020-10-19,09003,6.840712331225048,9 days,0.0
2020-10-20,09003,12.672139236531649,9 days,0.0
2020-10-21,09003,8.747140357959898,9 days,0.0
2020-10-22,09003,8.747140357959898,9 days,0.0
2020-10-23,09003,13.008567711837795,9 days,0.2242856502041
2020-10-24,09003,13.008567711837795,9 days,0.0
2020-10-25,09003,8.747140357959898,9 days,0.0
2020-10-26,09003,13.008567711837795,9 days,0.4485713004081999
2020-10-27,09003,16.709280940205446,9 days,0.4485713004081999
2020-10-28,09003,13.008567711837795,9 days,0.4485713004081999
2020-10-29,09003,13.008567711837795,9 days,0.4485713004081999
2020-10-30,09003,16.933566590409544,9 days,0.2242856502041
2020-10-31,09003,16.933566590409544,9 days,0.2242856502041
2020-11-01,09003,12.447853586327549,9 days,0.11214282510204998
2020-11-02,09003,17.494280715919796,9 days,0.2242856502041
2020-11-03,09003,21.194993944287447,9 days,0.3364284753061499
2020-11-04,09003,17.494280715919796,9 days,0.3364284753061499
