datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-04-08,23023,0.0,14 days,0.0
2020-04-09,23023,0.0,14 days,0.0
2020-04-10,23023,1.394466755912539,14 days,0.0
2020-04-11,23023,0.0,14 days,0.0
2020-04-12,23023,0.0,14 days,0.0
2020-04-13,23023,0.0,14 days,0.0
2020-04-14,23023,0.0,14 days,0.0
2020-04-15,23023,0.0,14 days,0.0
2020-04-16,23023,0.0,14 days,0.0
2020-04-17,23023,0.0,14 days,0.0
2020-04-18,23023,0.0,14 days,0.0
2020-04-19,23023,0.0,14 days,0.0
2020-04-20,23023,0.0,14 days,0.0
2020-04-21,23023,0.0,14 days,0.0
2020-04-22,23023,0.0,14 days,0.0
2020-04-23,23023,0.0,14 days,0.0
2020-04-24,23023,0.0,14 days,0.0
2020-04-25,23023,0.0,14 days,0.0
2020-04-26,23023,0.0,14 days,0.0
2020-04-27,23023,0.0,14 days,0.0
2020-04-28,23023,0.0,14 days,0.0
2020-04-29,23023,0.0,14 days,0.0
2020-04-30,23023,0.0,14 days,0.0
2020-05-01,23023,0.0,14 days,0.0
2020-05-02,23023,0.0,14 days,0.0
2020-05-03,23023,0.0,14 days,0.0
2020-05-04,23023,0.0,14 days,0.0
2020-05-05,23023,0.0,14 days,0.0
2020-05-06,23023,0.0,14 days,0.0
2020-05-07,23023,0.0,14 days,0.0
2020-05-08,23023,0.0,14 days,0.0
2020-05-09,23023,0.0,14 days,0.0
2020-05-10,23023,0.0,14 days,0.0
2020-05-11,23023,0.0,14 days,0.0
2020-05-12,23023,0.0,14 days,0.0
2020-05-13,23023,0.0,14 days,0.0
2020-05-14,23023,0.0,14 days,0.0
2020-05-15,23023,0.0,14 days,0.0
2020-05-16,23023,0.0,14 days,0.0
2020-05-17,23023,0.0,14 days,0.0
2020-05-18,23023,0.0,14 days,0.0
2020-05-19,23023,0.0,14 days,0.0
2020-05-20,23023,0.0,14 days,0.0
2020-05-21,23023,0.0,14 days,0.0
2020-05-22,23023,0.0,14 days,0.0
2020-05-23,23023,0.0,14 days,0.0
2020-05-24,23023,0.0,14 days,0.0
2020-05-25,23023,0.0,14 days,0.0
2020-05-26,23023,0.0,14 days,0.0
2020-05-27,23023,0.0,14 days,0.0
2020-05-28,23023,0.0,14 days,0.0
2020-05-29,23023,0.0,14 days,0.0
2020-05-30,23023,0.0,14 days,0.0
2020-05-31,23023,0.0,14 days,0.0
2020-06-01,23023,0.0,14 days,0.0
2020-06-02,23023,0.0,14 days,0.0
2020-06-03,23023,0.0,14 days,0.0
2020-06-04,23023,0.0,14 days,0.0
2020-06-05,23023,0.0,14 days,0.0
2020-06-06,23023,0.0,14 days,0.0
2020-06-07,23023,0.0,14 days,0.0
2020-06-08,23023,0.0,14 days,0.0
2020-06-09,23023,0.0,14 days,0.0
2020-06-10,23023,0.0,14 days,0.0
2020-06-11,23023,0.0,14 days,0.0
2020-06-12,23023,0.0,14 days,0.0
2020-06-13,23023,0.0,14 days,0.0
2020-06-14,23023,0.0,14 days,0.0
2020-06-15,23023,0.0,14 days,0.0
2020-06-16,23023,0.0,14 days,0.0
2020-06-17,23023,0.0,14 days,0.0
2020-06-18,23023,0.0,14 days,0.0
2020-06-19,23023,0.0,14 days,0.0
2020-06-20,23023,0.0,14 days,0.0
2020-06-21,23023,0.0,14 days,0.0
2020-06-22,23023,0.0,14 days,0.0
2020-06-23,23023,0.0,14 days,0.0
2020-06-24,23023,0.0,14 days,0.0
2020-06-25,23023,0.0,14 days,0.0
2020-06-26,23023,0.0,14 days,0.0
2020-06-27,23023,0.0,14 days,0.0
2020-06-28,23023,0.0,14 days,0.0
2020-06-29,23023,0.0,14 days,0.0
2020-06-30,23023,0.0,14 days,0.0
2020-07-01,23023,0.0,14 days,0.0
2020-07-02,23023,0.0,14 days,0.0
2020-07-03,23023,0.0,14 days,0.0
2020-07-04,23023,0.0,14 days,0.0
2020-07-05,23023,0.0,14 days,0.0
2020-07-06,23023,0.0,14 days,0.0
2020-07-07,23023,0.0,14 days,0.0
2020-07-08,23023,0.0,14 days,0.0
2020-07-09,23023,0.0,14 days,0.0
2020-07-10,23023,0.0,14 days,0.0
2020-07-11,23023,0.0,14 days,0.0
2020-07-12,23023,0.0,14 days,0.0
2020-07-13,23023,0.0,14 days,0.0
2020-07-14,23023,0.0,14 days,0.0
2020-07-15,23023,0.0,14 days,0.0
2020-07-16,23023,0.0,14 days,0.0
2020-07-17,23023,0.0,14 days,0.0
2020-07-18,23023,0.0,14 days,0.0
2020-07-19,23023,0.0,14 days,0.0
2020-07-20,23023,0.0,14 days,0.0
2020-07-21,23023,0.0,14 days,0.0
2020-07-22,23023,0.0,14 days,0.0
2020-07-23,23023,0.0,14 days,0.0
2020-07-24,23023,0.0,14 days,0.0
2020-07-25,23023,0.0,14 days,0.0
2020-07-26,23023,0.0,14 days,0.0
2020-07-27,23023,0.0,14 days,0.0
2020-07-28,23023,0.0,14 days,0.0
2020-07-29,23023,0.0,14 days,0.0
2020-07-30,23023,1.394466755912539,14 days,0.0
2020-07-31,23023,2.788933511825078,14 days,0.0
2020-08-01,23023,2.788933511825078,14 days,0.0
2020-08-02,23023,2.788933511825078,14 days,0.0
2020-08-03,23023,2.788933511825078,14 days,0.0
2020-08-04,23023,2.788933511825078,14 days,0.0
2020-08-05,23023,2.788933511825078,14 days,0.0
2020-08-06,23023,2.788933511825078,14 days,0.0
2020-08-07,23023,1.394466755912539,14 days,0.0
2020-08-08,23023,1.394466755912539,14 days,0.0
2020-08-09,23023,0.0,14 days,0.0
2020-08-10,23023,0.0,14 days,0.0
2020-08-11,23023,0.0,14 days,0.0
2020-08-12,23023,1.394466755912539,14 days,0.0
2020-08-13,23023,1.394466755912539,14 days,0.0
2020-08-14,23023,1.394466755912539,14 days,0.0
2020-08-15,23023,0.0,14 days,0.0
2020-08-16,23023,0.0,14 days,0.0
2020-08-17,23023,0.0,14 days,0.0
2020-08-18,23023,0.0,14 days,0.0
2020-08-19,23023,0.0,14 days,0.0
2020-08-20,23023,0.0,14 days,0.0
2020-08-21,23023,0.0,14 days,0.0
2020-08-22,23023,0.0,14 days,0.0
2020-08-23,23023,0.0,14 days,0.0
2020-08-24,23023,0.0,14 days,0.0
2020-08-25,23023,0.0,14 days,0.0
2020-08-26,23023,0.0,14 days,0.0
2020-08-27,23023,0.0,14 days,0.0
2020-08-28,23023,0.0,14 days,0.0
2020-08-29,23023,0.0,14 days,0.0
2020-08-30,23023,0.0,14 days,0.0
2020-08-31,23023,0.0,14 days,0.0
2020-09-01,23023,0.0,14 days,0.0
2020-09-02,23023,0.0,14 days,0.0
2020-09-03,23023,0.0,14 days,0.0
2020-09-04,23023,0.0,14 days,0.0
2020-09-05,23023,0.0,14 days,0.0
2020-09-06,23023,0.0,14 days,0.0
2020-09-07,23023,0.0,14 days,0.0
2020-09-08,23023,0.0,14 days,0.0
2020-09-09,23023,0.0,14 days,0.0
2020-09-10,23023,0.0,14 days,0.0
2020-09-11,23023,0.0,14 days,0.0
2020-09-12,23023,0.0,14 days,0.0
2020-09-13,23023,0.0,14 days,0.0
2020-09-14,23023,0.0,14 days,0.0
2020-09-15,23023,0.0,14 days,0.0
2020-09-16,23023,0.0,14 days,0.0
2020-09-17,23023,0.0,14 days,0.0
2020-09-18,23023,0.0,14 days,0.0
2020-09-19,23023,0.0,14 days,0.0
2020-09-20,23023,0.0,14 days,0.0
2020-09-21,23023,0.0,14 days,0.0
2020-09-22,23023,0.0,14 days,0.0
2020-09-23,23023,0.0,14 days,0.0
2020-09-24,23023,0.0,14 days,0.0
2020-09-25,23023,0.0,14 days,0.0
2020-09-26,23023,0.0,14 days,0.0
2020-09-27,23023,0.0,14 days,0.0
2020-09-28,23023,0.0,14 days,0.0
2020-09-29,23023,0.0,14 days,0.0
2020-09-30,23023,0.0,14 days,0.0
2020-10-01,23023,1.394466755912539,14 days,0.0
2020-10-02,23023,0.0,14 days,0.0
2020-10-03,23023,0.0,14 days,0.0
2020-10-04,23023,0.0,14 days,0.0
2020-10-05,23023,0.0,14 days,0.0
2020-10-06,23023,0.0,14 days,0.0
2020-10-07,23023,0.0,14 days,0.0
2020-10-08,23023,0.0,14 days,0.0
2020-10-09,23023,0.0,14 days,0.0
2020-10-10,23023,0.0,14 days,0.0
2020-10-11,23023,0.0,14 days,0.0
2020-10-12,23023,0.0,14 days,0.0
2020-10-13,23023,0.0,14 days,0.0
2020-10-14,23023,0.0,14 days,0.0
2020-10-15,23023,0.0,14 days,0.0
2020-10-16,23023,0.0,14 days,0.0
2020-10-17,23023,0.0,14 days,0.0
2020-10-18,23023,0.0,14 days,0.0
2020-10-19,23023,0.0,14 days,0.0
2020-10-20,23023,0.0,14 days,0.0
2020-10-21,23023,0.0,14 days,0.0
2020-10-22,23023,1.394466755912539,14 days,0.0
2020-10-23,23023,0.0,14 days,0.0
2020-10-24,23023,0.0,14 days,0.0
2020-10-25,23023,1.394466755912539,14 days,0.0
2020-10-26,23023,2.788933511825078,14 days,0.0
2020-10-27,23023,1.394466755912539,14 days,0.0
2020-10-28,23023,1.394466755912539,14 days,0.0
2020-10-29,23023,2.788933511825078,14 days,0.0
2020-10-30,23023,2.788933511825078,14 days,0.0
2020-10-31,23023,2.788933511825078,14 days,0.0
2020-11-01,23023,2.788933511825078,14 days,0.0
2020-11-02,23023,2.788933511825078,14 days,0.0
2020-11-03,23023,2.788933511825078,14 days,0.0
2020-11-04,23023,2.788933511825078,14 days,0.0
2020-11-05,23023,2.788933511825078,14 days,0.0
2020-11-06,23023,2.788933511825078,14 days,0.0
2020-11-07,23023,2.788933511825078,14 days,0.0
2020-11-08,23023,2.788933511825078,14 days,0.0
2020-11-09,23023,2.788933511825078,14 days,0.0
2020-11-10,23023,2.788933511825078,14 days,0.0
2020-11-11,23023,4.183400267737617,14 days,0.0
2020-11-12,23023,4.183400267737617,14 days,0.0
2020-11-13,23023,2.788933511825078,14 days,0.0
2020-11-14,23023,2.788933511825078,14 days,0.0
2020-11-15,23023,2.788933511825078,14 days,0.0
2020-11-16,23023,4.183400267737617,14 days,0.0
2020-11-17,23023,6.972333779562694,14 days,0.0
2020-11-18,23023,6.972333779562694,14 days,0.0
2020-11-19,23023,6.972333779562694,14 days,0.0
2020-11-20,23023,6.972333779562694,14 days,0.0
2020-11-21,23023,6.972333779562694,14 days,0.0
2020-11-22,23023,8.366800535475234,14 days,0.0
2020-11-23,23023,6.972333779562694,14 days,0.0
2020-11-24,23023,6.972333779562694,14 days,0.0
2020-11-25,23023,6.972333779562694,14 days,0.0
2020-11-26,23023,6.972333779562694,14 days,0.0
2020-11-27,23023,6.972333779562694,14 days,0.0
2020-11-28,23023,6.972333779562694,14 days,0.0
2020-11-29,23023,6.972333779562694,14 days,0.0
2020-11-30,23023,6.972333779562694,14 days,0.0
2020-12-01,23023,6.972333779562694,14 days,0.0
2020-12-02,23023,6.972333779562694,14 days,0.0
2020-12-03,23023,6.972333779562694,14 days,0.0
2020-12-04,23023,8.366800535475234,14 days,0.0
2020-12-05,23023,9.761267291387773,14 days,0.0
2020-12-06,23023,8.366800535475234,14 days,0.0
2020-12-07,23023,9.761267291387773,14 days,0.0
2020-12-08,23023,8.366800535475234,14 days,0.0
2020-12-09,23023,6.972333779562694,14 days,0.0
2020-12-10,23023,5.577867023650156,14 days,0.0
2020-12-11,23023,6.972333779562694,14 days,0.0
2020-12-12,23023,9.761267291387773,14 days,0.0
2020-12-13,23023,9.761267291387773,14 days,0.0
2020-12-14,23023,9.761267291387773,14 days,0.0
2020-12-15,23023,8.366800535475234,14 days,0.0
2020-12-16,23023,12.550200803212853,14 days,0.0
2020-12-17,23023,12.550200803212853,14 days,0.0
2020-12-18,23023,13.944667559125389,14 days,0.0
2020-12-19,23023,13.944667559125389,14 days,0.0
2020-12-20,23023,13.944667559125389,14 days,0.0
2020-12-21,23023,8.366800535475234,14 days,0.0
2020-12-22,23023,13.944667559125389,14 days,0.0
2020-12-23,23023,18.12806782686301,14 days,0.0
2020-12-24,23023,29.283801874163323,14 days,0.0
2020-12-25,23023,29.283801874163323,14 days,0.0
2020-12-26,23023,29.283801874163323,14 days,0.0
2020-12-27,23023,29.283801874163323,14 days,0.0
2020-12-28,23023,29.283801874163323,14 days,0.0
2020-12-29,23023,29.283801874163323,14 days,0.0
2020-02-04,23025,0.0,14 days,0.0
2020-02-05,23025,0.0,14 days,0.0
2020-02-06,23025,0.0,14 days,0.0
2020-02-07,23025,0.0,14 days,0.0
2020-02-08,23025,0.0,14 days,0.0
2020-02-09,23025,0.0,14 days,0.0
2020-02-10,23025,0.0,14 days,0.0
2020-02-11,23025,0.0,14 days,0.0
2020-02-12,23025,0.0,14 days,0.0
2020-02-13,23025,0.0,14 days,0.0
2020-02-14,23025,0.0,14 days,0.0
2020-02-15,23025,0.0,14 days,0.0
2020-02-16,23025,0.0,14 days,0.0
2020-02-17,23025,0.0,14 days,0.0
2020-02-18,23025,0.0,14 days,0.0
2020-02-19,23025,0.0,14 days,0.0
2020-02-20,23025,0.0,14 days,0.0
2020-02-21,23025,0.0,14 days,0.0
2020-02-22,23025,0.0,14 days,0.0
2020-02-23,23025,0.0,14 days,0.0
2020-02-24,23025,0.0,14 days,0.0
2020-02-25,23025,0.0,14 days,0.0
2020-02-26,23025,0.0,14 days,0.0
2020-02-27,23025,0.0,14 days,0.0
2020-02-28,23025,0.0,14 days,0.0
2020-02-29,23025,0.0,14 days,0.0
2020-03-01,23025,0.0,14 days,0.0
2020-03-02,23025,0.0,14 days,0.0
2020-03-03,23025,0.0,14 days,0.0
2020-03-04,23025,0.0,14 days,0.0
2020-03-05,23025,0.0,14 days,0.0
2020-03-06,23025,0.0,14 days,0.0
2020-03-07,23025,0.0,14 days,0.0
2020-03-08,23025,0.0,14 days,0.0
2020-03-09,23025,0.0,14 days,0.0
2020-03-10,23025,0.0,14 days,0.0
2020-03-11,23025,0.0,14 days,0.0
2020-03-12,23025,0.0,14 days,0.0
2020-03-13,23025,0.0,14 days,0.0
2020-03-14,23025,0.0,14 days,0.0
2020-03-15,23025,0.0,14 days,0.0
2020-03-16,23025,0.0,14 days,0.0
2020-03-17,23025,0.0,14 days,0.0
2020-03-18,23025,0.0,14 days,0.0
2020-03-19,23025,0.0,14 days,0.0
2020-03-20,23025,0.0,14 days,0.0
2020-03-21,23025,0.0,14 days,0.0
2020-03-22,23025,0.0,14 days,0.0
2020-03-23,23025,0.0,14 days,0.0
2020-03-24,23025,0.0,14 days,0.0
2020-03-25,23025,0.0,14 days,0.0
2020-03-26,23025,0.0,14 days,0.0
2020-03-27,23025,0.0,14 days,0.0
2020-03-28,23025,0.0,14 days,0.0
2020-03-29,23025,0.0,14 days,0.0
2020-03-30,23025,0.0,14 days,0.0
2020-03-31,23025,0.0,14 days,0.0
2020-04-01,23025,0.0,14 days,0.0
2020-04-02,23025,0.0,14 days,0.0
2020-04-03,23025,0.0,14 days,0.0
2020-04-04,23025,0.0,14 days,0.0
2020-04-05,23025,0.0,14 days,0.0
2020-04-06,23025,0.0,14 days,0.0
2020-04-07,23025,0.0,14 days,0.0
2020-04-08,23025,0.0,14 days,0.0
2020-04-09,23025,0.0,14 days,0.0
2020-04-10,23025,0.0,14 days,0.0
2020-04-11,23025,0.0,14 days,0.0
2020-04-12,23025,0.0,14 days,0.0
2020-04-13,23025,0.0,14 days,0.0
2020-04-14,23025,0.9904128040567308,14 days,0.0
2020-04-15,23025,1.9808256081134616,14 days,0.0
2020-04-16,23025,1.9808256081134616,14 days,0.0
2020-04-17,23025,1.9808256081134616,14 days,0.0
2020-04-18,23025,1.9808256081134616,14 days,0.0
2020-04-19,23025,1.9808256081134616,14 days,0.0
2020-04-20,23025,1.9808256081134616,14 days,0.0
2020-04-21,23025,1.9808256081134616,14 days,0.0
2020-04-22,23025,0.9904128040567308,14 days,0.0
2020-04-23,23025,0.9904128040567308,14 days,0.0
2020-04-24,23025,0.9904128040567308,14 days,0.0
2020-04-25,23025,0.0,14 days,0.0
2020-04-26,23025,0.0,14 days,0.0
2020-04-27,23025,0.0,14 days,0.0
2020-04-28,23025,0.0,14 days,0.0
2020-04-29,23025,0.0,14 days,0.0
2020-04-30,23025,0.0,14 days,0.0
2020-05-01,23025,0.0,14 days,0.0
2020-05-02,23025,0.0,14 days,0.0
2020-05-03,23025,0.0,14 days,0.0
2020-05-04,23025,0.0,14 days,0.0
2020-05-05,23025,0.0,14 days,0.0
2020-05-06,23025,0.0,14 days,0.0
2020-05-07,23025,0.0,14 days,0.0
2020-05-08,23025,0.0,14 days,0.0
2020-05-09,23025,0.0,14 days,0.0
2020-05-10,23025,0.0,14 days,0.0
2020-05-11,23025,0.0,14 days,0.0
2020-05-12,23025,0.0,14 days,0.0
2020-05-13,23025,0.0,14 days,0.0
2020-05-14,23025,0.0,14 days,0.0
2020-05-15,23025,0.0,14 days,0.0
2020-05-16,23025,0.0,14 days,0.0
2020-05-17,23025,0.0,14 days,0.0
2020-05-18,23025,0.0,14 days,0.0
2020-05-19,23025,0.0,14 days,0.0
2020-05-20,23025,0.0,14 days,0.0
2020-05-21,23025,0.0,14 days,0.0
2020-05-22,23025,0.0,14 days,0.0
2020-05-23,23025,0.0,14 days,0.0
2020-05-24,23025,0.0,14 days,0.0
2020-05-25,23025,0.0,14 days,0.0
2020-05-26,23025,0.0,14 days,0.0
2020-05-27,23025,0.0,14 days,0.0
2020-05-28,23025,0.0,14 days,0.0
2020-05-29,23025,0.0,14 days,0.0
2020-05-30,23025,0.0,14 days,0.0
2020-05-31,23025,0.0,14 days,0.0
2020-06-01,23025,0.0,14 days,0.0
2020-06-02,23025,0.0,14 days,0.0
2020-06-03,23025,0.0,14 days,0.0
2020-06-04,23025,0.0,14 days,0.0
2020-06-05,23025,0.0,14 days,0.0
2020-06-06,23025,0.0,14 days,0.0
2020-06-07,23025,0.0,14 days,0.0
2020-06-08,23025,0.0,14 days,0.0
2020-06-09,23025,0.0,14 days,0.0
2020-06-10,23025,0.0,14 days,0.0
2020-06-11,23025,0.0,14 days,0.0
2020-06-12,23025,0.0,14 days,0.0
2020-06-13,23025,0.0,14 days,0.0
2020-06-14,23025,0.0,14 days,0.0
2020-06-15,23025,0.0,14 days,0.0
2020-06-16,23025,0.0,14 days,0.0
2020-06-17,23025,0.0,14 days,0.0
2020-06-18,23025,0.0,14 days,0.0
2020-06-19,23025,0.0,14 days,0.0
2020-06-20,23025,0.0,14 days,0.0
2020-06-21,23025,0.0,14 days,0.0
2020-06-22,23025,0.0,14 days,0.0
2020-06-23,23025,0.0,14 days,0.0
2020-06-24,23025,0.0,14 days,0.0
2020-06-25,23025,0.0,14 days,0.0
2020-06-26,23025,0.0,14 days,0.0
2020-06-27,23025,0.0,14 days,0.0
2020-06-28,23025,0.0,14 days,0.0
2020-06-29,23025,0.0,14 days,0.0
2020-06-30,23025,0.0,14 days,0.0
2020-07-01,23025,0.0,14 days,0.0
2020-07-02,23025,0.0,14 days,0.0
2020-07-03,23025,0.0,14 days,0.0
2020-07-04,23025,0.0,14 days,0.0
2020-07-05,23025,0.0,14 days,0.0
2020-07-06,23025,0.0,14 days,0.0
2020-07-07,23025,0.0,14 days,0.0
2020-07-08,23025,0.0,14 days,0.0
2020-07-09,23025,0.0,14 days,0.0
2020-07-10,23025,0.0,14 days,0.0
2020-07-11,23025,0.0,14 days,0.0
2020-07-12,23025,0.0,14 days,0.0
2020-07-13,23025,0.0,14 days,0.0
2020-07-14,23025,0.0,14 days,0.0
2020-07-15,23025,0.0,14 days,0.0
2020-07-16,23025,0.0,14 days,0.0
2020-07-17,23025,0.0,14 days,0.0
2020-07-18,23025,0.0,14 days,0.0
2020-07-19,23025,0.0,14 days,0.0
2020-07-20,23025,0.0,14 days,0.0
2020-07-21,23025,0.0,14 days,0.0
2020-07-22,23025,0.0,14 days,0.0
2020-07-23,23025,0.0,14 days,0.0
2020-07-24,23025,0.0,14 days,0.0
2020-07-25,23025,0.0,14 days,0.0
2020-07-26,23025,0.0,14 days,0.0
2020-07-27,23025,0.0,14 days,0.0
2020-07-28,23025,0.0,14 days,0.0
2020-07-29,23025,0.0,14 days,0.0
2020-07-30,23025,0.0,14 days,0.0
2020-07-31,23025,0.0,14 days,0.0
2020-08-01,23025,0.0,14 days,0.0
2020-08-02,23025,0.0,14 days,0.0
2020-08-03,23025,0.0,14 days,0.0
2020-08-04,23025,0.0,14 days,0.0
2020-08-05,23025,0.0,14 days,0.0
2020-08-06,23025,0.0,14 days,0.0
2020-08-07,23025,0.0,14 days,0.0
2020-08-08,23025,0.0,14 days,0.0
2020-08-09,23025,0.0,14 days,0.0
2020-08-10,23025,0.0,14 days,0.0
2020-08-11,23025,0.0,14 days,0.0
2020-08-12,23025,0.0,14 days,0.0
2020-08-13,23025,0.0,14 days,0.0
2020-08-14,23025,0.0,14 days,0.0
2020-08-15,23025,0.0,14 days,0.0
2020-08-16,23025,0.0,14 days,0.0
2020-08-17,23025,0.0,14 days,0.0
2020-08-18,23025,0.0,14 days,0.0
2020-08-19,23025,0.0,14 days,0.0
2020-08-20,23025,0.0,14 days,0.0
2020-08-21,23025,0.0,14 days,0.0
2020-08-22,23025,0.0,14 days,0.0
2020-08-23,23025,0.9904128040567308,14 days,0.0
2020-08-24,23025,0.9904128040567308,14 days,0.0
2020-08-25,23025,0.9904128040567308,14 days,0.0
2020-08-26,23025,1.9808256081134616,14 days,0.0
2020-08-27,23025,1.9808256081134616,14 days,0.0
2020-08-28,23025,1.9808256081134616,14 days,0.0
2020-08-29,23025,0.9904128040567308,14 days,0.0
2020-08-30,23025,0.9904128040567308,14 days,0.0
2020-08-31,23025,0.0,14 days,0.0
2020-09-01,23025,0.9904128040567308,14 days,0.0
2020-09-02,23025,0.0,14 days,0.0
2020-09-03,23025,0.0,14 days,0.0
2020-09-04,23025,0.9904128040567308,14 days,0.0
2020-09-05,23025,0.9904128040567308,14 days,0.0
2020-09-06,23025,0.9904128040567308,14 days,0.0
2020-09-07,23025,0.9904128040567308,14 days,0.0
2020-09-08,23025,1.9808256081134616,14 days,0.0
2020-09-09,23025,0.9904128040567308,14 days,0.0
2020-09-10,23025,0.9904128040567308,14 days,0.0
2020-09-11,23025,0.9904128040567308,14 days,0.0
2020-09-12,23025,1.9808256081134616,14 days,0.0
2020-09-13,23025,0.9904128040567308,14 days,0.0
2020-09-14,23025,1.9808256081134616,14 days,0.0
2020-09-15,23025,0.9904128040567308,14 days,0.0
2020-09-16,23025,0.9904128040567308,14 days,0.0
2020-09-17,23025,0.0,14 days,0.0
2020-09-18,23025,0.0,14 days,0.0
2020-09-19,23025,0.0,14 days,0.0
2020-09-20,23025,0.0,14 days,0.0
2020-09-21,23025,0.0,14 days,0.0
2020-09-22,23025,0.0,14 days,0.0
2020-09-23,23025,0.0,14 days,0.0
2020-09-24,23025,0.0,14 days,0.0
2020-09-25,23025,0.0,14 days,0.0
2020-09-26,23025,0.0,14 days,0.0
2020-09-27,23025,0.0,14 days,0.0
2020-09-28,23025,0.0,14 days,0.0
2020-09-29,23025,0.0,14 days,0.0
2020-09-30,23025,0.0,14 days,0.0
2020-10-01,23025,0.0,14 days,0.0
2020-10-02,23025,0.0,14 days,0.0
2020-10-03,23025,0.0,14 days,0.0
2020-10-04,23025,0.0,14 days,0.0
2020-10-05,23025,0.0,14 days,0.0
2020-10-06,23025,0.0,14 days,0.0
2020-10-07,23025,0.0,14 days,0.0
2020-10-08,23025,0.0,14 days,0.0
2020-10-09,23025,0.9904128040567308,14 days,0.0
2020-10-10,23025,0.9904128040567308,14 days,0.0
2020-10-11,23025,1.9808256081134616,14 days,0.0
2020-10-12,23025,4.952064020283654,14 days,0.0
2020-10-13,23025,6.932889628397117,14 days,0.0
2020-10-14,23025,6.932889628397117,14 days,0.0
2020-10-15,23025,6.932889628397117,14 days,0.0
2020-10-16,23025,6.932889628397117,14 days,0.0
2020-10-17,23025,6.932889628397117,14 days,0.0
2020-10-18,23025,6.932889628397117,14 days,0.0
2020-10-19,23025,6.932889628397117,14 days,0.0
2020-10-20,23025,4.952064020283654,14 days,0.0
2020-10-21,23025,2.9712384121701927,14 days,0.0
2020-10-22,23025,2.9712384121701927,14 days,0.0
2020-10-23,23025,1.9808256081134616,14 days,0.0
2020-10-24,23025,1.9808256081134616,14 days,0.0
2020-10-25,23025,1.9808256081134616,14 days,0.0
2020-10-26,23025,1.9808256081134616,14 days,0.0
2020-10-27,23025,1.9808256081134616,14 days,0.0
2020-10-28,23025,1.9808256081134616,14 days,0.0
2020-10-29,23025,2.9712384121701927,14 days,0.0
2020-10-30,23025,5.942476824340385,14 days,0.0
2020-10-31,23025,7.923302432453848,14 days,0.0
2020-11-01,23025,7.923302432453848,14 days,0.0
2020-11-02,23025,8.91371523651058,14 days,0.0
2020-11-03,23025,10.89454084462404,14 days,0.0
2020-11-04,23025,12.8753664527375,14 days,0.0
2020-11-05,23025,15.846604864907695,14 days,0.0
2020-11-06,23025,18.81784327707789,14 days,0.0
2020-11-07,23025,18.81784327707789,14 days,0.0
2020-11-08,23025,18.81784327707789,14 days,0.0
2020-11-09,23025,20.79866888519135,14 days,0.0
2020-11-10,23025,22.779494493304806,14 days,0.0
2020-11-11,23025,22.779494493304806,14 days,0.0
2020-11-12,23025,20.79866888519135,14 days,0.0
2020-11-13,23025,18.81784327707789,14 days,0.0
2020-11-14,23025,16.837017668964425,14 days,0.0
2020-11-15,23025,16.837017668964425,14 days,0.0
2020-11-16,23025,16.837017668964425,14 days,0.0
2020-11-17,23025,16.837017668964425,14 days,0.0
2020-11-18,23025,15.846604864907693,14 days,0.0
2020-11-19,23025,15.846604864907693,14 days,0.0
2020-11-20,23025,15.846604864907693,14 days,0.0
2020-11-21,23025,15.846604864907693,14 days,0.0
2020-11-22,23025,15.846604864907693,14 days,0.0
2020-11-23,23025,15.846604864907693,14 days,0.0
2020-11-24,23025,14.856192060850963,14 days,0.0
2020-11-25,23025,14.856192060850963,14 days,0.0
2020-11-26,23025,15.846604864907693,14 days,0.0
2020-11-27,23025,14.856192060850963,14 days,0.0
2020-11-28,23025,14.856192060850963,14 days,0.0
2020-11-29,23025,15.846604864907695,14 days,0.0
2020-11-30,23025,12.8753664527375,14 days,0.0
2020-12-01,23025,12.8753664527375,14 days,0.0
2020-12-02,23025,12.8753664527375,14 days,0.0
2020-12-03,23025,12.8753664527375,14 days,0.0
2020-12-04,23025,12.8753664527375,14 days,0.0
2020-12-05,23025,12.8753664527375,14 days,0.0
2020-12-06,23025,12.8753664527375,14 days,0.0
2020-12-07,23025,13.86577925679423,14 days,0.0
2020-12-08,23025,15.846604864907693,14 days,0.0
2020-12-09,23025,15.846604864907693,14 days,0.0
2020-12-10,23025,14.856192060850963,14 days,0.0
2020-12-11,23025,14.856192060850963,14 days,0.0
2020-12-12,23025,14.856192060850963,14 days,0.0
2020-12-13,23025,14.856192060850963,14 days,0.0
2020-12-14,23025,14.856192060850963,14 days,0.0
2020-12-15,23025,12.8753664527375,14 days,0.0
2020-12-16,23025,12.8753664527375,14 days,0.0
2020-12-17,23025,14.856192060850963,14 days,0.0
2020-12-18,23025,14.856192060850963,14 days,0.0
2020-12-19,23025,14.856192060850963,14 days,0.0
2020-12-20,23025,14.856192060850963,14 days,0.0
2020-12-21,23025,14.856192060850963,14 days,0.0
2020-12-22,23025,17.827430473021156,14 days,0.0
2020-12-23,23025,17.827430473021156,14 days,0.0
2020-12-24,23025,21.78908168924808,14 days,0.0
2020-12-25,23025,21.78908168924808,14 days,0.0
2020-12-26,23025,21.78908168924808,14 days,0.0
2020-12-27,23025,18.817843277077884,14 days,0.0
2020-12-28,23025,21.78908168924808,14 days,0.0
2020-12-29,23025,21.78908168924808,14 days,0.0
2020-02-04,23027,0.0,14 days,0.0
