datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-06-17,04013,20.087331960884768,7 days,0.2452393469142425
2020-06-18,04013,22.116130194448047,7 days,0.2452393469142425
2020-06-19,04013,31.279163974607478,7 days,0.2452393469142425
2020-06-20,04013,33.374845666420086,7 days,0.2452393469142425
2020-06-21,04013,35.849533621645634,7 days,0.2452393469142425
2020-06-22,04013,35.849533621645634,7 days,0.2452393469142425
2020-06-23,04013,40.865792990346044,7 days,0.3790062634129202
2020-06-24,04013,40.865792990346044,7 days,0.3790062634129202
2020-06-25,04013,47.24201601011635,7 days,0.3790062634129202
2020-06-26,04013,47.77708367611106,7 days,0.3790062634129202
2020-06-27,04013,47.77708367611106,7 days,0.5127731799115979
2020-06-28,04013,49.78358742359122,7 days,0.5127731799115979
2020-06-29,04013,49.78358742359122,7 days,0.5127731799115979
2020-06-30,04013,55.535564833034364,7 days,0.5127731799115979
2020-07-01,04013,57.69812998309632,7 days,0.5127731799115979
2020-07-02,04013,57.69812998309632,7 days,0.5350676659947109
2020-07-03,04013,61.26524775639439,7 days,0.5127731799115979
2020-07-04,04013,57.69812998309632,7 days,0.490478693828485
2020-07-05,04013,55.535564833034364,7 days,0.490478693828485
2020-07-06,04013,58.38925905167282,7 days,0.490478693828485
2020-07-07,04013,58.38925905167282,7 days,0.490478693828485
2020-07-08,04013,57.63124652484697,7 days,0.490478693828485
2020-07-09,04013,58.38925905167282,7 days,0.490478693828485
2020-07-10,04013,58.38925905167282,7 days,0.5796566381609368
2020-07-11,04013,58.38925905167282,7 days,0.8248959850751792
2020-07-12,04013,58.38925905167282,7 days,0.8917794433245181
2020-07-13,04013,57.63124652484697,7 days,0.8917794433245181
2020-07-14,04013,57.63124652484697,7 days,0.8917794433245181
2020-07-15,04013,50.16259368700414,7 days,0.98095738765697
2020-07-16,04013,50.16259368700414,7 days,0.8917794433245181
2020-07-17,04013,50.16259368700414,7 days,0.98095738765697
2020-07-18,04013,50.16259368700414,7 days,1.293080192820551
2020-07-19,04013,50.16259368700414,7 days,1.293080192820551
2020-07-20,04013,50.16259368700414,7 days,1.293080192820551
2020-07-21,04013,50.16259368700414,7 days,1.4045526232361158
2020-07-22,04013,44.745033568807685,7 days,0.958662901573857
2020-07-23,04013,37.98980428562447,7 days,1.1593132763218736
2020-07-24,04013,37.98980428562447,7 days,1.1593132763218736
2020-07-25,04013,37.98980428562447,7 days,1.1593132763218736
