datetimeobject,epochmilli,STATEFP,STUSPS,COUNTYGEOID,positiveIncrease,positiveCumulative,deathIncrease,deathCumulative,positiveRate,deathRate,positiveIncreaseRate,deathIncreaseRate,ndays
2020-08-06,1596672000000,31,NE,31053,4.0,788.0,0.0,8.0,2155.0663202516066,21.878845890879255,10.939422945439627,0.0,197
2020-08-07,1596758400000,31,NE,31053,3.0,791.0,1.0,9.0,2163.2708874606865,24.613701627239163,8.20456720907972,2.734855736359907,198
2020-08-08,1596844800000,31,NE,31053,8.0,799.0,0.0,9.0,2185.149733351566,24.613701627239163,21.878845890879255,0.0,199
2020-08-09,1596931200000,31,NE,31053,7.0,806.0,0.0,9.0,2204.293723506085,24.613701627239163,19.143990154519347,0.0,200
2020-08-10,1597017600000,31,NE,31053,11.0,817.0,1.0,10.0,2234.377136606044,27.34855736359907,30.083413099958978,2.734855736359907,201
2020-08-11,1597104000000,31,NE,31053,3.0,820.0,0.0,10.0,2242.5817038151235,27.34855736359907,8.20456720907972,0.0,202
2020-08-12,1597190400000,31,NE,31053,2.0,822.0,0.0,10.0,2248.0514152878436,27.34855736359907,5.469711472719814,0.0,203
2020-08-13,1597276800000,31,NE,31053,10.0,832.0,0.0,10.0,2275.3999726514426,27.34855736359907,27.34855736359907,0.0,204
2020-08-14,1597363200000,31,NE,31053,0.0,832.0,0.0,10.0,2275.3999726514426,27.34855736359907,0.0,0.0,205
2020-08-15,1597449600000,31,NE,31053,5.0,837.0,0.0,10.0,2289.074251333242,27.34855736359907,13.674278681799535,0.0,206
2020-08-16,1597536000000,31,NE,31053,6.0,843.0,0.0,10.0,2305.4833857514013,27.34855736359907,16.40913441815944,0.0,207
2020-08-17,1597622400000,31,NE,31053,6.0,849.0,0.0,10.0,2321.892520169561,27.34855736359907,16.40913441815944,0.0,208
2020-08-18,1597708800000,31,NE,31053,3.0,852.0,1.0,11.0,2330.097087378641,30.083413099958978,8.20456720907972,2.734855736359907,209
2020-08-19,1597795200000,31,NE,31053,3.0,855.0,0.0,11.0,2338.3016545877203,30.083413099958978,8.20456720907972,0.0,210
2020-08-20,1597881600000,31,NE,31053,4.0,859.0,0.0,11.0,2349.2410775331605,30.083413099958978,10.939422945439627,0.0,211
2020-08-21,1597968000000,31,NE,31053,4.0,863.0,0.0,11.0,2360.1805004785997,30.083413099958978,10.939422945439627,0.0,212
2020-08-22,1598054400000,31,NE,31053,2.0,865.0,0.0,11.0,2365.6502119513198,30.083413099958978,5.469711472719814,0.0,213
2020-08-23,1598140800000,31,NE,31053,0.0,865.0,0.0,11.0,2365.6502119513198,30.083413099958978,0.0,0.0,214
2020-08-24,1598227200000,31,NE,31053,3.0,868.0,0.0,11.0,2373.854779160399,30.083413099958978,8.20456720907972,0.0,215
2020-08-25,1598313600000,31,NE,31053,8.0,876.0,0.0,11.0,2395.7336250512785,30.083413099958978,21.878845890879255,0.0,216
2020-08-26,1598400000000,31,NE,31053,7.0,883.0,0.0,11.0,2414.8776152057976,30.083413099958978,19.143990154519347,0.0,217
2020-08-27,1598486400000,31,NE,31053,9.0,892.0,0.0,11.0,2439.491316833037,30.083413099958978,24.613701627239163,0.0,218
2020-08-28,1598572800000,31,NE,31053,4.0,896.0,0.0,11.0,2450.4307397784764,30.083413099958978,10.939422945439627,0.0,219
2020-08-29,1598659200000,31,NE,31053,8.0,904.0,0.0,11.0,2472.3095856693562,30.083413099958978,21.878845890879255,0.0,220
2020-08-30,1598745600000,31,NE,31053,7.0,911.0,0.0,11.0,2491.4535758238753,30.083413099958978,19.143990154519347,0.0,221
2020-08-31,1598832000000,31,NE,31053,1.0,912.0,0.0,11.0,2494.188431560235,30.083413099958978,2.734855736359907,0.0,222
2020-09-01,1598918400000,31,NE,31053,6.0,918.0,0.0,11.0,2510.5975659783944,30.083413099958978,16.40913441815944,0.0,223
2020-09-02,1599004800000,31,NE,31053,3.0,921.0,0.0,11.0,2518.8021331874743,30.083413099958978,8.20456720907972,0.0,224
2020-09-03,1599091200000,31,NE,31053,5.0,926.0,0.0,11.0,2532.4764118692738,30.083413099958978,13.674278681799535,0.0,225
2020-09-04,1599177600000,31,NE,31053,8.0,934.0,0.0,11.0,2554.355257760153,30.083413099958978,21.878845890879255,0.0,226
2020-01-22,1579651200000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-23,1579737600000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-24,1579824000000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-25,1579910400000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-26,1579996800000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-27,1580083200000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-28,1580169600000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-29,1580256000000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-30,1580342400000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-31,1580428800000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-01,1580515200000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-02,1580601600000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-02-03,1580688000000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-02-04,1580774400000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-02-05,1580860800000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-02-06,1580947200000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-02-07,1581033600000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2020-02-08,1581120000000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-02-09,1581206400000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-02-10,1581292800000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-02-11,1581379200000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2020-02-12,1581465600000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-02-13,1581552000000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2020-02-14,1581638400000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2020-02-15,1581724800000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-02-16,1581811200000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-02-17,1581897600000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-02-18,1581984000000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2020-02-19,1582070400000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2020-02-20,1582156800000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-02-21,1582243200000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
2020-02-22,1582329600000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
2020-02-23,1582416000000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-02-24,1582502400000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-02-25,1582588800000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-02-26,1582675200000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-02-27,1582761600000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
2020-02-28,1582848000000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
2020-02-29,1582934400000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-03-01,1583020800000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
2020-03-02,1583107200000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
2020-03-03,1583193600000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2020-03-04,1583280000000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
2020-03-05,1583366400000,31,NE,31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
2020-03-06,1583452800000,31,NE,31055,1.0,1.0,0.0,0.0,0.17503111178011893,0.0,0.17503111178011893,0.0,44
2020-03-07,1583539200000,31,NE,31055,0.0,1.0,0.0,0.0,0.17503111178011893,0.0,0.0,0.0,45
2020-03-08,1583625600000,31,NE,31055,0.0,1.0,0.0,0.0,0.17503111178011893,0.0,0.0,0.0,46
2020-03-09,1583712000000,31,NE,31055,2.0,3.0,0.0,0.0,0.5250933353403567,0.0,0.35006222356023786,0.0,47
2020-03-10,1583798400000,31,NE,31055,0.0,3.0,0.0,0.0,0.5250933353403567,0.0,0.0,0.0,48
2020-03-11,1583884800000,31,NE,31055,1.0,4.0,0.0,0.0,0.7001244471204757,0.0,0.17503111178011893,0.0,49
2020-03-12,1583971200000,31,NE,31055,5.0,9.0,0.0,0.0,1.5752800060210703,0.0,0.8751555589005945,0.0,50
2020-03-13,1584057600000,31,NE,31055,3.0,12.0,0.0,0.0,2.100373341361427,0.0,0.5250933353403567,0.0,51
2020-03-14,1584144000000,31,NE,31055,3.0,15.0,0.0,0.0,2.625466676701784,0.0,0.5250933353403567,0.0,52
2020-03-15,1584230400000,31,NE,31055,0.0,15.0,0.0,0.0,2.625466676701784,0.0,0.0,0.0,53
2020-03-16,1584316800000,31,NE,31055,1.0,16.0,0.0,0.0,2.800497788481903,0.0,0.17503111178011893,0.0,54
2020-03-17,1584403200000,31,NE,31055,3.0,19.0,0.0,0.0,3.3255911238222593,0.0,0.5250933353403567,0.0,55
2020-03-18,1584489600000,31,NE,31055,0.0,19.0,0.0,0.0,3.3255911238222593,0.0,0.0,0.0,56
2020-03-19,1584576000000,31,NE,31055,3.0,22.0,0.0,0.0,3.850684459162616,0.0,0.5250933353403567,0.0,57
2020-03-20,1584662400000,31,NE,31055,0.0,22.0,0.0,0.0,3.850684459162616,0.0,0.0,0.0,58
2020-03-21,1584748800000,31,NE,31055,3.0,25.0,0.0,0.0,4.375777794502973,0.0,0.5250933353403567,0.0,59
2020-03-22,1584835200000,31,NE,31055,9.0,34.0,0.0,0.0,5.951057800524043,0.0,1.5752800060210703,0.0,60
2020-03-23,1584921600000,31,NE,31055,0.0,34.0,0.0,0.0,5.951057800524043,0.0,0.0,0.0,61
2020-03-24,1585008000000,31,NE,31055,5.0,39.0,0.0,0.0,6.826213359424638,0.0,0.8751555589005945,0.0,62
2020-03-25,1585094400000,31,NE,31055,4.0,43.0,0.0,0.0,7.526337806545114,0.0,0.7001244471204757,0.0,63
2020-03-26,1585180800000,31,NE,31055,1.0,44.0,0.0,0.0,7.701368918325232,0.0,0.17503111178011893,0.0,64
2020-03-27,1585267200000,31,NE,31055,0.0,44.0,0.0,0.0,7.701368918325232,0.0,0.0,0.0,65
2020-03-28,1585353600000,31,NE,31055,7.0,51.0,1.0,1.0,8.926586700786066,0.17503111178011893,1.2252177824608323,0.17503111178011893,66
2020-03-29,1585440000000,31,NE,31055,6.0,57.0,0.0,1.0,9.976773371466779,0.17503111178011893,1.0501866706807135,0.0,67
2020-03-30,1585526400000,31,NE,31055,18.0,75.0,0.0,1.0,13.127333383508919,0.17503111178011893,3.1505600120421406,0.0,68
2020-03-31,1585612800000,31,NE,31055,10.0,85.0,0.0,1.0,14.877644501310108,0.17503111178011893,1.750311117801189,0.0,69
2020-04-01,1585699200000,31,NE,31055,16.0,101.0,0.0,1.0,17.67814228979201,0.17503111178011893,2.800497788481903,0.0,70
2020-04-02,1585785600000,31,NE,31055,15.0,116.0,0.0,1.0,20.303608966493794,0.17503111178011893,2.625466676701784,0.0,71
2020-04-03,1585872000000,31,NE,31055,8.0,124.0,0.0,1.0,21.703857860734747,0.17503111178011893,1.4002488942409514,0.0,72
2020-04-04,1585958400000,31,NE,31055,7.0,131.0,0.0,1.0,22.929075643195578,0.17503111178011893,1.2252177824608323,0.0,73
2020-04-05,1586044800000,31,NE,31055,13.0,144.0,2.0,3.0,25.204480096337125,0.5250933353403567,2.275404453141546,0.35006222356023786,74
2020-04-06,1586131200000,31,NE,31055,15.0,159.0,1.0,4.0,27.829946773038905,0.7001244471204757,2.625466676701784,0.17503111178011893,75
2020-04-07,1586217600000,31,NE,31055,0.0,159.0,0.0,4.0,27.829946773038905,0.7001244471204757,0.0,0.0,76
2020-04-08,1586304000000,31,NE,31055,22.0,181.0,1.0,5.0,31.680631232201524,0.8751555589005945,3.850684459162616,0.17503111178011893,77
2020-04-09,1586390400000,31,NE,31055,17.0,198.0,0.0,5.0,34.65616013246354,0.8751555589005945,2.9755289002620215,0.0,78
2020-04-10,1586476800000,31,NE,31055,16.0,214.0,0.0,5.0,37.456657920945446,0.8751555589005945,2.800497788481903,0.0,79
2020-04-11,1586563200000,31,NE,31055,14.0,228.0,0.0,5.0,39.907093485867115,0.8751555589005945,2.4504355649216647,0.0,80
2020-04-12,1586649600000,31,NE,31055,11.0,239.0,0.0,5.0,41.83243571544842,0.8751555589005945,1.925342229581308,0.0,81
2020-04-13,1586736000000,31,NE,31055,3.0,242.0,0.0,5.0,42.35752905078878,0.8751555589005945,0.5250933353403567,0.0,82
2020-04-14,1586822400000,31,NE,31055,9.0,251.0,0.0,5.0,43.93280905680985,0.8751555589005945,1.5752800060210703,0.0,83
2020-04-15,1586908800000,31,NE,31055,0.0,251.0,0.0,5.0,43.93280905680985,0.8751555589005945,0.0,0.0,84
2020-04-16,1586995200000,31,NE,31055,8.0,259.0,0.0,5.0,45.3330579510508,0.8751555589005945,1.4002488942409514,0.0,85
2020-04-17,1587081600000,31,NE,31055,7.0,266.0,0.0,5.0,46.55827573351163,0.8751555589005945,1.2252177824608323,0.0,86
2020-04-18,1587168000000,31,NE,31055,0.0,266.0,0.0,5.0,46.55827573351163,0.8751555589005945,0.0,0.0,87
2020-04-19,1587254400000,31,NE,31055,14.0,280.0,3.0,8.0,49.0087112984333,1.4002488942409514,2.4504355649216647,0.5250933353403567,88
2020-04-20,1587340800000,31,NE,31055,11.0,291.0,0.0,8.0,50.9340535280146,1.4002488942409514,1.925342229581308,0.0,89
2020-04-21,1587427200000,31,NE,31055,5.0,296.0,0.0,8.0,51.809209086915196,1.4002488942409514,0.8751555589005945,0.0,90
2020-04-22,1587513600000,31,NE,31055,14.0,310.0,0.0,8.0,54.259644651836865,1.4002488942409514,2.4504355649216647,0.0,91
2020-04-23,1587600000000,31,NE,31055,17.0,327.0,2.0,10.0,57.235173552098885,1.750311117801189,2.9755289002620215,0.35006222356023786,92
2020-04-24,1587686400000,31,NE,31055,35.0,362.0,0.0,10.0,63.36126246440305,1.750311117801189,6.126088912304162,0.0,93
2020-04-25,1587772800000,31,NE,31055,20.0,382.0,0.0,10.0,66.86188470000542,1.750311117801189,3.500622235602378,0.0,94
2020-04-26,1587859200000,31,NE,31055,37.0,419.0,0.0,10.0,73.33803583586982,1.750311117801189,6.4761511358643995,0.0,95
2020-04-27,1587945600000,31,NE,31055,57.0,476.0,0.0,10.0,83.3148092073366,1.750311117801189,9.976773371466779,0.0,96
2020-04-28,1588032000000,31,NE,31055,8.0,484.0,0.0,10.0,84.71505810157755,1.750311117801189,1.4002488942409514,0.0,97
2020-04-29,1588118400000,31,NE,31055,96.0,580.0,0.0,10.0,101.51804483246897,1.750311117801189,16.802986730891416,0.0,98
2020-04-30,1588204800000,31,NE,31055,76.0,656.0,4.0,14.0,114.820409327758,2.4504355649216647,13.302364495289037,0.7001244471204757,99
2020-05-01,1588291200000,31,NE,31055,88.0,744.0,0.0,14.0,130.22314716440846,2.4504355649216647,15.402737836650465,0.0,100
2020-05-02,1588377600000,31,NE,31055,81.0,825.0,0.0,14.0,144.4006672185981,2.4504355649216647,14.177520054189632,0.0,101
2020-05-03,1588464000000,31,NE,31055,53.0,878.0,0.0,14.0,153.6773161429444,2.4504355649216647,9.276648924346302,0.0,102
2020-05-04,1588550400000,31,NE,31055,66.0,944.0,0.0,14.0,165.22936952043224,2.4504355649216647,11.552053377487848,0.0,103
2020-05-05,1588636800000,31,NE,31055,105.0,1049.0,0.0,14.0,183.60763625734475,2.4504355649216647,18.378266736912487,0.0,104
2020-05-06,1588723200000,31,NE,31055,64.0,1113.0,0.0,14.0,194.80962741127234,2.4504355649216647,11.201991153927612,0.0,105
2020-05-07,1588809600000,31,NE,31055,108.0,1221.0,0.0,14.0,213.7129874835252,2.4504355649216647,18.903360072252845,0.0,106
2020-05-08,1588896000000,31,NE,31055,121.0,1342.0,0.0,14.0,234.89175200891958,2.4504355649216647,21.17876452539439,0.0,107
2020-05-09,1588982400000,31,NE,31055,159.0,1501.0,0.0,14.0,262.7216987819585,2.4504355649216647,27.829946773038905,0.0,108
2020-05-10,1589068800000,31,NE,31055,50.0,1551.0,0.0,14.0,271.4732543709644,2.4504355649216647,8.751555589005946,0.0,109
2020-05-11,1589155200000,31,NE,31055,65.0,1616.0,0.0,14.0,282.85027663667216,2.4504355649216647,11.37702226570773,0.0,110
2020-05-12,1589241600000,31,NE,31055,52.0,1668.0,0.0,14.0,291.95189444923835,2.4504355649216647,9.101617812566184,0.0,111
2020-05-13,1589328000000,31,NE,31055,111.0,1779.0,0.0,14.0,311.3803478568316,2.4504355649216647,19.4284534075932,0.0,112
2020-05-14,1589414400000,31,NE,31055,181.0,1960.0,0.0,14.0,343.0609790890331,2.4504355649216647,31.680631232201524,0.0,113
2020-05-15,1589500800000,31,NE,31055,133.0,2093.0,0.0,14.0,366.34011695578886,2.4504355649216647,23.279137866755814,0.0,114
2020-05-16,1589587200000,31,NE,31055,212.0,2305.0,0.0,14.0,403.4467126531741,2.4504355649216647,37.10659569738521,0.0,115
2020-05-17,1589673600000,31,NE,31055,57.0,2362.0,0.0,14.0,413.42348602464085,2.4504355649216647,9.976773371466779,0.0,116
2020-05-18,1589760000000,31,NE,31055,84.0,2446.0,0.0,14.0,428.1260994141708,2.4504355649216647,14.70261338952999,0.0,117
2020-05-19,1589846400000,31,NE,31055,137.0,2583.0,0.0,14.0,452.1053617280471,2.4504355649216647,23.97926231387629,0.0,118
2020-05-20,1589932800000,31,NE,31055,109.0,2692.0,9.0,23.0,471.1837529120801,4.025715570942735,19.078391184032963,1.5752800060210703,119
2020-05-21,1590019200000,31,NE,31055,106.0,2798.0,0.0,23.0,489.7370507607727,4.025715570942735,18.553297848692605,0.0,120
2020-05-22,1590105600000,31,NE,31055,83.0,2881.0,0.0,23.0,504.26463303852256,4.025715570942735,14.527582277749868,0.0,121
2020-05-23,1590192000000,31,NE,31055,143.0,3024.0,0.0,23.0,529.2940820230796,4.025715570942735,25.029448984557007,0.0,122
2020-05-24,1590278400000,31,NE,31055,70.0,3094.0,0.0,23.0,541.5462598476879,4.025715570942735,12.252177824608324,0.0,123
2020-05-25,1590364800000,31,NE,31055,92.0,3186.0,0.0,23.0,557.6491221314589,4.025715570942735,16.10286228377094,0.0,124
2020-05-26,1590451200000,31,NE,31055,143.0,3329.0,0.0,23.0,582.6785711160159,4.025715570942735,25.029448984557007,0.0,125
2020-05-27,1590537600000,31,NE,31055,254.0,3583.0,0.0,23.0,627.1364735081661,4.025715570942735,44.4579023921502,0.0,126
2020-05-28,1590624000000,31,NE,31055,153.0,3736.0,0.0,23.0,653.9162336105243,4.025715570942735,26.779760102358193,0.0,127
2020-05-29,1590710400000,31,NE,31055,219.0,3955.0,0.0,23.0,692.2480470903703,4.025715570942735,38.33181347984604,0.0,128
2020-05-30,1590796800000,31,NE,31055,118.0,4073.0,0.0,23.0,712.9017182804243,4.025715570942735,20.65367119005403,0.0,129
2020-05-31,1590883200000,31,NE,31055,125.0,4198.0,0.0,23.0,734.7806072529393,4.025715570942735,21.878888972514865,0.0,130
2020-06-01,1590969600000,31,NE,31055,133.0,4331.0,0.0,23.0,758.059745119695,4.025715570942735,23.279137866755814,0.0,131
2020-06-02,1591056000000,31,NE,31055,145.0,4476.0,0.0,23.0,783.4392563278122,4.025715570942735,25.379511208117243,0.0,132
2020-06-03,1591142400000,31,NE,31055,164.0,4640.0,0.0,23.0,812.1443586597518,4.025715570942735,28.7051023319395,0.0,133
2020-06-04,1591228800000,31,NE,31055,129.0,4769.0,11.0,34.0,834.7233720793871,5.951057800524043,22.57901341963534,1.925342229581308,134
2020-06-05,1591315200000,31,NE,31055,124.0,4893.0,8.0,42.0,856.4272299401218,7.351306694764995,21.703857860734747,1.4002488942409514,135
2020-06-06,1591401600000,31,NE,31055,89.0,4982.0,0.0,42.0,872.0049988885524,7.351306694764995,15.577768948430585,0.0,136
2020-06-07,1591488000000,31,NE,31055,50.0,5032.0,0.0,42.0,880.7565544775584,7.351306694764995,8.751555589005946,0.0,137
2020-06-08,1591574400000,31,NE,31055,60.0,5092.0,0.0,42.0,891.2584211843655,7.351306694764995,10.501866706807135,0.0,138
2020-06-09,1591660800000,31,NE,31055,72.0,5164.0,0.0,42.0,903.8606612325341,7.351306694764995,12.602240048168563,0.0,139
2020-06-10,1591747200000,31,NE,31055,81.0,5245.0,1.0,43.0,918.0381812867237,7.526337806545114,14.177520054189632,0.17503111178011893,140
2020-06-11,1591833600000,31,NE,31055,158.0,5403.0,15.0,58.0,945.6930969479826,10.151804483246897,27.654915661258787,2.625466676701784,141
2020-06-12,1591920000000,31,NE,31055,137.0,5540.0,2.0,60.0,969.6723592618589,10.501866706807135,23.97926231387629,0.35006222356023786,142
2020-06-13,1592006400000,31,NE,31055,71.0,5611.0,0.0,60.0,982.0995681982473,10.501866706807135,12.427208936388443,0.0,143
2020-06-14,1592092800000,31,NE,31055,57.0,5668.0,0.0,60.0,992.076341569714,10.501866706807135,9.976773371466779,0.0,144
2020-06-15,1592179200000,31,NE,31055,66.0,5734.0,1.0,61.0,1003.6283949472019,10.676897818587255,11.552053377487848,0.17503111178011893,145
2020-06-16,1592265600000,31,NE,31055,116.0,5850.0,7.0,68.0,1023.9320039136958,11.902115601048086,20.303608966493794,1.2252177824608323,146
2020-06-17,1592352000000,31,NE,31055,103.0,5953.0,1.0,69.0,1041.960208427048,12.077146712828204,18.02820451335225,0.17503111178011893,147
2020-06-18,1592438400000,31,NE,31055,105.0,6058.0,3.0,72.0,1060.3384751639603,12.602240048168563,18.378266736912487,0.5250933353403567,148
2020-06-19,1592524800000,31,NE,31055,111.0,6169.0,5.0,77.0,1079.7669285715535,13.477395607069155,19.4284534075932,0.8751555589005945,149
2020-06-20,1592611200000,31,NE,31055,65.0,6234.0,0.0,77.0,1091.1439508372614,13.477395607069155,11.37702226570773,0.0,150
2020-06-21,1592697600000,31,NE,31055,65.0,6299.0,0.0,77.0,1102.520973102969,13.477395607069155,11.37702226570773,0.0,151
2020-06-22,1592784000000,31,NE,31055,87.0,6386.0,3.0,80.0,1117.7486798278394,14.002488942409512,15.227706724870346,0.5250933353403567,152
2020-06-23,1592870400000,31,NE,31055,75.0,6461.0,3.0,83.0,1130.8760132113482,14.527582277749868,13.127333383508919,0.5250933353403567,153
2020-06-24,1592956800000,31,NE,31055,63.0,6524.0,0.0,83.0,1141.902973253496,14.527582277749868,11.026960042147492,0.0,154
2020-06-25,1593043200000,31,NE,31055,64.0,6588.0,1.0,84.0,1153.1049644074235,14.70261338952999,11.201991153927612,0.17503111178011893,155
2020-06-26,1593129600000,31,NE,31055,118.0,6706.0,4.0,88.0,1173.7586355974775,15.402737836650465,20.65367119005403,0.7001244471204757,156
2020-06-27,1593216000000,31,NE,31055,172.0,6878.0,0.0,88.0,1203.8639868236578,15.402737836650465,30.105351226180456,0.0,157
2020-06-28,1593302400000,31,NE,31055,84.0,6962.0,0.0,88.0,1218.566600213188,15.402737836650465,14.70261338952999,0.0,158
2020-06-29,1593388800000,31,NE,31055,57.0,7019.0,0.0,88.0,1228.5433735846548,15.402737836650465,9.976773371466779,0.0,159
2020-06-30,1593475200000,31,NE,31055,65.0,7084.0,5.0,93.0,1239.9203958503624,16.277893395551057,11.37702226570773,0.8751555589005945,160
2020-07-01,1593561600000,31,NE,31055,62.0,7146.0,1.0,94.0,1250.7723247807298,16.45292450733118,10.851928930367373,0.17503111178011893,161
2020-07-02,1593648000000,31,NE,31055,54.0,7200.0,1.0,95.0,1260.2240048168562,16.627955619111297,9.451680036126422,0.17503111178011893,162
2020-07-03,1593734400000,31,NE,31055,112.0,7312.0,1.0,96.0,1279.8274893362295,16.802986730891416,19.603484519373318,0.17503111178011893,163
2020-07-04,1593820800000,31,NE,31055,80.0,7392.0,0.0,96.0,1293.829978278639,16.802986730891416,14.002488942409512,0.0,164
2020-07-05,1593907200000,31,NE,31055,64.0,7456.0,0.0,96.0,1305.0319694325665,16.802986730891416,11.201991153927612,0.0,165
2020-07-06,1593993600000,31,NE,31055,44.0,7500.0,1.0,97.0,1312.733338350892,16.978017842671534,7.701368918325232,0.17503111178011893,166
2020-07-07,1594080000000,31,NE,31055,96.0,7596.0,0.0,97.0,1329.5363250817834,16.978017842671534,16.802986730891416,0.0,167
2020-07-08,1594166400000,31,NE,31055,88.0,7684.0,0.0,97.0,1344.9390629184336,16.978017842671534,15.402737836650465,0.0,168
2020-07-09,1594252800000,31,NE,31055,89.0,7773.0,0.0,97.0,1360.5168318668643,16.978017842671534,15.577768948430585,0.0,169
2020-07-10,1594339200000,31,NE,31055,91.0,7864.0,0.0,97.0,1376.4446630388552,16.978017842671534,15.927831171990821,0.0,170
2020-07-11,1594425600000,31,NE,31055,90.0,7954.0,0.0,97.0,1392.197463099066,16.978017842671534,15.752800060210703,0.0,171
2020-07-12,1594512000000,31,NE,31055,70.0,8024.0,0.0,97.0,1404.4496409236742,16.978017842671534,12.252177824608324,0.0,172
2020-07-13,1594598400000,31,NE,31055,89.0,8113.0,3.0,100.0,1420.0274098721047,17.503111178011892,15.577768948430585,0.5250933353403567,173
2020-07-14,1594684800000,31,NE,31055,120.0,8233.0,0.0,100.0,1441.031143285719,17.503111178011892,21.00373341361427,0.0,174
2020-07-15,1594771200000,31,NE,31055,124.0,8357.0,2.0,102.0,1462.735001146454,17.853173401572132,21.703857860734747,0.35006222356023786,175
2020-07-16,1594857600000,31,NE,31055,52.0,8409.0,7.0,109.0,1471.83661895902,19.078391184032963,9.101617812566184,1.2252177824608323,176
