datetimeobject,epochmilli,STATEFP,STUSPS,COUNTYGEOID,positiveIncrease,positiveCumulative,deathIncrease,deathCumulative,positiveRate,deathRate,positiveIncreaseRate,deathIncreaseRate,ndays
2020-06-16,1592265600000,37,NC,37045,5.0,164.0,0.0,2.0,167.43749170469744,2.041920630545091,5.1048015763627275,0.0,146
2020-06-17,1592352000000,37,NC,37045,16.0,180.0,0.0,2.0,183.77285674905818,2.041920630545091,16.335365044360728,0.0,147
2020-06-18,1592438400000,37,NC,37045,9.0,189.0,0.0,2.0,192.96149958651108,2.041920630545091,9.188642837452909,0.0,148
2020-06-19,1592524800000,37,NC,37045,13.0,202.0,0.0,2.0,206.23398368505417,2.041920630545091,13.27248409854309,0.0,149
2020-06-20,1592611200000,37,NC,37045,11.0,213.0,0.0,2.0,217.46454715305214,2.041920630545091,11.230563467998,0.0,150
2020-06-21,1592697600000,37,NC,37045,12.0,225.0,0.0,2.0,229.7160709363227,2.041920630545091,12.251523783270544,0.0,151
2020-06-22,1592784000000,37,NC,37045,2.0,227.0,0.0,2.0,231.7579915668678,2.041920630545091,2.041920630545091,0.0,152
2020-06-23,1592870400000,37,NC,37045,12.0,239.0,0.0,2.0,244.00951535013832,2.041920630545091,12.251523783270544,0.0,153
2020-06-24,1592956800000,37,NC,37045,3.0,242.0,0.0,2.0,247.072396295956,2.041920630545091,3.062880945817636,0.0,154
2020-06-25,1593043200000,37,NC,37045,6.0,248.0,1.0,3.0,253.19815818759125,3.062880945817636,6.125761891635272,1.0209603152725455,155
2020-06-26,1593129600000,37,NC,37045,9.0,257.0,0.0,3.0,262.3868010250442,3.062880945817636,9.188642837452909,0.0,156
2020-06-27,1593216000000,37,NC,37045,11.0,268.0,0.0,3.0,273.61736449304215,3.062880945817636,11.230563467998,0.0,157
2020-06-28,1593302400000,37,NC,37045,9.0,277.0,0.0,3.0,282.80600733049505,3.062880945817636,9.188642837452909,0.0,158
2020-06-29,1593388800000,37,NC,37045,6.0,283.0,1.0,4.0,288.93176922213036,4.083841261090182,6.125761891635272,1.0209603152725455,159
2020-06-30,1593475200000,37,NC,37045,14.0,297.0,0.0,4.0,303.225213635946,4.083841261090182,14.293444413815635,0.0,160
2020-07-01,1593561600000,37,NC,37045,18.0,315.0,0.0,4.0,321.6024993108518,4.083841261090182,18.377285674905817,0.0,161
2020-07-02,1593648000000,37,NC,37045,9.0,324.0,0.0,4.0,330.7911421483047,4.083841261090182,9.188642837452909,0.0,162
2020-07-03,1593734400000,37,NC,37045,25.0,349.0,0.0,4.0,356.31515003011833,4.083841261090182,25.52400788181363,0.0,163
2020-07-04,1593820800000,37,NC,37045,16.0,365.0,0.0,4.0,372.6505150744791,4.083841261090182,16.335365044360728,0.0,164
2020-07-05,1593907200000,37,NC,37045,10.0,375.0,0.0,4.0,382.8601182272045,4.083841261090182,10.209603152725455,0.0,165
2020-07-06,1593993600000,37,NC,37045,23.0,398.0,1.0,5.0,406.34220547847303,5.1048015763627275,23.482087251268542,1.0209603152725455,166
2020-07-07,1594080000000,37,NC,37045,9.0,407.0,1.0,6.0,415.530848315926,6.125761891635272,9.188642837452909,1.0209603152725455,167
2020-07-08,1594166400000,37,NC,37045,16.0,423.0,0.0,6.0,431.8662133602867,6.125761891635272,16.335365044360728,0.0,168
2020-07-09,1594252800000,37,NC,37045,25.0,448.0,2.0,8.0,457.3902212421003,8.167682522180364,25.52400788181363,2.041920630545091,169
2020-07-10,1594339200000,37,NC,37045,15.0,463.0,0.0,8.0,472.70462597118853,8.167682522180364,15.31440472908818,0.0,170
2020-07-11,1594425600000,37,NC,37045,35.0,498.0,0.0,8.0,508.43823700572756,8.167682522180364,35.73361103453909,0.0,171
2020-07-12,1594512000000,37,NC,37045,21.0,519.0,0.0,8.0,529.878403626451,8.167682522180364,21.440166620723453,0.0,172
2020-07-13,1594598400000,37,NC,37045,9.0,528.0,0.0,8.0,539.0670464639039,8.167682522180364,9.188642837452909,0.0,173
2020-07-14,1594684800000,37,NC,37045,16.0,544.0,1.0,9.0,555.4024115082647,9.188642837452909,16.335365044360728,1.0209603152725455,174
2020-07-15,1594771200000,37,NC,37045,14.0,558.0,0.0,9.0,569.6958559220802,9.188642837452909,14.293444413815635,0.0,175
2020-07-16,1594857600000,37,NC,37045,35.0,593.0,0.0,9.0,605.4294669566194,9.188642837452909,35.73361103453909,0.0,176
2020-07-17,1594944000000,37,NC,37045,28.0,621.0,1.0,10.0,634.0163557842507,10.209603152725455,28.58688882763127,1.0209603152725455,177
2020-07-18,1595030400000,37,NC,37045,28.0,649.0,0.0,10.0,662.6032446118819,10.209603152725455,28.58688882763127,0.0,178
2020-07-19,1595116800000,37,NC,37045,22.0,671.0,0.0,10.0,685.064371547878,10.209603152725455,22.461126935996,0.0,179
2020-07-20,1595203200000,37,NC,37045,19.0,690.0,0.0,10.0,704.4626175380563,10.209603152725455,19.39824599017836,0.0,180
2020-07-21,1595289600000,37,NC,37045,18.0,708.0,1.0,11.0,722.8399032129621,11.230563467998,18.377285674905817,1.0209603152725455,181
2020-07-22,1595376000000,37,NC,37045,27.0,735.0,0.0,11.0,750.4058317253208,11.230563467998,27.565928512358727,0.0,182
2020-07-23,1595462400000,37,NC,37045,18.0,753.0,2.0,13.0,768.7831174002266,13.27248409854309,18.377285674905817,2.041920630545091,183
2020-07-24,1595548800000,37,NC,37045,35.0,788.0,0.0,13.0,804.5167284347657,13.27248409854309,35.73361103453909,0.0,184
2020-07-25,1595635200000,37,NC,37045,21.0,809.0,0.0,13.0,825.9568950554892,13.27248409854309,21.440166620723453,0.0,185
2020-07-26,1595721600000,37,NC,37045,30.0,839.0,0.0,13.0,856.5857045136656,13.27248409854309,30.62880945817636,0.0,186
2020-07-27,1595808000000,37,NC,37045,39.0,878.0,0.0,13.0,896.4031568092948,13.27248409854309,39.817452295629266,0.0,187
2020-07-28,1595894400000,37,NC,37045,14.0,892.0,0.0,13.0,910.6966012231104,13.27248409854309,14.293444413815635,0.0,188
2020-07-29,1595980800000,37,NC,37045,18.0,910.0,0.0,13.0,929.0738868980162,13.27248409854309,18.377285674905817,0.0,189
2020-07-30,1596067200000,37,NC,37045,26.0,936.0,0.0,13.0,955.6188550951025,13.27248409854309,26.54496819708618,0.0,190
2020-07-31,1596153600000,37,NC,37045,28.0,964.0,1.0,14.0,984.2057439227339,14.293444413815635,28.58688882763127,1.0209603152725455,191
2020-08-01,1596240000000,37,NC,37045,35.0,999.0,0.0,14.0,1019.9393549572728,14.293444413815635,35.73361103453909,0.0,192
2020-08-02,1596326400000,37,NC,37045,20.0,1019.0,0.0,14.0,1040.3585612627237,14.293444413815635,20.41920630545091,0.0,193
2020-08-03,1596412800000,37,NC,37045,18.0,1037.0,3.0,17.0,1058.7358469376295,17.35632535963327,18.377285674905817,3.062880945817636,194
2020-08-04,1596499200000,37,NC,37045,50.0,1087.0,0.0,17.0,1109.7838627012568,17.35632535963327,51.04801576362726,0.0,195
2020-08-05,1596585600000,37,NC,37045,10.0,1097.0,0.0,17.0,1119.9934658539823,17.35632535963327,10.209603152725455,0.0,196
2020-08-06,1596672000000,37,NC,37045,31.0,1128.0,1.0,18.0,1151.6432356274313,18.377285674905817,31.649769773448906,1.0209603152725455,197
2020-08-07,1596758400000,37,NC,37045,15.0,1143.0,0.0,18.0,1166.9576403565193,18.377285674905817,15.31440472908818,0.0,198
2020-08-08,1596844800000,37,NC,37045,24.0,1167.0,2.0,20.0,1191.4606879230605,20.41920630545091,24.50304756654109,2.041920630545091,199
2020-08-09,1596931200000,37,NC,37045,11.0,1178.0,0.0,20.0,1202.6912513910586,20.41920630545091,11.230563467998,0.0,200
2020-08-10,1597017600000,37,NC,37045,15.0,1193.0,0.0,20.0,1218.0056561201466,20.41920630545091,15.31440472908818,0.0,201
2020-08-11,1597104000000,37,NC,37045,15.0,1208.0,2.0,22.0,1233.3200608492348,22.461126935996,15.31440472908818,2.041920630545091,202
2020-08-12,1597190400000,37,NC,37045,9.0,1217.0,0.0,22.0,1242.5087036866878,22.461126935996,9.188642837452909,0.0,203
2020-08-13,1597276800000,37,NC,37045,38.0,1255.0,0.0,22.0,1281.3051956670445,22.461126935996,38.79649198035672,0.0,204
2020-08-14,1597363200000,37,NC,37045,31.0,1286.0,1.0,23.0,1312.9549654404934,23.482087251268542,31.649769773448906,1.0209603152725455,205
2020-08-15,1597449600000,37,NC,37045,18.0,1304.0,0.0,23.0,1331.3322511153992,23.482087251268542,18.377285674905817,0.0,206
2020-08-16,1597536000000,37,NC,37045,18.0,1322.0,1.0,24.0,1349.7095367903048,24.50304756654109,18.377285674905817,1.0209603152725455,207
2020-08-17,1597622400000,37,NC,37045,10.0,1332.0,0.0,24.0,1359.9191399430306,24.50304756654109,10.209603152725455,0.0,208
2020-08-18,1597708800000,37,NC,37045,9.0,1341.0,0.0,24.0,1369.1077827804834,24.50304756654109,9.188642837452909,0.0,209
2020-08-19,1597795200000,37,NC,37045,17.0,1358.0,0.0,24.0,1386.4641081401167,24.50304756654109,17.35632535963327,0.0,210
2020-08-20,1597881600000,37,NC,37045,40.0,1398.0,1.0,25.0,1427.3025207510184,25.52400788181363,40.83841261090182,1.0209603152725455,211
2020-08-21,1597968000000,37,NC,37045,24.0,1422.0,0.0,25.0,1451.8055683175594,25.52400788181363,24.50304756654109,0.0,212
2020-08-22,1598054400000,37,NC,37045,40.0,1462.0,0.0,25.0,1492.6439809284614,25.52400788181363,40.83841261090182,0.0,213
2020-08-23,1598140800000,37,NC,37045,12.0,1474.0,0.0,25.0,1504.8955047117317,25.52400788181363,12.251523783270544,0.0,214
2020-08-24,1598227200000,37,NC,37045,14.0,1488.0,0.0,25.0,1519.1889491255477,25.52400788181363,14.293444413815635,0.0,215
2020-08-25,1598313600000,37,NC,37045,11.0,1499.0,1.0,26.0,1530.4195125935455,26.54496819708618,11.230563467998,1.0209603152725455,216
2020-08-26,1598400000000,37,NC,37045,10.0,1509.0,4.0,30.0,1540.6291157462708,30.62880945817636,10.209603152725455,4.083841261090182,217
2020-08-27,1598486400000,37,NC,37045,28.0,1537.0,2.0,32.0,1569.2160045739024,32.670730088721456,28.58688882763127,2.041920630545091,218
2020-08-28,1598572800000,37,NC,37045,31.0,1568.0,0.0,32.0,1600.8657743473511,32.670730088721456,31.649769773448906,0.0,219
2020-08-29,1598659200000,37,NC,37045,18.0,1586.0,3.0,35.0,1619.243060022257,35.73361103453909,18.377285674905817,3.062880945817636,220
2020-08-30,1598745600000,37,NC,37045,6.0,1592.0,1.0,36.0,1625.3688219138921,36.754571349811634,6.125761891635272,1.0209603152725455,221
2020-08-31,1598832000000,37,NC,37045,12.0,1604.0,1.0,37.0,1637.6203456971625,37.77553166508418,12.251523783270544,1.0209603152725455,222
2020-09-01,1598918400000,37,NC,37045,20.0,1624.0,5.0,42.0,1658.0395520026138,42.880333241446905,20.41920630545091,5.1048015763627275,223
2020-09-02,1599004800000,37,NC,37045,6.0,1630.0,1.0,43.0,1664.1653138942488,43.901293556719445,6.125761891635272,1.0209603152725455,224
2020-01-22,1579651200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-23,1579737600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-24,1579824000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-25,1579910400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-26,1579996800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-27,1580083200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-28,1580169600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-29,1580256000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-30,1580342400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-31,1580428800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-01,1580515200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-02,1580601600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-02-03,1580688000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-02-04,1580774400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-02-05,1580860800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-02-06,1580947200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-02-07,1581033600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2020-02-08,1581120000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-02-09,1581206400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-02-10,1581292800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-02-11,1581379200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2020-02-12,1581465600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-02-13,1581552000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2020-02-14,1581638400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2020-02-15,1581724800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-02-16,1581811200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-02-17,1581897600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-02-18,1581984000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2020-02-19,1582070400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2020-02-20,1582156800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-02-21,1582243200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
2020-02-22,1582329600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
2020-02-23,1582416000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-02-24,1582502400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-02-25,1582588800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-02-26,1582675200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-02-27,1582761600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
2020-02-28,1582848000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
2020-02-29,1582934400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-03-01,1583020800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
2020-03-02,1583107200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
2020-03-03,1583193600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2020-03-04,1583280000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
2020-03-05,1583366400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
2020-03-06,1583452800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
2020-03-07,1583539200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
2020-03-08,1583625600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
2020-03-09,1583712000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
2020-03-10,1583798400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
2020-03-11,1583884800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2020-03-12,1583971200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
2020-03-13,1584057600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
2020-03-14,1584144000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
2020-03-15,1584230400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2020-03-16,1584316800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2020-03-17,1584403200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
2020-03-18,1584489600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
2020-03-19,1584576000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2020-03-20,1584662400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
2020-03-21,1584748800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
2020-03-22,1584835200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
2020-03-23,1584921600000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
2020-03-24,1585008000000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
2020-03-25,1585094400000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
2020-03-26,1585180800000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
2020-03-27,1585267200000,37,NC,37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
2020-03-28,1585353600000,37,NC,37047,2.0,2.0,0.0,0.0,3.6030842401095335,0.0,3.6030842401095335,0.0,66
2020-03-29,1585440000000,37,NC,37047,1.0,3.0,0.0,0.0,5.4046263601643005,0.0,1.8015421200547668,0.0,67
2020-03-30,1585526400000,37,NC,37047,0.0,3.0,0.0,0.0,5.4046263601643005,0.0,0.0,0.0,68
2020-03-31,1585612800000,37,NC,37047,1.0,4.0,0.0,0.0,7.206168480219067,0.0,1.8015421200547668,0.0,69
2020-04-01,1585699200000,37,NC,37047,0.0,4.0,0.0,0.0,7.206168480219067,0.0,0.0,0.0,70
2020-04-02,1585785600000,37,NC,37047,0.0,4.0,0.0,0.0,7.206168480219067,0.0,0.0,0.0,71
2020-04-03,1585872000000,37,NC,37047,1.0,5.0,0.0,0.0,9.007710600273835,0.0,1.8015421200547668,0.0,72
2020-04-04,1585958400000,37,NC,37047,1.0,6.0,0.0,0.0,10.809252720328601,0.0,1.8015421200547668,0.0,73
2020-04-05,1586044800000,37,NC,37047,2.0,8.0,0.0,0.0,14.412336960438134,0.0,3.6030842401095335,0.0,74
2020-04-06,1586131200000,37,NC,37047,4.0,12.0,0.0,0.0,21.618505440657202,0.0,7.206168480219067,0.0,75
2020-04-07,1586217600000,37,NC,37047,1.0,13.0,1.0,1.0,23.420047560711968,1.8015421200547668,1.8015421200547668,1.8015421200547668,76
2020-04-08,1586304000000,37,NC,37047,1.0,14.0,0.0,1.0,25.221589680766737,1.8015421200547668,1.8015421200547668,0.0,77
2020-04-09,1586390400000,37,NC,37047,6.0,20.0,0.0,1.0,36.03084240109534,1.8015421200547668,10.809252720328601,0.0,78
2020-04-10,1586476800000,37,NC,37047,0.0,20.0,0.0,1.0,36.03084240109534,1.8015421200547668,0.0,0.0,79
2020-04-11,1586563200000,37,NC,37047,11.0,31.0,0.0,1.0,55.847805721697775,1.8015421200547668,19.816963320602436,0.0,80
2020-04-12,1586649600000,37,NC,37047,0.0,31.0,0.0,1.0,55.847805721697775,1.8015421200547668,0.0,0.0,81
2020-04-13,1586736000000,37,NC,37047,6.0,37.0,0.0,1.0,66.65705844202637,1.8015421200547668,10.809252720328601,0.0,82
2020-04-14,1586822400000,37,NC,37047,0.0,37.0,0.0,1.0,66.65705844202637,1.8015421200547668,0.0,0.0,83
2020-04-15,1586908800000,37,NC,37047,3.0,40.0,0.0,1.0,72.06168480219068,1.8015421200547668,5.4046263601643005,0.0,84
2020-04-16,1586995200000,37,NC,37047,10.0,50.0,0.0,1.0,90.07710600273835,1.8015421200547668,18.01542120054767,0.0,85
2020-04-17,1587081600000,37,NC,37047,5.0,55.0,1.0,2.0,99.08481660301219,3.6030842401095335,9.007710600273835,1.8015421200547668,86
2020-04-18,1587168000000,37,NC,37047,0.0,55.0,0.0,2.0,99.08481660301219,3.6030842401095335,0.0,0.0,87
2020-04-19,1587254400000,37,NC,37047,3.0,58.0,1.0,3.0,104.48944296317649,5.4046263601643005,5.4046263601643005,1.8015421200547668,88
2020-04-20,1587340800000,37,NC,37047,1.0,59.0,0.0,3.0,106.29098508323125,5.4046263601643005,1.8015421200547668,0.0,89
2020-04-21,1587427200000,37,NC,37047,2.0,61.0,0.0,3.0,109.89406932334079,5.4046263601643005,3.6030842401095335,0.0,90
2020-04-22,1587513600000,37,NC,37047,15.0,76.0,2.0,5.0,136.91720112416226,9.007710600273835,27.023131800821503,3.6030842401095335,91
2020-04-23,1587600000000,37,NC,37047,0.0,76.0,0.0,5.0,136.91720112416226,9.007710600273835,0.0,0.0,92
2020-04-24,1587686400000,37,NC,37047,11.0,87.0,0.0,5.0,156.73416444476473,9.007710600273835,19.816963320602436,0.0,93
2020-04-25,1587772800000,37,NC,37047,0.0,87.0,0.0,5.0,156.73416444476473,9.007710600273835,0.0,0.0,94
2020-04-26,1587859200000,37,NC,37047,3.0,90.0,2.0,7.0,162.13879080492902,12.610794840383369,5.4046263601643005,3.6030842401095335,95
2020-04-27,1587945600000,37,NC,37047,4.0,94.0,1.0,8.0,169.3449592851481,14.412336960438134,7.206168480219067,1.8015421200547668,96
2020-04-28,1588032000000,37,NC,37047,9.0,103.0,0.0,8.0,185.55883836564098,14.412336960438134,16.2138790804929,0.0,97
2020-04-29,1588118400000,37,NC,37047,0.0,103.0,0.0,8.0,185.55883836564098,14.412336960438134,0.0,0.0,98
2020-04-30,1588204800000,37,NC,37047,50.0,153.0,2.0,10.0,275.63594436837934,18.01542120054767,90.07710600273835,3.6030842401095335,99
2020-05-01,1588291200000,37,NC,37047,0.0,153.0,0.0,10.0,275.63594436837934,18.01542120054767,0.0,0.0,100
2020-05-02,1588377600000,37,NC,37047,11.0,164.0,0.0,10.0,295.4529076889818,18.01542120054767,19.816963320602436,0.0,101
2020-05-03,1588464000000,37,NC,37047,2.0,166.0,0.0,10.0,299.0559919290913,18.01542120054767,3.6030842401095335,0.0,102
2020-05-04,1588550400000,37,NC,37047,1.0,167.0,0.0,10.0,300.85753404914607,18.01542120054767,1.8015421200547668,0.0,103
2020-05-05,1588636800000,37,NC,37047,0.0,167.0,1.0,11.0,300.85753404914607,19.816963320602436,0.0,1.8015421200547668,104
2020-05-06,1588723200000,37,NC,37047,10.0,177.0,0.0,11.0,318.87295524969375,19.816963320602436,18.01542120054767,0.0,105
2020-05-07,1588809600000,37,NC,37047,7.0,184.0,0.0,11.0,331.48375009007714,19.816963320602436,12.610794840383369,0.0,106
2020-05-08,1588896000000,37,NC,37047,2.0,186.0,2.0,13.0,335.08683433018666,23.420047560711968,3.6030842401095335,3.6030842401095335,107
2020-05-09,1588982400000,37,NC,37047,10.0,196.0,0.0,13.0,353.1022555307343,23.420047560711968,18.01542120054767,0.0,108
2020-05-10,1589068800000,37,NC,37047,7.0,203.0,1.0,14.0,365.7130503711177,25.221589680766737,12.610794840383369,1.8015421200547668,109
2020-05-11,1589155200000,37,NC,37047,10.0,213.0,2.0,16.0,383.72847157166535,28.82467392087627,18.01542120054767,3.6030842401095335,110
2020-05-12,1589241600000,37,NC,37047,0.0,213.0,0.0,16.0,383.72847157166535,28.82467392087627,0.0,0.0,111
2020-05-13,1589328000000,37,NC,37047,13.0,226.0,1.0,17.0,407.1485191323773,30.626216040931038,23.420047560711968,1.8015421200547668,112
2020-05-14,1589414400000,37,NC,37047,3.0,229.0,0.0,17.0,412.5531454925416,30.626216040931038,5.4046263601643005,0.0,113
2020-05-15,1589500800000,37,NC,37047,9.0,238.0,1.0,18.0,428.7670245730345,32.4277581609858,16.2138790804929,1.8015421200547668,114
2020-05-16,1589587200000,37,NC,37047,0.0,238.0,0.0,18.0,428.7670245730345,32.4277581609858,0.0,0.0,115
2020-05-17,1589673600000,37,NC,37047,3.0,241.0,0.0,18.0,434.1716509331988,32.4277581609858,5.4046263601643005,0.0,116
2020-05-18,1589760000000,37,NC,37047,9.0,250.0,2.0,20.0,450.3855300136917,36.03084240109534,16.2138790804929,3.6030842401095335,117
2020-05-19,1589846400000,37,NC,37047,0.0,250.0,0.0,20.0,450.3855300136917,36.03084240109534,0.0,0.0,118
2020-05-20,1589932800000,37,NC,37047,9.0,259.0,1.0,21.0,466.59940909418464,37.832384521150104,16.2138790804929,1.8015421200547668,119
2020-05-21,1590019200000,37,NC,37047,0.0,259.0,0.0,21.0,466.59940909418464,37.832384521150104,0.0,0.0,120
2020-05-22,1590105600000,37,NC,37047,30.0,289.0,0.0,21.0,520.6456726958277,37.832384521150104,54.046263601643005,0.0,121
2020-05-23,1590192000000,37,NC,37047,0.0,289.0,0.0,21.0,520.6456726958277,37.832384521150104,0.0,0.0,122
2020-05-24,1590278400000,37,NC,37047,5.0,294.0,0.0,21.0,529.6533832961014,37.832384521150104,9.007710600273835,0.0,123
2020-05-25,1590364800000,37,NC,37047,2.0,296.0,0.0,21.0,533.256467536211,37.832384521150104,3.6030842401095335,0.0,124
2020-05-26,1590451200000,37,NC,37047,10.0,306.0,0.0,21.0,551.2718887367587,37.832384521150104,18.01542120054767,0.0,125
2020-05-27,1590537600000,37,NC,37047,0.0,306.0,3.0,24.0,551.2718887367587,43.237010881314404,0.0,5.4046263601643005,126
2020-05-28,1590624000000,37,NC,37047,17.0,323.0,2.0,26.0,581.8981047776897,46.840095121423936,30.626216040931038,3.6030842401095335,127
2020-05-29,1590710400000,37,NC,37047,7.0,330.0,0.0,26.0,594.5088996180731,46.840095121423936,12.610794840383369,0.0,128
2020-05-30,1590796800000,37,NC,37047,0.0,330.0,0.0,26.0,594.5088996180731,46.840095121423936,0.0,0.0,129
2020-05-31,1590883200000,37,NC,37047,6.0,336.0,0.0,26.0,605.3181523384017,46.840095121423936,10.809252720328601,0.0,130
2020-06-01,1590969600000,37,NC,37047,2.0,338.0,1.0,27.0,608.9212365785112,48.641637241478705,3.6030842401095335,1.8015421200547668,131
2020-06-02,1591056000000,37,NC,37047,0.0,338.0,0.0,27.0,608.9212365785112,48.641637241478705,0.0,0.0,132
2020-06-03,1591142400000,37,NC,37047,11.0,349.0,0.0,27.0,628.7381998991136,48.641637241478705,19.816963320602436,0.0,133
2020-06-04,1591228800000,37,NC,37047,0.0,349.0,0.0,27.0,628.7381998991136,48.641637241478705,0.0,0.0,134
2020-06-05,1591315200000,37,NC,37047,6.0,355.0,0.0,27.0,639.5474526194422,48.641637241478705,10.809252720328601,0.0,135
2020-06-06,1591401600000,37,NC,37047,6.0,361.0,0.0,27.0,650.3567053397708,48.641637241478705,10.809252720328601,0.0,136
