datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-07-28,09001,0.14275517487509418,6 days,148.72812541077798,1.8040037243948017,1854.4902536964719
2020-07-29,09001,0.14265335235376614,6 days,148.83413262774928,1.790941966592057,1879.82597855262
2020-07-30,09001,0.2853067047075705,6 days,149.04614706169198,2.0951724929682665,1885.4443610521005
2020-07-31,09001,0.2853067047075705,6 days,149.04614706169198,2.135353883244379,1886.1864115709
2020-08-01,09001,0.2853067047075705,6 days,149.04614706169198,1.913053439486793,1886.1864115709
2020-08-02,09001,0.21382751247327897,6 days,149.04614706169198,1.7091574254029946,1886.1864115709
2020-08-03,09001,0.1424501424501665,6 days,149.04614706169198,0.7725709129870934,1894.3489672776925
2020-08-04,09001,0.0,6 days,149.04614706169198,0.5060159676149926,1894.9850105795206
2020-08-05,09001,0.0,6 days,149.04614706169198,0.6688023379980715,1898.801270390488
2020-08-06,09001,0.0,6 days,149.04614706169198,0.7474849659978525,1900.2853714280868
2020-08-07,09001,0.14224751066854915,6 days,149.25816149563462,0.916090597425951,1903.465587937227
2020-08-08,09001,0.14224751066854915,6 days,149.25816149563462,0.48125349748180873,1903.465587937227
2020-08-09,09001,0.14224751066854915,6 days,149.25816149563462,0.44752741105391847,1903.465587937227
2020-08-10,09001,0.21337126600283324,6 days,149.36416871260596,0.6866904868244527,1911.8401580779614
2020-08-11,09001,0.21337126600283324,6 days,149.36416871260596,0.8646658484882489,1916.7164900586436
2020-08-12,09001,0.1420454545454785,6 days,149.47017592957732,0.7351303185564669,1917.4585405774426
2020-08-13,09001,0.1420454545454785,6 days,149.47017592957732,0.9467587435954375,1921.486814822353
2020-08-14,09001,0.1420454545454785,6 days,149.47017592957732,1.1361104923145322,1925.0910601993783
2020-08-15,09001,0.07097232079491148,6 days,149.47017592957732,0.6930967563072032,1925.0910601993783
2020-08-16,09001,0.07097232079491148,6 days,149.47017592957732,0.43692273657427955,1925.0910601993783
2020-08-17,09001,0.0,6 days,149.47017592957732,1.2660327288810092,1941.7341932638772
2020-08-18,09001,0.0,6 days,149.47017592957732,1.0813196513295662,1942.2642293487336
2020-08-19,09001,0.0,6 days,149.47017592957732,1.029735682819385,1944.9144097730173
2020-08-20,09001,0.0,6 days,149.47017592957732,1.3270925110131955,1950.6387994894687
2020-08-21,09001,0.07092198581558626,6 days,149.57618314654863,1.5088105726872505,1954.1370376495236
2020-08-22,09001,0.07092198581558626,6 days,149.57618314654863,0.6387508871540424,1954.1370376495236
2020-08-23,09001,0.07092198581558626,6 days,149.57618314654863,0.6112869774042583,1954.1370376495236
2020-08-24,09001,0.07092198581558626,6 days,149.57618314654863,1.4062244508639006,1972.2642717516208
2020-08-25,09001,0.14184397163117252,6 days,149.68219036351994,1.2010216836041692,1974.0663944401333
2020-08-26,09001,0.14174344436568398,6 days,149.78819758049127,1.263968753390487,1978.836719203844
2020-08-27,09001,0.14174344436568398,6 days,149.78819758049127,1.5569057176955536,1984.5611089202955
2020-08-28,09001,0.14174344436568398,6 days,149.78819758049127,1.8444179234023965,1990.179491419776
2020-08-29,09001,0.14174344436568398,6 days,149.78819758049127,0.9083579682881074,1990.179491419776
2020-08-30,09001,0.07082152974504495,6 days,149.78819758049127,0.8162388572656166,1990.179491419776
2020-08-31,09001,0.07077140835102864,6 days,149.8942047974626,1.2642631381582043,2003.8544224090774
2020-09-01,09001,0.1415428167020573,6 days,150.00021201443394,1.1644677100582035,2007.6706822200454
2020-09-02,09001,0.1415428167020573,6 days,150.00021201443394,1.0173644401832174,2010.4268698613
2020-09-03,09001,0.1415428167020573,6 days,150.00021201443394,1.1771599019921104,2013.6070863704401
2020-09-04,09001,0.1415428167020573,6 days,150.00021201443394,1.3689144561627729,2017.423346181408
2020-09-05,09001,0.07072135785007318,6 days,150.00021201443394,0.6771411945194007,2017.423346181408
2020-09-06,09001,0.0,6 days,150.00021201443394,0.4857701040181748,2017.423346181408
2020-09-07,09001,0.0,6 days,150.00021201443394,0.3480094911679502,2017.423346181408
2020-09-08,09001,0.14134275618375047,6 days,150.2122264483766,0.7370360621216082,2028.4480967464265
2020-09-09,09001,0.14134275618375047,6 days,150.2122264483766,0.6725868320109303,2030.9922699537385
2020-09-10,09001,0.14134275618375047,6 days,150.2122264483766,1.2032998791445602,2041.698998867843
2020-09-11,09001,0.21201413427564467,6 days,150.31823366534798,1.7287583416531227,2052.2997205649767
2020-09-12,09001,0.21201413427564467,6 days,150.31823366534798,1.7287583416531227,2052.2997205649767
2020-09-13,09001,0.07057163020467909,6 days,150.31823366534798,1.175855761693266,2052.2997205649767
2020-09-14,09001,0.14114326040932035,6 days,150.42424088231928,1.8737929954590355,2069.048860846446
2020-09-15,09001,0.14114326040932035,6 days,150.42424088231928,1.5472481827621964,2073.2891495252998
2020-09-16,09001,0.07052186177713443,6 days,150.42424088231928,1.2964876033057757,2078.9075320247807
2020-09-17,09001,0.07052186177713443,6 days,150.42424088231928,1.6425619834710339,2086.0100155618593
2020-09-18,09001,0.14104372355426886,6 days,150.5302480992906,1.8388429752065805,2090.03828980677
