datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-09-03,32005,0.0,6 days,2.0447806972702183,5.7851239669421615,523.4638585011759
2020-09-04,32005,0.0,6 days,2.0447806972702183,5.3278688524590105,525.508639198446
2020-09-05,32005,0.0,6 days,2.0447806972702183,4.858299595141711,529.5982005929864
2020-09-06,32005,0.0,6 days,2.0447806972702183,3.1746031746031886,531.6429812902567
2020-09-07,32005,0.0,6 days,2.0447806972702183,2.352941176470565,533.6877619875269
2020-09-08,32005,0.0,6 days,2.0447806972702183,1.953124999999981,533.6877619875269
2020-09-09,32005,0.0,6 days,2.0447806972702183,1.556420233463042,533.6877619875269
2020-09-10,32005,0.0,6 days,2.0447806972702183,1.5444015444015728,537.7773233820674
2020-09-11,32005,0.0,6 days,2.0447806972702183,1.9230769230769045,541.8668847766077
2020-09-12,32005,0.0,6 days,2.0447806972702183,2.298850574712643,545.9564461711482
2020-09-13,32005,0.0,6 days,2.0447806972702183,3.0651340996168717,550.0460075656887
2020-09-14,32005,0.0,6 days,2.0447806972702183,3.8314176245210785,554.1355689602291
2020-09-15,32005,0.0,6 days,2.0447806972702183,4.182509505703402,560.2699110520397
2020-09-16,32005,0.0,6 days,2.0447806972702183,3.7735849056603836,562.3146917493099
2020-09-17,32005,0.0,6 days,2.0447806972702183,3.7453183520599103,566.4042531438503
2020-09-18,32005,0.0,6 days,2.0447806972702183,5.204460966542762,578.6729373274718
2020-01-27,32007,0.0,6 days,0.0,0.0,0.0
2020-01-28,32007,0.0,6 days,0.0,0.0,0.0
2020-01-29,32007,0.0,6 days,0.0,0.0,0.0
2020-01-30,32007,0.0,6 days,0.0,0.0,0.0
2020-01-31,32007,0.0,6 days,0.0,0.0,0.0
2020-02-01,32007,0.0,6 days,0.0,0.0,0.0
2020-02-02,32007,0.0,6 days,0.0,0.0,0.0
2020-02-03,32007,0.0,6 days,0.0,0.0,0.0
2020-02-04,32007,0.0,6 days,0.0,0.0,0.0
2020-02-05,32007,0.0,6 days,0.0,0.0,0.0
2020-02-06,32007,0.0,6 days,0.0,0.0,0.0
2020-02-07,32007,0.0,6 days,0.0,0.0,0.0
2020-02-08,32007,0.0,6 days,0.0,0.0,0.0
2020-02-09,32007,0.0,6 days,0.0,0.0,0.0
2020-02-10,32007,0.0,6 days,0.0,0.0,0.0
2020-02-11,32007,0.0,6 days,0.0,0.0,0.0
2020-02-12,32007,0.0,6 days,0.0,0.0,0.0
2020-02-13,32007,0.0,6 days,0.0,0.0,0.0
2020-02-14,32007,0.0,6 days,0.0,0.0,0.0
2020-02-15,32007,0.0,6 days,0.0,0.0,0.0
2020-02-16,32007,0.0,6 days,0.0,0.0,0.0
2020-02-17,32007,0.0,6 days,0.0,0.0,0.0
2020-02-18,32007,0.0,6 days,0.0,0.0,0.0
2020-02-19,32007,0.0,6 days,0.0,0.0,0.0
2020-02-20,32007,0.0,6 days,0.0,0.0,0.0
2020-02-21,32007,0.0,6 days,0.0,0.0,0.0
2020-02-22,32007,0.0,6 days,0.0,0.0,0.0
2020-02-23,32007,0.0,6 days,0.0,0.0,0.0
2020-02-24,32007,0.0,6 days,0.0,0.0,0.0
2020-02-25,32007,0.0,6 days,0.0,0.0,0.0
2020-02-26,32007,0.0,6 days,0.0,0.0,0.0
2020-02-27,32007,0.0,6 days,0.0,0.0,0.0
2020-02-28,32007,0.0,6 days,0.0,0.0,0.0
2020-02-29,32007,0.0,6 days,0.0,0.0,0.0
2020-03-01,32007,0.0,6 days,0.0,0.0,0.0
2020-03-02,32007,0.0,6 days,0.0,0.0,0.0
2020-03-03,32007,0.0,6 days,0.0,0.0,0.0
2020-03-04,32007,0.0,6 days,0.0,0.0,0.0
2020-03-05,32007,0.0,6 days,0.0,0.0,0.0
2020-03-06,32007,0.0,6 days,0.0,0.0,0.0
2020-03-07,32007,0.0,6 days,0.0,0.0,0.0
2020-03-08,32007,0.0,6 days,0.0,0.0,0.0
2020-03-09,32007,0.0,6 days,0.0,0.0,0.0
2020-03-10,32007,0.0,6 days,0.0,0.0,0.0
2020-03-11,32007,0.0,6 days,0.0,0.0,0.0
2020-03-12,32007,0.0,6 days,0.0,0.0,0.0
2020-03-13,32007,0.0,6 days,0.0,0.0,0.0
2020-03-14,32007,0.0,6 days,0.0,0.0,0.0
2020-03-15,32007,0.0,6 days,0.0,0.0,0.0
2020-03-16,32007,0.0,6 days,0.0,0.0,0.0
2020-03-17,32007,0.0,6 days,0.0,0.0,0.0
2020-03-18,32007,0.0,6 days,0.0,0.0,0.0
2020-03-19,32007,0.0,6 days,0.0,0.0,0.0
2020-03-20,32007,0.0,6 days,0.0,0.0,1.8947288642995184
2020-03-21,32007,0.0,6 days,0.0,0.0,1.8947288642995184
2020-03-22,32007,0.0,6 days,0.0,0.0,1.8947288642995184
2020-03-23,32007,0.0,6 days,0.0,0.0,3.7894577285990367
2020-03-24,32007,0.0,6 days,0.0,0.0,3.7894577285990367
2020-03-25,32007,0.0,6 days,0.0,100.0,3.7894577285990367
2020-03-26,32007,0.0,6 days,0.0,100.0,3.7894577285990367
2020-03-27,32007,0.0,6 days,0.0,100.0,3.7894577285990367
2020-03-28,32007,0.0,6 days,0.0,0.0,3.7894577285990367
2020-03-29,32007,0.0,6 days,0.0,50.000000000000036,5.684186592898556
2020-03-30,32007,0.0,6 days,0.0,50.000000000000036,5.684186592898556
2020-03-31,32007,0.0,6 days,0.0,149.99999999999997,9.473644321497591
2020-04-01,32007,0.0,6 days,0.0,149.99999999999997,9.473644321497591
2020-04-02,32007,0.0,6 days,0.0,149.99999999999997,9.473644321497591
2020-04-03,32007,0.0,6 days,0.0,133.33333333333334,13.263102050096633
2020-04-04,32007,0.0,6 days,1.8947288642995184,166.66666666666663,15.157830914396147
2020-04-05,32007,0.0,6 days,1.8947288642995184,60.00000000000001,15.157830914396147
2020-04-06,32007,0.0,6 days,1.8947288642995184,60.00000000000001,15.157830914396147
2020-04-07,32007,0.0,6 days,1.8947288642995184,60.00000000000001,15.157830914396147
2020-04-08,32007,0.0,6 days,1.8947288642995184,14.285714285714251,15.157830914396147
2020-04-09,32007,0.0,6 days,1.8947288642995184,12.500000000000032,17.05255977869567
2020-04-10,32007,0.0,6 days,1.8947288642995184,37.5,20.842017507294702
2020-04-11,32007,0.0,6 days,1.8947288642995184,37.5,20.842017507294702
2020-04-12,32007,0.0,6 days,1.8947288642995184,37.5,20.842017507294702
2020-04-13,32007,0.0,6 days,1.8947288642995184,37.5,20.842017507294702
2020-04-14,32007,0.0,6 days,1.8947288642995184,22.22222222222219,20.842017507294702
2020-04-15,32007,0.0,6 days,1.8947288642995184,0.0,20.842017507294702
2020-04-16,32007,0.0,6 days,1.8947288642995184,0.0,20.842017507294702
2020-04-17,32007,0.0,6 days,1.8947288642995184,9.09090909090913,22.73674637159423
2020-04-18,32007,0.0,6 days,1.8947288642995184,9.09090909090913,22.73674637159423
2020-04-19,32007,0.0,6 days,1.8947288642995184,9.09090909090913,22.73674637159423
2020-04-20,32007,0.0,6 days,1.8947288642995184,9.09090909090913,22.73674637159423
2020-04-21,32007,0.0,6 days,1.8947288642995184,9.09090909090913,22.73674637159423
2020-04-22,32007,0.0,6 days,1.8947288642995184,0.0,22.73674637159423
2020-04-23,32007,0.0,6 days,1.8947288642995184,0.0,22.73674637159423
2020-04-24,32007,0.0,6 days,1.8947288642995184,0.0,22.73674637159423
2020-04-25,32007,0.0,6 days,1.8947288642995184,0.0,22.73674637159423
2020-04-26,32007,0.0,6 days,1.8947288642995184,0.0,22.73674637159423
2020-04-27,32007,0.0,6 days,1.8947288642995184,24.999999999999947,28.420932964492774
2020-04-28,32007,0.0,6 days,1.8947288642995184,24.999999999999947,28.420932964492774
2020-04-29,32007,0.0,6 days,1.8947288642995184,24.999999999999947,28.420932964492774
2020-04-30,32007,0.0,6 days,1.8947288642995184,24.999999999999947,28.420932964492774
2020-05-01,32007,0.0,6 days,1.8947288642995184,24.999999999999947,28.420932964492774
2020-05-02,32007,0.0,6 days,1.8947288642995184,0.0,28.420932964492774
2020-05-03,32007,0.0,6 days,1.8947288642995184,0.0,28.420932964492774
2020-05-04,32007,0.0,6 days,1.8947288642995184,0.0,28.420932964492774
2020-05-05,32007,0.0,6 days,1.8947288642995184,0.0,28.420932964492774
2020-05-06,32007,0.0,6 days,1.8947288642995184,0.0,28.420932964492774
2020-05-07,32007,0.0,6 days,1.8947288642995184,0.0,28.420932964492774
2020-05-08,32007,0.0,6 days,1.8947288642995184,0.0,28.420932964492774
2020-05-09,32007,0.0,6 days,1.8947288642995184,0.0,28.420932964492774
2020-05-10,32007,0.0,6 days,1.8947288642995184,0.0,28.420932964492774
2020-05-11,32007,0.0,6 days,1.8947288642995184,20.00000000000004,34.10511955739134
2020-05-12,32007,0.0,6 days,1.8947288642995184,20.00000000000004,34.10511955739134
2020-05-13,32007,0.0,6 days,1.8947288642995184,20.00000000000004,34.10511955739134
2020-05-14,32007,0.0,6 days,1.8947288642995184,20.00000000000004,34.10511955739134
2020-05-15,32007,0.0,6 days,1.8947288642995184,20.00000000000004,34.10511955739134
2020-05-16,32007,0.0,6 days,1.8947288642995184,11.111111111111073,37.894577285990366
2020-05-17,32007,0.0,6 days,1.8947288642995184,11.111111111111073,37.894577285990366
2020-05-18,32007,0.0,6 days,1.8947288642995184,16.666666666666664,39.789306150289896
2020-05-19,32007,0.0,6 days,1.8947288642995184,16.666666666666664,39.789306150289896
2020-05-20,32007,0.0,6 days,1.8947288642995184,16.666666666666664,39.789306150289896
2020-05-21,32007,0.0,6 days,1.8947288642995184,5.000000000000032,39.789306150289896
2020-05-22,32007,0.0,6 days,1.8947288642995184,5.000000000000032,39.789306150289896
2020-05-23,32007,0.0,6 days,1.8947288642995184,4.761904761904737,41.684035014589405
2020-05-24,32007,0.0,6 days,1.8947288642995184,4.761904761904737,41.684035014589405
2020-05-25,32007,0.0,6 days,1.8947288642995184,4.761904761904737,41.684035014589405
2020-05-26,32007,0.0,6 days,1.8947288642995184,4.761904761904737,41.684035014589405
2020-05-27,32007,0.0,6 days,1.8947288642995184,14.2857142857143,45.47349274318846
2020-05-28,32007,0.0,6 days,1.8947288642995184,9.09090909090913,45.47349274318846
2020-05-29,32007,0.0,6 days,1.8947288642995184,9.09090909090913,45.47349274318846
2020-05-30,32007,0.0,6 days,1.8947288642995184,9.09090909090913,45.47349274318846
2020-05-31,32007,0.0,6 days,1.8947288642995184,9.09090909090913,45.47349274318846
2020-06-01,32007,0.0,6 days,1.8947288642995184,0.0,45.47349274318846
2020-06-02,32007,0.0,6 days,1.8947288642995184,4.166666666666645,47.36822160748797
2020-06-03,32007,0.0,6 days,1.8947288642995184,8.33333333333332,49.26295047178749
2020-06-04,32007,0.0,6 days,1.8947288642995184,8.33333333333332,49.26295047178749
2020-06-05,32007,0.0,6 days,1.8947288642995184,12.49999999999998,51.15767933608701
2020-06-06,32007,0.0,6 days,1.8947288642995184,12.49999999999998,51.15767933608701
2020-06-07,32007,0.0,6 days,1.8947288642995184,8.000000000000005,51.15767933608701
2020-06-08,32007,0.0,6 days,1.8947288642995184,3.8461538461538405,51.15767933608701
2020-06-09,32007,0.0,6 days,1.8947288642995184,3.8461538461538405,51.15767933608701
2020-06-10,32007,0.0,6 days,1.8947288642995184,22.222222222222218,62.52605252188412
2020-06-11,32007,0.0,6 days,1.8947288642995184,37.03703703703705,70.1049679790822
2020-06-12,32007,0.0,6 days,1.8947288642995184,37.03703703703705,70.1049679790822
2020-06-13,32007,0.0,6 days,1.8947288642995184,37.03703703703705,70.1049679790822
2020-06-14,32007,0.0,6 days,1.8947288642995184,37.03703703703705,70.1049679790822
2020-06-15,32007,0.0,6 days,1.8947288642995184,12.121212121212139,70.1049679790822
2020-06-16,32007,0.0,6 days,1.8947288642995184,27.027027027026985,89.05225662207737
2020-06-17,32007,0.0,6 days,1.8947288642995184,27.027027027026985,89.05225662207737
2020-06-18,32007,0.0,6 days,1.8947288642995184,51.35135135135135,106.10481640077306
2020-06-19,32007,0.0,6 days,1.8947288642995184,51.35135135135135,106.10481640077306
2020-06-20,32007,0.0,6 days,1.8947288642995184,56.75675675675672,109.89427412937208
2020-06-21,32007,0.0,6 days,1.8947288642995184,27.659574468085143,113.68373185797114
2020-06-22,32007,0.0,6 days,1.8947288642995184,27.659574468085143,113.68373185797114
2020-06-23,32007,0.0,6 days,1.8947288642995184,33.92857142857143,142.10466482246392
2020-06-24,32007,0.0,6 days,1.8947288642995184,35.7142857142857,143.99939368676343
2020-06-25,32007,0.0,6 days,1.8947288642995184,36.20689655172413,149.68358027966195
2020-06-26,32007,0.0,6 days,1.8947288642995184,59.999999999999936,181.89397097275375
2020-06-27,32007,0.0,6 days,1.8947288642995184,74.99999999999996,198.94653075144944
2020-06-28,32007,0.0,6 days,1.8947288642995184,47.999999999999964,210.31490393724656
2020-06-29,32007,0.0,6 days,1.8947288642995184,46.05263157894735,210.31490393724656
2020-06-30,32007,0.0,6 days,1.8947288642995184,53.16455696202532,229.26219258024173
2020-07-01,32007,0.0,6 days,1.8947288642995184,30.208333333333375,236.84110803743985
2020-07-02,32007,0.0,6 days,1.8947288642995184,22.857142857142872,244.42002349463792
2020-07-03,32007,0.0,6 days,1.8947288642995184,21.621621621621635,255.78839668043503
2020-07-04,32007,0.0,6 days,1.8947288642995184,26.126126126126145,265.26204100193263
2020-07-05,32007,0.0,6 days,1.8947288642995184,19.00826446280992,272.84095645913067
2020-07-06,32007,0.0,6 days,1.8947288642995184,23.999999999999982,293.6829739664254
2020-07-07,32007,0.0,6 days,1.8947288642995184,25.581395348837194,306.946076016522
2020-07-08,32007,0.0,6 days,1.8947288642995184,19.999999999999986,306.946076016522
2020-07-09,32007,0.0,6 days,1.8947288642995184,31.42857142857146,348.63011103111154
2020-07-10,32007,0.0,6 days,1.8947288642995184,47.9166666666667,403.57724809579753
2020-07-11,32007,0.0,6 days,1.8947288642995184,54.83870967741939,454.73492743188456
2020-07-12,32007,0.0,6 days,1.8947288642995184,50.617283950617306,462.3138428890826
2020-07-13,32007,0.0,6 days,1.8947288642995184,50.617283950617306,462.3138428890826
2020-07-14,32007,0.0,6 days,1.8947288642995184,43.47826086956518,500.20842017507294
2020-07-15,32007,0.0,6 days,1.8947288642995184,28.638497652582167,519.1557088180682
2020-07-16,32007,0.0,6 days,1.8947288642995184,18.749999999999975,539.9977263253628
2020-07-17,32007,0.0,6 days,1.8947288642995184,20.901639344262286,558.945014968358
2020-07-18,32007,0.0,6 days,1.8947288642995184,21.72131147540982,562.734472696957
2020-07-19,32007,0.0,6 days,1.8947288642995184,23.106060606060588,615.7868808973435
2020-07-20,32007,0.0,6 days,1.8947288642995184,21.16788321167883,629.0499829474403
2020-07-21,32007,100.0,6 days,3.7894577285990367,19.649122807017548,646.1025427261359
2020-07-22,32007,100.0,6 days,3.7894577285990367,16.271186440677965,649.8920004547349
2020-07-23,32007,100.0,6 days,3.7894577285990367,17.845117845117855,663.1551025048316
2020-07-24,32007,100.0,6 days,3.7894577285990367,14.461538461538463,704.8391375194209
2020-07-25,32007,100.0,6 days,3.7894577285990367,16.26506024096384,731.3653416196142
2020-07-26,32007,0.0,6 days,3.7894577285990367,20.527859237536656,778.7335632271022
2020-07-27,32007,0.0,6 days,3.7894577285990367,21.282798833819257,788.2072075485999
2020-07-28,32007,0.0,6 days,3.7894577285990367,21.714285714285722,807.1544961915951
2020-07-29,32007,0.0,6 days,3.7894577285990367,14.516129032258089,807.1544961915951
2020-07-30,32007,0.0,6 days,3.7894577285990367,14.766839378238327,839.3648868846867
2020-07-31,32007,0.0,6 days,3.7894577285990367,12.165450121654498,873.4700064420781
2020-08-01,32007,0.0,6 days,3.7894577285990367,12.25961538461538,884.8383796278753
2020-08-02,32007,0.0,6 days,3.7894577285990367,13.145539906103274,913.259312592368
2020-08-03,32007,0.0,6 days,3.7894577285990367,14.553990610328647,924.6276857781653
2020-08-04,32007,0.0,6 days,3.7894577285990367,11.286681715575632,934.1013300996627
2020-08-05,32007,0.0,6 days,3.7894577285990367,9.544468546637722,956.8380764712567
2020-08-06,32007,0.0,6 days,3.7894577285990367,9.635974304068524,970.1011785213536
2020-08-07,32007,0.0,6 days,3.7894577285990367,8.921161825726147,994.7326537572474
2020-08-08,32007,0.0,6 days,3.7894577285990367,9.63114754098359,1013.6799424002426
2020-08-09,32007,0.0,6 days,3.7894577285990367,10.344827586206868,1030.732502178938
2020-08-10,32007,0.0,6 days,3.7894577285990367,9.504950495049531,1047.7850619576338
2020-08-11,32007,0.0,6 days,3.7894577285990367,8.398437499999991,1051.5745196862329
2020-08-12,32007,0.0,6 days,3.7894577285990367,7.047619047619046,1064.8376217363295
2020-08-13,32007,50.000000000000036,6 days,5.684186592898556,8.224299065420553,1097.0480124294213
2020-08-14,32007,50.000000000000036,6 days,5.684186592898556,12.683823529411804,1161.468793815605
2020-08-15,32007,50.000000000000036,6 days,5.684186592898556,12.658227848101289,1180.4160824586004
2020-08-16,32007,50.000000000000036,6 days,5.684186592898556,15.315315315315337,1212.6264731516922
2020-08-17,32007,50.000000000000036,6 days,5.684186592898556,13.879003558718876,1212.6264731516922
2020-08-18,32007,0.0,6 days,5.684186592898556,11.05354058721935,1218.3106597445906
2020-08-19,32007,0.0,6 days,5.684186592898556,4.893964110929847,1218.3106597445906
2020-08-20,32007,0.0,6 days,5.684186592898556,7.383627608346689,1267.573610216378
2020-08-21,32007,0.0,6 days,5.684186592898556,9.531249999999979,1328.2049338739625
2020-08-22,32007,0.0,6 days,5.684186592898556,12.343750000000002,1362.3100534313542
2020-08-23,32007,0.0,6 days,5.684186592898556,13.21928460342144,1379.3626132100494
2020-08-24,32007,0.0,6 days,5.684186592898556,13.685847589424595,1385.0467998029485
2020-08-25,32007,0.0,6 days,5.684186592898556,9.865470852017905,1392.6257152601459
2020-08-26,32007,0.0,6 days,5.684186592898556,4.8502139800285065,1392.6257152601459
2020-08-27,32007,0.0,6 days,5.684186592898556,5.841446453407513,1441.888665731934
2020-08-28,32007,33.3333333333333,6 days,7.5789154571980735,6.73076923076924,1472.204327560726
2020-08-29,32007,33.3333333333333,6 days,7.5789154571980735,8.344733242134058,1500.6252605252191
2020-08-30,32007,33.3333333333333,6 days,7.5789154571980735,7.755102040816379,1500.6252605252191
2020-08-31,32007,33.3333333333333,6 days,7.5789154571980735,9.25170068027213,1521.4672780325134
2020-09-01,32007,33.3333333333333,6 days,7.5789154571980735,6.83311432325885,1540.4145666755087
2020-09-02,32007,0.0,6 days,7.5789154571980735,6.0489060489060735,1561.2565841828036
2020-09-03,32007,24.999999999999993,6 days,9.473644321497591,4.0404040404040344,1561.2565841828036
2020-09-04,32007,24.999999999999993,6 days,9.473644321497591,7.702020202020184,1616.2037212474895
2020-09-05,32007,24.999999999999993,6 days,9.473644321497591,7.098381070983842,1629.4668232975864
2020-09-06,32007,24.999999999999993,6 days,9.473644321497591,5.781057810578129,1629.4668232975864
2020-09-07,32007,24.999999999999993,6 days,9.473644321497591,4.611650485436884,1633.2562810261852
2020-09-08,32007,0.0,6 days,9.473644321497591,4.611650485436884,1633.2562810261852
2020-09-09,32007,20.000000000000053,6 days,11.368373185797115,1.2895662368112548,1637.0457387547842
2020-09-10,32007,20.000000000000053,6 days,11.368373185797115,0.6976744186046335,1640.8351964833832
2020-09-11,32007,40.00000000000005,6 days,13.263102050096633,1.7441860465116117,1657.887756262079
2020-09-12,32007,40.00000000000005,6 days,13.263102050096633,1.6241299303944372,1659.7824851263786
2020-09-13,32007,40.00000000000005,6 days,13.263102050096633,1.9721577726218065,1665.466671719277
2020-09-14,32007,16.666666666666657,6 days,13.263102050096633,1.7361111111111092,1665.466671719277
2020-09-15,32007,16.666666666666657,6 days,13.263102050096633,2.424942263279468,1680.6245026336735
2020-09-16,32007,0.0,6 days,13.263102050096633,2.1714285714285673,1693.8876046837697
2020-09-17,32007,0.0,6 days,13.263102050096633,2.283105022831052,1697.677062412369
2020-09-18,32007,0.0,6 days,13.263102050096633,2.3890784982934963,1705.2559778695665
2020-01-27,32009,0.0,6 days,0.0,0.0,0.0
2020-01-28,32009,0.0,6 days,0.0,0.0,0.0
2020-01-29,32009,0.0,6 days,0.0,0.0,0.0
2020-01-30,32009,0.0,6 days,0.0,0.0,0.0
2020-01-31,32009,0.0,6 days,0.0,0.0,0.0
2020-02-01,32009,0.0,6 days,0.0,0.0,0.0
2020-02-02,32009,0.0,6 days,0.0,0.0,0.0
2020-02-03,32009,0.0,6 days,0.0,0.0,0.0
2020-02-04,32009,0.0,6 days,0.0,0.0,0.0
2020-02-05,32009,0.0,6 days,0.0,0.0,0.0
2020-02-06,32009,0.0,6 days,0.0,0.0,0.0
2020-02-07,32009,0.0,6 days,0.0,0.0,0.0
2020-02-08,32009,0.0,6 days,0.0,0.0,0.0
2020-02-09,32009,0.0,6 days,0.0,0.0,0.0
2020-02-10,32009,0.0,6 days,0.0,0.0,0.0
2020-02-11,32009,0.0,6 days,0.0,0.0,0.0
2020-02-12,32009,0.0,6 days,0.0,0.0,0.0
2020-02-13,32009,0.0,6 days,0.0,0.0,0.0
2020-02-14,32009,0.0,6 days,0.0,0.0,0.0
2020-02-15,32009,0.0,6 days,0.0,0.0,0.0
2020-02-16,32009,0.0,6 days,0.0,0.0,0.0
2020-02-17,32009,0.0,6 days,0.0,0.0,0.0
2020-02-18,32009,0.0,6 days,0.0,0.0,0.0
2020-02-19,32009,0.0,6 days,0.0,0.0,0.0
2020-02-20,32009,0.0,6 days,0.0,0.0,0.0
2020-02-21,32009,0.0,6 days,0.0,0.0,0.0
2020-02-22,32009,0.0,6 days,0.0,0.0,0.0
2020-02-23,32009,0.0,6 days,0.0,0.0,0.0
2020-02-24,32009,0.0,6 days,0.0,0.0,0.0
2020-02-25,32009,0.0,6 days,0.0,0.0,0.0
2020-02-26,32009,0.0,6 days,0.0,0.0,0.0
2020-02-27,32009,0.0,6 days,0.0,0.0,0.0
2020-02-28,32009,0.0,6 days,0.0,0.0,0.0
2020-02-29,32009,0.0,6 days,0.0,0.0,0.0
2020-03-01,32009,0.0,6 days,0.0,0.0,0.0
2020-03-02,32009,0.0,6 days,0.0,0.0,0.0
2020-03-03,32009,0.0,6 days,0.0,0.0,0.0
2020-03-04,32009,0.0,6 days,0.0,0.0,0.0
2020-03-05,32009,0.0,6 days,0.0,0.0,0.0
2020-03-06,32009,0.0,6 days,0.0,0.0,0.0
2020-03-07,32009,0.0,6 days,0.0,0.0,0.0
2020-03-08,32009,0.0,6 days,0.0,0.0,0.0
2020-03-09,32009,0.0,6 days,0.0,0.0,0.0
2020-03-10,32009,0.0,6 days,0.0,0.0,0.0
2020-03-11,32009,0.0,6 days,0.0,0.0,0.0
2020-03-12,32009,0.0,6 days,0.0,0.0,0.0
2020-03-13,32009,0.0,6 days,0.0,0.0,0.0
2020-03-14,32009,0.0,6 days,0.0,0.0,0.0
2020-03-15,32009,0.0,6 days,0.0,0.0,0.0
2020-03-16,32009,0.0,6 days,0.0,0.0,0.0
2020-03-17,32009,0.0,6 days,0.0,0.0,0.0
2020-03-18,32009,0.0,6 days,0.0,0.0,0.0
2020-03-19,32009,0.0,6 days,0.0,0.0,0.0
2020-03-20,32009,0.0,6 days,0.0,0.0,0.0
2020-03-21,32009,0.0,6 days,0.0,0.0,0.0
2020-03-22,32009,0.0,6 days,0.0,0.0,0.0
2020-03-23,32009,0.0,6 days,0.0,0.0,0.0
2020-03-24,32009,0.0,6 days,0.0,0.0,0.0
2020-03-25,32009,0.0,6 days,0.0,0.0,0.0
2020-03-26,32009,0.0,6 days,0.0,0.0,0.0
2020-03-27,32009,0.0,6 days,0.0,0.0,0.0
2020-03-28,32009,0.0,6 days,0.0,0.0,0.0
2020-03-29,32009,0.0,6 days,0.0,0.0,0.0
2020-03-30,32009,0.0,6 days,0.0,0.0,0.0
2020-03-31,32009,0.0,6 days,0.0,0.0,0.0
2020-04-01,32009,0.0,6 days,0.0,0.0,0.0
2020-04-02,32009,0.0,6 days,0.0,0.0,0.0
2020-04-03,32009,0.0,6 days,0.0,0.0,0.0
2020-04-04,32009,0.0,6 days,0.0,0.0,0.0
2020-04-05,32009,0.0,6 days,0.0,0.0,0.0
2020-04-06,32009,0.0,6 days,0.0,0.0,0.0
2020-04-07,32009,0.0,6 days,0.0,0.0,0.0
2020-04-08,32009,0.0,6 days,0.0,0.0,0.0
2020-04-09,32009,0.0,6 days,0.0,0.0,0.0
2020-04-10,32009,0.0,6 days,0.0,0.0,0.0
2020-04-11,32009,0.0,6 days,0.0,0.0,0.0
2020-04-12,32009,0.0,6 days,0.0,0.0,0.0
2020-04-13,32009,0.0,6 days,0.0,0.0,0.0
2020-04-14,32009,0.0,6 days,0.0,0.0,0.0
2020-04-15,32009,0.0,6 days,0.0,0.0,0.0
2020-04-16,32009,0.0,6 days,0.0,0.0,0.0
2020-04-17,32009,0.0,6 days,0.0,0.0,0.0
2020-04-18,32009,0.0,6 days,0.0,0.0,0.0
2020-04-19,32009,0.0,6 days,0.0,0.0,0.0
2020-04-20,32009,0.0,6 days,0.0,0.0,0.0
2020-04-21,32009,0.0,6 days,0.0,0.0,0.0
2020-04-22,32009,0.0,6 days,0.0,0.0,0.0
2020-04-23,32009,0.0,6 days,0.0,0.0,0.0
2020-04-24,32009,0.0,6 days,0.0,0.0,0.0
2020-04-25,32009,0.0,6 days,0.0,0.0,0.0
2020-04-26,32009,0.0,6 days,0.0,0.0,0.0
2020-04-27,32009,0.0,6 days,0.0,0.0,0.0
2020-04-28,32009,0.0,6 days,0.0,0.0,0.0
2020-04-29,32009,0.0,6 days,0.0,0.0,0.0
2020-04-30,32009,0.0,6 days,0.0,0.0,0.0
2020-05-01,32009,0.0,6 days,0.0,0.0,0.0
2020-05-02,32009,0.0,6 days,0.0,0.0,0.0
2020-05-03,32009,0.0,6 days,0.0,0.0,0.0
2020-05-04,32009,0.0,6 days,0.0,0.0,0.0
2020-05-05,32009,0.0,6 days,0.0,0.0,0.0
2020-05-06,32009,0.0,6 days,0.0,0.0,0.0
2020-05-07,32009,0.0,6 days,0.0,0.0,0.0
2020-05-08,32009,0.0,6 days,0.0,0.0,0.0
2020-05-09,32009,0.0,6 days,0.0,0.0,0.0
2020-05-10,32009,0.0,6 days,0.0,0.0,0.0
2020-05-11,32009,0.0,6 days,0.0,0.0,0.0
2020-05-12,32009,0.0,6 days,0.0,0.0,0.0
2020-05-13,32009,0.0,6 days,0.0,0.0,0.0
2020-05-14,32009,0.0,6 days,0.0,0.0,0.0
2020-05-15,32009,0.0,6 days,0.0,0.0,0.0
2020-05-16,32009,0.0,6 days,0.0,0.0,0.0
2020-05-17,32009,0.0,6 days,0.0,0.0,0.0
2020-05-18,32009,0.0,6 days,0.0,0.0,0.0
2020-05-19,32009,0.0,6 days,0.0,0.0,0.0
2020-05-20,32009,0.0,6 days,0.0,0.0,0.0
2020-05-21,32009,0.0,6 days,0.0,0.0,0.0
2020-05-22,32009,0.0,6 days,0.0,0.0,0.0
2020-05-23,32009,0.0,6 days,0.0,0.0,0.0
2020-05-24,32009,0.0,6 days,0.0,0.0,0.0
2020-05-25,32009,0.0,6 days,0.0,0.0,0.0
2020-05-26,32009,0.0,6 days,0.0,0.0,0.0
2020-05-27,32009,0.0,6 days,0.0,0.0,0.0
2020-05-28,32009,0.0,6 days,0.0,0.0,0.0
2020-05-29,32009,0.0,6 days,0.0,0.0,0.0
2020-05-30,32009,0.0,6 days,0.0,0.0,0.0
2020-05-31,32009,0.0,6 days,0.0,0.0,0.0
2020-06-01,32009,0.0,6 days,0.0,0.0,0.0
2020-06-02,32009,0.0,6 days,0.0,0.0,0.0
2020-06-03,32009,0.0,6 days,0.0,0.0,0.0
