datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-05-05,11001,28.780487804878053,7 days,37.4070668183731,29.615197272284433,754.0924606340213
2020-05-06,11001,23.66071428571428,7 days,39.24908147230814,26.32431182049501,773.7878480876344
2020-05-07,11001,23.376623376623357,7 days,40.38262895165278,21.38256762559044,801.1346810268242
2020-05-08,11001,26.666666666666675,7 days,43.07480421509629,22.972691265374188,835.8495725817536
2020-05-09,11001,23.904382470119522,7 days,44.06665825952286,21.650717703349276,864.6133398701237
2020-05-10,11001,25.193798449612366,7 days,45.76697947853982,21.31528046421665,888.7012238061974
2020-05-11,11001,24.242424242424246,7 days,46.47544665313022,20.048853814355525,905.2793556916127
2020-05-12,11001,21.299638989169686,7 days,47.60899413247486,18.751144479033147,918.8819254437483
2020-05-13,11001,22.80701754385966,7 days,49.592702221327976,16.44853201273433,932.9095755006384
2020-05-14,11001,17.763157894736914,7 days,50.72624970067264,14.188845567045282,954.4469776081867
2020-05-15,11001,18.327974276527332,7 days,52.14318404985342,12.602425434283866,973.5755913221274
2020-05-16,11001,16.09907120743035,7 days,53.13503809427998,12.27678571428569,997.8051686931187
2020-05-17,11001,16.768292682926838,7 days,54.26858557362462,11.488495852246071,1009.2823369214836
2020-05-18,11001,16.666666666666675,7 days,55.543826487887344,12.104857363145735,1030.1112718544412
2020-05-19,11001,14.285714285714285,7 days,56.67737396723197,12.910085054678001,1053.3489951810063
2020-05-20,11001,13.687150837988774,7 days,57.66922801165853,12.099168646080745,1069.9271270664217
2020-05-21,11001,11.95652173913045,7 days,58.37769518624894,13.345946732644459,1103.5084711420068
2020-05-22,11001,11.46666666666665,7 days,59.22785579575741,12.084635046861678,1118.3862818084046
2020-05-23,11001,11.48825065274153,7 days,60.503096710020145,11.834901024849053,1128.7299025574248
2020-05-24,11001,10.204081632653033,7 days,61.21156388461053,11.55433287482809,1149.1337571856286
2020-05-25,11001,10.000000000000027,7 days,62.34511136395518,10.640301318267413,1165.4285022012075
2020-05-26,11001,8.108108108108132,7 days,62.34511136395518,10.369487485101335,1180.8730866072785
2020-05-27,11001,8.009708737864075,7 days,63.05357853854558,7.935285053929113,1191.07501392138
2020-05-28,11001,8.373205741626824,7 days,64.18712601789022,7.589002913974429,1203.2606493243347
2020-05-29,11001,7.728337236533955,7 days,65.17898006231678,7.180517198091902,1209.7785473305667
2020-05-30,11001,6.944444444444456,7 days,65.46236693215293,7.484586929716368,1235.1416721809028
2020-05-31,11001,5.9090909090908825,7 days,66.02914067182525,7.003039513677799,1247.0439207140214
2020-06-01,11001,6.363636363636344,7 days,66.31252754166141,6.275497960163165,1254.978753069434
2020-06-02,11001,5.617977528089881,7 days,66.59591441149757,5.710206995003578,1259.0878626820586
2020-06-03,11001,4.415011037527549,7 days,67.02099471625179,6.170513424399438,1277.5080092214087
2020-06-04,11001,3.2608695652173743,7 days,67.30438158608797,6.816584680252959,1292.2441264528888
2020-06-05,11001,3.679653679653691,7 days,67.8711553257603,5.529425260984281,1303.4379078114173
2020-06-06,11001,3.648068669527909,7 days,68.43792906543261,5.3175775480059295,1313.356448255683
2020-06-07,11001,4.48717948717949,7 days,69.28808967494109,5.362989725640727,1322.283134655522
2020-06-08,11001,4.468085106382982,7 days,69.57147654477725,5.6605896916497676,1330.3596604458526
2020-06-09,11001,4.651162790697703,7 days,70.13825028444957,5.07985803016861,1342.4036024138895
2020-06-10,11001,5.052631578947402,7 days,70.70502402412191,4.572368421052651,1351.3302888137284
2020-06-11,11001,4.801670146137774,7 days,71.13010432887613,4.23959125991957,1358.6983474294686
2020-06-12,11001,4.76190476190475,7 days,71.69687806854844,4.153630380839353,1367.9084206991438
2020-06-13,11001,4.49897750511248,7 days,72.40534524313885,4.039862837548225,1375.7015596196381
2020-06-14,11001,4.887983706720969,7 days,72.97211898281117,4.025987858131863,1383.9197788448869
2020-06-15,11001,4.04040404040404,7 days,72.97211898281117,3.4304412075152872,1388.4539687622653
2020-06-16,11001,4.208416833667296,7 days,73.68058615740156,2.946419209394993,1391.146144025709
2020-06-17,11001,4.183266932270919,7 days,74.10566646215581,2.690582959641252,1395.2552536383332
2020-06-18,11001,4.150197628458521,7 days,74.67244020182814,2.5792417650714565,1403.1900859937455
2020-06-19,11001,3.718199608610564,7 days,75.09752050658237,2.502832423524562,1410.1330643047315
2020-06-20,11001,3.1067961165048423,7 days,75.23921394150044,2.221767175181746,1414.6672542221104
2020-06-21,11001,3.4951456310679747,7 days,75.52260081133662,2.2553321767527383,1419.768217879161
2020-06-22,11001,2.8846153846153895,7 days,75.80598768117277,2.4444897127724623,1425.1525684060482
2020-06-23,11001,2.676864244741895,7 days,76.08937455100894,2.5083781862495966,1430.2535320630986
2020-06-24,11001,2.6565464895635498,7 days,76.65614829068124,2.272038776128451,1435.0711088503135
2020-06-25,11001,2.4528301886792443,7 days,76.93953516051741,2.079983922829578,1439.463605332774
2020-06-26,11001,2.824858757062152,7 days,77.36461546527164,2.013221153846114,1443.147634640644
2020-06-27,11001,2.814258911819854,7 days,77.64800233510779,1.9560878243512907,1447.5401311231046
2020-06-28,11001,2.803738317757014,7 days,77.93138920494397,1.8890435474249414,1452.0743210404835
2020-06-29,11001,2.6070763500930925,7 days,78.07308263986205,1.9615613235585654,1458.3088321768787
2020-06-30,11001,1.8484288354898428,7 days,78.07308263986205,1.9648499210110613,1463.2681023990115
2020-07-01,11001,1.8416206261510035,7 days,78.3564695096982,2.0277586376611803,1468.6524529258984
2020-07-02,11001,1.4652014652014689,7 days,78.49816294461628,2.0127638684339773,1472.1947887988504
2020-07-03,11001,1.277372262773742,7 days,78.63985637953436,2.143696162881756,1478.5709933701642
2020-07-04,11001,1.2727272727272736,7 days,78.92324324937053,1.9418423106947564,1480.2713145891812
2020-07-05,11001,1.4519056261343048,7 days,79.2066301192067,1.8460940536338966,1485.230584811314
2020-07-06,11001,1.8148820326678854,7 days,79.49001698904286,1.8204706110196573,1489.9064681636105
2020-07-07,11001,1.446654611211595,7 days,79.49001698904286,1.9681620839363423,1497.557913649187
2020-07-08,11001,1.8050541516245577,7 days,79.91509729379709,2.4254090471607563,1507.9015343982069
2020-07-09,11001,2.3423423423423415,7 days,80.4818710334694,2.338284619070421,1513.1441914901754
2020-07-10,11001,1.9748653500897602,7 days,80.4818710334694,2.833349286876619,1522.212571324933
2020-07-11,11001,1.6100178890876446,7 days,80.4818710334694,3.0433123449723456,1530.4307905501817
2020-07-12,11001,1.2477718360071128,7 days,80.4818710334694,3.1573941987636918,1536.9486885564133
2020-07-13,11001,1.2477718360071128,7 days,80.4818710334694,3.188570347241954,1545.3086012165802
2020-07-14,11001,0.7092198581560212,7 days,80.4818710334694,2.8566059011463985,1550.9763386133031
2020-07-15,11001,0.5281690140845327,7 days,80.90695133822366,3.249367918344434,1562.3118134067495
2020-07-16,11001,1.0563380281690122,7 days,81.33203164297788,3.0996928232337266,1569.3964851526534
2020-07-17,11001,1.5845070422535272,7 days,81.75711194773213,2.907138227941854,1574.9225291144587
2020-07-18,11001,1.760563380281699,7 days,81.89880538265021,3.199041209551032,1586.1163104729872
2020-07-19,11001,1.760563380281699,7 days,81.89880538265021,3.25508894186686,1595.6097706124986
2020-07-20,11001,1.9366197183098528,7 days,82.04049881756828,3.5903526402338657,1606.6618585361084
2020-07-21,11001,1.5761821366024225,7 days,82.18219225248636,3.636858334844911,1619.1308808088995
2020-07-22,11001,1.045296167247385,7 days,82.18219225248636,4.089924160346683,1633.5836111705435
2020-07-23,11001,0.6932409012131819,7 days,82.32388568740446,4.102564102564084,1639.5347354371029
2020-07-24,11001,0.5190311418685198,7 days,82.32388568740446,4.064677505806675,1650.5868233607134
2020-07-25,11001,0.5190311418685198,7 days,82.32388568740446,4.049373945475517,1660.2219769351427
2020-07-26,11001,0.345423143350627,7 days,82.32388568740446,3.889231854660888,1669.1486633349814
2020-07-27,11001,0.3448275862068845,7 days,82.46557912232251,3.771768618184998,1680.200751258592
2020-07-28,11001,0.5172413793103353,7 days,82.60727255724059,3.6082921328823234,1692.5280800964651
2020-07-29,11001,0.5163511187607477,7 days,82.74896599215869,3.698902428485037,1700.1795255820416
2020-07-30,11001,0.5163511187607477,7 days,82.74896599215869,3.502446561936651,1708.39774480729
2020-07-31,11001,0.6884681583476694,7 days,82.89065942707677,3.4906546044209334,1718.1745918166375
2020-08-01,11001,0.6884681583476694,7 days,82.89065942707677,3.6078098471986513,1729.3683731751655
2020-08-02,11001,0.6872852233677252,7 days,83.03235286199485,3.5081801315567533,1739.1452201845132
2020-08-03,11001,0.5145797598628037,7 days,83.03235286199485,3.080786940142311,1744.6712641463184
2020-08-04,11001,0.5136986301369768,7 days,83.17404629691292,3.325277106425515,1756.7152061143552
2020-08-05,11001,0.5136986301369768,7 days,83.17404629691292,3.20145973293521,1763.0914106856687
2020-08-06,11001,0.34188034188032984,7 days,83.17404629691292,3.2327230743856328,1773.7184183045251
2020-08-07,11001,0.6837606837606768,7 days,83.45743316674908,3.146251536255654,1783.7786521837086
2020-08-08,11001,0.6825938566553003,7 days,83.59912660166718,3.0878279289555235,1792.8470320184656
2020-08-09,11001,0.8532423208191082,7 days,83.74082003658525,3.5734589458295796,1807.016375510273
2020-08-10,11001,0.6814310051107428,7 days,83.74082003658525,3.2989191805129665,1814.6678209958495
2020-08-11,11001,1.0221465076660972,7 days,84.0242069064214,3.640601141203892,1827.278536703559
2020-08-12,11001,1.0221465076660972,7 days,84.0242069064214,3.52292698514138,1836.205223103398
2020-08-13,11001,0.8488964346349702,7 days,84.16590034133948,3.4553975693065193,1845.415296373073
2020-08-14,11001,0.6779661016948912,7 days,84.16590034133948,3.675017782344102,1858.7344792553727
2020-08-15,11001,1.0152284263959372,7 days,84.59098064609373,3.1835646514545592,1864.5439100870135
2020-08-16,11001,1.0152284263959372,7 days,84.59098064609373,3.2247989380807414,1873.1872096170166
2020-08-17,11001,0.6745362563237876,7 days,84.59098064609373,2.923387096774196,1880.6969616676752
2020-08-18,11001,1.0118043844856643,7 days,84.87436751592988,2.8242919978393273,1888.0650202834152
2020-08-19,11001,1.0101010101010253,7 days,85.01606095084797,2.53378378378382,1892.17412989604
2020-08-20,11001,1.1784511784511962,7 days,85.15775438576605,2.2183259643238453,1899.9672688165342
2020-08-21,11001,0.8375209380234463,7 days,85.29944782068412,2.355802112622565,1908.4688749116187
2020-08-22,11001,1.1725293132328483,7 days,85.5828346905203,2.3751891074130205,1917.678948181294
2020-08-23,11001,1.1725293132328483,7 days,85.5828346905203,2.3883070895803558,1925.6137805367066
2020-08-24,11001,0.8347245409015318,7 days,85.5828346905203,2.3564727954971714,1932.556758847692
2020-08-25,11001,0.6666666666666766,7 days,85.5828346905203,2.4711696869851236,1938.9329634190055
2020-08-26,11001,0.6655574043261163,7 days,85.72452812543837,2.0508613617719096,1938.9329634190055
2020-08-27,11001,0.49833887043190117,7 days,85.72452812543837,2.4129482515405742,1954.5192412599947
2020-08-28,11001,0.1655629139072706,7 days,85.72452812543837,2.342249150288168,1962.5957670503253
2020-08-29,11001,0.1655629139072706,7 days,85.72452812543837,2.465047829286239,1973.0810812342634
2020-08-30,11001,0.33112582781455785,7 days,85.86622156035645,2.346213065473997,1977.8986580214773
2020-08-31,11001,0.4966887417218284,7 days,86.00791499527452,2.250803858520908,1982.5745413737743
2020-09-01,11001,0.33057851239668257,7 days,86.00791499527452,2.667348728441975,1990.6510671641047
2020-09-02,11001,0.4958677685950156,7 days,86.14960843019259,2.0516166449180884,1994.6184833418115
2020-09-03,11001,0.6611570247933817,7 days,86.29130186511068,2.050393473395433,2002.8367025670602
2020-09-04,11001,0.9917355371900809,7 days,86.57468873494685,1.8743267504488257,2010.063067747882
2020-09-05,11001,0.8250825082508209,7 days,86.57468873494685,1.9987105093488298,2017.431126363622
2020-09-06,11001,0.6589785831960561,7 days,86.57468873494685,2.0511720983419157,2023.2405571952634
2020-09-07,11001,0.6589785831960561,7 days,86.57468873494685,1.8933731938216516,2028.3415208523145
2020-09-08,11001,0.4934210526316029,7 days,86.57468873494685,2.0245791006606417,2035.001112293464
2020-09-09,11001,0.9852216748768455,7 days,87.14146247461916,1.782808631057642,2038.543448166416
2020-09-10,11001,0.8183306055646439,7 days,87.28315590953724,1.5931199774425657,2042.0857840393685
2020-09-11,11001,0.8183306055646439,7 days,87.28315590953724,1.7909818794774683,2053.5629522677327
2020-09-12,11001,0.8183306055646439,7 days,87.28315590953724,1.4987043910638127,2053.5629522677327
2020-09-13,11001,0.8183306055646439,7 days,87.28315590953724,1.9350331819769417,2067.5906023246225
2020-09-14,11001,0.8183306055646439,7 days,87.28315590953724,1.8103328227266418,2071.841405372165
2020-09-15,11001,0.1626016260162626,7 days,87.28315590953724,2.085215819837387,2081.0514786418407
2020-09-16,11001,0.16233766233766478,7 days,87.42484934445532,2.2966971967804395,2088.9863109972525
2020-09-17,11001,0.487012987012978,7 days,87.70823621429147,2.0492651624922202,2095.645902438402
2020-09-18,11001,0.487012987012978,7 days,87.70823621429147,2.4770578900158546,2104.430895403323
2020-01-29,11001,0.0,8 days,0.0,0.0,0.0
2020-01-30,11001,0.0,8 days,0.0,0.0,0.0
2020-01-31,11001,0.0,8 days,0.0,0.0,0.0
2020-02-01,11001,0.0,8 days,0.0,0.0,0.0
2020-02-02,11001,0.0,8 days,0.0,0.0,0.0
2020-02-03,11001,0.0,8 days,0.0,0.0,0.0
2020-02-04,11001,0.0,8 days,0.0,0.0,0.0
2020-02-05,11001,0.0,8 days,0.0,0.0,0.0
2020-02-06,11001,0.0,8 days,0.0,0.0,0.0
2020-02-07,11001,0.0,8 days,0.0,0.0,0.0
2020-02-08,11001,0.0,8 days,0.0,0.0,0.0
2020-02-09,11001,0.0,8 days,0.0,0.0,0.0
2020-02-10,11001,0.0,8 days,0.0,0.0,0.0
2020-02-11,11001,0.0,8 days,0.0,0.0,0.0
2020-02-12,11001,0.0,8 days,0.0,0.0,0.0
2020-02-13,11001,0.0,8 days,0.0,0.0,0.0
2020-02-14,11001,0.0,8 days,0.0,0.0,0.0
2020-02-15,11001,0.0,8 days,0.0,0.0,0.0
2020-02-16,11001,0.0,8 days,0.0,0.0,0.0
2020-02-17,11001,0.0,8 days,0.0,0.0,0.0
2020-02-18,11001,0.0,8 days,0.0,0.0,0.0
2020-02-19,11001,0.0,8 days,0.0,0.0,0.0
2020-02-20,11001,0.0,8 days,0.0,0.0,0.0
2020-02-21,11001,0.0,8 days,0.0,0.0,0.0
2020-02-22,11001,0.0,8 days,0.0,0.0,0.0
2020-02-23,11001,0.0,8 days,0.0,0.0,0.0
2020-02-24,11001,0.0,8 days,0.0,0.0,0.0
2020-02-25,11001,0.0,8 days,0.0,0.0,0.0
2020-02-26,11001,0.0,8 days,0.0,0.0,0.0
2020-02-27,11001,0.0,8 days,0.0,0.0,0.0
2020-02-28,11001,0.0,8 days,0.0,0.0,0.0
2020-02-29,11001,0.0,8 days,0.0,0.0,0.0
2020-03-01,11001,0.0,8 days,0.0,0.0,0.0
2020-03-02,11001,0.0,8 days,0.0,0.0,0.0
2020-03-03,11001,0.0,8 days,0.0,0.0,0.0
2020-03-04,11001,0.0,8 days,0.0,0.0,0.0
2020-03-05,11001,0.0,8 days,0.0,0.0,0.0
2020-03-06,11001,0.0,8 days,0.0,0.0,0.0
2020-03-07,11001,0.0,8 days,0.0,0.0,0.0
2020-03-08,11001,0.0,8 days,0.0,0.0,0.0
2020-03-09,11001,0.0,8 days,0.0,0.0,0.0
2020-03-10,11001,0.0,8 days,0.0,0.0,0.0
2020-03-11,11001,0.0,8 days,0.0,0.0,0.0
2020-03-12,11001,0.0,8 days,0.0,0.0,0.0
2020-03-13,11001,0.0,8 days,0.0,0.0,0.0
2020-03-14,11001,0.0,8 days,0.0,0.0,0.0
2020-03-15,11001,0.0,8 days,0.0,0.0,0.0
2020-03-16,11001,0.0,8 days,0.0,0.0,3.1172555681977583
2020-03-17,11001,0.0,8 days,0.0,0.0,3.1172555681977583
2020-03-18,11001,0.0,8 days,0.0,0.0,4.392496482460478
2020-03-19,11001,0.0,8 days,0.0,0.0,5.667737396723198
2020-03-20,11001,0.0,8 days,0.0,0.0,10.060233879183675
2020-03-21,11001,0.0,8 days,0.0,0.0,13.885956621971836
2020-03-22,11001,0.0,8 days,0.28338686983615985,0.0,14.452730361644154
2020-03-23,11001,0.0,8 days,0.28338686983615985,445.4545454545454,17.003212190169588
2020-03-24,11001,0.0,8 days,0.28338686983615985,540.909090909091,19.978774323449272
2020-03-25,11001,0.0,8 days,0.28338686983615985,503.2258064516128,26.496672329680948
2020-03-26,11001,0.0,8 days,0.4250803047542398,477.49999999999994,32.731183466076466
2020-03-27,11001,0.0,8 days,0.4250803047542398,281.69014084507035,38.398920862799656
2020-03-28,11001,0.0,8 days,0.5667737396723197,210.20408163265296,43.07480421509629
2020-03-29,11001,150.00000000000006,8 days,0.7084671745903998,235.29411764705893,48.45915474198335
2020-03-30,11001,350.0000000000001,8 days,1.2752409142627197,234.16666666666683,56.81906740215006
2020-03-31,11001,350.0000000000001,8 days,1.2752409142627197,251.06382978723403,70.13825028444957
2020-04-01,11001,350.0000000000001,8 days,1.2752409142627197,213.3689839572193,83.03235286199485
2020-04-02,11001,300.0,8 days,1.7003212190169592,182.68398268398266,92.5258130015062
2020-04-03,11001,400.0,8 days,2.125401523771199,179.3357933579336,107.2619302329865
2020-04-04,11001,425.0,8 days,2.9755621332796784,196.71052631578956,127.80747829610813
2020-04-05,11001,339.99999999999994,8 days,3.1172555681977583,192.9824561403508,141.9768217879161
2020-04-06,11001,144.44444444444437,8 days,3.1172555681977583,173.56608478802985,155.43769810513368
2020-04-07,11001,144.44444444444437,8 days,3.1172555681977583,144.64646464646464,171.5907496857948
2020-04-08,11001,199.99999999999997,8 days,3.8257227427881584,145.7337883959044,204.0385462820351
2020-04-09,11001,166.66666666666674,8 days,4.5341899173785585,133.23124042879016,215.7991013802357
2020-04-10,11001,153.33333333333334,8 days,5.3843505268870375,119.28665785997357,235.21110196401267
2020-04-11,11001,123.80952380952381,8 days,6.6595914411497565,97.11751662971172,251.93092728434613
2020-04-12,11001,127.27272727272728,8 days,7.0846717459039965,87.12574850299403,265.6751904713999
2020-04-13,11001,136.3636363636364,8 days,7.368058615740157,78.21330902461261,277.0106652648463
2020-04-14,11001,204.5454545454546,8 days,9.493460139511356,69.9421965317919,291.6050890614085
2020-04-15,11001,166.66666666666666,8 days,10.201927314101756,52.56944444444445,311.3004765150216
2020-04-16,11001,153.12499999999997,8 days,11.477168228364475,54.300722258699956,332.9795720574878
2020-04-17,11001,126.3157894736842,8 days,12.185635402954874,49.156626506024104,350.8329448571659
2020-04-18,11001,93.61702127659579,8 days,12.894102577545276,49.94375703037121,377.7546974916011
2020-04-19,11001,92.00000000000004,8 days,13.602569752135675,48.959999999999994,395.7497637261973
2020-04-20,11001,101.92307692307692,8 days,14.877810666398394,49.71867007672634,414.73668400522
2020-04-21,11001,67.16417910447761,8 days,15.869664710824953,50.534499514091394,438.9662613762117
2020-04-22,11001,76.38888888888889,8 days,17.995066234596152,45.92626308602637,454.2691523473642
2020-04-23,11001,71.60493827160491,8 days,19.695387453613108,43.02127659574471,476.2316347596667
2020-04-24,11001,77.9069767441861,8 days,21.679095542466236,42.4878836833603,499.8944383909861
2020-04-25,11001,81.31868131868131,8 days,23.379416761483192,38.747186796699175,524.1240157619777
2020-04-26,11001,85.41666666666666,8 days,25.22143141541823,37.522377372001436,544.244483520345
2020-04-27,11001,76.19047619047619,8 days,26.21328545984479,32.968910146908094,551.4708487011671
2020-04-28,11001,69.64285714285717,8 days,26.92175263443519,28.92188508715299,565.9235790628113
2020-04-29,11001,61.41732283464566,8 days,29.047154158206386,28.07236431690584,581.7932437736363
2020-04-30,11001,61.15107913669067,8 days,31.739329421649906,28.622433799464435,612.5407191508596
2020-05-01,11001,50.980392156862706,8 days,32.731183466076466,32.02947845804983,660.0080198484162
2020-05-02,11001,45.4545454545454,8 days,34.006424380339176,29.683698296836987,679.7034073020295
2020-05-03,11001,41.011235955056165,8 days,35.565052164438065,30.590991929185098,710.7342695490889
2020-05-04,11001,39.45945945945948,8 days,36.55690620886463,32.83658787255908,732.5550585264732
2020-05-05,11001,38.947368421052616,8 days,37.4070668183731,33.249874812218295,754.0924606340213
2020-05-06,11001,35.1219512195122,8 days,39.24908147230814,33.00048709206037,773.7878480876344
2020-05-07,11001,27.23214285714284,8 days,40.38262895165278,30.788804071246858,801.1346810268242
2020-05-08,11001,31.601731601731572,8 days,43.07480421509629,26.64233576642339,835.8495725817536
2020-05-09,11001,29.583333333333364,8 days,44.06665825952286,27.20450281425889,864.6133398701237
2020-05-10,11001,28.685258964143415,8 days,45.76697947853982,25.03987240829347,888.7012238061974
2020-05-11,11001,27.131782945736408,8 days,46.47544665313022,23.578336557059977,905.2793556916127
2020-05-12,11001,27.272727272727284,8 days,47.60899413247486,21.852686959789555,918.8819254437483
2020-05-13,11001,26.353790613718406,8 days,49.592702221327976,20.563999267533454,932.9095755006384
2020-05-14,11001,25.61403508771937,8 days,50.72624970067264,19.136894234170494,954.4469776081867
2020-05-15,11001,21.05263157894739,8 days,52.14318404985342,16.477369045600955,973.5755913221274
2020-05-16,11001,20.578778135048232,8 days,53.13503809427998,15.404785316289729,997.8051686931187
2020-05-17,11001,18.57585139318887,8 days,54.26858557362462,13.568239795918393,1009.2823369214836
2020-05-18,11001,19.512195121951237,8 days,55.543826487887344,13.789325403036466,1030.1112718544412
2020-05-19,11001,19.047619047619033,8 days,56.67737396723197,14.63377023901313,1053.3489951810063
2020-05-20,11001,16.28571428571429,8 days,57.66922801165853,14.687120291616035,1069.9271270664217
2020-05-21,11001,15.083798882681531,8 days,58.37769518624894,15.617577197149641,1103.5084711420068
2020-05-22,11001,13.586956521739117,8 days,59.22785579575741,14.874108572260178,1118.3862818084046
2020-05-23,11001,13.866666666666687,8 days,60.503096710020145,13.121272365805192,1128.7299025574248
2020-05-24,11001,12.793733681462122,8 days,61.21156388461053,13.856521128737894,1149.1337571856286
2020-05-25,11001,12.244897959183675,8 days,62.34511136395518,13.136176066024758,1165.4285022012075
2020-05-26,11001,10.000000000000027,8 days,62.34511136395518,12.106537530266367,1180.8730866072785
2020-05-27,11001,9.336609336609353,8 days,63.05357853854558,11.323003575685345,1191.07501392138
2020-05-28,11001,9.951456310679614,8 days,64.18712601789022,9.039548022598838,1203.2606493243347
2020-05-29,11001,10.047846889952185,8 days,65.17898006231678,8.171797795515056,1209.7785473305667
2020-05-30,11001,8.19672131147539,8 days,65.46236693215293,9.427567160431831,1235.1416721809028
2020-05-31,11001,7.870370370370373,8 days,66.02914067182525,8.52034525277431,1247.0439207140214
2020-06-01,11001,6.363636363636344,8 days,66.31252754166141,7.683890577507607,1254.978753069434
2020-06-02,11001,6.818181818181805,8 days,66.59591441149757,6.6234701223902,1259.0878626820586
2020-06-03,11001,6.292134831460633,8 days,67.02099471625179,7.256721389483684,1277.5080092214087
2020-06-04,11001,4.856512141280336,8 days,67.30438158608797,7.395195478097026,1292.2441264528888
2020-06-05,11001,4.130434782608692,8 days,67.8711553257603,7.7418599203560365,1303.4379078114173
2020-06-06,11001,4.5454545454545485,8 days,68.43792906543261,6.332453825857532,1313.356448255683
2020-06-07,11001,4.935622317596576,8 days,69.28808967494109,6.033405294852868,1322.283134655522
2020-06-08,11001,4.914529914529924,8 days,69.57147654477725,6.006548492717619,1330.3596604458526
2020-06-09,11001,5.3191489361702065,8 days,70.13825028444957,6.617150573936524,1342.4036024138895
2020-06-10,11001,5.496828752642769,8 days,70.70502402412191,5.778615794143755,1351.3302888137284
2020-06-11,11001,5.68421052631579,8 days,71.13010432887613,5.142543859649146,1358.6983474294686
2020-06-12,11001,5.636743215031294,8 days,71.69687806854844,4.946189803239492,1367.9084206991438
2020-06-13,11001,5.797101449275366,8 days,72.40534524313885,4.747006149530686,1375.7015596196381
2020-06-14,11001,5.316973415132922,8 days,72.97211898281117,4.661380197171035,1383.9197788448869
2020-06-15,11001,4.887983706720969,8 days,72.97211898281117,4.366812227074231,1388.4539687622653
2020-06-16,11001,5.050505050505045,8 days,73.68058615740156,3.630990078108502,1391.146144025709
2020-06-17,11001,4.809619238476924,8 days,74.10566646215581,3.250498060186642,1395.2552536383332
2020-06-18,11001,4.9800796812749155,8 days,74.67244020182814,3.274585462509105,1403.1900859937455
2020-06-19,11001,4.743083003952581,8 days,75.09752050658237,3.0868033975554114,1410.1330643047315
2020-06-20,11001,3.9138943248532088,8 days,75.23921394150044,2.8324235245648555,1414.6672542221104
2020-06-21,11001,3.4951456310679747,8 days,75.52260081133662,2.5903552779768573,1419.768217879161
2020-06-22,11001,3.8834951456310676,8 days,75.80598768117277,2.6431268496785547,1425.1525684060482
2020-06-23,11001,3.269230769230799,8 days,76.08937455100894,2.8111631696883,1430.2535320630986
2020-06-24,11001,3.441682600382403,8 days,76.65614829068124,2.8536610135066405,1435.0711088503135
2020-06-25,11001,3.0360531309297794,8 days,76.93953516051741,2.5850752297283717,1439.463605332774
2020-06-26,11001,3.01886792452829,8 days,77.36461546527164,2.3412379421221683,1443.147634640644
2020-06-27,11001,3.2015065913370915,8 days,77.64800233510779,2.3237179487179267,1447.5401311231046
2020-06-28,11001,3.1894934333958633,8 days,77.93138920494397,2.275449101796421,1452.0743210404835
2020-06-29,11001,2.990654205607484,8 days,78.07308263986205,2.326506263670695,1458.3088321768787
2020-06-30,11001,2.6070763500930925,8 days,78.07308263986205,2.308301961561338,1463.2681023990115
2020-07-01,11001,2.2181146025877965,8 days,78.3564695096982,2.3400473933649235,1468.6524529258984
2020-07-02,11001,2.0257826887661077,8 days,78.49816294461628,2.2738458509695754,1472.1947887988504
2020-07-03,11001,1.6483516483516547,8 days,78.63985637953436,2.4545900834560825,1478.5709933701642
2020-07-04,11001,1.6423357664233826,8 days,78.92324324937053,2.2611589663273373,1480.2713145891812
2020-07-05,11001,1.6363636363636427,8 days,79.2066301192067,2.2833723653395634,1485.230584811314
2020-07-06,11001,1.8148820326678854,8 days,79.49001698904286,2.166731441896617,1489.9064681636105
2020-07-07,11001,1.8148820326678854,8 days,79.49001698904286,2.343371743972122,1497.557913649187
2020-07-08,11001,1.989150090415925,8 days,79.91509729379709,2.672455378678268,1507.9015343982069
2020-07-09,11001,2.52707581227437,8 days,80.4818710334694,2.781520692974012,1513.1441914901754
2020-07-10,11001,2.3423423423423415,8 days,80.4818710334694,2.951605174892199,1522.212571324933
2020-07-11,11001,1.9748653500897602,8 days,80.4818710334694,3.3885325930889354,1530.4307905501817
2020-07-12,11001,1.6100178890876446,8 days,80.4818710334694,3.482159893150175,1536.9486885564133
2020-07-13,11001,1.2477718360071128,8 days,80.4818710334694,3.7184973846885705,1545.3086012165802
2020-07-14,11001,1.2477718360071128,8 days,80.4818710334694,3.5670356703567063,1550.9763386133031
2020-07-15,11001,1.2411347517730682,8 days,80.90695133822366,3.608344296184921,1562.3118134067495
2020-07-16,11001,1.0563380281690122,8 days,81.33203164297788,3.717576552111639,1569.3964851526534
2020-07-17,11001,1.5845070422535272,8 days,81.75711194773213,3.462719910639489,1574.9225291144587
2020-07-18,11001,1.760563380281699,8 days,81.89880538265021,3.6385519859272337,1586.1163104729872
2020-07-19,11001,1.760563380281699,8 days,81.89880538265021,3.8167235180234234,1595.6097706124986
2020-07-20,11001,1.9366197183098528,8 days,82.04049881756828,3.9702915826150473,1606.6618585361084
2020-07-21,11001,2.1126760563380245,8 days,82.18219225248636,4.394299287410921,1619.1308808088995
2020-07-22,11001,1.5761821366024225,8 days,82.18219225248636,4.561944494830386,1633.5836111705435
2020-07-23,11001,1.2195121951219696,8 days,82.32388568740446,4.469122426868897,1639.5347354371029
