datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-10-30,1604016000000.0,ND,38005,7640.515222482436,146.37002341920376,
2020-10-31,1604102400000.0,ND,38005,8006.4402810304455,146.37002341920376,
2020-11-01,1604188800000.0,ND,38005,8152.810304449648,146.37002341920376,
2020-11-02,1604275200000.0,ND,38005,8182.084309133489,146.37002341920376,
2020-11-03,1604361600000.0,ND,38005,8211.358313817329,161.00702576112414,
2020-11-04,1604448000000.0,ND,38005,8343.091334894612,161.00702576112414,
2020-11-05,1604534400000.0,ND,38005,8548.0093676815,175.6440281030445,
2020-11-06,1604620800000.0,ND,38005,8694.379391100703,175.6440281030445,
2020-11-07,1604707200000.0,ND,38005,8884.660421545668,175.6440281030445,
2020-11-08,1604793600000.0,ND,38005,8928.57142857143,175.6440281030445,
2020-11-09,1604880000000.0,ND,38005,8943.20843091335,175.6440281030445,
2020-11-10,1604966400000.0,ND,38005,9016.393442622952,175.6440281030445,
2020-11-11,1605052800000.0,ND,38005,9060.304449648713,175.6440281030445,
2020-11-12,1605139200000.0,ND,38005,9148.126463700235,190.28103044496487,
2020-11-13,1605225600000.0,ND,38005,9294.496487119439,190.28103044496487,
2020-11-14,1605312000000.0,ND,38005,9587.236533957845,190.28103044496487,
2020-11-15,1605398400000.0,ND,38005,9704.332552693208,190.28103044496487,
2020-11-16,1605484800000.0,ND,38005,9806.79156908665,190.28103044496487,
2020-11-17,1605571200000.0,ND,38005,9894.613583138173,190.28103044496487,
2020-11-18,1605657600000.0,ND,38005,9953.161592505854,190.28103044496487,
2020-11-19,1605744000000.0,ND,38005,10084.894613583137,190.28103044496487,
2020-11-20,1605830400000.0,ND,38005,10231.264637002343,190.28103044496487,
2020-11-21,1605916800000.0,ND,38005,10480.09367681499,190.28103044496487,
2020-11-22,1606003200000.0,ND,38005,10685.011709601873,190.28103044496487,
2020-11-23,1606089600000.0,ND,38005,10728.922716627634,190.28103044496487,
2020-11-24,1606176000000.0,ND,38005,10875.292740046838,190.28103044496487,
2020-11-25,1606262400000.0,ND,38005,10889.929742388758,190.28103044496487,
2020-11-26,1606348800000.0,ND,38005,10948.47775175644,190.28103044496487,
2020-11-27,1606435200000.0,ND,38005,11007.025761124121,190.28103044496487,
2020-11-28,1606521600000.0,ND,38005,11109.484777517564,204.91803278688525,
2020-11-29,1606608000000.0,ND,38005,11255.854800936768,204.91803278688525,
2020-11-30,1606694400000.0,ND,38005,11402.224824355972,204.91803278688525,
2020-12-01,1606780800000.0,ND,38005,11402.224824355972,204.91803278688525,
2020-12-02,1606867200000.0,ND,38005,11416.861826697892,204.91803278688525,
2020-12-03,1606953600000.0,ND,38005,11504.683840749414,204.91803278688525,
2020-12-04,1607040000000.0,ND,38005,11973.067915690866,204.91803278688525,
2020-12-05,1607126400000.0,ND,38005,12046.252927400468,219.5550351288056,
2020-12-06,1607212800000.0,ND,38005,12046.252927400468,219.5550351288056,
2020-12-07,1607299200000.0,ND,38005,12265.807962529274,219.5550351288056,
2020-12-08,1607385600000.0,ND,38005,12265.807962529274,219.5550351288056,
2020-12-09,1607472000000.0,ND,38005,12543.91100702576,219.5550351288056,
2020-12-10,1607558400000.0,ND,38005,12602.45901639344,219.5550351288056,
2020-12-11,1607644800000.0,ND,38005,12953.74707259953,219.5550351288056,
2020-12-12,1607731200000.0,ND,38005,12983.02107728337,219.5550351288056,
2020-12-13,1607817600000.0,ND,38005,13187.939110070258,219.5550351288056,
2020-12-14,1607904000000.0,ND,38005,13202.576112412178,219.5550351288056,
2020-12-15,1607990400000.0,ND,38005,13275.76112412178,219.5550351288056,
2020-12-16,1608076800000.0,ND,38005,13305.03512880562,234.192037470726,
2020-12-17,1608163200000.0,ND,38005,13378.220140515223,234.192037470726,
2020-12-18,1608249600000.0,ND,38005,13685.59718969555,234.192037470726,
2020-12-19,1608336000000.0,ND,38005,13700.234192037473,234.192037470726,
2020-12-20,1608422400000.0,ND,38005,13831.967213114754,234.192037470726,
2020-12-21,1608508800000.0,ND,38005,13831.967213114754,234.192037470726,
2020-12-22,1608595200000.0,ND,38005,13978.337236533958,234.192037470726,
2020-12-23,1608681600000.0,ND,38005,14110.07025761124,234.192037470726,
2020-12-24,1608768000000.0,ND,38005,14153.981264637003,234.192037470726,
2020-12-25,1608854400000.0,ND,38005,14168.618266978921,234.192037470726,
2020-12-26,1608940800000.0,ND,38005,14197.892271662762,234.192037470726,
2020-12-27,1609027200000.0,ND,38005,14197.892271662762,234.192037470726,
2020-12-28,1609113600000.0,ND,38005,14197.892271662762,234.192037470726,
2020-12-29,1609200000000.0,ND,38005,14256.440281030444,234.192037470726,
2020-12-30,1609286400000.0,ND,38005,14446.72131147541,234.192037470726,
2020-12-31,1609372800000.0,ND,38005,14490.63231850117,234.192037470726,
2021-01-01,1609459200000.0,ND,38005,14505.269320843092,234.192037470726,
2021-01-02,1609545600000.0,ND,38005,14549.180327868851,234.192037470726,
2021-01-03,1609632000000.0,ND,38005,14549.180327868851,234.192037470726,
2021-01-04,1609718400000.0,ND,38005,14549.180327868851,234.192037470726,
2021-01-05,1609804800000.0,ND,38005,14578.454332552692,234.192037470726,
2021-01-06,1609891200000.0,ND,38005,14578.454332552692,248.82903981264639,
2021-01-07,1609977600000.0,ND,38005,14666.276346604214,248.82903981264639,
2021-01-08,1610064000000.0,ND,38005,14680.913348946136,248.82903981264639,
2021-01-09,1610150400000.0,ND,38005,14680.913348946136,248.82903981264639,
2021-01-10,1610236800000.0,ND,38005,14695.550351288055,248.82903981264639,
2021-01-11,1610323200000.0,ND,38005,14695.550351288055,248.82903981264639,
2021-01-12,1610409600000.0,ND,38005,14739.461358313818,248.82903981264639,
2021-01-13,1610496000000.0,ND,38005,14754.098360655737,248.82903981264639,
2021-01-14,1610582400000.0,ND,38005,14754.098360655737,248.82903981264639,
2021-01-15,1610668800000.0,ND,38005,14827.28337236534,248.82903981264639,
2021-01-16,1610755200000.0,ND,38005,14827.28337236534,248.82903981264639,
2021-01-17,1610841600000.0,ND,38005,14841.92037470726,248.82903981264639,
2021-01-18,1610928000000.0,ND,38005,14841.92037470726,248.82903981264639,
2021-01-19,1611014400000.0,ND,38005,14841.92037470726,248.82903981264639,
2021-01-20,1611100800000.0,ND,38005,14856.557377049181,248.82903981264639,
2021-01-21,1611187200000.0,ND,38005,14900.468384074942,248.82903981264639,
2021-01-22,1611273600000.0,ND,38005,14915.105386416863,263.4660421545667,
2021-01-23,1611360000000.0,ND,38005,14915.105386416863,263.4660421545667,
2021-01-24,1611446400000.0,ND,38005,14915.105386416863,263.4660421545667,
2021-01-25,1611532800000.0,ND,38005,14915.105386416863,263.4660421545667,
2021-01-26,1611619200000.0,ND,38005,14929.742388758783,263.4660421545667,
2021-01-27,1611705600000.0,ND,38005,14929.742388758783,263.4660421545667,
2021-01-28,1611792000000.0,ND,38005,14944.379391100703,263.4660421545667,
2021-01-29,1611878400000.0,ND,38005,14973.653395784544,263.4660421545667,
2021-01-30,1611964800000.0,ND,38005,14973.653395784544,263.4660421545667,
2021-01-31,1612051200000.0,ND,38005,14973.653395784544,263.4660421545667,
2021-02-01,1612137600000.0,ND,38005,14973.653395784544,263.4660421545667,
2021-02-02,1612224000000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-03,1612310400000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-04,1612396800000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-05,1612483200000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-06,1612569600000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-07,1612656000000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-08,1612742400000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-09,1612828800000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-10,1612915200000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-11,1613001600000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-12,1613088000000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-13,1613174400000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-14,1613260800000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-15,1613347200000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-16,1613433600000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-17,1613520000000.0,ND,38005,14988.290398126464,263.4660421545667,
2021-02-18,1613606400000.0,ND,38005,15002.927400468383,263.4660421545667,
2021-02-19,1613692800000.0,ND,38005,15002.927400468383,263.4660421545667,
2021-02-20,1613779200000.0,ND,38005,15002.927400468383,263.4660421545667,
2021-02-21,1613865600000.0,ND,38005,15002.927400468383,263.4660421545667,
2021-02-22,1613952000000.0,ND,38005,15002.927400468383,263.4660421545667,
2021-02-23,1614038400000.0,ND,38005,15017.564402810305,263.4660421545667,
2021-02-24,1614124800000.0,ND,38005,15017.564402810305,263.4660421545667,
2021-02-25,1614211200000.0,ND,38005,15032.201405152224,263.4660421545667,
2021-02-26,1614297600000.0,ND,38005,15032.201405152224,263.4660421545667,
2021-02-27,1614384000000.0,ND,38005,15032.201405152224,263.4660421545667,
2021-02-28,1614470400000.0,ND,38005,15032.201405152224,263.4660421545667,
2021-03-01,1614556800000.0,ND,38005,15032.201405152224,263.4660421545667,
