datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-11-30,1606694400000.0,MA,25001,1430.583595473966,90.14507723367295,
2020-12-01,1606780800000.0,MA,25001,1469.0830555425136,90.14507723367295,
2020-12-02,1606867200000.0,MA,25001,1504.2959763369172,91.08408845485704,
2020-12-03,1606953600000.0,MA,25001,1544.2039532372412,91.55359406544908,
2020-12-04,1607040000000.0,MA,25001,1583.172918916381,92.49260528663316,
2020-12-05,1607126400000.0,MA,25001,1609.9347387201278,92.49260528663316,
2020-12-06,1607212800000.0,MA,25001,1632.4710080285458,92.49260528663316,
2020-12-07,1607299200000.0,MA,25001,1649.8427156204518,92.49260528663316,
2020-12-08,1607385600000.0,MA,25001,1668.6229400441337,92.96211089722522,
2020-12-09,1607472000000.0,MA,25001,1723.555096483403,93.90112211840932,
2020-12-10,1607558400000.0,MA,25001,1755.481478003662,94.84013333959341,
2020-12-11,1607644800000.0,MA,25001,1793.9809380722102,94.84013333959341,
2020-12-12,1607731200000.0,MA,25001,1824.029297150101,95.7791445607775,
2020-12-13,1607817600000.0,MA,25001,1854.547161838584,96.7181557819616,
2020-12-14,1607904000000.0,MA,25001,1877.0834311470023,97.18766139255364,
2020-12-15,1607990400000.0,MA,25001,1918.3999248791022,98.59617822432978,
2020-12-16,1608076800000.0,MA,25001,1961.5944410535706,99.06568383492183,
2020-12-17,1608163200000.0,MA,25001,1990.7037889102776,99.53518944551386,
2020-12-18,1608249600000.0,MA,25001,2030.1422602000096,100.00469505610592,
2020-12-19,1608336000000.0,MA,25001,2091.6474951875675,100.94370627729002,
2020-12-20,1608422400000.0,MA,25001,2121.6958542654584,101.88271749847411,
2020-12-21,1608508800000.0,MA,25001,2150.805202122165,103.29123433025025,
2020-12-22,1608595200000.0,MA,25001,2180.3840555894644,103.76073994084229,
2020-12-23,1608681600000.0,MA,25001,2205.267852950843,104.69975116202637,
2020-12-24,1608768000000.0,MA,25001,2255.9744588947838,106.10826799380253,
2020-12-25,1608854400000.0,MA,25001,2255.9744588947838,106.10826799380253,
2020-12-26,1608940800000.0,MA,25001,2351.2840978449694,106.57777360439458,
2020-12-27,1609027200000.0,MA,25001,2378.515423259308,107.04727921498662,
2020-12-28,1609113600000.0,MA,25001,2402.460209399502,107.51678482557867,
2020-12-29,1609200000000.0,MA,25001,2432.508568477393,107.51678482557867,
2020-12-30,1609286400000.0,MA,25001,2458.800882670548,109.86431287853888,
2020-12-31,1609372800000.0,MA,25001,2533.452274754683,111.74233532090709,
