datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-05-18,1589760000000.0,OH,39089,107.42839049654533,5.6541258156076495,
2020-05-19,1589846400000.0,OH,39089,107.42839049654533,5.6541258156076495,
2020-05-20,1589932800000.0,OH,39089,111.3862785674707,5.6541258156076495,
2020-05-21,1590019200000.0,OH,39089,112.51710373059221,5.6541258156076495,
2020-05-22,1590105600000.0,OH,39089,113.08251631215298,5.6541258156076495,
2020-05-23,1590192000000.0,OH,39089,113.64792889371374,5.6541258156076495,
2020-05-24,1590278400000.0,OH,39089,115.34416663839605,5.6541258156076495,
2020-05-25,1590364800000.0,OH,39089,117.04040438307833,5.6541258156076495,
2020-05-26,1590451200000.0,OH,39089,120.99829245400369,5.6541258156076495,
2020-05-27,1590537600000.0,OH,39089,123.25994278024675,5.6541258156076495,
2020-05-28,1590624000000.0,OH,39089,125.5215931064898,5.6541258156076495,
2020-05-29,1590710400000.0,OH,39089,130.04489375897592,5.6541258156076495,
2020-05-30,1590796800000.0,OH,39089,137.39525731926585,5.6541258156076495,
2020-05-31,1590883200000.0,OH,39089,140.2223202270697,5.6541258156076495,
2020-06-01,1590969600000.0,OH,39089,140.78773280863047,5.6541258156076495,
2020-06-02,1591056000000.0,OH,39089,145.87644604267734,5.6541258156076495,
2020-06-03,1591142400000.0,OH,39089,149.8343341136027,5.6541258156076495,
2020-06-04,1591228800000.0,OH,39089,150.96515927672422,5.6541258156076495,
2020-06-05,1591315200000.0,OH,39089,153.22680960296728,5.6541258156076495,
2020-06-06,1591401600000.0,OH,39089,155.48845992921034,6.219538397168415,
2020-06-07,1591488000000.0,OH,39089,156.61928509233186,6.219538397168415,
2020-06-08,1591574400000.0,OH,39089,158.31552283701419,6.219538397168415,
2020-06-09,1591660800000.0,OH,39089,160.5771731632572,6.219538397168415,
2020-06-10,1591747200000.0,OH,39089,161.14258574481798,6.219538397168415,
2020-06-11,1591833600000.0,OH,39089,162.27341090793954,6.219538397168415,
2020-06-12,1591920000000.0,OH,39089,167.92753672354718,6.219538397168415,
2020-06-13,1592006400000.0,OH,39089,172.4508373760333,6.219538397168415,
2020-06-14,1592092800000.0,OH,39089,176.40872544695864,6.219538397168415,
2020-06-15,1592179200000.0,OH,39089,177.53955061008017,6.219538397168415,
2020-06-16,1592265600000.0,OH,39089,179.23578835476246,6.219538397168415,
2020-06-17,1592352000000.0,OH,39089,181.49743868100555,6.219538397168415,
2020-06-18,1592438400000.0,OH,39089,183.1936764256878,6.219538397168415,
2020-06-19,1592524800000.0,OH,39089,186.02073933349166,6.219538397168415,
2020-06-20,1592611200000.0,OH,39089,186.58615191505243,6.219538397168415,
2020-06-21,1592697600000.0,OH,39089,187.15156449661316,6.219538397168415,
2020-06-22,1592784000000.0,OH,39089,190.54403998597778,6.219538397168415,
2020-06-23,1592870400000.0,OH,39089,192.24027773066007,6.219538397168415,
2020-06-24,1592956800000.0,OH,39089,194.50192805690313,6.219538397168415,
2020-06-25,1593043200000.0,OH,39089,198.45981612782847,6.219538397168415,
2020-06-26,1593129600000.0,OH,39089,202.41770419875382,6.219538397168415,
2020-06-27,1593216000000.0,OH,39089,209.7680677590438,6.219538397168415,
2020-06-28,1593302400000.0,OH,39089,215.4221935746514,6.219538397168415,
2020-06-29,1593388800000.0,OH,39089,223.9033822980629,6.219538397168415,
2020-06-30,1593475200000.0,OH,39089,228.426682950549,6.784950978729179,
2020-07-01,1593561600000.0,OH,39089,235.21163392927818,6.784950978729179,
2020-07-02,1593648000000.0,OH,39089,235.21163392927818,6.784950978729179,
2020-07-03,1593734400000.0,OH,39089,249.91236104985808,6.784950978729179,
2020-07-04,1593820800000.0,OH,39089,263.4822630073164,6.784950978729179,
2020-07-05,1593907200000.0,OH,39089,269.70180140448485,6.784950978729179,
2020-07-06,1593993600000.0,OH,39089,278.7484027094571,6.784950978729179,
2020-07-07,1594080000000.0,OH,39089,280.4446404541394,6.784950978729179,
2020-07-08,1594166400000.0,OH,39089,294.01454241159774,6.784950978729179,
2020-07-09,1594252800000.0,OH,39089,303.06114371657,6.784950978729179,
2020-07-10,1594339200000.0,OH,39089,316.63104567402837,6.784950978729179,
2020-07-11,1594425600000.0,OH,39089,321.1543463265144,7.915776141850709,
2020-07-12,1594512000000.0,OH,39089,329.6355350499259,7.915776141850709,
2020-07-13,1594598400000.0,OH,39089,339.24754893645894,7.915776141850709,
2020-07-14,1594684800000.0,OH,39089,349.9903879861135,8.481188723411474,
2020-07-15,1594771200000.0,OH,39089,361.86405219888957,9.046601304972238,
2020-07-16,1594857600000.0,OH,39089,375.43395415634785,9.612013886533004,
2020-07-17,1594944000000.0,OH,39089,386.7422057875632,10.177426468093769,
2020-07-18,1595030400000.0,OH,39089,394.0925693478531,10.742839049654533,
2020-07-19,1595116800000.0,OH,39089,398.6158700003392,11.308251631215299,
2020-07-20,1595203200000.0,OH,39089,414.4474222840406,13.004489375897593,
2020-07-21,1595289600000.0,OH,39089,433.10603747554586,13.004489375897593,
2020-07-22,1595376000000.0,OH,39089,456.853365901098,14.135314539019122,
2020-07-23,1595462400000.0,OH,39089,468.7270301138741,16.39696486526218,
2020-07-24,1595548800000.0,OH,39089,485.6894075606971,16.96237744682295,
2020-07-25,1595635200000.0,OH,39089,514.5254492202961,19.22402777306601,
2020-07-26,1595721600000.0,OH,39089,519.0487498727822,19.789440354626773,
2020-07-27,1595808000000.0,OH,39089,538.8381902274089,21.485678099309066,
2020-07-28,1595894400000.0,OH,39089,556.9313928373534,23.747328425552126,
2020-07-29,1595980800000.0,OH,39089,573.3283577026156,24.87815358867366,
2020-07-30,1596067200000.0,OH,39089,598.77192387285,26.008978751795187,
2020-07-31,1596153600000.0,OH,39089,611.2110006671868,26.008978751795187,
2020-08-01,1596240000000.0,OH,39089,618.5613642274768,26.574391333355948,
2020-08-02,1596326400000.0,OH,39089,631.0004410218137,27.139803914916715,
2020-08-03,1596412800000.0,OH,39089,636.0891542558605,27.705216496477483,
2020-08-04,1596499200000.0,OH,39089,654.7477694473657,29.401454241159772,
2020-08-05,1596585600000.0,OH,39089,666.6214336601417,29.96686682272054,
2020-08-06,1596672000000.0,OH,39089,679.6259230360394,29.96686682272054,
2020-08-07,1596758400000.0,OH,39089,692.0649998303762,29.96686682272054,
2020-08-08,1596844800000.0,OH,39089,712.4198527665637,30.5322794042813,
2020-08-09,1596931200000.0,OH,39089,724.2935169793398,31.09769198584207,
2020-08-10,1597017600000.0,OH,39089,734.4709434474337,31.663104567402836,
2020-08-11,1597104000000.0,OH,39089,745.7791950786489,31.663104567402836,
2020-08-12,1597190400000.0,OH,39089,760.4799221992288,31.663104567402836,
2020-08-13,1597276800000.0,OH,39089,772.9189989935657,31.663104567402836,
2020-08-14,1597363200000.0,OH,39089,785.9234883694633,31.663104567402836,
2020-08-15,1597449600000.0,OH,39089,796.6663274191177,31.663104567402836,
2020-08-16,1597536000000.0,OH,39089,802.3204532347254,31.663104567402836,
2020-08-17,1597622400000.0,OH,39089,809.1054042134546,31.663104567402836,
2020-08-18,1597708800000.0,OH,39089,815.8903551921836,32.2285171489636,
2020-08-19,1597795200000.0,OH,39089,823.8061313340345,32.2285171489636,
2020-08-20,1597881600000.0,OH,39089,830.5910823127637,32.79392973052436,
2020-08-21,1597968000000.0,OH,39089,839.0722710361752,32.79392973052436,
2020-08-22,1598054400000.0,OH,39089,841.8993339439788,32.79392973052436,
2020-08-23,1598140800000.0,OH,39089,843.5955716886613,32.79392973052436,
2020-08-24,1598227200000.0,OH,39089,847.5534597595865,32.79392973052436,
2020-08-25,1598313600000.0,OH,39089,854.9038233198766,33.359342312085126,
2020-08-26,1598400000000.0,OH,39089,859.4271239723627,33.359342312085126,
2020-08-27,1598486400000.0,OH,39089,868.4737252773349,33.359342312085126,
2020-08-28,1598572800000.0,OH,39089,874.6932636745032,33.359342312085126,
2020-08-29,1598659200000.0,OH,39089,884.870690142597,33.359342312085126,
2020-08-30,1598745600000.0,OH,39089,891.0902285397656,33.359342312085126,
2020-08-31,1598832000000.0,OH,39089,898.4405921000555,33.359342312085126,
2020-09-01,1598918400000.0,OH,39089,910.8796688943921,33.359342312085126,
2020-09-02,1599004800000.0,OH,39089,917.0992072915607,33.9247548936459,
2020-09-03,1599091200000.0,OH,39089,926.7112211780935,33.9247548936459,
2020-09-04,1599177600000.0,OH,39089,935.192409901505,34.49016747520666,
2020-09-05,1599264000000.0,OH,39089,943.1081860433559,34.49016747520666,
2020-09-06,1599350400000.0,OH,39089,946.5006615327204,34.49016747520666,
2020-09-07,1599436800000.0,OH,39089,954.9818502561319,34.49016747520666,
2020-09-08,1599523200000.0,OH,39089,960.0705634901789,34.49016747520666,
2020-09-09,1599609600000.0,OH,39089,966.2901018873472,34.49016747520666,
2020-09-10,1599696000000.0,OH,39089,970.2479899582726,34.49016747520666,
2020-09-11,1599782400000.0,OH,39089,987.2103674050956,34.49016747520666,
2020-09-12,1599868800000.0,OH,39089,996.2569687100678,34.49016747520666,
2020-09-13,1599955200000.0,OH,39089,1002.4765071072361,35.055580056767425,
2020-09-14,1600041600000.0,OH,39089,1013.2193461568908,35.62099263832819,
2020-09-15,1600128000000.0,OH,39089,1018.3080593909375,36.186405219888954,
2020-09-16,1600214400000.0,OH,39089,1022.8313600434236,36.186405219888954,
2020-09-17,1600300800000.0,OH,39089,1031.312548766835,36.75181780144972,
2020-09-18,1600387200000.0,OH,39089,1037.5320871640038,36.75181780144972,
2020-09-19,1600473600000.0,OH,39089,1047.7095136320975,36.75181780144972,
2020-09-20,1600560000000.0,OH,39089,1049.9711639583404,37.31723038301048,
2020-09-21,1600646400000.0,OH,39089,1056.1907023555086,37.31723038301048,
2020-09-22,1600732800000.0,OH,39089,1060.148590426434,37.31723038301048,
2020-09-23,1600819200000.0,OH,39089,1064.6718910789202,37.31723038301048,
2020-09-24,1600905600000.0,OH,39089,1073.1530798023316,37.31723038301048,
2020-09-25,1600992000000.0,OH,39089,1079.938030781061,37.31723038301048,
2020-09-26,1601078400000.0,OH,39089,1089.550044667594,37.31723038301048,
2020-09-27,1601164800000.0,OH,39089,1094.6387579016407,37.31723038301048,
2020-09-28,1601251200000.0,OH,39089,1101.9891214619306,37.31723038301048,
2020-09-29,1601337600000.0,OH,39089,1108.2086598590993,37.31723038301048,
2020-09-30,1601424000000.0,OH,39089,1112.1665479300245,37.31723038301048,
2020-10-01,1601510400000.0,OH,39089,1117.8206737456321,37.31723038301048,
2020-10-02,1601596800000.0,OH,39089,1127.9981002137258,37.31723038301048,
2020-10-03,1601683200000.0,OH,39089,1135.9138763555766,37.31723038301048,
2020-10-04,1601769600000.0,OH,39089,1141.5680021711844,37.31723038301048,
2020-10-05,1601856000000.0,OH,39089,1146.6567154052311,37.31723038301048,
2020-10-06,1601942400000.0,OH,39089,1155.7033167102036,37.31723038301048,
2020-10-07,1602028800000.0,OH,39089,1165.3153305967364,37.31723038301048,
2020-10-08,1602115200000.0,OH,39089,1173.7965193201478,37.88264296457125,
2020-10-09,1602201600000.0,OH,39089,1208.8520993769155,37.88264296457125,
2020-10-10,1602288000000.0,OH,39089,1220.1603510081306,37.88264296457125,
2020-10-11,1602374400000.0,OH,39089,1226.9453019868597,38.44805554613202,
2020-10-12,1602460800000.0,OH,39089,1243.9076794336827,38.44805554613202,
2020-10-13,1602547200000.0,OH,39089,1250.692630412412,39.013468127692775,
2020-10-14,1602633600000.0,OH,39089,1271.0474833485996,39.013468127692775,
2020-10-15,1602720000000.0,OH,39089,1288.5752733769832,39.013468127692775,
2020-10-16,1602806400000.0,OH,39089,1319.1075527812645,39.578880709253546,
2020-10-17,1602892800000.0,OH,39089,1345.6819441146204,39.578880709253546,
2020-10-18,1602979200000.0,OH,39089,1362.6443215614433,40.1442932908143,
2020-10-19,1603065600000.0,OH,39089,1384.6954122423133,40.1442932908143,
2020-10-20,1603152000000.0,OH,39089,1406.746502923183,40.709705872375075,
2020-10-21,1603238400000.0,OH,39089,1427.1013558593704,41.27511845393584,
2020-10-22,1603324800000.0,OH,39089,1458.1990478452126,41.27511845393584,
