datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-10-01,1601510400000.0,NH,33011,1067.3221029914275,69.77998920928002,
2020-10-02,1601596800000.0,NH,33011,1098.0157064924165,69.77998920928002,
2020-10-03,1601683200000.0,NH,33011,1106.888076254421,69.77998920928002,
2020-10-04,1601769600000.0,NH,33011,1113.1227144655597,70.0197829866315,
2020-10-05,1601856000000.0,NH,33011,1113.1227144655597,70.0197829866315,
2020-10-06,1601942400000.0,NH,33011,1122.4746717822673,70.49937054133444,
2020-10-07,1602028800000.0,NH,33011,1122.4746717822673,70.49937054133444,
2020-10-08,1602115200000.0,NH,33011,1145.0152868533062,70.9789580960374,
2020-10-09,1602201600000.0,NH,33011,1155.8060068341226,71.45854565074036,
2020-10-10,1602288000000.0,NH,33011,1166.8365205922905,72.41772076014627,
2020-10-11,1602374400000.0,NH,33011,1171.8721899166717,72.65751453749775,
2020-10-12,1602460800000.0,NH,33011,1177.3874467957557,72.65751453749775,
2020-10-13,1602547200000.0,NH,33011,1184.3414663389485,72.65751453749775,
2020-10-14,1602633600000.0,NH,33011,1192.0148672141959,72.89730831484923,
2020-10-15,1602720000000.0,NH,33011,1198.7290929800372,73.85648342425513,
2020-10-16,1602806400000.0,NH,33011,1208.5606378514476,74.33607097895809,
2020-10-17,1602892800000.0,NH,33011,1219.3513578322643,74.57586475630957,
2020-10-18,1602979200000.0,NH,33011,1219.3513578322643,74.57586475630957,
2020-10-19,1603065600000.0,NH,33011,1232.300221809244,74.57586475630957,
2020-10-20,1603152000000.0,NH,33011,1239.7338289071397,74.57586475630957,
2020-10-21,1603238400000.0,NH,33011,1245.9684671182783,74.81565853366105,
2020-01-22,1579651200000.0,NH,33013,0.0,0.0,
2020-01-23,1579737600000.0,NH,33013,0.0,0.0,
2020-01-24,1579824000000.0,NH,33013,0.0,0.0,
2020-01-25,1579910400000.0,NH,33013,0.0,0.0,
2020-01-26,1579996800000.0,NH,33013,0.0,0.0,
2020-01-27,1580083200000.0,NH,33013,0.0,0.0,
2020-01-28,1580169600000.0,NH,33013,0.0,0.0,
2020-01-29,1580256000000.0,NH,33013,0.0,0.0,
2020-01-30,1580342400000.0,NH,33013,0.0,0.0,
2020-01-31,1580428800000.0,NH,33013,0.0,0.0,
2020-02-01,1580515200000.0,NH,33013,0.0,0.0,
2020-02-02,1580601600000.0,NH,33013,0.0,0.0,
2020-02-03,1580688000000.0,NH,33013,0.0,0.0,
2020-02-04,1580774400000.0,NH,33013,0.0,0.0,
2020-02-05,1580860800000.0,NH,33013,0.0,0.0,
2020-02-06,1580947200000.0,NH,33013,0.0,0.0,
2020-02-07,1581033600000.0,NH,33013,0.0,0.0,
2020-02-08,1581120000000.0,NH,33013,0.0,0.0,
2020-02-09,1581206400000.0,NH,33013,0.0,0.0,
2020-02-10,1581292800000.0,NH,33013,0.0,0.0,
2020-02-11,1581379200000.0,NH,33013,0.0,0.0,
2020-02-12,1581465600000.0,NH,33013,0.0,0.0,
2020-02-13,1581552000000.0,NH,33013,0.0,0.0,
2020-02-14,1581638400000.0,NH,33013,0.0,0.0,
2020-02-15,1581724800000.0,NH,33013,0.0,0.0,
2020-02-16,1581811200000.0,NH,33013,0.0,0.0,
2020-02-17,1581897600000.0,NH,33013,0.0,0.0,
2020-02-18,1581984000000.0,NH,33013,0.0,0.0,
2020-02-19,1582070400000.0,NH,33013,0.0,0.0,
2020-02-20,1582156800000.0,NH,33013,0.0,0.0,
2020-02-21,1582243200000.0,NH,33013,0.0,0.0,
2020-02-22,1582329600000.0,NH,33013,0.0,0.0,
2020-02-23,1582416000000.0,NH,33013,0.0,0.0,
2020-02-24,1582502400000.0,NH,33013,0.0,0.0,
2020-02-25,1582588800000.0,NH,33013,0.0,0.0,
2020-02-26,1582675200000.0,NH,33013,0.0,0.0,
2020-02-27,1582761600000.0,NH,33013,0.0,0.0,
2020-02-28,1582848000000.0,NH,33013,0.0,0.0,
2020-02-29,1582934400000.0,NH,33013,0.0,0.0,
2020-03-01,1583020800000.0,NH,33013,0.0,0.0,
2020-03-02,1583107200000.0,NH,33013,0.0,0.0,
2020-03-03,1583193600000.0,NH,33013,0.0,0.0,
2020-03-04,1583280000000.0,NH,33013,0.0,0.0,
2020-03-05,1583366400000.0,NH,33013,0.0,0.0,
2020-03-06,1583452800000.0,NH,33013,0.0,0.0,
2020-03-07,1583539200000.0,NH,33013,0.0,0.0,
2020-03-08,1583625600000.0,NH,33013,0.0,0.0,
2020-03-09,1583712000000.0,NH,33013,0.0,0.0,
2020-03-10,1583798400000.0,NH,33013,0.0,0.0,
2020-03-11,1583884800000.0,NH,33013,0.0,0.0,
2020-03-12,1583971200000.0,NH,33013,0.0,0.0,
2020-03-13,1584057600000.0,NH,33013,0.0,0.0,
2020-03-14,1584144000000.0,NH,33013,0.0,0.0,
2020-03-15,1584230400000.0,NH,33013,0.0,0.0,
2020-03-16,1584316800000.0,NH,33013,0.0,0.0,
2020-03-17,1584403200000.0,NH,33013,0.0,0.0,
2020-03-18,1584489600000.0,NH,33013,0.6605412474982001,0.0,
2020-03-19,1584576000000.0,NH,33013,0.6605412474982001,0.0,
2020-03-20,1584662400000.0,NH,33013,1.3210824949964002,0.0,
2020-03-21,1584748800000.0,NH,33013,2.6421649899928004,0.0,
2020-03-22,1584835200000.0,NH,33013,2.6421649899928004,0.0,
2020-03-23,1584921600000.0,NH,33013,2.6421649899928004,0.0,
2020-03-24,1585008000000.0,NH,33013,2.6421649899928004,0.0,
2020-03-25,1585094400000.0,NH,33013,2.6421649899928004,0.0,
2020-03-26,1585180800000.0,NH,33013,3.302706237491,0.0,
2020-03-27,1585267200000.0,NH,33013,4.6237887324874,0.0,
2020-03-28,1585353600000.0,NH,33013,7.265953722480201,0.0,
2020-03-29,1585440000000.0,NH,33013,9.2475774649748,0.0,
2020-03-30,1585526400000.0,NH,33013,11.889742454967601,0.0,
2020-03-31,1585612800000.0,NH,33013,17.8346136824514,0.0,
2020-04-01,1585699200000.0,NH,33013,17.8346136824514,0.0,
2020-04-02,1585785600000.0,NH,33013,21.7978611674406,0.0,
2020-04-03,1585872000000.0,NH,33013,21.7978611674406,0.0,
2020-04-04,1585958400000.0,NH,33013,23.779484909935203,0.0,
2020-04-05,1586044800000.0,NH,33013,25.7611086524298,0.0,
2020-04-06,1586131200000.0,NH,33013,34.3481448699064,0.0,
2020-04-07,1586217600000.0,NH,33013,34.3481448699064,0.0,
2020-04-08,1586304000000.0,NH,33013,36.9903098598992,0.0,
2020-04-09,1586390400000.0,NH,33013,39.632474849892,0.0,
