datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-10-12,1602460800000.0,MI,26039,933.7800270867489,35.64045904911255,
2020-10-13,1602547200000.0,MI,26039,940.9081188965714,35.64045904911255,
2020-10-14,1602633600000.0,MI,26039,940.9081188965714,35.64045904911255,
2020-10-15,1602720000000.0,MI,26039,940.9081188965714,35.64045904911255,
2020-10-16,1602806400000.0,MI,26039,962.2923943260388,35.64045904911255,
2020-10-17,1602892800000.0,MI,26039,969.4204861358614,35.64045904911255,
2020-10-18,1602979200000.0,MI,26039,969.4204861358614,35.64045904911255,
2020-10-19,1603065600000.0,MI,26039,976.548577945684,35.64045904911255,
2020-10-20,1603152000000.0,MI,26039,990.804761565329,35.64045904911255,
2020-10-21,1603238400000.0,MI,26039,997.9328533751515,35.64045904911255,
2020-10-22,1603324800000.0,MI,26039,1026.4452206144415,35.64045904911255,
2020-10-23,1603411200000.0,MI,26039,1033.573312424264,35.64045904911255,
2020-10-24,1603497600000.0,MI,26039,1062.085679663554,35.64045904911255,
2020-10-25,1603584000000.0,MI,26039,1062.085679663554,35.64045904911255,
2020-10-26,1603670400000.0,MI,26039,1062.085679663554,35.64045904911255,
2020-10-27,1603756800000.0,MI,26039,1069.2137714733767,35.64045904911255,
2020-10-28,1603843200000.0,MI,26039,1090.598046902844,35.64045904911255,
2020-10-29,1603929600000.0,MI,26039,1111.9823223323117,35.64045904911255,
2020-10-30,1604016000000.0,MI,26039,1111.9823223323117,35.64045904911255,
2020-10-31,1604102400000.0,MI,26039,1119.1104141421342,35.64045904911255,
2020-11-01,1604188800000.0,MI,26039,1119.1104141421342,35.64045904911255,
2020-11-02,1604275200000.0,MI,26039,1190.3913322403591,35.64045904911255,
2020-11-03,1604361600000.0,MI,26039,1197.519424050182,35.64045904911255,
2020-11-04,1604448000000.0,MI,26039,1211.7756076698267,35.64045904911255,
2020-11-05,1604534400000.0,MI,26039,1226.0317912894718,35.64045904911255,
2020-11-06,1604620800000.0,MI,26039,1247.4160667189394,35.64045904911255,
2020-11-07,1604707200000.0,MI,26039,1275.9284339582293,35.64045904911255,
2020-11-08,1604793600000.0,MI,26039,1275.9284339582293,35.64045904911255,
2020-11-09,1604880000000.0,MI,26039,1311.568893007342,35.64045904911255,
2020-11-10,1604966400000.0,MI,26039,1354.337443866277,35.64045904911255,
2020-11-11,1605052800000.0,MI,26039,1397.1059947252122,35.64045904911255,
2020-11-12,1605139200000.0,MI,26039,1432.7464537743247,35.64045904911255,
2020-11-13,1605225600000.0,MI,26039,1568.1801981609522,35.64045904911255,
2020-11-14,1605312000000.0,MI,26039,1568.1801981609522,35.64045904911255,
2020-11-15,1605398400000.0,MI,26039,1568.1801981609522,35.64045904911255,
2020-11-16,1605484800000.0,MI,26039,1689.357758927935,35.64045904911255,
2020-11-17,1605571200000.0,MI,26039,1739.2544015966926,35.64045904911255,
2020-11-18,1605657600000.0,MI,26039,1803.4072278850952,35.64045904911255,
2020-11-19,1605744000000.0,MI,26039,1888.9443296029654,35.64045904911255,
2020-11-20,1605830400000.0,MI,26039,1960.2252477011903,35.64045904911255,
2020-11-21,1605916800000.0,MI,26039,2024.3780739895928,35.64045904911255,
2020-11-22,1606003200000.0,MI,26039,2024.3780739895928,35.64045904911255,
2020-11-23,1606089600000.0,MI,26039,2109.9151757074633,35.64045904911255,
2020-11-24,1606176000000.0,MI,26039,2138.4275429467534,35.64045904911255,
2020-11-25,1606262400000.0,MI,26039,2202.580369235156,35.64045904911255,
2020-11-26,1606348800000.0,MI,26039,2202.580369235156,35.64045904911255,
2020-11-27,1606435200000.0,MI,26039,2345.142205431606,35.64045904911255,
2020-11-28,1606521600000.0,MI,26039,2345.142205431606,35.64045904911255,
2020-01-22,1579651200000.0,MI,26041,0.0,0.0,
2020-01-23,1579737600000.0,MI,26041,0.0,0.0,
2020-01-24,1579824000000.0,MI,26041,0.0,0.0,
2020-01-25,1579910400000.0,MI,26041,0.0,0.0,
2020-01-26,1579996800000.0,MI,26041,0.0,0.0,
2020-01-27,1580083200000.0,MI,26041,0.0,0.0,
2020-01-28,1580169600000.0,MI,26041,0.0,0.0,
2020-01-29,1580256000000.0,MI,26041,0.0,0.0,
2020-01-30,1580342400000.0,MI,26041,0.0,0.0,
2020-01-31,1580428800000.0,MI,26041,0.0,0.0,
2020-02-01,1580515200000.0,MI,26041,0.0,0.0,
2020-02-02,1580601600000.0,MI,26041,0.0,0.0,
2020-02-03,1580688000000.0,MI,26041,0.0,0.0,
2020-02-04,1580774400000.0,MI,26041,0.0,0.0,
2020-02-05,1580860800000.0,MI,26041,0.0,0.0,
2020-02-06,1580947200000.0,MI,26041,0.0,0.0,
2020-02-07,1581033600000.0,MI,26041,0.0,0.0,
2020-02-08,1581120000000.0,MI,26041,0.0,0.0,
2020-02-09,1581206400000.0,MI,26041,0.0,0.0,
2020-02-10,1581292800000.0,MI,26041,0.0,0.0,
2020-02-11,1581379200000.0,MI,26041,0.0,0.0,
2020-02-12,1581465600000.0,MI,26041,0.0,0.0,
2020-02-13,1581552000000.0,MI,26041,0.0,0.0,
2020-02-14,1581638400000.0,MI,26041,0.0,0.0,
2020-02-15,1581724800000.0,MI,26041,0.0,0.0,
2020-02-16,1581811200000.0,MI,26041,0.0,0.0,
2020-02-17,1581897600000.0,MI,26041,0.0,0.0,
2020-02-18,1581984000000.0,MI,26041,0.0,0.0,
2020-02-19,1582070400000.0,MI,26041,0.0,0.0,
2020-02-20,1582156800000.0,MI,26041,0.0,0.0,
2020-02-21,1582243200000.0,MI,26041,0.0,0.0,
2020-02-22,1582329600000.0,MI,26041,0.0,0.0,
2020-02-23,1582416000000.0,MI,26041,0.0,0.0,
2020-02-24,1582502400000.0,MI,26041,0.0,0.0,
2020-02-25,1582588800000.0,MI,26041,0.0,0.0,
2020-02-26,1582675200000.0,MI,26041,0.0,0.0,
2020-02-27,1582761600000.0,MI,26041,0.0,0.0,
2020-02-28,1582848000000.0,MI,26041,0.0,0.0,
2020-02-29,1582934400000.0,MI,26041,0.0,0.0,
2020-03-01,1583020800000.0,MI,26041,0.0,0.0,
2020-03-02,1583107200000.0,MI,26041,0.0,0.0,
2020-03-03,1583193600000.0,MI,26041,0.0,0.0,
2020-03-04,1583280000000.0,MI,26041,0.0,0.0,
2020-03-05,1583366400000.0,MI,26041,0.0,0.0,
2020-03-06,1583452800000.0,MI,26041,0.0,0.0,
2020-03-07,1583539200000.0,MI,26041,0.0,0.0,
2020-03-08,1583625600000.0,MI,26041,0.0,0.0,
2020-03-09,1583712000000.0,MI,26041,0.0,0.0,
2020-03-10,1583798400000.0,MI,26041,0.0,0.0,
2020-03-11,1583884800000.0,MI,26041,0.0,0.0,
2020-03-12,1583971200000.0,MI,26041,0.0,0.0,
2020-03-13,1584057600000.0,MI,26041,0.0,0.0,
2020-03-14,1584144000000.0,MI,26041,0.0,0.0,
2020-03-15,1584230400000.0,MI,26041,0.0,0.0,
2020-03-16,1584316800000.0,MI,26041,0.0,0.0,
2020-03-17,1584403200000.0,MI,26041,0.0,0.0,
2020-03-18,1584489600000.0,MI,26041,0.0,0.0,
2020-03-19,1584576000000.0,MI,26041,0.0,0.0,
2020-03-20,1584662400000.0,MI,26041,0.0,0.0,
2020-03-21,1584748800000.0,MI,26041,0.0,0.0,
2020-03-22,1584835200000.0,MI,26041,0.0,0.0,
2020-03-23,1584921600000.0,MI,26041,0.0,0.0,
2020-03-24,1585008000000.0,MI,26041,0.0,0.0,
2020-03-25,1585094400000.0,MI,26041,0.0,0.0,
2020-03-26,1585180800000.0,MI,26041,0.0,0.0,
2020-03-27,1585267200000.0,MI,26041,0.0,0.0,
2020-03-28,1585353600000.0,MI,26041,0.0,0.0,
2020-03-29,1585440000000.0,MI,26041,0.0,0.0,
2020-03-30,1585526400000.0,MI,26041,2.794545048066175,0.0,
2020-03-31,1585612800000.0,MI,26041,2.794545048066175,0.0,
2020-04-01,1585699200000.0,MI,26041,8.383635144198525,0.0,
2020-04-02,1585785600000.0,MI,26041,11.1781801922647,0.0,
2020-04-03,1585872000000.0,MI,26041,13.972725240330872,0.0,
2020-04-04,1585958400000.0,MI,26041,13.972725240330872,0.0,
2020-04-05,1586044800000.0,MI,26041,19.561815336463223,0.0,
2020-04-06,1586131200000.0,MI,26041,22.3563603845294,0.0,
2020-04-07,1586217600000.0,MI,26041,22.3563603845294,0.0,
2020-04-08,1586304000000.0,MI,26041,25.150905432595575,0.0,
2020-04-09,1586390400000.0,MI,26041,27.945450480661744,2.794545048066175,
2020-04-10,1586476800000.0,MI,26041,27.945450480661744,2.794545048066175,
2020-04-11,1586563200000.0,MI,26041,27.945450480661744,2.794545048066175,
2020-04-12,1586649600000.0,MI,26041,27.945450480661744,2.794545048066175,
2020-04-13,1586736000000.0,MI,26041,27.945450480661744,2.794545048066175,
2020-04-14,1586822400000.0,MI,26041,27.945450480661744,2.794545048066175,
2020-04-15,1586908800000.0,MI,26041,27.945450480661744,2.794545048066175,
2020-04-16,1586995200000.0,MI,26041,30.73999552872792,2.794545048066175,
2020-04-17,1587081600000.0,MI,26041,30.73999552872792,2.794545048066175,
2020-04-18,1587168000000.0,MI,26041,36.32908562486027,2.794545048066175,
2020-04-19,1587254400000.0,MI,26041,36.32908562486027,2.794545048066175,
2020-04-20,1587340800000.0,MI,26041,36.32908562486027,2.794545048066175,
2020-04-21,1587427200000.0,MI,26041,36.32908562486027,5.58909009613235,
2020-04-22,1587513600000.0,MI,26041,36.32908562486027,5.58909009613235,
2020-04-23,1587600000000.0,MI,26041,36.32908562486027,5.58909009613235,
2020-04-24,1587686400000.0,MI,26041,36.32908562486027,5.58909009613235,
2020-04-25,1587772800000.0,MI,26041,36.32908562486027,5.58909009613235,
2020-04-26,1587859200000.0,MI,26041,36.32908562486027,5.58909009613235,
2020-04-27,1587945600000.0,MI,26041,39.123630672926446,5.58909009613235,
2020-04-28,1588032000000.0,MI,26041,39.123630672926446,5.58909009613235,
2020-04-29,1588118400000.0,MI,26041,39.123630672926446,5.58909009613235,
2020-04-30,1588204800000.0,MI,26041,39.123630672926446,5.58909009613235,
2020-05-01,1588291200000.0,MI,26041,39.123630672926446,5.58909009613235,
2020-05-02,1588377600000.0,MI,26041,39.123630672926446,5.58909009613235,
2020-05-03,1588464000000.0,MI,26041,39.123630672926446,5.58909009613235,
2020-05-04,1588550400000.0,MI,26041,39.123630672926446,5.58909009613235,
2020-05-05,1588636800000.0,MI,26041,41.91817572099262,5.58909009613235,
2020-05-06,1588723200000.0,MI,26041,41.91817572099262,5.58909009613235,
2020-05-07,1588809600000.0,MI,26041,41.91817572099262,5.58909009613235,
2020-05-08,1588896000000.0,MI,26041,41.91817572099262,5.58909009613235,
2020-05-09,1588982400000.0,MI,26041,41.91817572099262,5.58909009613235,
2020-05-10,1589068800000.0,MI,26041,41.91817572099262,5.58909009613235,
2020-05-11,1589155200000.0,MI,26041,41.91817572099262,5.58909009613235,
2020-05-12,1589241600000.0,MI,26041,44.7127207690588,5.58909009613235,
2020-05-13,1589328000000.0,MI,26041,44.7127207690588,5.58909009613235,
2020-05-14,1589414400000.0,MI,26041,44.7127207690588,5.58909009613235,
2020-05-15,1589500800000.0,MI,26041,44.7127207690588,5.58909009613235,
2020-05-16,1589587200000.0,MI,26041,44.7127207690588,5.58909009613235,
2020-05-17,1589673600000.0,MI,26041,44.7127207690588,5.58909009613235,
2020-05-18,1589760000000.0,MI,26041,44.7127207690588,5.58909009613235,
2020-05-19,1589846400000.0,MI,26041,50.30181086519115,5.58909009613235,
2020-05-20,1589932800000.0,MI,26041,53.09635591325732,5.58909009613235,
2020-05-21,1590019200000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-05-22,1590105600000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-05-23,1590192000000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-05-24,1590278400000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-05-25,1590364800000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-05-26,1590451200000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-05-27,1590537600000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-05-28,1590624000000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-05-29,1590710400000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-05-30,1590796800000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-05-31,1590883200000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-06-01,1590969600000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-06-02,1591056000000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-06-03,1591142400000.0,MI,26041,55.89090096132349,5.58909009613235,
