datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2021-03-14,1615680000000.0,IN,18137,11597.938144329897,225.9567857647225,
2021-03-15,1615766400000.0,IN,18137,11608.529868662617,225.9567857647225,
2021-03-16,1615852800000.0,IN,18137,11612.060443440192,225.9567857647225,
2021-03-17,1615939200000.0,IN,18137,11615.591018217767,229.48736054229627,
2021-03-18,1616025600000.0,IN,18137,11626.182742550487,233.01793531987008,
2021-03-19,1616112000000.0,IN,18137,11633.243892105635,233.01793531987008,
2021-03-20,1616198400000.0,IN,18137,11633.243892105635,233.01793531987008,
2021-03-21,1616284800000.0,IN,18137,11640.305041660782,233.01793531987008,
2021-03-22,1616371200000.0,IN,18137,11640.305041660782,233.01793531987008,
2021-03-23,1616457600000.0,IN,18137,11647.36619121593,233.01793531987008,
2021-03-24,1616544000000.0,IN,18137,11650.896765993504,233.01793531987008,
2021-03-25,1616630400000.0,IN,18137,11661.488490326225,233.01793531987008,
2021-03-26,1616716800000.0,IN,18137,11665.0190651038,233.01793531987008,
2021-03-27,1616803200000.0,IN,18137,11665.0190651038,233.01793531987008,
2021-03-28,1616889600000.0,IN,18137,11665.0190651038,233.01793531987008,
2021-03-29,1616976000000.0,IN,18137,11665.0190651038,233.01793531987008,
2021-03-30,1617062400000.0,IN,18137,11665.0190651038,233.01793531987008,
2021-03-31,1617148800000.0,IN,18137,11672.080214658947,233.01793531987008,
2021-04-01,1617235200000.0,IN,18137,11686.202513769242,233.01793531987008,
2021-04-02,1617321600000.0,IN,18137,11689.733088546815,236.54851009744385,
2021-04-03,1617408000000.0,IN,18137,11689.733088546815,236.54851009744385,
2021-04-04,1617494400000.0,IN,18137,11696.794238101962,236.54851009744385,
2021-04-05,1617580800000.0,IN,18137,11703.855387657111,236.54851009744385,
2021-04-06,1617667200000.0,IN,18137,11703.855387657111,236.54851009744385,
2021-04-07,1617753600000.0,IN,18137,11710.916537212259,236.54851009744385,
2021-04-08,1617840000000.0,IN,18137,11714.447111989832,236.54851009744385,
2021-04-09,1617926400000.0,IN,18137,11725.038836322554,240.07908487501763,
2021-04-10,1618012800000.0,IN,18137,11732.0999858777,240.07908487501763,
2021-04-11,1618099200000.0,IN,18137,11742.691710210422,240.07908487501763,
2021-04-12,1618185600000.0,IN,18137,11749.75285976557,240.07908487501763,
2021-04-13,1618272000000.0,IN,18137,11749.75285976557,240.07908487501763,
2021-04-14,1618358400000.0,IN,18137,11763.875158875866,240.07908487501763,
2021-04-15,1618444800000.0,IN,18137,11767.405733653439,240.07908487501763,
2021-04-16,1618531200000.0,IN,18137,11770.936308431013,240.07908487501763,
2021-04-17,1618617600000.0,IN,18137,11809.772630984326,240.07908487501763,
2021-04-18,1618704000000.0,IN,18137,11813.303205761898,240.07908487501763,
2021-04-19,1618790400000.0,IN,18137,11813.303205761898,240.07908487501763,
2021-04-20,1618876800000.0,IN,18137,11823.894930094619,240.07908487501763,
2021-04-21,1618963200000.0,IN,18137,11841.547803982488,243.60965965259146,
2021-04-22,1619049600000.0,IN,18137,11852.13952831521,243.60965965259146,
2021-04-23,1619136000000.0,IN,18137,11869.792402203078,243.60965965259146,
2021-04-24,1619222400000.0,IN,18137,11876.853551758226,243.60965965259146,
2021-04-25,1619308800000.0,IN,18137,11876.853551758226,243.60965965259146,
2021-04-26,1619395200000.0,IN,18137,11876.853551758226,243.60965965259146,
2021-04-27,1619481600000.0,IN,18137,11883.914701313373,243.60965965259146,
2021-04-28,1619568000000.0,IN,18137,11887.445276090948,243.60965965259146,
2021-04-29,1619654400000.0,IN,18137,11890.97585086852,243.60965965259146,
2021-04-30,1619740800000.0,IN,18137,11901.567575201243,247.14023443016524,
2021-05-01,1619827200000.0,IN,18137,11915.689874311538,247.14023443016524,
2021-05-02,1619913600000.0,IN,18137,11929.812173421833,247.14023443016524,
2021-05-03,1620000000000.0,IN,18137,11940.403897754555,247.14023443016524,
2021-05-04,1620086400000.0,IN,18137,11943.934472532128,247.14023443016524,
2021-05-05,1620172800000.0,IN,18137,11954.52619686485,247.14023443016524,
2021-05-06,1620259200000.0,IN,18137,11965.11792119757,247.14023443016524,
2021-05-07,1620345600000.0,IN,18137,11972.179070752718,247.14023443016524,
2021-05-08,1620432000000.0,IN,18137,11972.179070752718,247.14023443016524,
2021-05-09,1620518400000.0,IN,18137,11986.301369863013,247.14023443016524,
2021-05-10,1620604800000.0,IN,18137,11989.831944640588,247.14023443016524,
2021-05-11,1620691200000.0,IN,18137,11993.362519418162,247.14023443016524,
2021-05-12,1620777600000.0,IN,18137,12000.42366897331,247.14023443016524,
2021-05-13,1620864000000.0,IN,18137,12007.484818528455,247.14023443016524,
2021-05-14,1620950400000.0,IN,18137,12011.01539330603,247.14023443016524,
2021-05-15,1621036800000.0,IN,18137,12018.076542861178,247.14023443016524,
2021-05-16,1621123200000.0,IN,18137,12028.6682671939,247.14023443016524,
2021-05-17,1621209600000.0,IN,18137,12028.6682671939,247.14023443016524,
2021-05-18,1621296000000.0,IN,18137,12028.6682671939,247.14023443016524,
2021-05-19,1621382400000.0,IN,18137,12035.729416749047,247.14023443016524,
2021-05-20,1621468800000.0,IN,18137,12053.382290636915,247.14023443016524,
2021-05-21,1621555200000.0,IN,18137,12060.443440192063,247.14023443016524,
2021-05-22,1621641600000.0,IN,18137,12074.565739302358,247.14023443016524,
2021-05-23,1621728000000.0,IN,18137,12095.749187967802,247.14023443016524,
2021-05-24,1621814400000.0,IN,18137,12095.749187967802,247.14023443016524,
2021-05-25,1621900800000.0,IN,18137,12102.81033752295,247.14023443016524,
2021-05-26,1621987200000.0,IN,18137,12113.40206185567,247.14023443016524,
2021-05-27,1622073600000.0,IN,18137,12123.993786188392,247.14023443016524,
2021-05-28,1622160000000.0,IN,18137,12134.585510521114,247.14023443016524,
2021-05-29,1622246400000.0,IN,18137,12141.646660076261,247.14023443016524,
2021-05-30,1622332800000.0,IN,18137,12145.177234853834,247.14023443016524,
2021-05-31,1622419200000.0,IN,18137,12145.177234853834,247.14023443016524,
2021-06-01,1622505600000.0,IN,18137,12148.707809631407,247.14023443016524,
2021-06-02,1622592000000.0,IN,18137,12152.238384408982,247.14023443016524,
2021-06-03,1622678400000.0,IN,18137,12152.238384408982,247.14023443016524,
2021-06-04,1622764800000.0,IN,18137,12173.421833074424,247.14023443016524,
2021-06-05,1622851200000.0,IN,18137,12187.544132184721,247.14023443016524,
2021-06-06,1622937600000.0,IN,18137,12187.544132184721,247.14023443016524,
2021-06-07,1623024000000.0,IN,18137,12208.727580850162,247.14023443016524,
2021-06-08,1623110400000.0,IN,18137,12215.78873040531,247.14023443016524,
2021-06-09,1623196800000.0,IN,18137,12219.319305182884,247.14023443016524,
2021-06-10,1623283200000.0,IN,18137,12219.319305182884,247.14023443016524,
2021-06-11,1623369600000.0,IN,18137,12226.380454738031,247.14023443016524,
2021-06-12,1623456000000.0,IN,18137,12229.911029515606,247.14023443016524,
2021-06-13,1623542400000.0,IN,18137,12229.911029515606,247.14023443016524,
2021-06-14,1623628800000.0,IN,18137,12233.441604293179,247.14023443016524,
2021-06-15,1623715200000.0,IN,18137,12233.441604293179,247.14023443016524,
2021-06-16,1623801600000.0,IN,18137,12236.972179070754,247.14023443016524,
2021-06-17,1623888000000.0,IN,18137,12247.563903403474,247.14023443016524,
2021-06-18,1623974400000.0,IN,18137,12251.094478181047,247.14023443016524,
2021-06-19,1624060800000.0,IN,18137,12254.625052958621,247.14023443016524,
2021-06-20,1624147200000.0,IN,18137,12254.625052958621,247.14023443016524,
2021-06-21,1624233600000.0,IN,18137,12258.155627736196,247.14023443016524,
2021-06-22,1624320000000.0,IN,18137,12261.686202513769,247.14023443016524,
2021-06-23,1624406400000.0,IN,18137,12261.686202513769,247.14023443016524,
2021-06-24,1624492800000.0,IN,18137,12265.216777291344,247.14023443016524,
2021-06-25,1624579200000.0,IN,18137,12265.216777291344,247.14023443016524,
2021-06-26,1624665600000.0,IN,18137,12265.216777291344,247.14023443016524,
2021-06-27,1624752000000.0,IN,18137,12265.216777291344,247.14023443016524,
2021-06-28,1624838400000.0,IN,18137,12272.277926846491,247.14023443016524,
2021-06-29,1624924800000.0,IN,18137,12275.808501624066,247.14023443016524,
2021-06-30,1625011200000.0,IN,18137,12289.930800734359,247.14023443016524,
2021-07-01,1625097600000.0,IN,18137,12293.461375511934,247.14023443016524,
2021-07-02,1625184000000.0,IN,18137,12307.583674622229,247.14023443016524,
2021-07-03,1625270400000.0,IN,18137,12307.583674622229,247.14023443016524,
2021-07-04,1625356800000.0,IN,18137,12307.583674622229,247.14023443016524,
2021-07-05,1625443200000.0,IN,18137,12307.583674622229,247.14023443016524,
2021-07-06,1625529600000.0,IN,18137,12332.297698065246,247.14023443016524,
2021-07-07,1625616000000.0,IN,18137,12332.297698065246,247.14023443016524,
2021-07-08,1625702400000.0,IN,18137,12335.828272842818,250.67080920773904,
2021-07-09,1625788800000.0,IN,18137,12335.828272842818,250.67080920773904,
