datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-06-20,09013,6.666666666666653,13 days,42.462563279171455,3.7079953650057975,593.8124083571632
2020-06-21,09013,4.918032786885259,13 days,42.462563279171455,2.520045819014915,593.8124083571632
2020-06-22,09013,4.918032786885259,13 days,42.462563279171455,1.9362186788155036,593.8124083571632
2020-06-23,09013,3.225806451612906,13 days,42.462563279171455,1.6987542468855683,595.8028410108742
2020-06-24,09013,3.225806451612906,13 days,42.462563279171455,1.4689265536722638,595.8028410108742
2020-06-25,09013,3.225806451612906,13 days,42.462563279171455,1.5819209039547708,596.4663185621114
2020-06-26,09013,3.225806451612906,13 days,42.462563279171455,1.8018018018018134,599.7837063182967
2020-06-27,09013,3.225806451612906,13 days,42.462563279171455,2.027027027027023,601.1106614207707
2020-06-28,09013,3.225806451612906,13 days,42.462563279171455,2.3648648648648667,603.1010940744819
2020-06-29,09013,1.5873015873015972,13 days,42.462563279171455,2.2497187851518756,603.1010940744819
2020-06-30,09013,0.0,13 days,42.462563279171455,2.3542600896861003,605.7550042794302
2020-07-01,09013,0.0,13 days,42.462563279171455,2.2396416573348263,605.7550042794302
2020-07-02,09013,0.0,13 days,42.462563279171455,2.2346368715083607,607.0819593819042
2020-07-03,09013,0.0,13 days,42.462563279171455,2.2346368715083607,607.0819593819042
2020-07-04,09013,0.0,13 days,42.462563279171455,2.2346368715083607,607.0819593819042
2020-07-05,09013,0.0,13 days,42.462563279171455,1.8930957683741787,607.0819593819042
2020-07-06,09013,0.0,13 days,42.462563279171455,3.006681514476648,613.7167348942749
2020-07-07,09013,0.0,13 days,42.462563279171455,2.892102335928821,613.7167348942749
2020-07-08,09013,0.0,13 days,42.462563279171455,2.4336283185840553,614.3802124455118
2020-07-09,09013,0.0,13 days,42.462563279171455,2.4282560706401997,615.707167547986
2020-07-10,09013,0.0,13 days,42.462563279171455,2.0902090209021074,615.707167547986
2020-07-11,09013,0.0,13 days,42.462563279171455,2.0902090209021074,615.707167547986
2020-07-12,09013,0.0,13 days,42.462563279171455,1.642935377875146,615.707167547986
2020-07-13,09013,1.562499999999993,13 days,43.126040830408506,2.4096385542168712,620.3515104066454
2020-07-14,09013,1.562499999999993,13 days,43.126040830408506,2.185792349726795,620.3515104066454
2020-07-15,09013,1.562499999999993,13 days,43.126040830408506,2.404371584699476,621.6784655091195
2020-07-16,09013,1.562499999999993,13 days,43.126040830408506,2.404371584699476,621.6784655091195
2020-07-17,09013,1.562499999999993,13 days,43.126040830408506,2.404371584699476,621.6784655091195
2020-07-18,09013,1.562499999999993,13 days,43.126040830408506,1.297297297297301,621.6784655091195
2020-07-19,09013,1.562499999999993,13 days,43.126040830408506,1.297297297297301,621.6784655091195
2020-07-20,09013,1.562499999999993,13 days,43.126040830408506,1.1879049676026123,621.6784655091195
2020-07-21,09013,1.562499999999993,13 days,43.126040830408506,0.9698275862068946,621.6784655091195
2020-07-22,09013,1.562499999999993,13 days,43.126040830408506,0.9698275862068946,621.6784655091195
2020-07-23,09013,1.562499999999993,13 days,43.126040830408506,0.9698275862068946,621.6784655091195
2020-07-24,09013,1.562499999999993,13 days,43.126040830408506,3.8793103448275783,639.5923593925199
2020-07-25,09013,0.0,13 days,43.126040830408506,3.101604278074864,639.5923593925199
2020-07-26,09013,0.0,13 days,43.126040830408506,3.101604278074864,639.5923593925199
2020-07-27,09013,0.0,13 days,43.126040830408506,3.4151547491995764,642.9097471487053
2020-07-28,09013,0.0,13 days,43.126040830408506,3.7353255069370053,644.9001798024162
2020-07-29,09013,0.0,13 days,43.126040830408506,6.830309498399153,664.141028788291
2020-07-30,09013,0.0,13 days,43.126040830408506,7.897545357524001,670.7758043006614
2020-07-31,09013,0.0,13 days,43.126040830408506,8.751334044823926,676.0836247105581
2020-08-01,09013,0.0,13 days,43.126040830408506,8.751334044823926,676.0836247105581
2020-08-02,09013,0.0,13 days,43.126040830408506,8.751334044823926,676.0836247105581
2020-08-03,09013,0.0,13 days,43.126040830408506,12.059765208110978,696.6514287989065
2020-08-04,09013,0.0,13 days,43.126040830408506,12.37993596584846,698.6418614526178
2020-08-05,09013,0.0,13 days,43.126040830408506,9.439834024896248,699.9688165550917
2020-08-06,09013,0.0,13 days,43.126040830408506,9.439834024896248,699.9688165550917
2020-08-07,09013,0.0,13 days,43.126040830408506,9.543568464730294,700.6322941063289
2020-08-08,09013,0.0,13 days,43.126040830408506,8.978328173374607,700.6322941063289
2020-08-09,09013,0.0,13 days,43.126040830408506,8.641975308642001,700.6322941063289
2020-08-10,09013,0.0,13 days,43.126040830408506,5.494505494505485,700.6322941063289
2020-08-11,09013,0.0,13 days,43.126040830408506,4.451038575667664,700.6322941063289
2020-08-12,09013,0.0,13 days,43.126040830408506,3.631010794896935,700.6322941063289
2020-08-13,09013,0.0,13 days,43.126040830408506,3.631010794896935,700.6322941063289
2020-08-14,09013,0.0,13 days,43.126040830408506,3.631010794896935,700.6322941063289
2020-08-15,09013,0.0,13 days,43.126040830408506,0.5714285714285812,700.6322941063289
2020-08-16,09013,0.0,13 days,43.126040830408506,0.28490028490027347,700.6322941063289
2020-08-17,09013,0.0,13 days,43.126040830408506,0.37914691943128614,702.62272676004
2020-08-18,09013,0.0,13 days,43.126040830408506,1.8957345971564146,713.2383675798329
2020-08-19,09013,0.0,13 days,43.126040830408506,2.367424242424234,717.2192328872552
2020-08-20,09013,0.0,13 days,43.126040830408506,2.4621212121212053,717.8827104384923
2020-08-21,09013,0.0,13 days,43.126040830408506,2.5568181818181768,718.5461879897293
2020-08-22,09013,0.0,13 days,43.126040830408506,2.5568181818181768,718.5461879897293
2020-08-23,09013,0.0,13 days,43.126040830408506,2.5568181818181768,718.5461879897293
2020-08-24,09013,0.0,13 days,43.126040830408506,2.7462121212121358,719.8731430922036
2020-08-25,09013,0.0,13 days,43.126040830408506,3.219696969696976,723.1905308483888
2020-08-26,09013,0.0,13 days,43.126040830408506,3.5037878787878736,725.1809635020999
2020-08-27,09013,0.0,13 days,43.126040830408506,5.3030303030303125,737.787036975604
2020-08-28,09013,0.0,13 days,43.126040830408506,6.628787878787894,747.0757226929228
2020-08-29,09013,0.0,13 days,43.126040830408506,6.326723323890491,747.0757226929228
2020-08-30,09013,0.0,13 days,43.126040830408506,4.744186046511645,747.0757226929228
2020-08-31,09013,0.0,13 days,43.126040830408506,5.920444033302504,759.6817961664267
2020-09-01,09013,0.0,13 days,43.126040830408506,6.0073937153419505,761.0087512689007
2020-09-02,09013,0.0,13 days,43.126040830408506,6.4635272391505065,764.9896165763231
2020-09-03,09013,0.0,13 days,43.126040830408506,6.925207756232694,768.3070043325084
2020-09-04,09013,0.0,13 days,43.126040830408506,7.2022160664820065,770.2974369862196
2020-09-05,09013,0.0,13 days,43.126040830408506,7.0046082949308675,770.2974369862196
2020-09-06,09013,0.0,13 days,43.126040830408506,6.513761467889908,770.2974369862196
2020-09-07,09013,0.0,13 days,43.126040830408506,6.221408966148228,770.2974369862196
2020-09-08,09013,0.0,13 days,43.126040830408506,7.104316546762572,790.2017635233311
2020-09-09,09013,0.0,13 days,43.126040830408506,6.57193605683834,796.1730614844646
2020-09-10,09013,0.0,13 days,43.126040830408506,7.904085257548827,806.1252247530205
2020-09-11,09013,0.0,13 days,43.126040830408506,9.41385435168738,817.4043431240505
2020-09-12,09013,0.0,13 days,43.126040830408506,7.5982532751091805,817.4043431240505
2020-09-13,09013,0.0,13 days,43.126040830408506,7.410636442894529,817.4043431240505
2020-09-14,09013,0.0,13 days,43.126040830408506,10.147441457068512,842.6164900710584
2020-09-15,09013,0.0,13 days,43.126040830408506,10.621761658031078,849.914743134666
2020-09-16,09013,0.0,13 days,43.126040830408506,10.508182601205858,851.2416982371402
2020-09-17,09013,0.0,13 days,43.126040830408506,11.024978466838927,855.2225635445625
2020-09-18,09013,0.0,13 days,43.126040830408506,11.36950904392765,857.8764737495108
2020-09-19,09013,0.0,13 days,43.126040830408506,11.36950904392765,857.8764737495108
2020-09-20,09013,0.0,13 days,43.126040830408506,8.564231738035282,857.8764737495108
2020-09-21,09013,1.538461538461548,13 days,43.789518381645564,9.333333333333336,870.4825472230146
2020-09-22,09013,1.538461538461548,13 days,43.789518381645564,8.8888888888889,877.7808002866224
2020-09-23,09013,1.538461538461548,13 days,43.789518381645564,7.792207792207771,881.0981880428075
2020-09-24,09013,1.538461538461548,13 days,43.789518381645564,8.27922077922078,885.07905335023
2020-09-25,09013,3.0769230769230798,13 days,44.452995932882615,8.522727272727279,887.0694860039412
2020-09-26,09013,3.0769230769230798,13 days,44.452995932882615,5.275590551181126,887.0694860039412
2020-09-27,09013,3.0769230769230798,13 days,44.452995932882615,4.371584699453574,887.0694860039412
2020-09-28,09013,3.0769230769230798,13 days,44.452995932882615,5.68978955572875,899.6755594774451
2020-09-29,09013,3.0769230769230798,13 days,44.452995932882615,5.43056633048875,901.6659921311563
2020-09-30,09013,3.0769230769230798,13 days,44.452995932882615,5.413766434648091,904.3199023361044
2020-10-01,09013,3.0769230769230798,13 days,44.452995932882615,5.955143078112884,908.9642451947636
2020-10-02,09013,3.0769230769230798,13 days,44.452995932882615,12.064965197215795,961.3789717424913
2020-10-03,09013,1.5151515151515083,13 days,44.452995932882615,10.442073170731742,961.3789717424913
2020-10-04,09013,1.5151515151515083,13 days,44.452995932882615,9.523809523809543,961.3789717424913
2020-10-05,09013,1.5151515151515083,13 days,44.452995932882615,10.918674698795188,977.3024329721803
2020-10-06,09013,1.5151515151515083,13 days,44.452995932882615,10.719640179910034,979.9563431771286
2020-10-07,09013,0.0,13 days,44.452995932882615,10.99476439790574,984.6006860357879
2020-10-08,09013,0.0,13 days,44.452995932882615,11.742707554225872,991.2354615481586
2020-10-09,09013,0.0,13 days,44.452995932882615,12.34106207928194,996.5432819580548
2020-10-10,09013,0.0,13 days,44.452995932882615,10.766961651917386,996.5432819580548
2020-10-11,09013,0.0,13 days,44.452995932882615,10.522442972774076,996.5432819580548
2020-10-12,09013,0.0,13 days,44.452995932882615,11.518708730741007,1008.4858778803218
2020-10-13,09013,0.0,13 days,44.452995932882615,11.97080291970806,1017.7745635976407
2020-10-14,09013,0.0,13 days,44.452995932882615,5.935127674258067,1018.4380411488776
2020-10-15,09013,0.0,13 days,44.452995932882615,6.211180124223576,1021.091951353826
2020-10-16,09013,0.0,13 days,44.452995932882615,8.00552104899928,1038.3423676859893
2020-10-17,09013,0.0,13 days,44.452995932882615,6.2457569585879185,1038.3423676859893
2020-10-18,09013,0.0,13 days,44.452995932882615,5.958023019634392,1038.3423676859893
2020-10-19,09013,0.0,13 days,44.452995932882615,7.816711590296514,1061.5640819792864
2020-10-20,09013,1.492537313432845,13 days,45.11647348411967,8.23293172690761,1072.843200350316
2020-10-21,09013,1.492537313432845,13 days,45.11647348411967,9.054593874833586,1086.7762289262944
2020-10-22,09013,1.492537313432845,13 days,45.11647348411967,10.186418109187777,1098.0553472973243
2020-10-23,09013,1.492537313432845,13 days,45.11647348411967,12.450066577896159,1120.613584039384
2020-10-24,09013,1.492537313432845,13 days,45.11647348411967,11.11842105263159,1120.613584039384
2020-10-25,09013,1.492537313432845,13 days,45.11647348411967,10.104302477183825,1120.613584039384
2020-10-26,09013,1.492537313432845,13 days,45.11647348411967,12.312703583061898,1143.8352983326808
2020-10-27,09013,1.492537313432845,13 days,45.11647348411967,12.930474333983092,1153.1239840499995
2020-10-28,09013,1.492537313432845,13 days,45.11647348411967,11.821086261980858,1161.0857146648445
2020-10-29,09013,1.492537313432845,13 days,45.11647348411967,12.715654952076676,1170.374400382163
2020-10-30,09013,1.492537313432845,13 days,45.11647348411967,13.738019169329068,1180.9900412019558
2020-10-31,09013,1.492537313432845,13 days,45.11647348411967,11.249999999999977,1180.9900412019558
2020-11-01,09013,0.0,13 days,45.11647348411967,10.080395794681513,1180.9900412019558
2020-11-02,09013,0.0,13 days,45.11647348411967,11.41636141636142,1210.8465310076235
2020-11-03,09013,0.0,13 days,45.11647348411967,11.722054380664623,1226.7699922373124
2020-11-04,09013,0.0,13 days,45.11647348411967,10.361160449970411,1236.7221555058686
2020-11-05,09013,0.0,13 days,45.11647348411967,13.795145056246291,1275.2038534776175
2020-11-06,09013,0.0,13 days,45.11647348411967,14.860864416814714,1287.146449399885
2020-11-07,09013,0.0,13 days,45.11647348411967,12.52900232018565,1287.146449399885
2020-11-08,09013,0.0,13 days,45.11647348411967,11.622554660529385,1287.146449399885
2020-11-09,09013,0.0,13 days,45.11647348411967,13.771428571428569,1320.9838045129745
2020-11-10,09013,0.0,13 days,45.11647348411967,15.136054421768712,1347.5229065624565
2020-11-11,09013,0.0,13 days,45.11647348411967,17.35955056179776,1386.0046045342056
2020-11-12,09013,0.0,13 days,45.11647348411967,19.382022471910137,1409.8897963787397
2020-11-13,09013,1.4705882352941109,13 days,45.779951035356724,24.101123595505626,1465.621910682652
2020-11-14,09013,1.4705882352941109,13 days,45.779951035356724,21.04109589041094,1465.621910682652
2020-11-15,09013,1.4705882352941109,13 days,45.779951035356724,19.469983775013542,1465.621910682652
2020-11-16,09013,1.4705882352941109,13 days,45.779951035356724,28.16523605150214,1585.047869905322
2020-11-17,09013,2.9411764705882377,13 days,46.44342858659378,25.806451612903256,1604.2887188911966
2020-11-18,09013,4.411764705882317,13 days,47.10690613783082,28.608247422680382,1655.3764903364495
2020-11-19,09013,4.411764705882317,13 days,47.10690613783082,32.62886597938139,1707.1277393329394
2020-11-20,09013,5.8823529411764754,13 days,47.77038368906789,37.3711340206185,1768.1676740467483
2020-11-21,09013,5.8823529411764754,13 days,47.77038368906789,33.852335509794024,1768.1676740467483
2020-11-22,09013,5.8823529411764754,13 days,47.77038368906789,31.216149679960584,1768.1676740467483
2020-11-23,09013,5.8823529411764754,13 days,47.77038368906789,35.18429870751559,1873.6606046934405
2020-11-24,09013,5.8823529411764754,13 days,47.77038368906789,34.11764705882351,1890.9110210256035
2020-11-25,09013,5.797101449275351,13 days,48.433861240304935,31.326392032593894,1924.7483761386927
2020-11-26,09013,5.797101449275351,13 days,48.433861240304935,31.326392032593894,1924.7483761386927
2020-11-27,09013,7.246376811594201,13 days,49.09733879154199,34.76686283386148,1975.1726700327094
2020-11-28,09013,7.246376811594201,13 days,49.09733879154199,24.612808706571773,1975.1726700327094
2020-11-29,09013,5.714285714285703,13 days,49.09733879154199,23.118279569892454,1975.1726700327094
2020-11-30,09013,7.042253521126791,13 days,50.4242938940161,22.404809619238474,2026.2604414779626
2020-12-01,09013,7.042253521126791,13 days,50.4242938940161,19.238243295763723,2035.5491271952815
2020-12-02,09013,9.722222222222207,13 days,52.41472654772726,17.29831144465295,2074.030825167031
2020-12-03,09013,11.111111111111105,13 days,53.07820409896432,20.03752345215766,2122.464686407336
2020-12-04,09013,12.499999999999986,13 days,53.74168165020137,21.013133208255187,2139.715102739499
2020-02-03,09015,0.0,13 days,0.0,0.0,0.0
2020-02-04,09015,0.0,13 days,0.0,0.0,0.0
2020-02-05,09015,0.0,13 days,0.0,0.0,0.0
2020-02-06,09015,0.0,13 days,0.0,0.0,0.0
2020-02-07,09015,0.0,13 days,0.0,0.0,0.0
2020-02-08,09015,0.0,13 days,0.0,0.0,0.0
2020-02-09,09015,0.0,13 days,0.0,0.0,0.0
2020-02-10,09015,0.0,13 days,0.0,0.0,0.0
2020-02-11,09015,0.0,13 days,0.0,0.0,0.0
2020-02-12,09015,0.0,13 days,0.0,0.0,0.0
2020-02-13,09015,0.0,13 days,0.0,0.0,0.0
2020-02-14,09015,0.0,13 days,0.0,0.0,0.0
2020-02-15,09015,0.0,13 days,0.0,0.0,0.0
2020-02-16,09015,0.0,13 days,0.0,0.0,0.0
2020-02-17,09015,0.0,13 days,0.0,0.0,0.0
2020-02-18,09015,0.0,13 days,0.0,0.0,0.0
2020-02-19,09015,0.0,13 days,0.0,0.0,0.0
2020-02-20,09015,0.0,13 days,0.0,0.0,0.0
2020-02-21,09015,0.0,13 days,0.0,0.0,0.0
2020-02-22,09015,0.0,13 days,0.0,0.0,0.0
2020-02-23,09015,0.0,13 days,0.0,0.0,0.0
2020-02-24,09015,0.0,13 days,0.0,0.0,0.0
2020-02-25,09015,0.0,13 days,0.0,0.0,0.0
2020-02-26,09015,0.0,13 days,0.0,0.0,0.0
2020-02-27,09015,0.0,13 days,0.0,0.0,0.0
2020-02-28,09015,0.0,13 days,0.0,0.0,0.0
2020-02-29,09015,0.0,13 days,0.0,0.0,0.0
2020-03-01,09015,0.0,13 days,0.0,0.0,0.0
2020-03-02,09015,0.0,13 days,0.0,0.0,0.0
2020-03-03,09015,0.0,13 days,0.0,0.0,0.0
2020-03-04,09015,0.0,13 days,0.0,0.0,0.0
2020-03-05,09015,0.0,13 days,0.0,0.0,0.0
2020-03-06,09015,0.0,13 days,0.0,0.0,0.0
2020-03-07,09015,0.0,13 days,0.0,0.0,0.0
2020-03-08,09015,0.0,13 days,0.0,0.0,0.0
2020-03-09,09015,0.0,13 days,0.0,0.0,0.0
2020-03-10,09015,0.0,13 days,0.0,0.0,0.0
2020-03-11,09015,0.0,13 days,0.0,0.0,0.0
2020-03-12,09015,0.0,13 days,0.0,0.0,0.0
2020-03-13,09015,0.0,13 days,0.0,0.0,0.0
2020-03-14,09015,0.0,13 days,0.0,0.0,0.0
2020-03-15,09015,0.0,13 days,0.0,0.0,0.0
2020-03-16,09015,0.0,13 days,0.0,0.0,0.0
2020-03-17,09015,0.0,13 days,0.0,0.0,0.0
2020-03-18,09015,0.0,13 days,0.0,0.0,0.0
2020-03-19,09015,0.0,13 days,0.0,0.0,0.0
2020-03-20,09015,0.0,13 days,0.0,0.0,0.8562963470397836
2020-03-21,09015,0.0,13 days,0.0,0.0,0.8562963470397836
2020-03-22,09015,0.0,13 days,0.0,0.0,0.8562963470397836
2020-03-23,09015,0.0,13 days,0.0,0.0,1.7125926940795673
2020-03-24,09015,0.0,13 days,0.0,0.0,1.7125926940795673
2020-03-25,09015,0.0,13 days,0.0,0.0,1.7125926940795673
2020-03-26,09015,0.0,13 days,0.0,0.0,2.5688890411193506
2020-03-27,09015,0.0,13 days,0.0,0.0,2.5688890411193506
2020-03-28,09015,0.0,13 days,0.0,0.0,2.5688890411193506
2020-03-29,09015,0.0,13 days,0.0,0.0,5.994074429278486
2020-03-30,09015,0.0,13 days,0.0,0.0,8.562963470397836
2020-03-31,09015,0.0,13 days,0.0,0.0,9.419259817437618
2020-04-01,09015,0.0,13 days,0.0,1799.9999999999995,16.269630593755885
2020-04-02,09015,0.0,13 days,0.0,1999.9999999999995,17.982223287835453
2020-04-03,09015,0.0,13 days,0.0,2600.000000000001,23.120001370074164
2020-04-04,09015,0.0,13 days,0.8562963470397836,1449.9999999999998,26.54518675823329
2020-04-05,09015,0.0,13 days,0.8562963470397836,1500.0,27.40148310527308
2020-04-06,09015,0.0,13 days,0.8562963470397836,1899.9999999999998,34.251853881591344
2020-04-07,09015,0.0,13 days,0.8562963470397836,1333.3333333333333,36.820742922710686
2020-04-08,09015,0.0,13 days,0.8562963470397836,1333.3333333333333,36.820742922710686
2020-04-09,09015,0.0,13 days,0.8562963470397836,1633.3333333333335,44.527410046068745
2020-04-10,09015,0.0,13 days,0.8562963470397836,742.8571428571425,50.52148447534722
2020-04-11,09015,0.0,13 days,0.8562963470397836,560.0,56.51555890462571
2020-04-12,09015,0.0,13 days,0.8562963470397836,500.0,56.51555890462571
2020-04-13,09015,0.0,13 days,0.8562963470397836,336.842105263158,71.07259680430204
2020-04-14,09015,0.0,13 days,0.8562963470397836,314.2857142857144,74.49778219246117
2020-04-15,09015,0.0,13 days,0.8562963470397836,222.22222222222214,74.49778219246117
2020-04-16,09015,0.0,13 days,0.8562963470397836,180.64516129032262,74.49778219246117
2020-04-17,09015,100.0,13 days,1.7125926940795673,187.49999999999986,78.77926392766007
2020-04-18,09015,100.0,13 days,1.7125926940795673,142.49999999999997,83.060745662859
2020-04-19,09015,100.0,13 days,1.7125926940795673,132.55813953488376,85.62963470397835
2020-04-20,09015,100.0,13 days,1.7125926940795673,151.16279069767455,92.48000548029665
2020-04-21,09015,100.0,13 days,1.7125926940795673,115.38461538461543,95.90519086845578
2020-04-22,09015,100.0,13 days,1.7125926940795673,106.77966101694919,104.4681543388536
2020-04-23,09015,100.0,13 days,1.7125926940795673,95.45454545454547,110.46222876813208
2020-04-24,09015,100.0,13 days,1.7125926940795673,110.6060606060606,119.02519223852991
2020-04-25,09015,100.0,13 days,1.7125926940795673,81.92771084337346,129.3007484030073
2020-04-26,09015,100.0,13 days,1.7125926940795673,80.4597701149425,134.438526485246
2020-04-27,09015,100.0,13 days,1.7125926940795673,88.50574712643677,140.4326009145245
2020-04-28,09015,100.0,13 days,1.7125926940795673,88.50574712643677,140.4326009145245
2020-04-29,09015,0.0,13 days,1.7125926940795673,79.34782608695657,141.2888972615643
2020-04-30,09015,0.0,13 days,1.7125926940795673,91.75257731958766,159.27112054939977
2020-05-01,09015,0.0,13 days,1.7125926940795673,100.0,171.2592694079567
2020-05-02,09015,0.0,13 days,1.7125926940795673,95.37037037037034,180.67852922539436
2020-05-03,09015,0.0,13 days,1.7125926940795673,88.39285714285714,180.67852922539436
2020-05-04,09015,49.99999999999998,13 days,2.5688890411193506,77.86885245901638,185.81630730763302
2020-05-05,09015,100.0,13 days,3.4251853881591345,72.86821705426351,190.95408538987166
2020-05-06,09015,100.0,13 days,3.4251853881591345,74.10071942446041,207.22371598362759
2020-05-07,09015,150.00000000000003,13 days,4.281481735198918,64.90066225165566,213.2177904129061
2020-05-08,09015,150.00000000000003,13 days,4.281481735198918,58.59872611464971,213.2177904129061
2020-05-09,09015,199.99999999999997,13 days,5.137778082238701,62.19512195121949,227.7748283125824
2020-05-10,09015,250.00000000000003,13 days,5.994074429278486,64.63414634146343,231.20001370074158
2020-05-11,09015,250.00000000000003,13 days,5.994074429278486,64.24242424242419,232.0563100477813
2020-05-12,09015,250.00000000000003,13 days,5.994074429278486,51.07526881720427,240.61927351817917
2020-05-13,09015,349.9999999999999,13 days,7.70666712335805,43.5,245.75705160041787
2020-05-14,09015,449.9999999999999,13 days,9.419259817437618,37.91469194312795,249.18223698857702
2020-05-15,09015,499.9999999999999,13 days,10.275556164477402,42.65402843601891,257.7452004589748
2020-05-16,09015,300.0,13 days,10.275556164477402,40.09216589861749,260.31408950009416
2020-05-17,09015,224.99999999999994,13 days,11.131852511517184,40.35874439461889,268.02075662345226
2020-05-18,09015,224.99999999999994,13 days,11.131852511517184,33.057851239669446,275.7274237468103
2020-05-19,09015,159.99999999999994,13 days,11.131852511517184,30.923694779116442,279.1526091349694
2020-05-20,09015,159.99999999999994,13 days,11.131852511517184,32.12851405622487,281.72149817608874
2020-05-21,09015,116.66666666666664,13 days,11.131852511517184,26.31578947368421,287.71557260536724
2020-05-22,09015,85.71428571428567,13 days,11.131852511517184,28.888888888888886,297.9911287698447
2020-05-23,09015,85.71428571428567,13 days,11.131852511517184,30.62730627306274,303.12890685208333
2020-05-24,09015,85.71428571428567,13 days,11.131852511517184,27.758007117437725,307.4103885872823
2020-05-25,09015,44.44444444444445,13 days,11.131852511517184,27.177700348432058,312.548166669521
2020-05-26,09015,18.181818181818173,13 days,11.131852511517184,27.491408934707895,317.6859447517597
2020-05-27,09015,8.33333333333332,13 days,11.131852511517184,23.255813953488385,317.6859447517597
2020-05-28,09015,8.33333333333332,13 days,11.131852511517184,23.355263157894758,321.1111301399188
2020-05-29,09015,0.0,13 days,11.131852511517184,21.405750798722053,325.3926118751178
2020-05-30,09015,0.0,13 days,11.131852511517184,18.322981366459626,326.2489082221575
2020-05-31,09015,0.0,13 days,11.131852511517184,17.791411042944798,328.8177972632769
2020-06-01,09015,0.0,13 days,11.131852511517184,17.933130699088167,332.242982651436
2020-06-02,09015,7.692307692307729,13 days,11.988148858556972,16.666666666666686,335.6681680395952
2020-06-03,09015,7.692307692307729,13 days,11.988148858556972,12.64367816091954,335.6681680395952
2020-06-04,09015,7.692307692307729,13 days,11.988148858556972,12.146892655367246,339.94964977479407
2020-06-05,09015,7.692307692307729,13 days,11.988148858556972,12.813370473537619,346.80002055111237
2020-06-06,09015,7.692307692307729,13 days,11.988148858556972,13.972602739726014,356.2192803685499
2020-06-07,09015,7.692307692307729,13 days,11.988148858556972,13.207547169811335,359.6444657567091
2020-06-08,09015,7.692307692307729,13 days,11.988148858556972,15.363881401617256,366.49483653302735
2020-06-09,09015,7.692307692307729,13 days,11.988148858556972,14.666666666666677,368.20742922710696
2020-06-10,09015,7.692307692307729,13 days,11.988148858556972,14.999999999999966,374.20150365638534
2020-06-11,09015,7.692307692307729,13 days,11.988148858556972,15.748031496062994,377.62668904454455
2020-06-12,09015,7.692307692307729,13 days,11.988148858556972,17.968749999999986,387.9022452090219
2020-06-13,09015,7.692307692307729,13 days,11.988148858556972,19.329896907216494,396.4652086794198
2020-06-14,09015,0.0,13 days,11.988148858556972,18.62244897959184,398.1778013734994
2020-06-15,09015,0.0,13 days,11.988148858556972,19.13265306122447,399.8903940675789
2020-06-16,09015,0.0,13 days,11.988148858556972,18.136020151133486,401.6029867616584
2020-06-17,09015,0.0,13 days,11.988148858556972,16.296296296296262,403.315579455738
2020-06-18,09015,0.0,13 days,11.988148858556972,13.461538461538463,404.1718758027778
2020-06-19,09015,0.0,13 days,11.988148858556972,34.99999999999998,485.52002877155724
2020-06-20,09015,0.0,13 days,11.988148858556972,34.345794392523366,492.37039954787554
2020-06-21,09015,0.0,13 days,11.988148858556972,34.65116279069767,495.7955849360347
2020-06-22,09015,0.0,13 days,11.988148858556972,33.63844393592678,500.0770666712335
2020-06-23,09015,0.0,13 days,11.988148858556972,33.10657596371882,502.64595571235293
2020-06-24,09015,0.0,13 days,11.988148858556972,29.801324503311296,503.5022520593928
2020-06-25,09015,0.0,13 days,11.988148858556972,28.509719222462195,509.4963264886712
2020-06-26,09015,0.0,13 days,11.988148858556972,28.602150537634383,512.0652155297905
2020-06-27,09015,0.0,13 days,11.988148858556972,28.265524625267673,512.9215118768303
2020-06-28,09015,0.0,13 days,11.988148858556972,28.997867803837966,518.059289959069
2020-06-29,09015,0.0,13 days,11.988148858556972,28.662420382165628,518.9155863061088
2020-06-30,09015,0.0,13 days,11.988148858556972,29.237288135593253,522.340771694268
2020-07-01,09015,0.0,13 days,11.988148858556972,7.936507936507942,524.0533643883475
2020-07-02,09015,0.0,13 days,11.988148858556972,6.4347826086956506,524.0533643883475
2020-07-03,09015,0.0,13 days,11.988148858556972,6.390328151986169,527.4785497765066
2020-07-04,09015,0.0,13 days,11.988148858556972,5.479452054794524,527.4785497765066
2020-07-05,09015,0.0,13 days,11.988148858556972,4.940374787052803,527.4785497765066
2020-07-06,09015,0.0,13 days,11.988148858556972,6.1224489795918196,534.3289205528249
2020-07-07,09015,0.0,13 days,11.988148858556972,5.210084033613455,536.0415132469045
2020-07-08,09015,0.0,13 days,11.988148858556972,4.68227424749165,536.0415132469045
2020-07-09,09015,0.0,13 days,11.988148858556972,5.175292153589314,539.4666986350636
2020-07-10,09015,0.0,13 days,11.988148858556972,4.462809917355357,541.1792913291431
2020-07-11,09015,0.0,13 days,11.988148858556972,4.290429042904272,541.1792913291431
2020-07-12,09015,0.0,13 days,11.988148858556972,3.6065573770491475,541.1792913291431
2020-07-13,09015,0.0,13 days,11.988148858556972,3.921568627450977,544.6044767173023
2020-07-14,09015,0.0,13 days,11.988148858556972,4.248366013071899,546.3170694113819
2020-07-15,09015,0.0,13 days,11.988148858556972,3.7337662337662487,547.1733657584217
2020-07-16,09015,0.0,13 days,11.988148858556972,4.2207792207792245,549.742254799541
2020-07-17,09015,0.0,13 days,11.988148858556972,5.681818181818195,557.4489219228991
