datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-08-27,32510,0.0,13 days,14.307175048286714,9.162303664921474,745.7614993919452
2020-08-28,32510,0.0,13 days,14.307175048286714,7.98969072164947,749.3382931540167
2020-08-29,32510,0.0,13 days,14.307175048286714,9.278350515463927,758.2802775591961
2020-08-30,32510,0.0,13 days,14.307175048286714,8.695652173913034,760.0686744402318
2020-08-31,32510,0.0,13 days,14.307175048286714,7.828282828282781,763.6454682023033
2020-09-01,32510,0.0,13 days,14.307175048286714,8.585858585858576,769.0106588454111
2020-09-02,32510,0.0,13 days,14.307175048286714,9.319899244332492,776.1642463695542
2020-09-03,32510,0.0,13 days,14.307175048286714,9.226932668329205,783.3178338936979
2020-09-04,32510,0.0,13 days,14.307175048286714,10.123456790123411,797.6250089419842
2020-09-05,32510,0.0,13 days,14.307175048286714,10.049019607843173,802.990199585092
2020-09-06,32510,0.0,13 days,14.307175048286714,9.466019417475744,806.5669933471637
2020-09-07,32510,0.0,13 days,14.307175048286714,10.576923076923054,822.662565276486
2020-09-08,32510,0.0,13 days,14.307175048286714,10.311750599520343,822.662565276486
2020-09-09,32510,0.0,13 days,14.307175048286714,11.217183770883052,833.3929465627011
2020-09-10,32510,0.0,13 days,14.307175048286714,10.613207547169788,838.7581372058087
2020-09-11,32510,0.0,13 days,14.307175048286714,11.764705882352942,849.4885184920238
2020-09-12,32510,0.0,13 days,14.307175048286714,13.348946135831413,865.5840904213463
2020-09-13,32510,0.0,13 days,14.307175048286714,13.255813953488367,870.9492810644539
2020-09-14,32510,0.0,13 days,14.307175048286714,12.903225806451609,876.3144717075612
2020-09-15,32510,0.0,13 days,14.307175048286714,12.785388127853858,883.4680592317047
2020-09-16,32510,0.0,13 days,14.307175048286714,14.125560538116629,910.2940124472424
2020-09-17,32510,0.0,13 days,14.307175048286714,14.25389755011135,917.4475999713857
2020-09-18,32510,0.0,13 days,14.307175048286714,15.742793791574238,933.543171900708
2020-09-19,32510,0.0,13 days,14.307175048286714,13.695652173913052,935.331568781744
2020-09-20,32510,0.0,13 days,14.307175048286714,13.913043478260906,937.11996566278
2020-09-21,32510,0.0,13 days,14.307175048286714,12.660944206008597,938.9083625438158
2020-09-22,32510,0.0,13 days,14.307175048286714,12.153518123667403,940.6967594248517
2020-09-23,32510,0.0,13 days,14.307175048286714,11.368421052631598,946.0619500679593
2020-09-24,32510,0.0,13 days,14.307175048286714,10.743801652892566,958.58072823521
2020-09-25,32510,0.0,13 days,14.307175048286714,10.061601642710471,958.58072823521
2020-09-26,32510,0.0,13 days,14.307175048286714,9.387755102040838,958.58072823521
2020-09-27,32510,0.0,13 days,14.307175048286714,9.109311740890695,963.9459188783176
2020-09-28,32510,0.0,13 days,14.307175048286714,6.090373280943002,965.7343157593532
2020-09-29,32510,0.0,13 days,14.307175048286714,5.847953216374257,971.0995064024607
2020-09-30,32510,0.0,13 days,14.307175048286714,4.789272030651373,978.2530939266043
2020-10-01,32510,0.0,13 days,14.307175048286714,6.309751434034434,994.3486658559268
2020-10-02,32510,0.0,13 days,14.307175048286714,6.870229007633583,1001.5022533800702
2020-10-03,32510,0.0,13 days,14.307175048286714,7.4285714285714155,1008.6558409042134
2020-10-04,32510,0.0,13 days,14.307175048286714,7.794676806083664,1014.0210315473213
2020-10-05,32510,0.0,13 days,14.307175048286714,7.372400756143641,1015.8094284283568
2020-10-06,32510,0.0,13 days,14.307175048286714,6.15671641791044,1017.5978253093926
2020-10-07,32510,0.0,13 days,14.307175048286714,6.716417910447769,1022.9630159525003
2020-10-08,32510,0.0,13 days,14.307175048286714,8.395522388059684,1039.0585878818226
2020-10-09,32510,0.0,13 days,14.307175048286714,8.534322820037113,1046.2121754059663
2020-10-10,32510,0.0,13 days,14.307175048286714,8.8888888888889,1051.5773660490736
2020-10-11,32510,0.0,13 days,14.307175048286714,9.760589318600362,1065.8845410973602
2020-10-12,32510,0.0,13 days,14.307175048286714,10.054844606946967,1076.6149223835753
2020-10-13,32510,0.0,13 days,14.307175048286714,9.3525179856115,1087.3453036697904
2020-10-14,32510,0.0,13 days,14.307175048286714,10.357142857142856,1105.229272480149
2020-10-15,32510,0.0,13 days,14.307175048286714,10.992907801418466,1119.5364475284357
2020-10-16,32510,0.0,13 days,14.307175048286714,12.34567901234563,1139.2088132198296
2020-10-17,32510,0.0,13 days,14.307175048286714,13.556338028169012,1153.5159882681164
2020-10-18,32510,0.0,13 days,14.307175048286714,15.46572934973639,1174.9767508405466
2020-10-19,32510,0.0,13 days,14.307175048286714,15.20979020979023,1178.5535446026186
2020-10-20,32510,0.0,13 days,14.307175048286714,14.457831325301212,1189.2839258888332
2020-10-21,32510,0.0,13 days,14.307175048286714,15.897435897435889,1212.5330853422993
2020-10-22,32510,0.0,13 days,14.307175048286714,17.176870748299343,1232.2054510336936
2020-10-23,32510,0.0,13 days,14.307175048286714,17.281879194630857,1250.0894198440515
2020-02-04,32001,0.0,14 days,0.0,0.0,0.0
2020-02-05,32001,0.0,14 days,0.0,0.0,0.0
2020-02-06,32001,0.0,14 days,0.0,0.0,0.0
2020-02-07,32001,0.0,14 days,0.0,0.0,0.0
2020-02-08,32001,0.0,14 days,0.0,0.0,0.0
2020-02-09,32001,0.0,14 days,0.0,0.0,0.0
2020-02-10,32001,0.0,14 days,0.0,0.0,0.0
2020-02-11,32001,0.0,14 days,0.0,0.0,0.0
2020-02-12,32001,0.0,14 days,0.0,0.0,0.0
2020-02-13,32001,0.0,14 days,0.0,0.0,0.0
2020-02-14,32001,0.0,14 days,0.0,0.0,0.0
2020-02-15,32001,0.0,14 days,0.0,0.0,0.0
2020-02-16,32001,0.0,14 days,0.0,0.0,0.0
2020-02-17,32001,0.0,14 days,0.0,0.0,0.0
2020-02-18,32001,0.0,14 days,0.0,0.0,0.0
2020-02-19,32001,0.0,14 days,0.0,0.0,0.0
2020-02-20,32001,0.0,14 days,0.0,0.0,0.0
2020-02-21,32001,0.0,14 days,0.0,0.0,0.0
2020-02-22,32001,0.0,14 days,0.0,0.0,0.0
2020-02-23,32001,0.0,14 days,0.0,0.0,0.0
2020-02-24,32001,0.0,14 days,0.0,0.0,0.0
2020-02-25,32001,0.0,14 days,0.0,0.0,0.0
2020-02-26,32001,0.0,14 days,0.0,0.0,0.0
2020-02-27,32001,0.0,14 days,0.0,0.0,0.0
2020-02-28,32001,0.0,14 days,0.0,0.0,0.0
2020-02-29,32001,0.0,14 days,0.0,0.0,0.0
2020-03-01,32001,0.0,14 days,0.0,0.0,0.0
2020-03-02,32001,0.0,14 days,0.0,0.0,0.0
2020-03-03,32001,0.0,14 days,0.0,0.0,0.0
2020-03-04,32001,0.0,14 days,0.0,0.0,0.0
2020-03-05,32001,0.0,14 days,0.0,0.0,0.0
2020-03-06,32001,0.0,14 days,0.0,0.0,0.0
2020-03-07,32001,0.0,14 days,0.0,0.0,0.0
2020-03-08,32001,0.0,14 days,0.0,0.0,0.0
2020-03-09,32001,0.0,14 days,0.0,0.0,0.0
2020-03-10,32001,0.0,14 days,0.0,0.0,0.0
2020-03-11,32001,0.0,14 days,0.0,0.0,0.0
2020-03-12,32001,0.0,14 days,0.0,0.0,0.0
2020-03-13,32001,0.0,14 days,0.0,0.0,0.0
2020-03-14,32001,0.0,14 days,0.0,0.0,0.0
2020-03-15,32001,0.0,14 days,0.0,0.0,0.0
2020-03-16,32001,0.0,14 days,0.0,0.0,0.0
2020-03-17,32001,0.0,14 days,0.0,0.0,0.0
2020-03-18,32001,0.0,14 days,0.0,0.0,0.0
2020-03-19,32001,0.0,14 days,0.0,0.0,0.0
2020-03-20,32001,0.0,14 days,0.0,0.0,0.0
2020-03-21,32001,0.0,14 days,0.0,0.0,0.0
2020-03-22,32001,0.0,14 days,0.0,0.0,0.0
2020-03-23,32001,0.0,14 days,0.0,0.0,0.0
2020-03-24,32001,0.0,14 days,0.0,0.0,0.0
2020-03-25,32001,0.0,14 days,0.0,0.0,0.0
2020-03-26,32001,0.0,14 days,0.0,0.0,0.0
2020-03-27,32001,0.0,14 days,0.0,0.0,0.0
2020-03-28,32001,0.0,14 days,0.0,0.0,0.0
2020-03-29,32001,0.0,14 days,0.0,0.0,0.0
2020-03-30,32001,0.0,14 days,0.0,0.0,0.0
2020-03-31,32001,0.0,14 days,0.0,0.0,0.0
2020-04-01,32001,0.0,14 days,0.0,0.0,0.0
2020-04-02,32001,0.0,14 days,0.0,0.0,0.0
2020-04-03,32001,0.0,14 days,0.0,0.0,0.0
2020-04-04,32001,0.0,14 days,0.0,0.0,0.0
2020-04-05,32001,0.0,14 days,0.0,0.0,0.0
2020-04-06,32001,0.0,14 days,0.0,0.0,0.0
2020-04-07,32001,0.0,14 days,0.0,0.0,0.0
2020-04-08,32001,0.0,14 days,0.0,0.0,0.0
2020-04-09,32001,0.0,14 days,0.0,0.0,0.0
2020-04-10,32001,0.0,14 days,0.0,0.0,0.0
2020-04-11,32001,0.0,14 days,0.0,0.0,0.0
2020-04-12,32001,0.0,14 days,0.0,0.0,0.0
2020-04-13,32001,0.0,14 days,0.0,0.0,0.0
2020-04-14,32001,0.0,14 days,0.0,0.0,0.0
2020-04-15,32001,0.0,14 days,0.0,0.0,0.0
2020-04-16,32001,0.0,14 days,0.0,0.0,4.014613192018949
2020-04-17,32001,0.0,14 days,0.0,0.0,4.014613192018949
2020-04-18,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-04-19,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-04-20,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-04-21,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-04-22,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-04-23,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-04-24,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-04-25,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-04-26,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-04-27,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-04-28,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-04-29,32001,0.0,14 days,0.0,200.0,12.043839576056847
2020-04-30,32001,0.0,14 days,0.0,200.0,12.043839576056847
2020-05-01,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-05-02,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-05-03,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-05-04,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-05-05,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-05-06,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-05-07,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-05-08,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-05-09,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-05-10,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-05-11,32001,0.0,14 days,0.0,0.0,12.043839576056847
2020-05-12,32001,0.0,14 days,0.0,66.66666666666666,20.073065960094745
2020-05-13,32001,0.0,14 days,0.0,66.66666666666666,20.073065960094745
2020-05-14,32001,0.0,14 days,0.0,66.66666666666666,20.073065960094745
2020-05-15,32001,0.0,14 days,0.0,66.66666666666666,20.073065960094745
2020-05-16,32001,0.0,14 days,0.0,66.66666666666666,20.073065960094745
2020-05-17,32001,0.0,14 days,0.0,66.66666666666666,20.073065960094745
2020-05-18,32001,0.0,14 days,0.0,66.66666666666666,20.073065960094745
2020-05-19,32001,0.0,14 days,0.0,99.99999999999997,24.08767915211369
2020-05-20,32001,0.0,14 days,0.0,99.99999999999997,24.08767915211369
2020-05-21,32001,0.0,14 days,0.0,99.99999999999997,24.08767915211369
2020-05-22,32001,0.0,14 days,0.0,99.99999999999997,24.08767915211369
2020-05-23,32001,0.0,14 days,0.0,99.99999999999997,24.08767915211369
2020-05-24,32001,0.0,14 days,0.0,99.99999999999997,24.08767915211369
2020-05-25,32001,0.0,14 days,4.014613192018949,19.999999999999982,24.08767915211369
2020-05-26,32001,0.0,14 days,4.014613192018949,40.0,28.102292344132643
2020-05-27,32001,0.0,14 days,4.014613192018949,40.0,28.102292344132643
2020-05-28,32001,0.0,14 days,4.014613192018949,40.0,28.102292344132643
2020-05-29,32001,0.0,14 days,4.014613192018949,40.0,28.102292344132643
2020-05-30,32001,0.0,14 days,4.014613192018949,40.0,28.102292344132643
2020-05-31,32001,0.0,14 days,4.014613192018949,40.0,28.102292344132643
2020-06-01,32001,0.0,14 days,4.014613192018949,16.666666666666686,28.102292344132643
2020-06-02,32001,0.0,14 days,4.014613192018949,33.33333333333336,32.11690553615159
2020-06-03,32001,0.0,14 days,4.014613192018949,33.33333333333336,32.11690553615159
2020-06-04,32001,0.0,14 days,4.014613192018949,33.33333333333336,32.11690553615159
2020-06-05,32001,0.0,14 days,4.014613192018949,33.33333333333336,32.11690553615159
2020-06-06,32001,0.0,14 days,4.014613192018949,33.33333333333336,32.11690553615159
2020-06-07,32001,0.0,14 days,4.014613192018949,33.33333333333336,32.11690553615159
2020-06-08,32001,0.0,14 days,4.014613192018949,42.857142857142854,40.14613192018949
2020-06-09,32001,0.0,14 days,4.014613192018949,42.857142857142854,40.14613192018949
2020-06-10,32001,0.0,14 days,4.014613192018949,42.857142857142854,40.14613192018949
2020-06-11,32001,0.0,14 days,4.014613192018949,42.857142857142854,40.14613192018949
2020-06-12,32001,0.0,14 days,4.014613192018949,42.857142857142854,40.14613192018949
2020-06-13,32001,0.0,14 days,4.014613192018949,42.857142857142854,40.14613192018949
2020-06-14,32001,0.0,14 days,4.014613192018949,42.857142857142854,40.14613192018949
2020-06-15,32001,0.0,14 days,4.014613192018949,25.0,40.14613192018949
2020-06-16,32001,0.0,14 days,4.014613192018949,25.0,40.14613192018949
2020-06-17,32001,0.0,14 days,4.014613192018949,25.0,40.14613192018949
2020-06-18,32001,0.0,14 days,4.014613192018949,25.0,40.14613192018949
2020-06-19,32001,0.0,14 days,4.014613192018949,25.0,40.14613192018949
2020-06-20,32001,0.0,14 days,4.014613192018949,25.0,40.14613192018949
2020-06-21,32001,0.0,14 days,4.014613192018949,0.0,40.14613192018949
2020-06-22,32001,0.0,14 days,4.014613192018949,0.0,40.14613192018949
2020-06-23,32001,0.0,14 days,4.014613192018949,0.0,40.14613192018949
2020-06-24,32001,0.0,14 days,4.014613192018949,0.0,40.14613192018949
2020-06-25,32001,0.0,14 days,4.014613192018949,0.0,40.14613192018949
2020-06-26,32001,0.0,14 days,4.014613192018949,0.0,40.14613192018949
2020-06-27,32001,0.0,14 days,4.014613192018949,0.0,40.14613192018949
2020-06-28,32001,0.0,14 days,4.014613192018949,0.0,40.14613192018949
2020-06-29,32001,0.0,14 days,4.014613192018949,9.999999999999982,44.16074511220843
2020-06-30,32001,0.0,14 days,4.014613192018949,9.999999999999982,44.16074511220843
2020-07-01,32001,0.0,14 days,4.014613192018949,20.0,48.17535830422739
2020-07-02,32001,0.0,14 days,4.014613192018949,30.00000000000004,52.18997149624635
2020-07-03,32001,0.0,14 days,4.014613192018949,40.0,56.204584688265285
2020-07-04,32001,0.0,14 days,4.014613192018949,59.99999999999999,64.23381107230318
2020-07-05,32001,0.0,14 days,4.014613192018949,80.0,72.26303745634108
2020-07-06,32001,0.0,14 days,4.014613192018949,80.0,72.26303745634108
2020-07-07,32001,0.0,14 days,4.014613192018949,100.0,80.29226384037898
2020-07-08,32001,0.0,14 days,4.014613192018949,100.0,80.29226384037898
2020-07-09,32001,0.0,14 days,4.014613192018949,139.99999999999994,96.35071660845476
2020-07-10,32001,0.0,14 days,4.014613192018949,139.99999999999994,96.35071660845476
2020-07-11,32001,0.0,14 days,4.014613192018949,139.99999999999994,96.35071660845476
2020-07-12,32001,0.0,14 days,4.014613192018949,145.45454545454555,108.39455618451164
2020-07-13,32001,0.0,14 days,4.014613192018949,163.63636363636365,116.42378256854951
2020-07-14,32001,0.0,14 days,4.014613192018949,141.66666666666666,116.42378256854951
2020-07-15,32001,0.0,14 days,4.014613192018949,138.4615384615384,124.45300895258741
2020-07-16,32001,0.0,14 days,4.014613192018949,121.42857142857143,124.45300895258741
2020-07-17,32001,0.0,14 days,4.014613192018949,100.0,128.46762214460637
2020-07-18,32001,0.0,14 days,4.014613192018949,83.33333333333329,132.48223533662528
2020-07-19,32001,0.0,14 days,4.014613192018949,83.33333333333329,132.48223533662528
2020-07-20,32001,0.0,14 days,4.014613192018949,64.99999999999996,132.48223533662528
2020-07-21,32001,0.0,14 days,4.014613192018949,75.00000000000001,140.51146172066322
2020-07-22,32001,0.0,14 days,4.014613192018949,50.00000000000002,144.52607491268216
2020-07-23,32001,0.0,14 days,4.014613192018949,54.166666666666686,148.5406881047011
2020-07-24,32001,0.0,14 days,4.014613192018949,58.33333333333337,152.55530129672007
2020-07-25,32001,0.0,14 days,4.014613192018949,59.25925925925924,172.6283672568148
2020-07-26,32001,0.0,14 days,4.014613192018949,48.27586206896553,172.6283672568148
2020-07-27,32001,0.0,14 days,4.014613192018949,48.27586206896553,172.6283672568148
2020-07-28,32001,0.0,14 days,4.014613192018949,38.709677419354854,172.6283672568148
2020-07-29,32001,0.0,14 days,4.014613192018949,38.709677419354854,172.6283672568148
2020-07-30,32001,0.0,14 days,4.014613192018949,37.49999999999998,176.64298044883373
2020-07-31,32001,0.0,14 days,4.014613192018949,33.33333333333334,176.64298044883373
2020-08-01,32001,0.0,14 days,4.014613192018949,33.33333333333334,176.64298044883373
2020-08-02,32001,0.0,14 days,4.014613192018949,42.42424242424247,188.6868200248906
2020-08-03,32001,0.0,14 days,4.014613192018949,37.14285714285713,192.70143321690955
2020-08-04,32001,0.0,14 days,4.014613192018949,36.111111111111086,196.71604640892846
2020-08-05,32001,0.0,14 days,4.014613192018949,32.432432432432414,196.71604640892846
2020-08-06,32001,0.0,14 days,4.014613192018949,31.578947368421048,200.73065960094746
2020-08-07,32001,0.0,14 days,4.014613192018949,16.27906976744186,200.73065960094746
2020-08-08,32001,0.0,14 days,4.014613192018949,44.18604651162789,248.90601790517482
2020-08-09,32001,0.0,14 days,4.014613192018949,60.465116279069775,277.0083102493075
2020-08-10,32001,0.0,14 days,4.014613192018949,60.465116279069775,277.0083102493075
2020-08-11,32001,0.0,14 days,4.014613192018949,60.465116279069775,277.0083102493075
2020-08-12,32001,0.0,14 days,4.014613192018949,56.818181818181856,277.0083102493075
2020-08-13,32001,0.0,14 days,4.014613192018949,84.09090909090915,325.1836685535349
2020-08-14,32001,0.0,14 days,4.014613192018949,84.09090909090915,325.1836685535349
2020-08-15,32001,0.0,14 days,4.014613192018949,72.34042553191492,325.1836685535349
2020-08-16,32001,0.0,14 days,4.014613192018949,68.75000000000003,325.1836685535349
2020-08-17,32001,0.0,14 days,4.014613192018949,65.30612244897965,325.1836685535349
2020-08-18,32001,0.0,14 days,4.014613192018949,65.30612244897965,325.1836685535349
2020-08-19,32001,0.0,14 days,4.014613192018949,62.000000000000014,325.1836685535349
2020-08-20,32001,0.0,14 days,4.014613192018949,62.000000000000014,325.1836685535349
2020-08-21,32001,0.0,14 days,4.014613192018949,32.25806451612903,329.1982817455538
2020-08-22,32001,0.0,14 days,4.014613192018949,18.84057971014491,329.1982817455538
2020-08-23,32001,0.0,14 days,4.014613192018949,18.84057971014491,329.1982817455538
2020-08-24,32001,0.0,14 days,4.014613192018949,21.739130434782613,337.22750812959174
2020-08-25,32001,0.0,14 days,4.014613192018949,21.739130434782613,337.22750812959174
2020-08-26,32001,0.0,14 days,4.014613192018949,3.7037037037036966,337.22750812959174
2020-08-27,32001,0.0,14 days,4.014613192018949,3.7037037037036966,337.22750812959174
2020-08-28,32001,0.0,14 days,4.014613192018949,3.7037037037036966,337.22750812959174
2020-08-29,32001,0.0,14 days,4.014613192018949,3.7037037037036966,337.22750812959174
2020-08-30,32001,0.0,14 days,4.014613192018949,3.7037037037036966,337.22750812959174
2020-08-31,32001,0.0,14 days,4.014613192018949,3.7037037037036966,337.22750812959174
2020-09-01,32001,0.0,14 days,4.014613192018949,39.50617283950613,453.65129069814117
2020-09-02,32001,0.0,14 days,4.014613192018949,39.50617283950613,453.65129069814117
2020-09-03,32001,0.0,14 days,4.014613192018949,37.80487804878047,453.65129069814117
2020-09-04,32001,0.0,14 days,4.014613192018949,37.80487804878047,453.65129069814117
2020-09-05,32001,0.0,14 days,4.014613192018949,37.80487804878047,453.65129069814117
2020-09-06,32001,0.0,14 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-07,32001,0.0,14 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-08,32001,0.0,14 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-09,32001,0.0,14 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-10,32001,0.0,14 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-11,32001,0.0,14 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-12,32001,0.0,14 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-13,32001,0.0,14 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-14,32001,200.0,14 days,12.043839576056847,15.044247787610633,521.8997149624633
2020-09-15,32001,200.0,14 days,12.043839576056847,15.044247787610633,521.8997149624633
2020-09-16,32001,200.0,14 days,12.043839576056847,15.929203539823021,525.9143281544823
2020-09-17,32001,200.0,14 days,12.043839576056847,15.929203539823021,525.9143281544823
2020-09-18,32001,200.0,14 days,12.043839576056847,20.35398230088496,545.987394114577
2020-09-19,32001,200.0,14 days,12.043839576056847,21.23893805309732,550.0020073065958
2020-09-20,32001,200.0,14 days,12.043839576056847,21.23893805309732,550.0020073065958
2020-09-21,32001,200.0,14 days,12.043839576056847,22.12389380530976,554.016620498615
2020-09-22,32001,200.0,14 days,12.043839576056847,22.12389380530976,554.016620498615
2020-09-23,32001,200.0,14 days,12.043839576056847,23.008849557522122,558.0312336906338
2020-09-24,32001,200.0,14 days,12.043839576056847,23.008849557522122,558.0312336906338
2020-09-25,32001,200.0,14 days,12.043839576056847,23.893805309734535,562.0458468826529
2020-09-26,32001,200.0,14 days,12.043839576056847,24.778761061946927,566.0604600746718
2020-09-27,32001,0.0,14 days,12.043839576056847,13.846153846153843,594.1627524188044
2020-09-28,32001,0.0,14 days,12.043839576056847,14.615384615384613,598.1773656108234
2020-09-29,32001,0.0,14 days,12.043839576056847,14.503816793893128,602.1919788028423
2020-09-30,32001,0.0,14 days,12.043839576056847,17.55725190839694,618.2504315709181
2020-10-01,32001,0.0,14 days,12.043839576056847,13.235294117647056,618.2504315709181
2020-10-02,32001,0.0,14 days,12.043839576056847,12.408759124087615,618.2504315709181
2020-10-03,32001,0.0,14 days,12.043839576056847,12.408759124087615,618.2504315709181
2020-10-04,32001,0.0,14 days,12.043839576056847,11.594202898550703,618.2504315709181
2020-10-05,32001,0.0,14 days,12.043839576056847,11.594202898550703,618.2504315709181
2020-10-06,32001,0.0,14 days,12.043839576056847,15.107913669064745,642.3381107230317
2020-10-07,32001,0.0,14 days,12.043839576056847,16.54676258992809,650.3673371070698
2020-10-08,32001,0.0,14 days,12.043839576056847,19.28571428571427,670.4404030671644
2020-10-09,32001,33.33333333333333,14 days,16.058452768075796,19.858156028368796,678.4696294512024
2020-10-10,32001,33.33333333333333,14 days,16.058452768075796,14.189189189189204,678.4696294512024
2020-10-11,32001,33.33333333333333,14 days,16.058452768075796,16.1073825503356,694.5280822192783
2020-10-12,32001,33.33333333333333,14 days,16.058452768075796,17.33333333333332,706.5719217953349
2020-10-13,32001,33.33333333333333,14 days,16.058452768075796,14.935064935064947,710.586534987354
2020-10-14,32001,33.33333333333333,14 days,16.058452768075796,16.233766233766225,718.6157613713917
2020-10-15,32001,33.33333333333333,14 days,16.058452768075796,18.18181818181821,730.6596009474488
2020-10-16,32001,33.33333333333333,14 days,16.058452768075796,19.480519480519504,738.6888273314867
2020-10-17,32001,33.33333333333333,14 days,16.058452768075796,19.480519480519504,738.6888273314867
2020-10-18,32001,33.33333333333333,14 days,16.058452768075796,22.077922077922096,754.7472800995624
2020-10-19,32001,33.33333333333333,14 days,16.058452768075796,17.500000000000025,754.7472800995624
2020-10-20,32001,33.33333333333333,14 days,16.058452768075796,16.666666666666632,758.7618932915813
2020-10-21,32001,33.33333333333333,14 days,16.058452768075796,16.766467065868266,782.849572443695
2020-10-22,32001,0.0,14 days,16.058452768075796,17.15976331360944,794.8934120197517
2020-10-23,32001,0.0,14 days,16.058452768075796,18.34319526627219,802.9226384037898
2020-02-04,32003,0.0,14 days,0.0,0.0,0.0
2020-02-05,32003,0.0,14 days,0.0,0.0,0.0
2020-02-06,32003,0.0,14 days,0.0,0.0,0.0
2020-02-07,32003,0.0,14 days,0.0,0.0,0.0
2020-02-08,32003,0.0,14 days,0.0,0.0,0.0
2020-02-09,32003,0.0,14 days,0.0,0.0,0.0
2020-02-10,32003,0.0,14 days,0.0,0.0,0.0
2020-02-11,32003,0.0,14 days,0.0,0.0,0.0
2020-02-12,32003,0.0,14 days,0.0,0.0,0.0
2020-02-13,32003,0.0,14 days,0.0,0.0,0.0
2020-02-14,32003,0.0,14 days,0.0,0.0,0.0
2020-02-15,32003,0.0,14 days,0.0,0.0,0.0
2020-02-16,32003,0.0,14 days,0.0,0.0,0.0
2020-02-17,32003,0.0,14 days,0.0,0.0,0.0
2020-02-18,32003,0.0,14 days,0.0,0.0,0.0
2020-02-19,32003,0.0,14 days,0.0,0.0,0.0
2020-02-20,32003,0.0,14 days,0.0,0.0,0.0
2020-02-21,32003,0.0,14 days,0.0,0.0,0.0
2020-02-22,32003,0.0,14 days,0.0,0.0,0.0
2020-02-23,32003,0.0,14 days,0.0,0.0,0.0
2020-02-24,32003,0.0,14 days,0.0,0.0,0.0
2020-02-25,32003,0.0,14 days,0.0,0.0,0.0
2020-02-26,32003,0.0,14 days,0.0,0.0,0.0
2020-02-27,32003,0.0,14 days,0.0,0.0,0.0
2020-02-28,32003,0.0,14 days,0.0,0.0,0.0
2020-02-29,32003,0.0,14 days,0.0,0.0,0.0
2020-03-01,32003,0.0,14 days,0.0,0.0,0.0
2020-03-02,32003,0.0,14 days,0.0,0.0,0.0
2020-03-03,32003,0.0,14 days,0.0,0.0,0.0
2020-03-04,32003,0.0,14 days,0.0,0.0,0.0
2020-03-05,32003,0.0,14 days,0.0,0.0,0.04411670633493845
2020-03-06,32003,0.0,14 days,0.0,0.0,0.04411670633493845
2020-03-07,32003,0.0,14 days,0.0,0.0,0.04411670633493845
2020-03-08,32003,0.0,14 days,0.0,0.0,0.0882334126698769
2020-03-09,32003,0.0,14 days,0.0,0.0,0.0882334126698769
2020-03-10,32003,0.0,14 days,0.0,0.0,0.0882334126698769
2020-03-11,32003,0.0,14 days,0.0,0.0,0.22058353167469225
2020-03-12,32003,0.0,14 days,0.0,0.0,0.3529336506795076
2020-03-13,32003,0.0,14 days,0.0,0.0,0.7058673013590152
2020-03-14,32003,0.0,14 days,0.0,0.0,0.7058673013590152
2020-03-15,32003,0.0,14 days,0.0,0.0,0.7058673013590152
2020-03-16,32003,0.0,14 days,0.04411670633493845,0.0,1.5440847217228455
2020-03-17,32003,0.0,14 days,0.04411670633493845,0.0,1.852901666067415
2020-03-18,32003,0.0,14 days,0.04411670633493845,4100.0,1.852901666067415
2020-03-19,32003,0.0,14 days,0.04411670633493845,6799.999999999999,3.0440527371107526
2020-03-20,32003,0.0,14 days,0.0882334126698769,12499.999999999998,5.558704998202244
2020-03-21,32003,0.0,14 days,0.0882334126698769,6199.999999999999,5.558704998202244
2020-03-22,32003,0.0,14 days,0.0882334126698769,6199.999999999999,5.558704998202244
2020-03-23,32003,0.0,14 days,0.1764668253397538,6199.999999999999,5.558704998202244
