datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-10-06,44007,1.3483146067415892,14 days,141.1733035335584,2.6576991918424735,2962.2917028599327
2020-10-07,44007,1.3483146067415892,14 days,141.1733035335584,6.503227206161509,3073.2583017571533
2020-10-08,44007,1.3483146067415892,14 days,141.1733035335584,6.503227206161509,3073.2583017571533
2020-10-09,44007,1.1210762331838218,14 days,141.1733035335584,6.503227206161509,3073.2583017571533
2020-10-10,44007,1.1210762331838218,14 days,141.1733035335584,6.503227206161509,3073.2583017571533
2020-10-11,44007,1.1210762331838218,14 days,141.1733035335584,6.503227206161509,3073.2583017571533
2020-10-12,44007,1.1210762331838218,14 days,141.1733035335584,6.503227206161509,3073.2583017571533
2020-10-13,44007,1.1210762331838218,14 days,141.1733035335584,3.7459713636603826,3073.2583017571533
2020-10-14,44007,1.9058295964125236,14 days,142.26888349446185,7.988587731811733,3198.936974415078
2020-10-15,44007,1.9058295964125236,14 days,142.26888349446185,7.988587731811733,3198.936974415078
2020-10-16,44007,1.9058295964125236,14 days,142.26888349446185,7.988587731811733,3198.936974415078
2020-10-17,44007,1.9058295964125236,14 days,142.26888349446185,7.988587731811733,3198.936974415078
2020-10-18,44007,0.7760532150776078,14 days,142.26888349446185,7.988587731811733,3198.936974415078
2020-10-19,44007,0.7760532150776078,14 days,142.26888349446185,7.988587731811733,3198.936974415078
2020-10-20,44007,0.7760532150776078,14 days,142.26888349446185,4.089427581992289,3198.936974415078
2020-10-21,44007,3.104212860310411,14 days,145.55562337717217,9.711753921368937,3371.72558539185
2020-10-22,44007,3.104212860310411,14 days,145.55562337717217,9.711753921368937,3371.72558539185
2020-10-23,44007,3.104212860310411,14 days,145.55562337717217,9.711753921368937,3371.72558539185
2020-10-24,44007,3.104212860310411,14 days,145.55562337717217,9.711753921368937,3371.72558539185
2020-10-25,44007,3.104212860310411,14 days,145.55562337717217,9.711753921368937,3371.72558539185
2020-10-26,44007,3.104212860310411,14 days,145.55562337717217,9.711753921368937,3371.72558539185
2020-10-27,44007,2.3102310231022973,14 days,145.55562337717217,5.401438426537493,3371.72558539185
2020-10-28,44007,4.620462046204655,14 days,148.84236325988257,14.09560154606389,3649.8463840383392
2020-10-29,44007,4.620462046204655,14 days,148.84236325988257,14.09560154606389,3649.8463840383392
2020-10-30,44007,4.620462046204655,14 days,148.84236325988257,14.09560154606389,3649.8463840383392
2020-10-31,44007,4.620462046204655,14 days,148.84236325988257,14.09560154606389,3649.8463840383392
2020-11-01,44007,4.620462046204655,14 days,148.84236325988257,14.09560154606389,3649.8463840383392
2020-11-02,44007,4.620462046204655,14 days,148.84236325988257,14.09560154606389,3649.8463840383392
2020-11-03,44007,2.2580645161290787,14 days,148.84236325988257,8.24861904098779,3649.8463840383392
2020-11-04,44007,4.30107526881721,14 days,151.81608029662044,17.48131643689365,3961.147604357904
2020-11-05,44007,4.30107526881721,14 days,151.81608029662044,17.48131643689365,3961.147604357904
2020-11-06,44007,4.30107526881721,14 days,151.81608029662044,17.48131643689365,3961.147604357904
2020-11-07,44007,4.30107526881721,14 days,151.81608029662044,17.48131643689365,3961.147604357904
2020-02-04,44009,0.0,14 days,0.0,0.0,0.0
2020-02-05,44009,0.0,14 days,0.0,0.0,0.0
2020-02-06,44009,0.0,14 days,0.0,0.0,0.0
2020-02-07,44009,0.0,14 days,0.0,0.0,0.0
2020-02-08,44009,0.0,14 days,0.0,0.0,0.0
2020-02-09,44009,0.0,14 days,0.0,0.0,0.0
2020-02-10,44009,0.0,14 days,0.0,0.0,0.0
2020-02-11,44009,0.0,14 days,0.0,0.0,0.0
2020-02-12,44009,0.0,14 days,0.0,0.0,0.0
2020-02-13,44009,0.0,14 days,0.0,0.0,0.0
2020-02-14,44009,0.0,14 days,0.0,0.0,0.0
2020-02-15,44009,0.0,14 days,0.0,0.0,0.0
2020-02-16,44009,0.0,14 days,0.0,0.0,0.0
2020-02-17,44009,0.0,14 days,0.0,0.0,0.0
2020-02-18,44009,0.0,14 days,0.0,0.0,0.0
2020-02-19,44009,0.0,14 days,0.0,0.0,0.0
2020-02-20,44009,0.0,14 days,0.0,0.0,0.0
2020-02-21,44009,0.0,14 days,0.0,0.0,0.0
2020-02-22,44009,0.0,14 days,0.0,0.0,0.0
2020-02-23,44009,0.0,14 days,0.0,0.0,0.0
2020-02-24,44009,0.0,14 days,0.0,0.0,0.0
2020-02-25,44009,0.0,14 days,0.0,0.0,0.0
2020-02-26,44009,0.0,14 days,0.0,0.0,0.0
2020-02-27,44009,0.0,14 days,0.0,0.0,0.0
2020-02-28,44009,0.0,14 days,0.0,0.0,0.0
2020-02-29,44009,0.0,14 days,0.0,0.0,0.0
2020-03-01,44009,0.0,14 days,0.0,0.0,0.0
2020-03-02,44009,0.0,14 days,0.0,0.0,0.0
2020-03-03,44009,0.0,14 days,0.0,0.0,0.0
2020-03-04,44009,0.0,14 days,0.0,0.0,0.0
2020-03-05,44009,0.0,14 days,0.0,0.0,0.0
2020-03-06,44009,0.0,14 days,0.0,0.0,0.0
2020-03-07,44009,0.0,14 days,0.0,0.0,0.0
2020-03-08,44009,0.0,14 days,0.0,0.0,0.0
2020-03-09,44009,0.0,14 days,0.0,0.0,0.0
2020-03-10,44009,0.0,14 days,0.0,0.0,0.0
2020-03-11,44009,0.0,14 days,0.0,0.0,0.0
2020-03-12,44009,0.0,14 days,0.0,0.0,0.0
2020-03-13,44009,0.0,14 days,0.0,0.0,0.0
2020-03-14,44009,0.0,14 days,0.0,0.0,0.0
2020-03-15,44009,0.0,14 days,0.0,0.0,0.0
2020-03-16,44009,0.0,14 days,0.0,0.0,0.0
2020-03-17,44009,0.0,14 days,0.0,0.0,0.0
2020-03-18,44009,0.0,14 days,0.0,0.0,0.0
2020-03-19,44009,0.0,14 days,0.0,0.0,0.0
2020-03-20,44009,0.0,14 days,0.0,0.0,0.0
2020-03-21,44009,0.0,14 days,0.0,0.0,6.370593341137309
2020-03-22,44009,0.0,14 days,0.0,0.0,7.1669175087794725
2020-03-23,44009,0.0,14 days,0.0,0.0,7.1669175087794725
2020-03-24,44009,0.0,14 days,0.0,0.0,7.1669175087794725
2020-03-25,44009,0.0,14 days,0.0,0.0,7.1669175087794725
2020-03-26,44009,0.0,14 days,0.0,0.0,11.148538346990293
2020-03-27,44009,0.0,14 days,0.0,0.0,11.148538346990293
2020-03-28,44009,0.0,14 days,0.0,0.0,11.148538346990293
2020-03-29,44009,0.0,14 days,0.0,0.0,18.315455855769766
2020-03-30,44009,0.0,14 days,0.0,0.0,18.315455855769766
2020-03-31,44009,0.0,14 days,0.0,0.0,19.908104191054093
2020-04-01,44009,0.0,14 days,0.0,0.0,19.908104191054093
2020-04-02,44009,0.0,14 days,0.0,0.0,27.07502169983357
2020-04-03,44009,0.0,14 days,0.0,325.00000000000017,27.07502169983357
2020-04-04,44009,0.0,14 days,0.0,277.7777777777779,27.07502169983357
2020-04-05,44009,0.0,14 days,0.0,433.33333333333337,38.223560046823856
2020-04-06,44009,0.0,14 days,0.0,488.888888888889,42.20518088503468
2020-04-07,44009,0.0,14 days,0.0,677.777777777778,55.74269173495147
2020-04-08,44009,0.0,14 days,0.0,757.142857142857,95.55890011705964
2020-04-09,44009,0.0,14 days,0.0,757.142857142857,95.55890011705964
2020-04-10,44009,0.0,14 days,0.0,757.142857142857,95.55890011705964
2020-04-11,44009,0.0,14 days,0.0,508.6956521739131,111.48538346990294
2020-04-12,44009,0.0,14 days,0.0,508.6956521739131,111.48538346990294
2020-04-13,44009,0.0,14 days,0.0,460.0000000000001,111.48538346990294
2020-04-14,44009,0.0,14 days,0.0,460.0000000000001,111.48538346990294
2020-04-15,44009,0.0,14 days,0.0,347.05882352941177,121.04127348160891
2020-04-16,44009,0.0,14 days,0.0,376.4705882352939,129.0045151580305
2020-04-17,44009,0.0,14 days,0.0,438.235294117647,145.72732267851597
2020-04-18,44009,0.0,14 days,0.0,281.2500000000001,145.72732267851597
2020-04-19,44009,0.0,14 days,0.0,247.16981132075472,146.52364684615813
2020-04-20,44009,0.0,14 days,0.0,182.85714285714283,157.67218519314844
2020-04-21,44009,0.0,14 days,0.0,74.16666666666669,166.43175103721222
2020-04-22,44009,0.0,14 days,0.0,113.33333333333334,203.8589869163939
2020-04-23,44009,0.0,14 days,0.0,113.33333333333334,203.8589869163939
2020-04-24,44009,0.0,14 days,0.0,94.28571428571428,216.60017359866856
2020-04-25,44009,0.0,14 days,1.5926483352843277,101.42857142857142,224.5634152750902
2020-04-26,44009,0.0,14 days,1.5926483352843277,108.57142857142853,232.5266569515118
2020-04-27,44009,0.0,14 days,1.5926483352843277,116.42857142857143,241.28622279557564
2020-04-28,44009,0.0,14 days,1.5926483352843277,105.92105263157896,249.2494644719973
2020-04-29,44009,0.0,14 days,1.5926483352843277,100.0,258.009030316061
2020-04-30,44009,0.0,14 days,20.704428358696262,80.32786885245902,262.78697532191404
2020-05-01,44009,0.0,14 days,20.704428358696262,87.97814207650279,273.93551366890443
2020-05-02,44009,0.0,14 days,20.704428358696262,90.21739130434786,278.71345867475736
2020-05-03,44009,0.0,14 days,20.704428358696262,79.79797979797978,283.4914036806103
2020-05-04,44009,0.0,14 days,20.704428358696262,73.6842105263158,289.06567285410546
2020-05-05,44009,0.0,14 days,20.704428358696262,41.79687500000003,289.06567285410546
2020-05-06,44009,0.0,14 days,20.704428358696262,41.79687500000003,289.06567285410546
2020-05-07,44009,0.0,14 days,20.704428358696262,33.455882352941174,289.06567285410546
2020-05-08,44009,1200.0,14 days,20.704428358696262,28.72340425531915,289.06567285410546
2020-05-09,44009,1249.9999999999998,14 days,21.50075252633842,24.315068493150704,289.06567285410546
2020-05-10,44009,1249.9999999999998,14 days,21.50075252633842,19.8019801980198,289.06567285410546
2020-05-11,44009,1249.9999999999998,14 days,21.50075252633842,29.712460063897762,323.30761206271853
2020-05-12,44009,1249.9999999999998,14 days,21.50075252633842,26.85185185185187,327.2892329009293
2020-05-13,44009,3.8461538461538183,14 days,21.50075252633842,28.787878787878796,338.4377712479196
2020-05-14,44009,3.8461538461538183,14 days,21.50075252633842,23.546511627906938,338.4377712479196
2020-05-15,44009,3.8461538461538183,14 days,21.50075252633842,21.428571428571413,338.4377712479196
2020-05-16,44009,3.8461538461538183,14 days,21.50075252633842,19.382022471910123,338.4377712479196
2020-05-17,44009,3.8461538461538183,14 days,21.50075252633842,17.079889807162534,338.4377712479196
2020-05-18,44009,3.8461538461538183,14 days,21.50075252633842,17.079889807162534,338.4377712479196
2020-05-19,44009,3.8461538461538183,14 days,21.50075252633842,17.079889807162534,338.4377712479196
2020-05-20,44009,3.8461538461538183,14 days,21.50075252633842,27.272727272727284,367.9017654506797
2020-05-21,44009,3.8461538461538183,14 days,21.50075252633842,29.75206611570247,375.0686829594591
2020-05-22,44009,3.703703703703711,14 days,22.297076693980586,32.782369146005514,383.82824880352297
2020-05-23,44009,3.703703703703711,14 days,22.297076693980586,33.60881542699721,386.21722130644935
2020-05-24,44009,3.703703703703711,14 days,22.297076693980586,19.704433497536947,387.01354547409164
2020-05-25,44009,3.703703703703711,14 days,22.297076693980586,18.24817518248178,387.01354547409164
2020-05-26,44009,3.703703703703711,14 days,22.297076693980586,14.352941176470601,387.01354547409164
2020-05-27,44009,3.703703703703711,14 days,22.297076693980586,16.000000000000018,392.5878146475868
2020-05-28,44009,3.703703703703711,14 days,22.297076693980586,16.705882352941178,394.97678715051325
2020-05-29,44009,3.703703703703711,14 days,22.297076693980586,17.411764705882355,397.36575965343974
2020-05-30,44009,3.703703703703711,14 days,22.297076693980586,17.411764705882355,397.36575965343974
2020-05-31,44009,118.51851851851855,14 days,46.98312589088766,17.411764705882355,397.36575965343974
2020-06-01,44009,118.51851851851855,14 days,46.98312589088766,17.411764705882355,397.36575965343974
2020-06-02,44009,118.51851851851855,14 days,46.98312589088766,8.008658008658001,397.36575965343974
2020-06-03,44009,118.51851851851855,14 days,46.98312589088766,5.944798301486208,397.36575965343974
2020-06-04,44009,110.71428571428572,14 days,46.98312589088766,3.526970954356843,397.36575965343974
2020-06-05,44009,110.71428571428572,14 days,46.98312589088766,2.886597938144356,397.36575965343974
2020-06-06,44009,110.71428571428572,14 days,46.98312589088766,2.674897119341555,397.36575965343974
2020-06-07,44009,110.71428571428572,14 days,46.98312589088766,2.674897119341555,397.36575965343974
2020-06-08,44009,110.71428571428572,14 days,46.98312589088766,5.555555555555543,408.51429800043
2020-06-09,44009,110.71428571428572,14 days,46.98312589088766,4.056795131845823,408.51429800043
2020-06-10,44009,110.71428571428572,14 days,46.98312589088766,3.4274193548387064,408.51429800043
2020-06-11,44009,110.71428571428572,14 days,46.98312589088766,2.805611222444886,408.51429800043
2020-06-12,44009,110.71428571428572,14 days,46.98312589088766,2.805611222444886,408.51429800043
2020-06-13,44009,0.0,14 days,46.98312589088766,2.805611222444886,408.51429800043
2020-06-14,44009,0.0,14 days,46.98312589088766,2.805611222444886,408.51429800043
2020-06-15,44009,0.0,14 days,46.98312589088766,3.406813627254491,410.90327050335645
2020-06-16,44009,0.0,14 days,46.98312589088766,3.406813627254491,410.90327050335645
2020-06-17,44009,0.0,14 days,46.98312589088766,3.406813627254491,410.90327050335645
2020-06-18,44009,0.0,14 days,46.98312589088766,3.406813627254491,410.90327050335645
2020-06-19,44009,0.0,14 days,46.98312589088766,3.406813627254491,410.90327050335645
2020-06-20,44009,0.0,14 days,46.98312589088766,3.406813627254491,410.90327050335645
2020-06-21,44009,0.0,14 days,46.98312589088766,0.5847953216374132,410.90327050335645
2020-06-22,44009,0.0,14 days,46.98312589088766,1.9493177387914284,416.4775396768517
2020-06-23,44009,0.0,14 days,46.98312589088766,1.9493177387914284,416.4775396768517
2020-06-24,44009,0.0,14 days,46.98312589088766,1.9493177387914284,416.4775396768517
2020-06-25,44009,0.0,14 days,46.98312589088766,1.9493177387914284,416.4775396768517
2020-06-26,44009,0.0,14 days,46.98312589088766,1.9493177387914284,416.4775396768517
2020-06-27,44009,0.0,14 days,46.98312589088766,1.9493177387914284,416.4775396768517
2020-06-28,44009,0.0,14 days,46.98312589088766,1.356589147286841,416.4775396768517
2020-06-29,44009,0.0,14 days,46.98312589088766,3.100775193798456,423.6444571856311
2020-06-30,44009,8.474576271186418,14 days,50.96474672909847,3.100775193798456,423.6444571856311
2020-07-01,44009,8.474576271186418,14 days,50.96474672909847,3.100775193798456,423.6444571856311
2020-07-02,44009,8.474576271186418,14 days,50.96474672909847,3.100775193798456,423.6444571856311
2020-07-03,44009,8.474576271186418,14 days,50.96474672909847,4.263565891472902,428.4224021914842
2020-07-04,44009,8.474576271186418,14 days,50.96474672909847,4.263565891472902,428.4224021914842
2020-07-05,44009,8.474576271186418,14 days,50.96474672909847,2.868068833652022,428.4224021914842
2020-07-06,44009,8.474576271186418,14 days,50.96474672909847,2.868068833652022,428.4224021914842
2020-07-07,44009,8.474576271186418,14 days,50.96474672909847,2.868068833652022,428.4224021914842
2020-07-08,44009,8.474576271186418,14 days,50.96474672909847,2.868068833652022,428.4224021914842
2020-07-09,44009,8.474576271186418,14 days,50.96474672909847,2.868068833652022,428.4224021914842
2020-07-10,44009,8.474576271186418,14 days,50.96474672909847,2.868068833652022,428.4224021914842
2020-07-11,44009,8.474576271186418,14 days,50.96474672909847,2.868068833652022,428.4224021914842
2020-07-12,44009,8.474576271186418,14 days,50.96474672909847,1.1278195488722078,428.4224021914842
2020-07-13,44009,0.0,14 days,50.96474672909847,1.1278195488722078,428.4224021914842
2020-07-14,44009,0.0,14 days,50.96474672909847,1.1278195488722078,428.4224021914842
2020-07-15,44009,0.0,14 days,50.96474672909847,6.0150375939849745,449.1268305501804
2020-07-16,44009,0.0,14 days,50.96474672909847,4.832713754646823,449.1268305501804
2020-07-17,44009,0.0,14 days,50.96474672909847,4.832713754646823,449.1268305501804
2020-07-18,44009,1.5624999999999962,14 days,51.761070896740634,4.832713754646823,449.1268305501804
2020-07-19,44009,1.5624999999999962,14 days,51.761070896740634,4.832713754646823,449.1268305501804
2020-07-20,44009,1.5624999999999962,14 days,51.761070896740634,4.832713754646823,449.1268305501804
2020-07-21,44009,1.5624999999999962,14 days,51.761070896740634,4.832713754646823,449.1268305501804
2020-07-22,44009,1.5624999999999962,14 days,51.761070896740634,6.691449814126383,457.09007222660205
2020-07-23,44009,1.5624999999999962,14 days,51.761070896740634,6.691449814126383,457.09007222660205
2020-07-24,44009,1.5624999999999962,14 days,51.761070896740634,6.691449814126383,457.09007222660205
2020-07-25,44009,1.5624999999999962,14 days,51.761070896740634,6.691449814126383,457.09007222660205
2020-07-26,44009,1.5624999999999962,14 days,51.761070896740634,6.691449814126383,457.09007222660205
2020-07-27,44009,1.5624999999999962,14 days,51.761070896740634,6.691449814126383,457.09007222660205
2020-07-28,44009,1.5624999999999962,14 days,51.761070896740634,1.773049645390076,457.09007222660205
2020-07-29,44009,1.5624999999999962,14 days,51.761070896740634,4.609929078014183,469.83125890887663
2020-07-30,44009,1.5624999999999962,14 days,51.761070896740634,4.609929078014183,469.83125890887663
2020-07-31,44009,1.5384615384615623,14 days,52.55739506438281,4.609929078014183,469.83125890887663
2020-08-01,44009,1.5384615384615623,14 days,52.55739506438281,4.609929078014183,469.83125890887663
2020-08-02,44009,1.5384615384615623,14 days,52.55739506438281,4.609929078014183,469.83125890887663
2020-08-03,44009,1.5384615384615623,14 days,52.55739506438281,4.609929078014183,469.83125890887663
2020-08-04,44009,1.5384615384615623,14 days,52.55739506438281,2.787456445993024,469.83125890887663
2020-08-05,44009,1.5384615384615623,14 days,52.55739506438281,5.749128919860617,483.3687697587934
2020-08-06,44009,1.5384615384615623,14 days,52.55739506438281,5.749128919860617,483.3687697587934
2020-08-07,44009,1.5384615384615623,14 days,52.55739506438281,5.749128919860617,483.3687697587934
2020-08-08,44009,1.5384615384615623,14 days,52.55739506438281,5.749128919860617,483.3687697587934
2020-08-09,44009,1.5384615384615623,14 days,52.55739506438281,5.749128919860617,483.3687697587934
2020-08-10,44009,1.5384615384615623,14 days,52.55739506438281,5.749128919860617,483.3687697587934
2020-08-11,44009,1.5384615384615623,14 days,52.55739506438281,2.881355932203387,483.3687697587934
2020-08-12,44009,1.5384615384615623,14 days,52.55739506438281,5.254237288135588,494.5173081057837
2020-08-13,44009,0.0,14 days,52.55739506438281,5.254237288135588,494.5173081057837
2020-08-14,44009,0.0,14 days,52.55739506438281,5.254237288135588,494.5173081057837
2020-08-15,44009,0.0,14 days,52.55739506438281,5.254237288135588,494.5173081057837
2020-08-16,44009,0.0,14 days,52.55739506438281,5.254237288135588,494.5173081057837
2020-08-17,44009,0.0,14 days,52.55739506438281,5.254237288135588,494.5173081057837
2020-08-18,44009,0.0,14 days,52.55739506438281,2.3064250411861584,494.5173081057837
2020-08-19,44009,0.0,14 days,52.55739506438281,8.566721581548597,524.7776264761859
2020-08-20,44009,0.0,14 days,52.55739506438281,8.566721581548597,524.7776264761859
2020-08-21,44009,0.0,14 days,52.55739506438281,8.566721581548597,524.7776264761859
2020-08-22,44009,1.5151515151514978,14 days,53.353719232024964,8.566721581548597,524.7776264761859
2020-08-23,44009,1.5151515151514978,14 days,53.353719232024964,8.566721581548597,524.7776264761859
2020-08-24,44009,1.5151515151514978,14 days,53.353719232024964,8.566721581548597,524.7776264761859
2020-08-25,44009,1.5151515151514978,14 days,53.353719232024964,6.119162640901771,524.7776264761859
2020-08-26,44009,1.5151515151514978,14 days,53.353719232024964,11.755233494363926,552.6489723436616
2020-08-27,44009,1.5151515151514978,14 days,53.353719232024964,11.755233494363926,552.6489723436616
2020-08-28,44009,1.5151515151514978,14 days,53.353719232024964,11.755233494363926,552.6489723436616
2020-08-29,44009,1.5151515151514978,14 days,53.353719232024964,11.755233494363926,552.6489723436616
2020-08-30,44009,1.5151515151514978,14 days,53.353719232024964,11.755233494363926,552.6489723436616
2020-08-31,44009,6.060606060606072,14 days,55.74269173495147,11.755233494363926,552.6489723436616
2020-09-01,44009,6.060606060606072,14 days,55.74269173495147,5.311077389984824,552.6489723436616
2020-09-02,44009,6.060606060606072,14 days,55.74269173495147,9.55993930197268,574.9460490376422
2020-09-03,44009,6.060606060606072,14 days,55.74269173495147,9.55993930197268,574.9460490376422
2020-09-04,44009,4.477611940298536,14 days,55.74269173495147,9.55993930197268,574.9460490376422
2020-09-05,44009,4.477611940298536,14 days,55.74269173495147,9.55993930197268,574.9460490376422
2020-09-06,44009,4.477611940298536,14 days,55.74269173495147,9.55993930197268,574.9460490376422
2020-09-07,44009,4.477611940298536,14 days,55.74269173495147,9.55993930197268,574.9460490376422
2020-09-08,44009,4.477611940298536,14 days,55.74269173495147,4.034582132564837,574.9460490376422
2020-09-09,44009,4.477611940298536,14 days,55.74269173495147,5.619596541786777,583.7056148817062
2020-09-10,44009,4.477611940298536,14 days,55.74269173495147,5.619596541786777,583.7056148817062
2020-09-11,44009,4.477611940298536,14 days,55.74269173495147,5.619596541786777,583.7056148817062
2020-09-12,44009,4.477611940298536,14 days,55.74269173495147,5.619596541786777,583.7056148817062
2020-09-13,44009,0.0,14 days,55.74269173495147,5.619596541786777,583.7056148817062
2020-09-14,44009,0.0,14 days,55.74269173495147,5.619596541786777,583.7056148817062
2020-09-15,44009,0.0,14 days,55.74269173495147,1.523545706371228,583.7056148817062
2020-09-16,44009,0.0,14 days,55.74269173495147,4.293628808864272,599.6320982345493
2020-09-17,44009,0.0,14 days,55.74269173495147,4.293628808864272,599.6320982345493
2020-09-18,44009,0.0,14 days,55.74269173495147,4.293628808864272,599.6320982345493
2020-09-19,44009,0.0,14 days,55.74269173495147,4.293628808864272,599.6320982345493
2020-09-20,44009,0.0,14 days,55.74269173495147,4.293628808864272,599.6320982345493
2020-09-21,44009,0.0,14 days,55.74269173495147,4.293628808864272,599.6320982345493
2020-09-22,44009,0.0,14 days,55.74269173495147,2.72851296043653,599.6320982345493
2020-09-23,44009,4.285714285714262,14 days,58.13166423787795,9.549795361527941,639.4483066166575
2020-09-24,44009,4.285714285714262,14 days,58.13166423787795,9.549795361527941,639.4483066166575
2020-09-25,44009,4.285714285714262,14 days,58.13166423787795,9.549795361527941,639.4483066166575
2020-09-26,44009,4.285714285714262,14 days,58.13166423787795,9.549795361527941,639.4483066166575
2020-09-27,44009,4.285714285714262,14 days,58.13166423787795,9.549795361527941,639.4483066166575
2020-09-28,44009,4.285714285714262,14 days,58.13166423787795,9.549795361527941,639.4483066166575
2020-09-29,44009,4.285714285714262,14 days,58.13166423787795,6.640106241699876,639.4483066166575
2020-09-30,44009,4.285714285714262,14 days,58.13166423787795,16.467463479415674,698.3762950221776
2020-10-01,44009,4.285714285714262,14 days,58.13166423787795,16.467463479415674,698.3762950221776
2020-10-02,44009,4.285714285714262,14 days,58.13166423787795,16.467463479415674,698.3762950221776
2020-10-03,44009,4.285714285714262,14 days,58.13166423787795,16.467463479415674,698.3762950221776
2020-10-04,44009,4.285714285714262,14 days,58.13166423787795,16.467463479415674,698.3762950221776
2020-10-05,44009,8.571428571428575,14 days,60.520636740804456,16.467463479415674,698.3762950221776
2020-10-06,44009,4.109589041095917,14 days,60.520636740804456,9.215442092154412,698.3762950221776
2020-10-07,44009,4.109589041095917,14 days,60.520636740804456,18.92901618929016,760.4895800982664
2020-10-08,44009,4.109589041095917,14 days,60.520636740804456,18.92901618929016,760.4895800982664
2020-10-09,44009,4.109589041095917,14 days,60.520636740804456,18.92901618929016,760.4895800982664
2020-10-10,44009,4.109589041095917,14 days,60.520636740804456,18.92901618929016,760.4895800982664
2020-10-11,44009,4.109589041095917,14 days,60.520636740804456,18.92901618929016,760.4895800982664
2020-10-12,44009,4.109589041095917,14 days,60.520636740804456,18.92901618929016,760.4895800982664
2020-10-13,44009,4.109589041095917,14 days,60.520636740804456,8.893956670467507,760.4895800982664
2020-10-14,44009,5.479452054794532,14 days,61.31696090844661,27.594070695553054,891.0867435915815
2020-10-15,44009,5.479452054794532,14 days,61.31696090844661,27.594070695553054,891.0867435915815
2020-10-16,44009,5.479452054794532,14 days,61.31696090844661,27.594070695553054,891.0867435915815
2020-10-17,44009,5.479452054794532,14 days,61.31696090844661,27.594070695553054,891.0867435915815
2020-10-18,44009,1.3157894736841953,14 days,61.31696090844661,27.594070695553054,891.0867435915815
2020-10-19,44009,1.3157894736841953,14 days,61.31696090844661,27.594070695553054,891.0867435915815
2020-10-20,44009,1.3157894736841953,14 days,61.31696090844661,17.172774869109972,891.0867435915815
2020-10-21,44009,1.3157894736841953,14 days,61.31696090844661,29.3193717277487,983.4603470380723
2020-10-22,44009,1.3157894736841953,14 days,61.31696090844661,29.3193717277487,983.4603470380723
2020-10-23,44009,1.3157894736841953,14 days,61.31696090844661,29.3193717277487,983.4603470380723
2020-10-24,44009,1.3157894736841953,14 days,61.31696090844661,29.3193717277487,983.4603470380723
2020-10-25,44009,1.3157894736841953,14 days,61.31696090844661,29.3193717277487,983.4603470380723
2020-10-26,44009,1.3157894736841953,14 days,61.31696090844661,29.3193717277487,983.4603470380723
2020-10-27,44009,0.0,14 days,61.31696090844661,10.366398570151903,983.4603470380723
2020-10-28,44009,1.298701298701307,14 days,62.11328507608878,19.302949061662165,1063.0927638022886
2020-10-29,44009,1.298701298701307,14 days,62.11328507608878,19.302949061662165,1063.0927638022886
2020-10-30,44009,1.298701298701307,14 days,62.11328507608878,19.302949061662165,1063.0927638022886
2020-10-31,44009,1.298701298701307,14 days,62.11328507608878,19.302949061662165,1063.0927638022886
2020-11-01,44009,1.298701298701307,14 days,62.11328507608878,19.302949061662165,1063.0927638022886
2020-11-02,44009,1.298701298701307,14 days,62.11328507608878,19.302949061662165,1063.0927638022886
2020-11-03,44009,1.298701298701307,14 days,62.11328507608878,8.097165991902822,1063.0927638022886
2020-11-04,44009,3.896103896103898,14 days,63.7059334113731,16.437246963562746,1145.1141530694315
2020-11-05,44009,3.896103896103898,14 days,63.7059334113731,16.437246963562746,1145.1141530694315
2020-11-06,44009,3.896103896103898,14 days,63.7059334113731,16.437246963562746,1145.1141530694315
2020-11-07,44009,3.896103896103898,14 days,63.7059334113731,16.437246963562746,1145.1141530694315
2020-02-05,44001,0.0,15 days,0.0,0.0,0.0
2020-02-06,44001,0.0,15 days,0.0,0.0,0.0
2020-02-07,44001,0.0,15 days,0.0,0.0,0.0
2020-02-08,44001,0.0,15 days,0.0,0.0,0.0
2020-02-09,44001,0.0,15 days,0.0,0.0,0.0
2020-02-10,44001,0.0,15 days,0.0,0.0,0.0
2020-02-11,44001,0.0,15 days,0.0,0.0,0.0
2020-02-12,44001,0.0,15 days,0.0,0.0,0.0
2020-02-13,44001,0.0,15 days,0.0,0.0,0.0
2020-02-14,44001,0.0,15 days,0.0,0.0,0.0
2020-02-15,44001,0.0,15 days,0.0,0.0,0.0
2020-02-16,44001,0.0,15 days,0.0,0.0,0.0
2020-02-17,44001,0.0,15 days,0.0,0.0,0.0
2020-02-18,44001,0.0,15 days,0.0,0.0,0.0
2020-02-19,44001,0.0,15 days,0.0,0.0,0.0
2020-02-20,44001,0.0,15 days,0.0,0.0,0.0
2020-02-21,44001,0.0,15 days,0.0,0.0,0.0
2020-02-22,44001,0.0,15 days,0.0,0.0,0.0
2020-02-23,44001,0.0,15 days,0.0,0.0,0.0
2020-02-24,44001,0.0,15 days,0.0,0.0,0.0
2020-02-25,44001,0.0,15 days,0.0,0.0,0.0
2020-02-26,44001,0.0,15 days,0.0,0.0,0.0
2020-02-27,44001,0.0,15 days,0.0,0.0,0.0
2020-02-28,44001,0.0,15 days,0.0,0.0,0.0
2020-02-29,44001,0.0,15 days,0.0,0.0,0.0
2020-03-01,44001,0.0,15 days,0.0,0.0,0.0
2020-03-02,44001,0.0,15 days,0.0,0.0,0.0
