datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-05-10,25009,29.05811623246491,8 days,81.61878955786442,14.447285601888293,1474.8413883305411
2020-05-11,25009,30.664062500000007,8 days,84.78722082952065,12.06782229800132,1499.428414998593
2020-05-12,25009,28.652751423149933,8 days,85.92785608731691,11.511456023651142,1529.7186179556268
2020-05-13,25009,25.4901960784314,8 days,89.22302460983938,10.69205088874852,1554.8125936271438
2020-05-14,25009,25.43252595155708,8 days,91.88450687803059,10.138778396534951,1579.1461457934638
2020-05-15,25009,24.958402662229613,8 days,95.17967540055308,9.45934218519481,1598.536945176
2020-05-16,25009,22.559999999999945,8 days,97.0807341635468,9.641564707909696,1612.7315172730198
2020-05-17,25009,20.496894409937923,8 days,98.34810667220933,9.92523846352149,1621.2229130810583
2020-05-18,25009,18.086696562032877,8 days,100.12242818433678,9.492012509508928,1641.754347721391
2020-05-19,25009,17.55162241887906,8 days,101.00958894040056,8.856669428334738,1665.2007391316474
2020-05-20,25009,16.051136363636353,8 days,103.54433395772553,8.346918813172518,1684.5915385141834
2020-05-21,25009,14.620689655172416,8 days,105.318655469853,7.664526484751213,1700.1802203707318
2020-05-22,25009,12.11717709720371,8 days,106.71276522938173,7.397129945294543,1716.7828002342105
2020-05-23,25009,10.704960835509159,8 days,107.47318873457924,7.056974459724953,1726.5415685509115
2020-05-24,25009,10.695876288659774,8 days,108.86729849410798,6.902751719824898,1733.1319055959564
2020-05-25,25009,9.24050632911391,8 days,109.37424749757295,5.7433997220935735,1736.0468623658805
2020-05-26,25009,9.159347553324936,8 days,110.26140825363672,5.403759799071442,1755.184187246684
2020-05-27,25009,7.466340269277831,8 days,111.27530626056671,5.115859163406531,1770.7728691032323
2020-05-28,25009,7.701564380264747,8 days,113.42983952529295,5.016772269847178,1785.4743902037173
2020-05-29,25009,7.6009501187648665,8 days,114.8239492848217,4.776317732171847,1798.7818015446735
2020-05-30,25009,7.193396226415108,8 days,115.20416103742045,4.602510460251026,1806.0058248440494
2020-05-31,25009,7.68335273573925,8 days,117.23195705128045,4.460694698354692,1810.4416286243688
2020-06-01,25009,12.166859791425283,8 days,122.68165883852913,4.9569280186888465,1822.1014557040635
2020-06-02,25009,11.609195402298846,8 days,123.06187059112787,4.462416058921228,1833.507808282026
2020-06-03,25009,11.503416856492036,8 days,124.07576859805788,4.25135986258233,1846.0547961177847
2020-06-04,25009,10.16759776536315,8 days,124.96292935412164,3.804656445201596,1853.405556668027
2020-06-05,25009,9.271523178807925,8 days,125.4698783575866,3.6496864651588736,1864.4316974933904
2020-06-06,25009,9.790979097909775,8 days,126.4837763645166,3.396491228070212,1867.3466542633146
2020-06-07,25009,8.43243243243241,8 days,127.11746261884785,3.276163808190401,1869.7546620297733
2020-06-08,25009,3.9256198347107403,8 days,127.49767437144659,3.192599290533508,1880.2738538516721
2020-06-09,25009,4.634397528321343,8 days,128.7650468801091,2.9722817446602576,1888.004826154513
2020-06-10,25009,4.59652706843717,8 days,129.77894488703907,2.622545654263368,1894.4684259486921
2020-06-11,25009,4.563894523326539,8 days,130.6661056431028,2.5095733041575556,1899.9181277359405
2020-06-12,25009,4.54545454545457,8 days,131.17305464656783,2.2704098973557176,1906.7619392827175
2020-06-13,25009,4.308617234468917,8 days,131.93347815176529,2.2261436134111343,1908.9164725474438
2020-06-14,25009,4.28713858424726,8 days,132.56716440609657,2.1893852097878295,1910.6907940595715
2020-06-15,25009,4.473161033797207,8 days,133.2008506604278,1.8940415206254977,1915.887021345088
2020-06-16,25009,3.543307086614169,8 days,133.32758791129407,1.6983285225213434,1920.0693506236746
2020-06-17,25009,3.2226562500000027,8 days,133.9612741656253,1.6055659620015856,1924.8853661565915
2020-06-18,25009,3.1037827352085547,8 days,134.7216976708228,1.520912547528505,1928.814220933445
2020-06-19,25009,2.8985507246376674,8 days,134.9751721725553,1.3825191093386675,1933.1232874628977
2020-06-20,25009,2.8818443804034883,8 days,135.7355956777528,1.387597928561982,1935.4045579784906
2020-06-21,25009,2.8680688336520155,8 days,136.36928193208405,1.4194746617139953,1937.812565744949
2020-06-22,25009,2.4738344433872803,8 days,136.4960191829503,1.3891645167691875,1942.501844027
2020-06-23,25009,2.7566539923954183,8 days,137.00296818641527,1.3729372937293178,1946.4306988038534
2020-06-24,25009,2.459791863765382,8 days,137.25644268814779,1.323413220963906,1950.3595535807074
2020-06-25,25009,2.1636876763875748,8 days,137.63665444074653,1.281293120441568,1953.527984852364
2020-06-26,25009,2.5352112676056473,8 days,138.39707794594403,1.2456565921457878,1957.2033651274846
2020-06-27,25009,2.3342670401494168,8 days,138.90402694940906,1.2703817693667434,1959.9915846465424
2020-06-28,25009,2.1375464684014798,8 days,139.28423870200777,1.2034009156311039,1961.1322199043384
2020-06-29,25009,2.5069637883008276,8 days,139.91792495633902,1.1417759509362402,1964.6808629285933
2020-06-30,25009,2.127659574468099,8 days,139.91792495633902,1.1785388722490298,1969.3701412106452
2020-07-01,25009,1.9390581717451556,8 days,139.91792495633902,1.2606407173955594,1974.94658024876
2020-07-02,25009,2.3020257826887693,8 days,140.80508571240276,1.316984559491377,1979.2556467782126
2020-07-03,25009,2.1978021978021958,8 days,141.438771966734,1.2303308942563247,1981.2834427920725
2020-07-04,25009,2.0985401459853734,8 days,141.81898371933275,1.1509860976398432,1982.550815300735
2020-07-05,25009,1.8198362147406715,8 days,141.81898371933275,1.1761664727930734,1984.1983995619958
2020-07-06,25009,1.6304347826086838,8 days,142.1991954719315,1.2643529867114156,1989.5213640983786
2020-07-07,25009,1.992753623188414,8 days,142.7061444753965,1.2420361670634905,1993.8304306278308
2020-07-08,25009,2.445652173913036,8 days,143.33983072972774,1.1807739202977332,1998.2662344081493
2020-07-09,25009,1.9801980198019884,8 days,143.59330523146025,1.1269770122302434,2001.561402930672
2020-07-10,25009,1.7921146953405,8 days,143.973516984059,1.183394102219634,2004.729834202328
2020-07-11,25009,1.5192135835567506,8 days,143.973516984059,1.2529565940036849,2007.3913164705193
2020-07-12,25009,1.5192135835567506,8 days,143.973516984059,1.245528870720505,2008.9121634809146
2020-07-13,25009,1.247771836007139,8 days,143.973516984059,1.305898840616628,2015.5025005259595
2020-07-14,25009,0.8880994671403087,8 days,143.973516984059,1.239511823035842,2018.5441945467492
2020-07-15,25009,0.44208664898320527,8 days,143.973516984059,1.325553370964698,2024.754319839196
2020-07-16,25009,0.2647837599293858,8 days,143.973516984059,1.4373456594693876,2030.3307588773107
2020-07-17,25009,0.26408450704224834,8 days,144.35372873665773,1.3971424958907863,2032.7387666437696
2020-07-18,25009,0.35211267605633767,8 days,144.48046598752398,1.338468337647596,2034.2596136541645
2020-07-19,25009,0.616197183098586,8 days,144.86067774012272,1.3563813008642858,2036.160672417158
2020-07-20,25009,0.616197183098586,8 days,144.86067774012272,1.2387599823932682,2040.4697389466107
2020-07-21,25009,0.8802816901408541,8 days,145.2408894927215,1.3373516669806251,2045.5392289812607
2020-07-22,25009,1.4084507042253507,8 days,146.00131299791897,1.2456184276414775,2049.9750327615798
2020-07-23,25009,1.8485915492957778,8 days,146.63499925225022,1.1672908863919986,2054.030624789299
2020-07-24,25009,1.7559262510974523,8 days,146.8884737539827,1.3280129683895425,2059.7338010782805
2020-07-25,25009,1.929824561403497,8 days,147.26868550658145,1.4142421032957473,2063.028969600803
2020-07-26,25009,2.0997375328084167,8 days,147.90237176091273,1.4689406199427615,2066.070663621593
2020-07-27,25009,2.2747156605424204,8 days,148.15584626264518,1.6894409937888573,2074.9422711822313
2020-07-28,25009,2.094240837696333,8 days,148.28258351351147,1.6666666666666667,2079.6315494642818
2020-07-29,25009,1.996527777777771,8 days,148.9162697678427,1.7681607418855954,2086.2218865093264
2020-07-30,25009,1.5557476231633423,8 days,148.9162697678427,1.912753748380352,2093.3191725578367
2020-07-31,25009,1.5530629853321911,8 days,149.1697442695752,2.0674378538026126,2102.3175173693403
2020-08-01,25009,1.7211703958692088,8 days,149.80343052390646,2.045705860670844,2105.232474139264
2020-08-02,25009,1.371036846615232,8 days,149.93016777477268,2.0794994479204854,2109.0345916652514
2020-08-03,25009,1.3686911890504885,8 days,150.1836422765052,2.2294160762276496,2121.201367748411
2020-08-04,25009,1.367521367521366,8 days,150.31037952737145,2.492534584679132,2131.4670850685775
2020-08-05,25009,0.9361702127659709,8 days,150.31037952737145,2.5697102241662355,2139.8317436257503
2020-08-06,25009,1.2765957446808451,8 days,150.81732853083642,2.6033783374704598,2147.8161904303233
2020-08-07,25009,1.1894647408665993,8 days,150.94406578170268,2.5379792621171786,2155.673899984031
2020-08-08,25009,0.8460236886632533,8 days,151.0708030325689,2.6307868280055295,2160.6166527678147
2020-08-09,25009,0.8453085376162386,8 days,151.1975402834352,2.5238867856499,2162.264237029076
2020-08-10,25009,0.7594936708860799,8 days,151.32427753430144,2.330166696540604,2170.6288955862483
2020-08-11,25009,0.6745362563237767,8 days,151.32427753430144,2.1048876204066898,2176.3320718752293
2020-08-12,25009,0.6745362563237767,8 days,151.32427753430144,2.0137408197109625,2182.922408920275
2020-08-13,25009,0.3361344537815312,8 days,151.32427753430144,2.0711630377058103,2192.3009654843772
2020-08-14,25009,0.25188916876575695,8 days,151.32427753430144,2.0342171791404775,2199.5249887837535
2020-08-15,25009,0.16778523489935696,8 days,151.32427753430144,1.9239793524167066,2202.1864710519444
2020-08-16,25009,0.08382229673093504,8 days,151.32427753430144,1.9635425824980903,2204.7212160692693
2020-08-17,25009,0.0,8 days,151.32427753430144,1.9968470835522965,2213.9730353825057
2020-08-18,25009,0.0,8 days,151.32427753430144,2.07896575821107,2221.577270434481
2020-08-19,25009,0.0,8 days,151.32427753430144,2.1191360891778803,2229.1815054864555
2020-08-20,25009,1.0887772194304894,8 days,152.9718617955627,2.023355301190881,2236.6590032875642
2020-08-21,25009,1.3400335008375195,8 days,153.35207354816143,1.866897147796013,2240.587858064418
2020-08-22,25009,1.7587939698492114,8 days,153.98575980249262,1.899171270718249,2244.009763837807
2020-08-23,25009,1.7587939698492114,8 days,153.98575980249262,1.8797424695332394,2246.164297102533
2020-08-24,25009,2.17755443886096,8 days,154.6194460568239,1.923407178430345,2256.556751673565
2020-08-25,25009,2.345058626465659,8 days,154.87292055855642,1.854070397626787,2262.7668769660118
2020-08-26,25009,2.680067001675039,8 days,155.3798695620214,1.893228722497015,2271.3850100249165
2020-08-27,25009,1.7398508699254378,8 days,155.63334406375392,1.8585675430643707,2278.228821571694
2020-08-28,25009,1.7355371900826475,8 days,156.01355581635266,1.9288421290797013,2283.805260609809
2020-08-29,25009,1.563786008230484,8 days,156.3937675689514,1.835535976505096,2285.199370369337
2020-08-30,25009,1.728395061728417,8 days,156.6472420706839,1.9071263330135968,2289.001487895325
2020-08-31,25009,1.5573770491803403,8 days,157.02745382328266,1.9376579612468345,2300.281103222421
2020-09-01,25009,1.4729950900163744,8 days,157.1541910741489,1.8483253052537207,2304.590169751874
2020-09-02,25009,1.2234910277324391,8 days,157.2809283250151,1.4618904140162983,2304.590169751874
2020-09-03,25009,1.2214983713354808,8 days,157.53440282674762,1.1570983533600394,2304.590169751874
2020-09-04,25009,1.4622258326563662,8 days,158.29482633194513,1.2597114317425004,2312.5746165564474
2020-09-05,25009,1.3776337115072783,8 days,158.54830083367762,1.5695191614442092,2321.066012364486
2020-09-06,25009,1.3754045307443399,8 days,158.80177533541013,1.766236642489332,2329.4306709216585
2020-09-07,25009,1.1299435028248486,8 days,158.80177533541013,1.3553719008264669,2331.4584669355186
2020-09-08,25009,1.1290322580645058,8 days,158.92851258627638,1.3473383194016646,2335.6407962141047
2020-09-09,25009,1.2087026591458807,8 days,159.1819870880089,1.4738231412230456,2338.5557529840285
2020-09-10,25009,1.1263073209976127,8 days,159.30872433887515,1.770787505499334,2345.399564530806
2020-09-11,25009,0.7205764611689389,8 days,159.43546158974138,1.813996821395302,2354.524646593176
2020-09-12,25009,0.5595523581135221,8 days,159.43546158974138,1.7855192748716955,2362.50909339775
2020-09-13,25009,0.5586592178771078,8 days,159.6889360914739,1.6158868335146888,2367.0716344289344
2020-09-14,25009,0.5586592178771078,8 days,159.6889360914739,1.657969123722569,2370.113328449725
2020-09-15,25009,0.5582137161084479,8 days,159.81567334234012,1.7092625752889266,2375.5630302369727
2020-09-16,25009,0.3980891719745085,8 days,159.81567334234012,1.7125514849338894,2378.6047242577633
2020-09-17,25009,0.39777247414477535,8 days,159.94241059320638,1.6589214308872766,2384.3079005467443
2020-09-18,25009,0.31796502384737646,8 days,159.94241059320638,1.5717515340725778,2391.531923846121
2020-09-19,25009,0.6359300476947529,8 days,160.44935959667137,2.033152727857927,2410.542511476058
2020-09-20,25009,0.6349206349206342,8 days,160.70283409840388,2.1149006799807286,2417.132848521103
2020-09-21,25009,0.7142857142856823,8 days,160.82957134927008,2.0480188225228497,2418.653695531498
2020-09-22,25009,0.7930214115781208,8 days,161.08304585100262,1.9953051643192874,2422.962762060951
2020-09-23,25009,0.9516256938937342,8 days,161.3365203527351,2.8505967604433047,2446.4091534712065
2020-09-24,25009,0.9508716323296523,8 days,161.4632576036014,3.2264923191410375,2461.237411822558
2020-09-25,25009,1.0301109350237752,8 days,161.58999485446762,3.4605193428722436,2474.291348661781
2020-09-26,25009,1.1058451816745734,8 days,162.22368110879887,3.233438485804418,2488.485920758801
2020-09-27,25009,1.0252365930599225,8 days,162.3504183596651,3.6231124161073778,2504.708288869681
2020-09-28,25009,1.0244286840031733,8 days,162.47715561053136,3.8409138545378347,2511.552100416459
2020-09-29,25009,0.9441384736427824,8 days,162.60389286139758,4.189768804268222,2524.479300004816
2020-09-30,25009,1.3354281225451896,8 days,163.49105361746138,3.761073408278532,2538.420397600104
2020-10-01,25009,1.4913657770800568,8 days,163.87126537006012,3.7796086508753954,2554.262553958385
2020-10-02,25009,1.4901960784313841,8 days,163.99800262092637,3.7494237565948185,2567.063016295876
2020-10-03,25009,1.1718749999999944,8 days,164.1247398717926,3.7331296154825595,2581.3843256437617
2020-10-04,25009,1.1709601873536595,8 days,164.25147712265888,3.5419723726155166,2593.424364476056
2020-10-05,25009,1.4040561622464973,8 days,164.75842612612385,4.026845637583865,2612.688426607725
2020-10-06,25009,1.3250194855806912,8 days,164.75842612612385,3.7702695918469646,2619.658975405369
2020-10-07,25009,1.007751937984482,8 days,165.1386378787226,3.6796644864945587,2631.825751488529
2020-10-08,25009,1.0054137664346168,8 days,165.5188496313213,3.3690582514637115,2640.317147296568
2020-10-09,25009,1.0046367851622733,8 days,165.6455868821876,3.3966921747716357,2654.2582448918547
2020-10-10,25009,0.9266409266409257,8 days,165.6455868821876,3.476040848389655,2671.1142992570667
2020-10-11,25009,1.0030864197530722,8 days,165.8990613839201,3.557640619654972,2685.689083106685
2020-10-12,25009,0.8461538461538582,8 days,166.1525358856526,3.293718166383737,2698.743019945909
2020-10-13,25009,1.0000000000000033,8 days,166.4060103873851,3.4252539912917164,2709.388949018673
2020-10-14,25009,0.9209516500383721,8 days,166.65948488911758,3.602041799094674,2726.6252151364833
2020-10-15,25009,0.9188361408882247,8 days,167.03969664171632,3.763260212163395,2739.679151975707
2020-10-16,25009,0.9946442234124153,8 days,167.29317114344886,3.7769183020579806,2754.507410327058
2020-10-17,25009,1.1476664116296809,8 days,167.54664564518131,3.734105143290933,2770.8565156888044
2020-10-18,25009,1.2987012987012845,8 days,168.0535946486463,3.973384927563583,2792.4018483360665
2020-10-19,25009,1.4492753623188175,8 days,168.5605436521113,4.207758053911879,2812.2995967220677
2020-10-20,25009,1.2947448591012805,8 days,168.5605436521113,4.373655159509793,2827.8882785786163
2020-10-21,25009,1.2167300380228125,8 days,168.68728090297756,4.322766570605171,2844.4908584420946
2020-10-22,25009,1.1380880121396342,8 days,168.9407554047101,4.519591062589601,2863.5014460720317
2020-10-23,25009,1.2121212121211937,8 days,169.32096715730881,4.6148891138308565,2881.6248729459057
2020-10-24,25009,1.1346444780635687,8 days,169.4477044081751,4.912409092988157,2906.972323119156
2020-10-25,25009,1.055806938159887,8 days,169.8279161607738,5.174057096173938,2936.882314323591
2020-10-26,25009,0.827067669172961,8 days,169.9546534116401,4.975214060387577,2952.217521678407
2020-10-27,25009,0.9022556390977604,8 days,170.08139066250632,4.943306592569347,2967.679466284089
2020-10-28,25009,0.9015777610818925,8 days,170.20812791337255,5.328818392443445,2996.0686104781294
2020-10-29,25009,1.1252813203300769,8 days,170.84181416770383,5.598831548198667,3023.8240684178377
2020-10-30,25009,1.2724550898203455,8 days,171.47550042203503,5.937458767647462,3052.7201616153425
2020-10-31,25009,1.4210919970082214,8 days,171.85571217463382,6.0164799232680926,3081.86972931458
2020-11-01,25009,1.3432835820895426,8 days,172.10918667636628,5.717861304103917,3104.809171721371
2020-11-02,25009,1.2677106636837872,8 days,172.10918667636628,5.649523482441841,3119.0037438183913
2020-11-03,25009,1.415797317436656,8 days,172.48939842896505,5.5773829859924975,3133.1983159154106
2020-11-04,25009,1.4147431124348417,8 days,172.61613567983127,6.019458544839247,3176.4157184608016
2020-11-05,25009,1.0385756676557603,8 days,172.61613567983127,6.303700909510039,3214.4368937206764
2020-11-06,25009,0.8130081300813126,8 days,172.8696101815638,6.858471374600405,3262.090100046386
2020-11-07,25009,0.7374631268436321,8 days,173.12308468329627,7.476251182300442,3312.278051389421
2020-11-08,25009,0.8100147275405124,8 days,173.50329643589504,8.123112090782902,3357.0163009452062
2020-11-09,25009,1.0309278350515536,8 days,173.88350818849378,8.16334823242583,3373.6188808086854
2020-11-10,25009,0.9551800146950967,8 days,174.13698269022632,8.757382088827766,3407.58446404084
2020-11-11,25009,1.4684287812041104,8 days,175.15088069715625,8.642221601564051,3450.928603837097
2020-11-12,25009,1.615271659324513,8 days,175.40435519888874,9.119583645467804,3507.5801549743105
2020-11-13,25009,1.6862170087976647,8 days,175.78456695148753,8.951396713159024,3554.092726042224
2020-11-14,25009,1.7569546120058714,8 days,176.16477870408627,9.359096996364997,3622.277367008265
2020-11-15,25009,1.6800584368151879,8 days,176.41825320581876,9.343853820598008,3670.690996839173
2020-11-16,25009,1.4577259475218645,8 days,176.41825320581876,9.722378752019209,3701.6148860505373
2020-11-17,25009,1.5283842794759521,8 days,176.7984649584175,9.926730390151373,3745.846186602859
2020-11-18,25009,1.5195369030390928,8 days,177.81236296534752,10.106871350398489,3799.709518221015
2020-11-19,25009,1.6618497109826698,8 days,178.31931196881249,9.766584766584767,3850.150944065782
2020-11-20,25009,1.9466474405190999,8 days,179.20647272487625,9.374888563991018,3887.284958569593
2020-11-21,25009,2.014388489208631,8 days,179.71342172834125,8.883524019453498,3944.063246957672
2020-11-22,25009,2.2988505747126577,8 days,180.47384523353875,9.529399578772923,4020.4858092300205
2020-11-23,25009,2.2988505747126577,8 days,180.47384523353875,9.597014414352726,4056.8594002286336
2020-11-24,25009,2.437275985663088,8 days,181.10753148786998,9.304371362836655,4094.373626485044
2020-11-25,25009,2.352102637205957,8 days,181.99469224393368,9.719489009706141,4169.021867245265
2020-11-26,25009,2.061122956645331,8 days,181.99469224393368,8.282036933407948,4169.021867245265
2020-11-27,25009,1.838755304101813,8 days,182.50164124739868,9.745044340114747,4266.102601408811
2020-11-28,25009,2.0451339915373783,8 days,183.38880200346247,9.646529562982003,4324.528474058152
2020-11-29,25009,1.9662921348314428,8 days,184.0224882577937,9.084891088484696,4385.7425662265505
2020-11-30,25009,2.176966292134825,8 days,184.40270001039246,8.819119025304616,4414.638659424056
2020-12-01,25009,2.1693491952414217,8 days,185.0363862647237,8.967374481520448,4461.531442244567
2020-12-02,25009,2.158774373259063,8 days,185.92354702078742,9.755281957744344,4575.721705275058
2020-12-03,25009,2.7158774373259305,8 days,186.93744502771744,13.920048639610876,4749.351738961819
2020-12-04,25009,2.9166666666667034,8 days,187.8246057837812,14.271709099551424,4874.948354570272
2020-12-05,25009,2.6261230131305893,8 days,188.2048175363799,15.371314694332117,4989.265354851629
2020-12-06,25009,2.548209366391155,8 days,188.71176653984486,16.465828637480136,5107.891421662438
2020-12-07,25009,2.3367697594501307,8 days,188.71176653984486,16.739873108833557,5153.643569225153
2020-12-08,25009,2.3287671232876614,8 days,189.34545279417614,16.91049058318893,5215.998296651348
2020-12-09,25009,2.59032038173143,8 days,190.7395625537049,16.939951251938837,5350.846731573038
2020-12-10,25009,2.372881355932182,8 days,191.37324880803612,15.034423867214613,5463.389410342267
2020-12-11,25009,2.294197031039111,8 days,192.13367231323363,14.808267255946959,5596.843735504427
2020-12-12,25009,2.4242424242424376,8 days,192.76735856756488,14.430868493916199,5709.259677022789
2020-12-13,25009,2.8878441907320442,8 days,194.1614683270936,13.765724635883164,5811.029689468387
2020-12-14,25009,3.22364002686371,8 days,194.7951545814249,14.07633287428686,5879.087593183564
2020-12-15,25009,3.614457831325321,8 days,196.18926434095363,13.742832150840703,5932.824187550853
2020-12-16,25009,3.654485049833895,8 days,197.71011135134862,13.320701089531005,6063.6170304448215
2020-12-17,25009,3.6423841059603026,8 days,198.3437976056799,13.1274937366614,6180.59551299437
2020-12-18,25009,3.4960422163588545,8 days,198.85074660914486,12.347999365956392,6287.941964478084
2020-12-19,25009,3.747534516765301,8 days,199.9913818669411,11.350115432427664,6357.267240701923
2020-12-20,25009,3.524804177545711,8 days,201.00527987387107,11.011755468801127,6450.926069092079
2020-12-21,25009,3.7735849056603517,8 days,202.1459151316673,11.065361731482277,6529.629901880021
2020-12-22,25009,3.2945736434108315,8 days,202.6528641351323,10.822011450055568,6574.8751004392725
2020-12-23,25009,3.717948717948707,8 days,205.06087190159104,10.143382660312717,6678.67290889873
2020-12-24,25009,3.8338658146964666,8 days,205.9480326576548,10.07443558143828,6803.255626500253
2020-12-25,25009,3.5691523263224947,8 days,205.9480326576548,8.195267464828484,6803.255626500253
2020-12-26,25009,3.675538656527253,8 days,207.34214241718357,8.705966786946023,6910.728815234832
2020-12-27,25009,4.287515762925595,8 days,209.623412932776,7.813359528487234,6954.960115787152
2020-12-28,25009,4.012539184953017,8 days,210.25709918710731,8.214126278604825,7065.981947545986
2020-12-29,25009,4.190118824265201,8 days,211.14425994317105,8.417826438952918,7128.336674972182
2020-12-30,25009,4.017305315203969,8 days,213.29879320789726,8.831622293489154,7268.508074430251
2020-12-31,25009,4.492307692307719,8 days,215.19985197089105,8.843144560357654,7404.877356362336
2021-01-01,25009,4.492307692307719,8 days,215.19985197089105,8.843144560357654,7404.877356362336
2021-01-02,25009,4.706601466992663,8 days,217.10091073388475,8.936693075117358,7528.319438706063
2021-01-03,25009,4.171704957678355,8 days,218.3682832425472,8.899903420376495,7573.944849017914
2021-01-04,25009,4.520795660036171,8 days,219.762393002076,8.733162341039936,7683.0656220137525
2021-01-05,25009,4.381752701080417,8 days,220.3960792564072,8.738554538181175,7751.250262979796
2021-01-06,25009,4.099821746880556,8 days,222.04366351766842,8.577008247458647,7891.928611441332
2021-01-07,25009,3.8280329799764017,8 days,223.43777327719715,8.400225922946582,8026.903783613887
2021-01-08,25009,4.593639575971693,8 days,225.0853575384584,10.411282455029356,8175.82005338173
2021-01-09,25009,4.203152364273214,8 days,226.2259927962547,10.324742007710345,8305.598998268772
2021-01-10,25009,4.29483459082995,8 days,227.74683980664963,10.982078613142324,8405.721426453105
2021-01-11,25009,4.094579008073784,8 days,228.76073781357962,10.479693840519955,8488.227376767034
2021-01-12,25009,4.600345025876936,8 days,230.53505932570712,10.322105951602332,8551.342527698425
2021-01-13,25009,4.280821917808238,8 days,231.54895733263714,9.617793480006412,8650.958006879297
2021-01-14,25009,4.0839478162223575,8 days,232.5628553395671,9.083445172495471,8756.023187847419
2021-01-15,25009,3.828828828828838,8 days,233.70349059736336,8.282436831499014,8852.9771847601
2021-01-16,25009,3.8095238095237924,8 days,234.8441258551596,7.698294015320253,8944.988428888995
2021-01-17,25009,3.450194769059547,8 days,235.60454936035708,7.425667933176542,9029.902386969383
2021-01-18,25009,3.1578947368421177,8 days,235.98476111295585,6.890630832400136,9073.119789514772
2021-01-19,25009,2.363936228697093,8 days,235.98476111295585,6.460361922546805,9103.790204224406
2021-01-20,25009,2.4083196496989574,8 days,237.1253963707521,6.050484185235669,9174.382852956907
2021-01-21,25009,2.3433242506811935,8 days,238.0125571268158,5.79261232051877,9263.225665814149
2021-01-22,25009,2.331887201735365,8 days,239.15319238461208,5.570268993457662,9346.111827880673
2021-01-23,25009,2.374527792768493,8 days,240.4205648932746,5.211181796285013,9411.12803757506
2021-01-24,25009,2.6358257127488023,8 days,241.81467465280332,4.9151567039537545,9473.736239502989
2021-01-25,25009,2.900107411385598,8 days,242.82857265973328,4.986729990222127,9525.571775107284
2021-01-26,25009,3.061224489795918,8 days,243.20878441233205,4.873872368860668,9547.497319507143
2021-01-27,25009,3.0999465526456347,8 days,244.47615692099453,4.723093287654194,9607.697513668612
2021-01-28,25009,3.248136315228979,8 days,245.74352942965703,4.333014092215058,9664.602539307558
2021-01-29,25009,3.444621091679903,8 days,247.39111369091825,3.841668474723377,9705.158459584758
2021-01-30,25009,3.5318924617817657,8 days,248.9119607013133,3.8057018193570937,9769.287508523079
2021-01-31,25009,3.197064989517796,8 days,249.54564695564446,3.4915920857245997,9804.520464263898
2021-02-01,25009,2.974947807933183,8 days,250.05259595910945,3.3182543906332844,9841.654478767707
2021-02-02,25009,3.1787389265242076,8 days,250.9397567151732,3.292049964822835,9861.80570165544
2021-02-03,25009,3.214100570243664,8 days,252.333866474702,2.966705360911786,9892.729590866807
2021-02-04,25009,3.300670448684886,8 days,253.85471348509697,2.7341752232582017,9928.849707363688
2021-02-05,25009,2.920081967213115,8 days,254.61513699029445,2.8076315342726894,9977.643548947193
2021-02-06,25009,2.5967413441955136,8 days,255.37556049549198,2.63741681045108,10026.944339534164
2021-02-07,25009,2.8948704926358677,8 days,256.7696702550207,2.776592856865837,10076.752079124599
2021-02-08,25009,3.0410542321338605,8 days,257.65683101108453,2.6038581399541805,10097.917200019265
2021-02-09,25009,2.878787878787902,8 days,258.16378001454945,2.5766902702633363,10115.91388964227
2021-02-10,25009,3.0135610246107336,8 days,259.9381015266769,2.5596679349705793,10145.950618097571
2021-02-11,25009,2.7458811782326453,8 days,260.82526228274065,2.57460876668964,10184.478742360912
2021-02-12,25009,2.887008461921379,8 days,261.96589754053696,2.473103255553985,10224.400976383778
2021-02-13,25009,2.9776674937965115,8 days,262.9797955474669,2.2511249304818026,10252.663383326952
2021-02-14,25009,2.5666337611056353,8 days,263.36000730006566,2.0161239608094945,10279.911892263199
2021-02-15,25009,2.361042793900614,8 days,263.74021905266443,2.0319795170440282,10303.104809171722
2021-02-16,25009,2.4545900834560657,8 days,264.5006425578619,1.9669748678243224,10314.891373502283
2021-02-17,25009,2.1940516821062794,8 days,265.6412778156581,1.9186809068765387,10340.619035428132
2021-02-18,25009,2.2351797862001868,8 days,266.6551758225881,1.8417352132305995,10372.049873642958
2021-02-19,25009,2.177068214804053,8 days,267.66907382951814,1.7267025311748867,10400.945966840467
2021-02-20,25009,2.2168674698795323,8 days,268.8097090873144,1.7207065774998167,10429.081636532774
2021-02-21,25009,2.2617901828681375,8 days,269.31665809077936,1.6939540388598318,10454.048874953423
2021-02-22,25009,2.258529553099466,8 days,269.6968698433781,1.6606187342394936,10474.200097841158
2021-02-23,25009,2.060373742213688,8 days,269.9503443451106,1.6759227404531398,10487.760983683847
2021-02-24,25009,2.051526717557258,8 days,271.0909796029068,1.7452905344952254,10521.09288066167
2021-02-25,25009,1.7585551330798597,8 days,271.34445410463934,1.7155634844023202,10549.988973859174
2021-02-26,25009,1.7518939393939297,8 days,272.35835211156933,1.6791158443710532,10575.589898534157
2021-02-27,25009,1.4615747289014573,8 days,272.7385638641681,1.6199005942470885,10598.022391937482
