datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-10-27,02240,0.0,14 days,0.0,54.166666666666636,1073.5528797330624
2020-10-28,02240,0.0,14 days,0.0,55.999999999999964,1131.5827651240386
2020-10-29,02240,0.0,14 days,0.0,62.74509803921567,1204.1201218627593
2020-10-30,02240,0.0,14 days,14.507471347744088,46.55172413793099,1233.1350645582474
2020-10-31,02240,0.0,14 days,14.507471347744088,40.32258064516133,1262.1500072537358
2020-11-01,02240,0.0,14 days,14.507471347744088,45.161290322580676,1305.672421296968
2020-11-02,02240,0.0,14 days,14.507471347744088,45.161290322580676,1305.672421296968
2020-11-03,02240,0.0,14 days,14.507471347744088,43.74999999999999,1334.687363992456
2020-02-04,02261,0.0,14 days,0.0,0.0,0.0
2020-02-05,02261,0.0,14 days,0.0,0.0,0.0
2020-02-06,02261,0.0,14 days,0.0,0.0,0.0
2020-02-07,02261,0.0,14 days,0.0,0.0,0.0
2020-02-08,02261,0.0,14 days,0.0,0.0,0.0
2020-02-09,02261,0.0,14 days,0.0,0.0,0.0
2020-02-10,02261,0.0,14 days,0.0,0.0,0.0
2020-02-11,02261,0.0,14 days,0.0,0.0,0.0
2020-02-12,02261,0.0,14 days,0.0,0.0,0.0
2020-02-13,02261,0.0,14 days,0.0,0.0,0.0
2020-02-14,02261,0.0,14 days,0.0,0.0,0.0
2020-02-15,02261,0.0,14 days,0.0,0.0,0.0
2020-02-16,02261,0.0,14 days,0.0,0.0,0.0
2020-02-17,02261,0.0,14 days,0.0,0.0,0.0
2020-02-18,02261,0.0,14 days,0.0,0.0,0.0
2020-02-19,02261,0.0,14 days,0.0,0.0,0.0
2020-02-20,02261,0.0,14 days,0.0,0.0,0.0
2020-02-21,02261,0.0,14 days,0.0,0.0,0.0
2020-02-22,02261,0.0,14 days,0.0,0.0,0.0
2020-02-23,02261,0.0,14 days,0.0,0.0,0.0
2020-02-24,02261,0.0,14 days,0.0,0.0,0.0
2020-02-25,02261,0.0,14 days,0.0,0.0,0.0
2020-02-26,02261,0.0,14 days,0.0,0.0,0.0
2020-02-27,02261,0.0,14 days,0.0,0.0,0.0
2020-02-28,02261,0.0,14 days,0.0,0.0,0.0
2020-02-29,02261,0.0,14 days,0.0,0.0,0.0
2020-03-01,02261,0.0,14 days,0.0,0.0,0.0
2020-03-02,02261,0.0,14 days,0.0,0.0,0.0
2020-03-03,02261,0.0,14 days,0.0,0.0,0.0
2020-03-04,02261,0.0,14 days,0.0,0.0,0.0
2020-03-05,02261,0.0,14 days,0.0,0.0,0.0
2020-03-06,02261,0.0,14 days,0.0,0.0,0.0
2020-03-07,02261,0.0,14 days,0.0,0.0,0.0
2020-03-08,02261,0.0,14 days,0.0,0.0,0.0
2020-03-09,02261,0.0,14 days,0.0,0.0,0.0
2020-03-10,02261,0.0,14 days,0.0,0.0,0.0
2020-03-11,02261,0.0,14 days,0.0,0.0,0.0
2020-03-12,02261,0.0,14 days,0.0,0.0,0.0
2020-03-13,02261,0.0,14 days,0.0,0.0,0.0
2020-03-14,02261,0.0,14 days,0.0,0.0,0.0
2020-03-15,02261,0.0,14 days,0.0,0.0,0.0
2020-03-16,02261,0.0,14 days,0.0,0.0,0.0
2020-03-17,02261,0.0,14 days,0.0,0.0,0.0
2020-03-18,02261,0.0,14 days,0.0,0.0,0.0
2020-03-19,02261,0.0,14 days,0.0,0.0,0.0
2020-03-20,02261,0.0,14 days,0.0,0.0,0.0
2020-03-21,02261,0.0,14 days,0.0,0.0,0.0
2020-03-22,02261,0.0,14 days,0.0,0.0,0.0
2020-03-23,02261,0.0,14 days,0.0,0.0,0.0
2020-03-24,02261,0.0,14 days,0.0,0.0,0.0
2020-03-25,02261,0.0,14 days,0.0,0.0,0.0
2020-03-26,02261,0.0,14 days,0.0,0.0,0.0
2020-03-27,02261,0.0,14 days,0.0,0.0,0.0
2020-03-28,02261,0.0,14 days,0.0,0.0,0.0
2020-03-29,02261,0.0,14 days,0.0,0.0,0.0
2020-03-30,02261,0.0,14 days,0.0,0.0,0.0
2020-03-31,02261,0.0,14 days,0.0,0.0,0.0
2020-04-01,02261,0.0,14 days,0.0,0.0,0.0
2020-04-02,02261,0.0,14 days,0.0,0.0,0.0
2020-04-03,02261,0.0,14 days,0.0,0.0,0.0
2020-04-04,02261,0.0,14 days,0.0,0.0,0.0
2020-04-05,02261,0.0,14 days,0.0,0.0,0.0
2020-04-06,02261,0.0,14 days,0.0,0.0,0.0
2020-04-07,02261,0.0,14 days,0.0,0.0,0.0
2020-04-08,02261,0.0,14 days,0.0,0.0,0.0
2020-04-09,02261,0.0,14 days,0.0,0.0,0.0
2020-04-10,02261,0.0,14 days,0.0,0.0,0.0
2020-04-11,02261,0.0,14 days,0.0,0.0,0.0
2020-04-12,02261,0.0,14 days,0.0,0.0,0.0
2020-04-13,02261,0.0,14 days,0.0,0.0,0.0
2020-04-14,02261,0.0,14 days,0.0,0.0,0.0
2020-04-15,02261,0.0,14 days,0.0,0.0,0.0
2020-04-16,02261,0.0,14 days,0.0,0.0,0.0
2020-04-17,02261,0.0,14 days,0.0,0.0,0.0
2020-04-18,02261,0.0,14 days,0.0,0.0,0.0
2020-04-19,02261,0.0,14 days,0.0,0.0,0.0
2020-04-20,02261,0.0,14 days,0.0,0.0,0.0
2020-04-21,02261,0.0,14 days,0.0,0.0,0.0
2020-04-22,02261,0.0,14 days,0.0,0.0,0.0
2020-04-23,02261,0.0,14 days,0.0,0.0,0.0
2020-04-24,02261,0.0,14 days,0.0,0.0,0.0
2020-04-25,02261,0.0,14 days,0.0,0.0,0.0
2020-04-26,02261,0.0,14 days,0.0,0.0,0.0
2020-04-27,02261,0.0,14 days,0.0,0.0,0.0
2020-04-28,02261,0.0,14 days,0.0,0.0,0.0
2020-04-29,02261,0.0,14 days,0.0,0.0,0.0
2020-04-30,02261,0.0,14 days,0.0,0.0,0.0
2020-05-01,02261,0.0,14 days,0.0,0.0,0.0
2020-05-02,02261,0.0,14 days,0.0,0.0,0.0
2020-05-03,02261,0.0,14 days,0.0,0.0,0.0
2020-05-04,02261,0.0,14 days,0.0,0.0,0.0
2020-05-05,02261,0.0,14 days,0.0,0.0,0.0
2020-05-06,02261,0.0,14 days,0.0,0.0,0.0
2020-05-07,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-08,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-09,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-10,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-11,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-12,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-13,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-14,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-15,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-16,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-17,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-18,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-19,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-20,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-21,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-22,02261,0.0,14 days,0.0,0.0,10.867202782003913
2020-05-23,02261,0.0,14 days,0.0,100.0,21.734405564007826
2020-05-24,02261,0.0,14 days,0.0,100.0,21.734405564007826
2020-05-25,02261,0.0,14 days,0.0,100.0,21.734405564007826
2020-05-26,02261,0.0,14 days,0.0,100.0,21.734405564007826
2020-05-27,02261,0.0,14 days,0.0,100.0,21.734405564007826
2020-05-28,02261,0.0,14 days,0.0,100.0,21.734405564007826
2020-05-29,02261,0.0,14 days,0.0,100.0,21.734405564007826
2020-05-30,02261,0.0,14 days,0.0,100.0,21.734405564007826
2020-05-31,02261,0.0,14 days,0.0,100.0,21.734405564007826
2020-06-01,02261,0.0,14 days,0.0,100.0,21.734405564007826
2020-06-02,02261,0.0,14 days,0.0,199.99999999999994,32.60160834601174
2020-06-03,02261,0.0,14 days,0.0,199.99999999999994,32.60160834601174
2020-06-04,02261,0.0,14 days,0.0,1199.9999999999998,141.27363616605086
2020-06-05,02261,0.0,14 days,0.0,549.9999999999999,141.27363616605086
2020-06-06,02261,0.0,14 days,0.0,549.9999999999999,141.27363616605086
2020-06-07,02261,0.0,14 days,0.0,549.9999999999999,141.27363616605086
2020-06-08,02261,0.0,14 days,0.0,549.9999999999999,141.27363616605086
2020-06-09,02261,0.0,14 days,0.0,549.9999999999999,141.27363616605086
2020-06-10,02261,0.0,14 days,0.0,549.9999999999999,141.27363616605086
2020-06-11,02261,0.0,14 days,0.0,549.9999999999999,141.27363616605086
2020-06-12,02261,0.0,14 days,0.0,549.9999999999999,141.27363616605086
2020-06-13,02261,0.0,14 days,0.0,549.9999999999999,141.27363616605086
2020-06-14,02261,0.0,14 days,0.0,549.9999999999999,141.27363616605086
2020-06-15,02261,0.0,14 days,0.0,333.3333333333333,141.27363616605086
2020-06-16,02261,0.0,14 days,0.0,333.3333333333333,141.27363616605086
2020-06-17,02261,0.0,14 days,0.0,0.0,141.27363616605086
2020-06-18,02261,0.0,14 days,0.0,0.0,141.27363616605086
2020-06-19,02261,0.0,14 days,0.0,7.692307692307694,152.14083894805478
2020-06-20,02261,0.0,14 days,0.0,7.692307692307694,152.14083894805478
2020-06-21,02261,0.0,14 days,0.0,7.692307692307694,152.14083894805478
2020-06-22,02261,0.0,14 days,0.0,7.692307692307694,152.14083894805478
2020-06-23,02261,0.0,14 days,0.0,23.07692307692308,173.8752445120626
2020-06-24,02261,0.0,14 days,0.0,23.07692307692308,173.8752445120626
2020-06-25,02261,0.0,14 days,0.0,38.46153846153845,195.6096500760704
2020-06-26,02261,0.0,14 days,0.0,38.46153846153845,195.6096500760704
2020-06-27,02261,0.0,14 days,0.0,46.153846153846125,206.4768528580743
2020-06-28,02261,0.0,14 days,0.0,53.84615384615382,217.3440556400782
2020-06-29,02261,0.0,14 days,0.0,53.84615384615382,217.3440556400782
2020-06-30,02261,0.0,14 days,0.0,61.53846153846151,228.21125842208212
2020-07-01,02261,0.0,14 days,0.0,61.53846153846151,228.21125842208212
2020-07-02,02261,0.0,14 days,0.0,49.99999999999997,228.21125842208212
2020-07-03,02261,0.0,14 days,0.0,57.14285714285713,239.07846120408607
2020-07-04,02261,0.0,14 days,0.0,71.42857142857142,260.8128667680939
2020-07-05,02261,0.0,14 days,0.0,78.57142857142856,271.6800695500978
2020-07-06,02261,0.0,14 days,0.0,56.249999999999986,271.6800695500978
2020-07-07,02261,0.0,14 days,0.0,62.49999999999996,282.54727233210167
2020-07-08,02261,0.0,14 days,0.0,49.999999999999986,293.4144751141056
2020-07-09,02261,0.0,14 days,0.0,49.999999999999986,293.4144751141056
2020-07-10,02261,0.0,14 days,0.0,42.10526315789474,293.4144751141056
2020-07-11,02261,0.0,14 days,0.0,35.0,293.4144751141056
2020-07-12,02261,0.0,14 days,0.0,110.00000000000001,456.42251684416425
2020-07-13,02261,0.0,14 days,0.0,100.0,456.42251684416425
2020-07-14,02261,0.0,14 days,0.0,109.52380952380955,478.15692240817214
2020-07-15,02261,0.0,14 days,0.0,123.80952380952385,510.7585307541839
2020-07-16,02261,0.0,14 days,0.0,122.72727272727272,532.4929363181917
2020-07-17,02261,0.0,14 days,0.0,116.66666666666666,565.0945446642035
2020-07-18,02261,0.0,14 days,0.0,115.99999999999996,586.8289502282112
2020-07-19,02261,0.0,14 days,0.0,115.99999999999996,586.8289502282112
2020-07-20,02261,0.0,14 days,0.0,115.38461538461543,608.5633557922191
2020-07-21,02261,0.0,14 days,0.0,114.81481481481482,630.2977613562268
2020-07-22,02261,0.0,14 days,0.0,155.55555555555554,749.8369919582698
2020-07-23,02261,0.0,14 days,0.0,170.37037037037038,793.3058030862856
2020-07-24,02261,0.0,14 days,0.0,177.7777777777778,815.0402086502934
2020-07-25,02261,0.0,14 days,0.0,85.71428571428574,847.6418169963051
2020-07-26,02261,0.0,14 days,0.0,90.47619047619048,869.3762225603128
2020-07-27,02261,0.0,14 days,0.0,81.8181818181818,869.3762225603128
2020-07-28,02261,0.0,14 days,0.0,78.72340425531911,912.8450336883285
2020-07-29,02261,0.0,14 days,0.0,75.51020408163265,934.5794392523364
2020-07-30,02261,0.0,14 days,0.0,67.3076923076923,945.4466420343404
2020-07-31,02261,0.0,14 days,0.0,66.66666666666667,978.048250380352
2020-08-01,02261,0.0,14 days,0.0,68.51851851851853,988.9154531623559
2020-08-02,02261,0.0,14 days,0.0,67.85714285714285,1021.5170615083678
2020-08-03,02261,0.0,14 days,0.0,62.0689655172414,1021.5170615083678
2020-08-04,02261,0.0,14 days,0.0,36.231884057971044,1021.5170615083678
2020-08-05,02261,0.0,14 days,0.0,28.76712328767124,1021.5170615083678
2020-08-06,02261,0.0,14 days,0.0,26.666666666666647,1032.3842642903714
2020-08-07,02261,0.0,14 days,0.0,21.794871794871774,1032.3842642903714
2020-08-08,02261,0.0,14 days,0.0,21.25000000000002,1054.1186698543795
2020-08-09,02261,0.0,14 days,0.0,21.25000000000002,1054.1186698543795
2020-08-10,02261,0.0,14 days,0.0,19.047619047619065,1086.7202782003912
2020-08-11,02261,0.0,14 days,0.0,16.279069767441865,1086.7202782003912
2020-08-12,02261,0.0,14 days,0.0,21.83908045977012,1151.9234948924147
2020-08-13,02261,0.0,14 days,0.0,17.777777777777796,1151.9234948924147
2020-08-14,02261,0.0,14 days,0.0,16.4835164835165,1151.9234948924147
2020-08-15,02261,0.0,14 days,0.0,12.765957446808514,1151.9234948924147
2020-08-16,02261,0.0,14 days,0.0,15.957446808510642,1184.5251032384265
2020-08-17,02261,0.0,14 days,0.0,15.957446808510642,1184.5251032384265
2020-08-18,02261,0.0,14 days,0.0,17.021276595744684,1195.3923060204304
2020-08-19,02261,0.0,14 days,0.0,16.84210526315788,1206.2595088024339
2020-08-20,02261,0.0,14 days,0.0,17.894736842105292,1217.1267115844382
2020-08-21,02261,0.0,14 days,0.0,19.587628865979408,1260.595522712454
2020-08-22,02261,0.0,14 days,0.0,19.587628865979408,1260.595522712454
2020-08-23,02261,0.0,14 days,0.0,16.999999999999982,1271.4627254944576
2020-08-24,02261,0.0,14 days,0.0,17.999999999999982,1282.3299282764615
2020-08-25,02261,0.0,14 days,0.0,11.320754716981115,1282.3299282764615
2020-08-26,02261,0.0,14 days,0.0,11.320754716981115,1282.3299282764615
2020-08-27,02261,0.0,14 days,0.0,12.26415094339623,1293.1971310584656
2020-08-28,02261,0.0,14 days,0.0,13.207547169811304,1304.0643338404693
2020-08-29,02261,0.0,14 days,0.0,11.009174311926607,1314.9315366224735
2020-08-30,02261,0.0,14 days,0.0,11.009174311926607,1314.9315366224735
2020-08-31,02261,0.0,14 days,0.0,10.000000000000002,1314.9315366224735
2020-09-01,02261,0.0,14 days,0.0,9.009009009009052,1314.9315366224735
2020-09-02,02261,0.0,14 days,0.0,8.035714285714286,1314.9315366224735
2020-09-03,02261,0.0,14 days,0.0,5.172413793103448,1325.7987394044776
2020-09-04,02261,0.0,14 days,0.0,6.034482758620654,1336.665942186481
2020-09-05,02261,0.0,14 days,0.0,5.12820512820513,1336.665942186481
2020-09-06,02261,0.0,14 days,0.0,4.2372881355932215,1336.665942186481
2020-09-07,02261,0.0,14 days,0.0,4.2372881355932215,1336.665942186481
2020-09-08,02261,0.0,14 days,0.0,4.2372881355932215,1336.665942186481
2020-09-09,02261,0.0,14 days,0.0,3.3613445378151092,1336.665942186481
2020-09-10,02261,0.0,14 days,0.0,2.500000000000001,1336.665942186481
2020-09-11,02261,0.0,14 days,0.0,1.652892561983454,1336.665942186481
2020-09-12,02261,0.0,14 days,0.0,1.652892561983454,1336.665942186481
2020-09-13,02261,0.0,14 days,0.0,1.652892561983454,1336.665942186481
2020-09-14,02261,0.0,14 days,0.0,1.652892561983454,1336.665942186481
2020-09-15,02261,0.0,14 days,0.0,1.652892561983454,1336.665942186481
2020-09-16,02261,0.0,14 days,0.0,0.8196721311475067,1336.665942186481
2020-09-17,02261,0.0,14 days,0.0,0.0,1336.665942186481
2020-09-18,02261,0.0,14 days,0.0,0.0,1336.665942186481
2020-09-19,02261,0.0,14 days,0.0,0.0,1336.665942186481
2020-09-20,02261,0.0,14 days,0.0,0.8130081300813181,1347.5331449684852
2020-09-21,02261,0.0,14 days,0.0,0.8130081300813181,1347.5331449684852
2020-09-22,02261,0.0,14 days,0.0,0.8130081300813181,1347.5331449684852
2020-09-23,02261,0.0,14 days,0.0,0.8130081300813181,1347.5331449684852
2020-09-24,02261,0.0,14 days,0.0,0.8130081300813181,1347.5331449684852
2020-09-25,02261,0.0,14 days,0.0,0.8130081300813181,1347.5331449684852
2020-09-26,02261,0.0,14 days,0.0,0.8130081300813181,1347.5331449684852
2020-09-27,02261,0.0,14 days,0.0,1.6260162601626191,1358.4003477504891
2020-09-28,02261,0.0,14 days,0.0,1.6260162601626191,1358.4003477504891
2020-09-29,02261,0.0,14 days,0.0,2.4390243902438864,1369.2675505324926
2020-09-30,02261,0.0,14 days,0.0,2.4390243902438864,1369.2675505324926
2020-10-01,02261,0.0,14 days,0.0,4.065040650406522,1391.0019560965009
2020-10-02,02261,0.0,14 days,0.0,4.065040650406522,1391.0019560965009
2020-10-03,02261,0.0,14 days,0.0,4.032258064516113,1401.8691588785045
2020-10-04,02261,0.0,14 days,0.0,4.032258064516113,1401.8691588785045
2020-10-05,02261,0.0,14 days,0.0,4.032258064516113,1401.8691588785045
2020-10-06,02261,0.0,14 days,0.0,4.032258064516113,1401.8691588785045
2020-10-07,02261,0.0,14 days,0.0,4.032258064516113,1401.8691588785045
2020-10-08,02261,0.0,14 days,0.0,6.451612903225808,1434.4707672245165
2020-10-09,02261,0.0,14 days,0.0,7.258064516129034,1445.3379700065204
2020-10-10,02261,0.0,14 days,0.0,7.200000000000017,1456.2051727885246
2020-10-11,02261,0.0,14 days,0.0,9.600000000000001,1488.806781134536
2020-10-12,02261,0.0,14 days,0.0,9.523809523809529,1499.6739839165396
2020-10-13,02261,0.0,14 days,0.0,11.904761904761926,1532.2755922625515
2020-10-14,02261,0.0,14 days,0.0,10.156249999999986,1532.2755922625515
2020-10-15,02261,0.0,14 days,10.867202782003913,10.937499999999986,1543.1427950445554
2020-10-16,02261,0.0,14 days,10.867202782003913,13.953488372093013,1597.4788089545748
2020-10-17,02261,0.0,14 days,10.867202782003913,14.728682170542674,1608.3460117365794
2020-10-18,02261,0.0,14 days,10.867202782003913,14.728682170542674,1608.3460117365794
2020-10-19,02261,0.0,14 days,10.867202782003913,15.503875968992268,1619.213214518583
2020-10-20,02261,0.0,14 days,10.867202782003913,17.05426356589148,1640.9476200825907
2020-10-21,02261,0.0,14 days,10.867202782003913,15.909090909090896,1662.6820256465985
2020-10-22,02261,0.0,14 days,10.867202782003913,16.541353383458635,1684.4164312106063
2020-10-23,02261,0.0,14 days,10.867202782003913,15.671641791044744,1684.4164312106063
2020-10-24,02261,0.0,14 days,10.867202782003913,13.868613138686118,1695.2836339926102
2020-10-25,02261,0.0,14 days,10.867202782003913,15.942028985507253,1738.7524451206257
2020-10-26,02261,0.0,14 days,10.867202782003913,14.184397163120586,1749.61964790263
2020-10-27,02261,0.0,14 days,10.867202782003913,15.602836879432628,1771.3540534666377
2020-10-28,02261,0.0,14 days,10.867202782003913,14.788732394366201,1771.3540534666377
2020-10-29,02261,0.0,14 days,10.867202782003913,11.564625850340141,1782.2212562486413
2020-10-30,02261,0.0,14 days,10.867202782003913,14.189189189189147,1836.557270158661
2020-10-31,02261,0.0,14 days,10.867202782003913,14.864864864864838,1847.424472940665
2020-11-01,02261,0.0,14 days,10.867202782003913,18.120805369127506,1912.6276896326885
2020-11-02,02261,0.0,14 days,10.867202782003913,16.556291390728482,1912.6276896326885
2020-11-03,02261,0.0,14 days,10.867202782003913,16.33986928104573,1934.362095196696
2020-02-04,02275,0.0,14 days,0.0,0.0,0.0
2020-02-05,02275,0.0,14 days,0.0,0.0,0.0
2020-02-06,02275,0.0,14 days,0.0,0.0,0.0
2020-02-07,02275,0.0,14 days,0.0,0.0,0.0
2020-02-08,02275,0.0,14 days,0.0,0.0,0.0
2020-02-09,02275,0.0,14 days,0.0,0.0,0.0
2020-02-10,02275,0.0,14 days,0.0,0.0,0.0
2020-02-11,02275,0.0,14 days,0.0,0.0,0.0
2020-02-12,02275,0.0,14 days,0.0,0.0,0.0
2020-02-13,02275,0.0,14 days,0.0,0.0,0.0
2020-02-14,02275,0.0,14 days,0.0,0.0,0.0
2020-02-15,02275,0.0,14 days,0.0,0.0,0.0
2020-02-16,02275,0.0,14 days,0.0,0.0,0.0
2020-02-17,02275,0.0,14 days,0.0,0.0,0.0
2020-02-18,02275,0.0,14 days,0.0,0.0,0.0
2020-02-19,02275,0.0,14 days,0.0,0.0,0.0
2020-02-20,02275,0.0,14 days,0.0,0.0,0.0
2020-02-21,02275,0.0,14 days,0.0,0.0,0.0
2020-02-22,02275,0.0,14 days,0.0,0.0,0.0
2020-02-23,02275,0.0,14 days,0.0,0.0,0.0
2020-02-24,02275,0.0,14 days,0.0,0.0,0.0
2020-02-25,02275,0.0,14 days,0.0,0.0,0.0
2020-02-26,02275,0.0,14 days,0.0,0.0,0.0
2020-02-27,02275,0.0,14 days,0.0,0.0,0.0
2020-02-28,02275,0.0,14 days,0.0,0.0,0.0
2020-02-29,02275,0.0,14 days,0.0,0.0,0.0
2020-03-01,02275,0.0,14 days,0.0,0.0,0.0
2020-03-02,02275,0.0,14 days,0.0,0.0,0.0
2020-03-03,02275,0.0,14 days,0.0,0.0,0.0
2020-03-04,02275,0.0,14 days,0.0,0.0,0.0
2020-03-05,02275,0.0,14 days,0.0,0.0,0.0
2020-03-06,02275,0.0,14 days,0.0,0.0,0.0
2020-03-07,02275,0.0,14 days,0.0,0.0,0.0
2020-03-08,02275,0.0,14 days,0.0,0.0,0.0
2020-03-09,02275,0.0,14 days,0.0,0.0,0.0
2020-03-10,02275,0.0,14 days,0.0,0.0,0.0
2020-03-11,02275,0.0,14 days,0.0,0.0,0.0
2020-03-12,02275,0.0,14 days,0.0,0.0,0.0
2020-03-13,02275,0.0,14 days,0.0,0.0,0.0
2020-03-14,02275,0.0,14 days,0.0,0.0,0.0
2020-03-15,02275,0.0,14 days,0.0,0.0,0.0
2020-03-16,02275,0.0,14 days,0.0,0.0,0.0
2020-03-17,02275,0.0,14 days,0.0,0.0,0.0
2020-03-18,02275,0.0,14 days,0.0,0.0,0.0
2020-03-19,02275,0.0,14 days,0.0,0.0,0.0
2020-03-20,02275,0.0,14 days,0.0,0.0,0.0
2020-03-21,02275,0.0,14 days,0.0,0.0,0.0
2020-03-22,02275,0.0,14 days,0.0,0.0,0.0
2020-03-23,02275,0.0,14 days,0.0,0.0,0.0
2020-03-24,02275,0.0,14 days,0.0,0.0,0.0
2020-03-25,02275,0.0,14 days,0.0,0.0,0.0
2020-03-26,02275,0.0,14 days,0.0,0.0,0.0
2020-03-27,02275,0.0,14 days,0.0,0.0,0.0
2020-03-28,02275,0.0,14 days,0.0,0.0,0.0
2020-03-29,02275,0.0,14 days,0.0,0.0,0.0
2020-03-30,02275,0.0,14 days,0.0,0.0,0.0
2020-03-31,02275,0.0,14 days,0.0,0.0,0.0
2020-04-01,02275,0.0,14 days,0.0,0.0,0.0
2020-04-02,02275,0.0,14 days,0.0,0.0,0.0
2020-04-03,02275,0.0,14 days,0.0,0.0,0.0
2020-04-04,02275,0.0,14 days,0.0,0.0,0.0
2020-04-05,02275,0.0,14 days,0.0,0.0,0.0
2020-04-06,02275,0.0,14 days,0.0,0.0,0.0
2020-04-07,02275,0.0,14 days,0.0,0.0,0.0
2020-04-08,02275,0.0,14 days,0.0,0.0,0.0
2020-04-09,02275,0.0,14 days,0.0,0.0,0.0
2020-04-10,02275,0.0,14 days,0.0,0.0,0.0
2020-04-11,02275,0.0,14 days,0.0,0.0,0.0
2020-04-12,02275,0.0,14 days,0.0,0.0,0.0
2020-04-13,02275,0.0,14 days,0.0,0.0,0.0
2020-04-14,02275,0.0,14 days,0.0,0.0,0.0
2020-04-15,02275,0.0,14 days,0.0,0.0,0.0
2020-04-16,02275,0.0,14 days,0.0,0.0,0.0
2020-04-17,02275,0.0,14 days,0.0,0.0,0.0
2020-04-18,02275,0.0,14 days,0.0,0.0,0.0
2020-04-19,02275,0.0,14 days,0.0,0.0,0.0
2020-04-20,02275,0.0,14 days,0.0,0.0,0.0
2020-04-21,02275,0.0,14 days,0.0,0.0,0.0
2020-04-22,02275,0.0,14 days,0.0,0.0,0.0
2020-04-23,02275,0.0,14 days,0.0,0.0,0.0
2020-04-24,02275,0.0,14 days,0.0,0.0,0.0
2020-04-25,02275,0.0,14 days,0.0,0.0,0.0
2020-04-26,02275,0.0,14 days,0.0,0.0,0.0
2020-04-27,02275,0.0,14 days,0.0,0.0,0.0
2020-04-28,02275,0.0,14 days,0.0,0.0,0.0
2020-04-29,02275,0.0,14 days,0.0,0.0,0.0
2020-04-30,02275,0.0,14 days,0.0,0.0,0.0
2020-05-01,02275,0.0,14 days,0.0,0.0,0.0
2020-05-02,02275,0.0,14 days,0.0,0.0,0.0
2020-05-03,02275,0.0,14 days,0.0,0.0,0.0
2020-05-04,02275,0.0,14 days,0.0,0.0,0.0
2020-05-05,02275,0.0,14 days,0.0,0.0,0.0
2020-05-06,02275,0.0,14 days,0.0,0.0,0.0
2020-05-07,02275,0.0,14 days,0.0,0.0,0.0
2020-05-08,02275,0.0,14 days,0.0,0.0,0.0
2020-05-09,02275,0.0,14 days,0.0,0.0,0.0
2020-05-10,02275,0.0,14 days,0.0,0.0,0.0
2020-05-11,02275,0.0,14 days,0.0,0.0,0.0
2020-05-12,02275,0.0,14 days,0.0,0.0,0.0
2020-05-13,02275,0.0,14 days,0.0,0.0,0.0
2020-05-14,02275,0.0,14 days,0.0,0.0,0.0
2020-05-15,02275,0.0,14 days,0.0,0.0,0.0
2020-05-16,02275,0.0,14 days,0.0,0.0,0.0
2020-05-17,02275,0.0,14 days,0.0,0.0,0.0
2020-05-18,02275,0.0,14 days,0.0,0.0,0.0
2020-05-19,02275,0.0,14 days,0.0,0.0,0.0
2020-05-20,02275,0.0,14 days,0.0,0.0,0.0
2020-05-21,02275,0.0,14 days,0.0,0.0,0.0
2020-05-22,02275,0.0,14 days,0.0,0.0,0.0
2020-05-23,02275,0.0,14 days,0.0,0.0,0.0
2020-05-24,02275,0.0,14 days,0.0,0.0,0.0
2020-05-25,02275,0.0,14 days,0.0,0.0,0.0
2020-05-26,02275,0.0,14 days,0.0,0.0,0.0
2020-05-27,02275,0.0,14 days,0.0,0.0,0.0
2020-05-28,02275,0.0,14 days,0.0,0.0,0.0
2020-05-29,02275,0.0,14 days,0.0,0.0,0.0
2020-05-30,02275,0.0,14 days,0.0,0.0,0.0
2020-05-31,02275,0.0,14 days,0.0,0.0,0.0
2020-06-01,02275,0.0,14 days,0.0,0.0,0.0
2020-06-02,02275,0.0,14 days,0.0,0.0,0.0
2020-06-03,02275,0.0,14 days,0.0,0.0,0.0
2020-06-04,02275,0.0,14 days,0.0,0.0,0.0
2020-06-05,02275,0.0,14 days,0.0,0.0,0.0
2020-06-06,02275,0.0,14 days,0.0,0.0,0.0
2020-06-07,02275,0.0,14 days,0.0,0.0,0.0
2020-06-08,02275,0.0,14 days,0.0,0.0,39.968025579536366
2020-06-09,02275,0.0,14 days,0.0,0.0,39.968025579536366
2020-06-10,02275,0.0,14 days,0.0,0.0,39.968025579536366
2020-06-11,02275,0.0,14 days,0.0,0.0,39.968025579536366
2020-06-12,02275,0.0,14 days,0.0,0.0,39.968025579536366
