datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-09-30,33001,0.0,13 days,6.524966151738088,8.029197080291977,241.42374761430924
2020-10-01,33001,0.0,13 days,6.524966151738088,4.1958041958042,243.05498915224376
2020-10-02,33001,0.0,13 days,6.524966151738088,5.517241379310342,249.57995530398185
2020-10-03,33001,0.0,13 days,6.524966151738088,6.16438356164386,252.84243837985093
2020-10-04,33001,0.0,13 days,6.524966151738088,6.849315068493178,254.47367991778546
2020-10-05,33001,0.0,13 days,6.524966151738088,6.849315068493178,254.47367991778546
2020-10-06,33001,0.0,13 days,6.524966151738088,10.273972602739743,262.62988760745804
2020-10-07,33001,0.0,13 days,6.524966151738088,9.523809523809526,262.62988760745804
2020-10-08,33001,0.0,13 days,6.524966151738088,12.925170068027189,270.7860952971306
2020-10-09,33001,0.0,13 days,6.524966151738088,15.646258503401397,277.3110614488688
2020-10-10,33001,25.000000000000014,13 days,8.15620768967261,16.216216216216196,280.5735445247377
2020-10-11,33001,25.000000000000014,13 days,8.15620768967261,18.243243243243246,285.4672691385413
2020-10-12,33001,25.000000000000014,13 days,8.15620768967261,22.297297297297312,295.2547183661485
2020-10-13,33001,25.000000000000014,13 days,8.15620768967261,21.476510067114106,295.2547183661485
2020-10-14,33001,25.000000000000014,13 days,8.15620768967261,18.95424836601308,296.885959904083
2020-10-15,33001,25.000000000000014,13 days,8.15620768967261,19.354838709677427,301.7796845178866
2020-10-16,33001,25.000000000000014,13 days,8.15620768967261,19.230769230769223,303.4109260558211
2020-10-17,33001,25.000000000000014,13 days,8.15620768967261,20.51282051282051,306.67340913169016
2020-10-18,33001,25.000000000000014,13 days,8.15620768967261,16.770186335403736,306.67340913169016
2020-10-19,33001,25.000000000000014,13 days,8.15620768967261,19.254658385093165,313.1983752834282
2020-10-20,33001,25.000000000000014,13 days,8.15620768967261,17.46987951807233,318.09209989723183
2020-10-21,33001,25.000000000000014,13 days,8.15620768967261,18.82352941176467,329.51079066277345
2020-10-22,33001,0.0,13 days,8.15620768967261,17.44186046511631,329.51079066277345
2020-10-23,33001,0.0,13 days,8.15620768967261,20.000000000000007,342.5607229662496
2020-10-24,33001,0.0,13 days,8.15620768967261,20.441988950276233,355.6106552697258
2020-10-25,33001,0.0,13 days,8.15620768967261,23.204419889502734,363.76686295939834
2020-10-26,33001,0.0,13 days,8.15620768967261,23.07692307692305,365.39810449733284
2020-10-27,33001,0.0,13 days,8.15620768967261,23.78378378378374,373.55431218700545
2020-10-28,33001,0.0,13 days,8.15620768967261,25.26881720430105,380.07927833874356
2020-10-29,33001,0.0,13 days,8.15620768967261,24.468085106382976,381.7105198766782
2020-10-30,33001,0.0,13 days,8.15620768967261,26.595744680851052,388.23548602841623
2020-10-31,33001,0.0,13 days,8.15620768967261,28.64583333333334,402.91665986982696
2020-11-01,33001,0.0,13 days,8.15620768967261,27.17948717948718,404.5479014077615
2020-11-02,33001,0.0,13 days,8.15620768967261,25.24752475247525,412.70410909743407
2020-11-03,33001,0.0,13 days,8.15620768967261,28.217821782178213,422.4915583250412
2020-11-04,33001,0.0,13 days,8.15620768967261,24.761904761904788,427.38528293884485
2020-11-05,33001,0.0,13 days,8.15620768967261,23.394495412844027,438.80397370438635
2020-11-06,33001,0.0,13 days,8.15620768967261,22.86995515695068,446.96018139405896
2020-11-07,33001,20.000000000000007,13 days,9.787449227607134,24.999999999999993,456.747630621666
2020-11-08,33001,20.000000000000007,13 days,9.787449227607134,25.764192139738025,469.79756292514236
2020-11-09,33001,20.000000000000007,13 days,9.787449227607134,27.467811158798288,484.47873676655297
2020-11-10,33001,20.000000000000007,13 days,9.787449227607134,32.9059829059829,507.31611829763636
2020-11-11,33001,20.000000000000007,13 days,9.787449227607134,37.81512605042016,535.0472244425232
2020-11-12,33001,20.000000000000007,13 days,9.787449227607134,37.24696356275304,552.990881359803
2020-11-13,33001,20.000000000000007,13 days,9.787449227607134,42.74193548387094,577.4595044288208
2020-11-14,33001,20.000000000000007,13 days,9.787449227607134,48.22134387351779,611.7155767254458
2020-11-15,33001,20.000000000000007,13 days,9.787449227607134,57.52895752895754,665.546547477285
2020-11-16,33001,20.000000000000007,13 days,9.787449227607134,60.305343511450346,685.1214459324992
2020-11-17,33001,20.000000000000007,13 days,9.787449227607134,62.081784386617116,711.2213105394516
2020-11-18,33001,39.99999999999995,13 days,11.418690765541651,67.88321167883211,750.37110744988
2020-11-19,33001,33.33333333333331,13 days,13.049932303476176,73.21428571428577,791.1521458982431
2020-11-20,33001,33.33333333333331,13 days,13.049932303476176,77.08333333333331,831.9331843466061
2020-11-21,33001,33.33333333333331,13 days,13.049932303476176,79.12457912457913,867.8204981811656
2020-11-22,33001,49.999999999999986,13 days,14.681173841410699,78.13504823151119,903.7078120157249
2020-11-23,33001,49.999999999999986,13 days,14.681173841410699,77.43902439024389,949.3825750778917
2020-11-24,33001,49.999999999999986,13 days,14.681173841410699,82.30088495575217,1008.1072704435344
2020-11-25,33001,49.999999999999986,13 days,14.681173841410699,80.79096045197743,1043.9945842780942
2020-11-26,33001,49.999999999999986,13 days,14.681173841410699,70.66666666666667,1043.9945842780942
2020-11-27,33001,49.999999999999986,13 days,14.681173841410699,61.76470588235292,1076.6194150367844
2020-11-28,33001,83.33333333333334,13 days,17.943656917279746,63.57142857142853,1120.6629365610163
2020-11-29,33001,116.66666666666661,13 days,21.206139993148785,60.321100917431174,1140.2378350162307
2020-11-30,33001,85.71428571428575,13 days,21.206139993148785,56.08695652173913,1171.2314242369866
2020-12-01,33001,62.49999999999999,13 days,21.206139993148785,59.7938144329897,1264.2121918992545
2020-12-02,33001,74.99999999999996,13 days,22.837381531083302,59.99999999999999,1331.0930949545698
2020-12-03,33001,100.0,13 days,26.09986460695235,57.89473684210528,1370.2428918649985
2020-12-04,33001,144.44444444444446,13 days,35.887313834559485,56.67870036101088,1415.9176549271651
2020-12-05,33001,188.88888888888886,13 days,42.41227998629757,53.26460481099655,1455.0674518375934
2020-12-06,33001,199.99999999999997,13 days,44.04352152423209,51.132686084142435,1523.5795964308436
2020-12-07,33001,199.99999999999997,13 days,44.04352152423209,53.59374999999998,1603.510431789635
2020-12-08,33001,199.99999999999997,13 days,44.04352152423209,57.34374999999997,1642.6602287000635
2020-12-09,33001,222.22222222222223,13 days,47.30600460010114,60.757575757575744,1730.7472717485275
2020-12-10,33001,209.09090909090904,13 days,55.46221228977375,58.36972343522568,1774.79079327276
2020-12-11,33001,169.23076923076928,13 days,57.093453827708274,62.80400572246068,1856.352870169486
2020-12-12,33001,184.61538461538458,13 days,60.35593690357731,63.509749303621206,1915.077565535129
2020-12-13,33001,184.61538461538458,13 days,60.35593690357731,55.354838709677445,1964.0148116731648
2020-12-14,33001,164.28571428571433,13 days,60.35593690357731,52.20588235294117,2026.001990114676
2020-12-15,33001,131.24999999999997,13 days,60.35593690357731,54.28571428571428,2114.0890331631404
2020-12-16,33001,77.2727272727273,13 days,63.618419979446365,55.760368663594434,2205.4385592874733
2020-12-17,33001,50.00000000000002,13 days,63.618419979446365,57.62331838565026,2293.525602335938
2020-12-18,33001,44.44444444444447,13 days,63.618419979446365,52.89079229122054,2329.4129161704973
2020-12-19,33001,51.85185185185186,13 days,66.8809030553154,51.16988809766021,2424.0249253706993
2020-12-20,33001,51.85185185185186,13 days,66.8809030553154,51.24131082423042,2484.380862274277
2020-12-21,33001,41.37931034482758,13 days,66.8809030553154,48.82186616399625,2575.73038839861
2020-12-22,33001,20.588235294117634,13 days,66.8809030553154,49.17279411764702,2647.505016067729
2020-02-03,33003,0.0,13 days,0.0,0.0,0.0
2020-02-04,33003,0.0,13 days,0.0,0.0,0.0
2020-02-05,33003,0.0,13 days,0.0,0.0,0.0
2020-02-06,33003,0.0,13 days,0.0,0.0,0.0
2020-02-07,33003,0.0,13 days,0.0,0.0,0.0
2020-02-08,33003,0.0,13 days,0.0,0.0,0.0
2020-02-09,33003,0.0,13 days,0.0,0.0,0.0
2020-02-10,33003,0.0,13 days,0.0,0.0,0.0
2020-02-11,33003,0.0,13 days,0.0,0.0,0.0
2020-02-12,33003,0.0,13 days,0.0,0.0,0.0
2020-02-13,33003,0.0,13 days,0.0,0.0,0.0
2020-02-14,33003,0.0,13 days,0.0,0.0,0.0
2020-02-15,33003,0.0,13 days,0.0,0.0,0.0
2020-02-16,33003,0.0,13 days,0.0,0.0,0.0
2020-02-17,33003,0.0,13 days,0.0,0.0,0.0
2020-02-18,33003,0.0,13 days,0.0,0.0,0.0
2020-02-19,33003,0.0,13 days,0.0,0.0,0.0
2020-02-20,33003,0.0,13 days,0.0,0.0,0.0
2020-02-21,33003,0.0,13 days,0.0,0.0,0.0
2020-02-22,33003,0.0,13 days,0.0,0.0,0.0
2020-02-23,33003,0.0,13 days,0.0,0.0,0.0
2020-02-24,33003,0.0,13 days,0.0,0.0,0.0
2020-02-25,33003,0.0,13 days,0.0,0.0,0.0
2020-02-26,33003,0.0,13 days,0.0,0.0,0.0
2020-02-27,33003,0.0,13 days,0.0,0.0,0.0
2020-02-28,33003,0.0,13 days,0.0,0.0,0.0
2020-02-29,33003,0.0,13 days,0.0,0.0,0.0
2020-03-01,33003,0.0,13 days,0.0,0.0,0.0
2020-03-02,33003,0.0,13 days,0.0,0.0,0.0
2020-03-03,33003,0.0,13 days,0.0,0.0,0.0
2020-03-04,33003,0.0,13 days,0.0,0.0,0.0
2020-03-05,33003,0.0,13 days,0.0,0.0,0.0
2020-03-06,33003,0.0,13 days,0.0,0.0,0.0
2020-03-07,33003,0.0,13 days,0.0,0.0,0.0
2020-03-08,33003,0.0,13 days,0.0,0.0,0.0
2020-03-09,33003,0.0,13 days,0.0,0.0,0.0
2020-03-10,33003,0.0,13 days,0.0,0.0,0.0
2020-03-11,33003,0.0,13 days,0.0,0.0,0.0
2020-03-12,33003,0.0,13 days,0.0,0.0,0.0
2020-03-13,33003,0.0,13 days,0.0,0.0,0.0
2020-03-14,33003,0.0,13 days,0.0,0.0,0.0
2020-03-15,33003,0.0,13 days,0.0,0.0,0.0
2020-03-16,33003,0.0,13 days,0.0,0.0,2.0445716622367613
2020-03-17,33003,0.0,13 days,0.0,0.0,2.0445716622367613
2020-03-18,33003,0.0,13 days,0.0,0.0,8.178286648947045
2020-03-19,33003,0.0,13 days,0.0,0.0,8.178286648947045
2020-03-20,33003,0.0,13 days,0.0,0.0,10.222858311183806
2020-03-21,33003,0.0,13 days,0.0,0.0,10.222858311183806
2020-03-22,33003,0.0,13 days,0.0,0.0,12.267429973420567
2020-03-23,33003,0.0,13 days,0.0,0.0,12.267429973420567
2020-03-24,33003,0.0,13 days,0.0,0.0,14.31200163565733
2020-03-25,33003,0.0,13 days,0.0,0.0,14.31200163565733
2020-03-26,33003,0.0,13 days,0.0,0.0,14.31200163565733
2020-03-27,33003,0.0,13 days,0.0,0.0,14.31200163565733
2020-03-28,33003,0.0,13 days,0.0,700.0,16.35657329789409
2020-03-29,33003,0.0,13 days,0.0,700.0,16.35657329789409
2020-03-30,33003,0.0,13 days,0.0,150.0,20.445716622367613
2020-03-31,33003,0.0,13 days,0.0,199.99999999999997,24.534859946841134
2020-04-01,33003,0.0,13 days,0.0,140.0,24.534859946841134
2020-04-02,33003,0.0,13 days,0.0,180.0,28.62400327131466
2020-04-03,33003,0.0,13 days,0.0,133.33333333333337,28.62400327131466
2020-04-04,33003,0.0,13 days,0.0,183.33333333333334,34.757718258024944
2020-04-05,33003,0.0,13 days,0.0,142.85714285714286,34.757718258024944
2020-04-06,33003,0.0,13 days,0.0,171.4285714285714,38.84686158249846
2020-04-07,33003,0.0,13 days,0.0,171.4285714285714,38.84686158249846
2020-04-08,33003,0.0,13 days,0.0,171.4285714285714,38.84686158249846
2020-04-09,33003,0.0,13 days,0.0,187.49999999999997,47.025148231445506
2020-04-10,33003,0.0,13 days,0.0,187.49999999999997,47.025148231445506
2020-04-11,33003,0.0,13 days,0.0,180.0,57.24800654262932
2020-04-12,33003,0.0,13 days,0.0,133.33333333333337,57.24800654262932
2020-04-13,33003,0.0,13 days,0.0,133.33333333333337,57.24800654262932
2020-04-14,33003,0.0,13 days,0.0,107.14285714285712,59.292578204866075
2020-04-15,33003,0.0,13 days,0.0,107.14285714285712,59.292578204866075
2020-04-16,33003,0.0,13 days,0.0,70.58823529411762,59.292578204866075
2020-04-17,33003,0.0,13 days,0.0,76.47058823529414,61.33714986710285
2020-04-18,33003,0.0,13 days,0.0,57.8947368421053,61.33714986710285
2020-04-19,33003,0.0,13 days,0.0,57.8947368421053,61.33714986710285
2020-04-20,33003,0.0,13 days,0.0,57.8947368421053,61.33714986710285
2020-04-21,33003,0.0,13 days,0.0,30.43478260869569,61.33714986710285
2020-04-22,33003,0.0,13 days,0.0,30.43478260869569,61.33714986710285
2020-04-23,33003,0.0,13 days,0.0,7.142857142857159,61.33714986710285
2020-04-24,33003,0.0,13 days,0.0,7.142857142857159,61.33714986710285
2020-04-25,33003,0.0,13 days,0.0,7.142857142857159,61.33714986710285
