datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2021-01-12,50019,0.0,8 days,18.49317601804934,5.050505050505068,1153.974183526279
2021-01-13,50019,0.0,8 days,18.49317601804934,5.050505050505068,1153.974183526279
2021-01-14,50019,0.0,8 days,18.49317601804934,5.369127516778524,1161.3714539334985
2021-01-15,50019,0.0,8 days,18.49317601804934,4.620462046204613,1172.467359544328
2021-01-16,50019,0.0,8 days,18.49317601804934,5.245901639344242,1187.2619003587674
2021-01-17,50019,0.0,8 days,18.49317601804934,3.548387096774175,1187.2619003587674
2021-01-18,50019,0.0,8 days,18.49317601804934,5.1612903225806255,1205.7550763768168
2021-01-19,50019,0.0,8 days,18.49317601804934,4.48717948717946,1205.7550763768168
2021-01-20,50019,0.0,8 days,18.49317601804934,6.410256410256404,1227.9468875984762
2021-01-21,50019,0.0,8 days,18.49317601804934,6.05095541401275,1231.6455228020861
2021-01-22,50019,0.0,8 days,18.49317601804934,6.624605678233458,1250.1386988201355
2021-01-23,50019,0.0,8 days,18.49317601804934,5.919003115264809,1257.535969227355
2021-01-24,50019,0.0,8 days,18.49317601804934,7.165109034267919,1272.3305100417945
2021-01-25,50019,0.0,8 days,18.49317601804934,6.748466257668715,1287.1250508562339
2021-01-26,50019,0.0,8 days,18.49317601804934,6.748466257668715,1287.1250508562339
2021-01-27,50019,0.0,8 days,18.49317601804934,4.819277108433716,1287.1250508562339
2021-01-28,50019,0.0,8 days,18.49317601804934,5.7057057057056975,1301.9195916706735
2021-01-29,50019,0.0,8 days,18.49317601804934,5.029585798816553,1313.015497281503
2021-01-30,50019,0.0,8 days,18.49317601804934,4.705882352941194,1316.7141324851132
2021-01-31,50019,0.0,8 days,18.49317601804934,4.069767441860477,1324.1114028923328
2021-02-01,50019,0.0,8 days,18.49317601804934,3.44827586206897,1331.5086732995524
2021-02-02,50019,0.0,8 days,18.49317601804934,4.597701149425306,1346.303214113992
2021-02-03,50019,0.0,8 days,18.49317601804934,5.45977011494254,1357.3991197248215
2021-02-04,50019,20.0,8 days,22.191811221659208,6.250000000000002,1383.2895661500906
2021-02-05,50019,20.0,8 days,22.191811221659208,6.478873239436625,1398.08410696453
2021-02-06,50019,20.0,8 days,22.191811221659208,7.022471910112335,1409.1800125753596
2021-02-07,50019,20.0,8 days,22.191811221659208,8.100558659217867,1431.3718237970188
2021-02-08,50019,20.0,8 days,22.191811221659208,8.333333333333345,1442.4677294078485
2021-02-09,50019,20.0,8 days,22.191811221659208,7.14285714285714,1442.4677294078485
2021-02-10,50019,20.0,8 days,22.191811221659208,6.267029972752049,1442.4677294078485
2021-02-11,50019,0.0,8 days,22.191811221659208,4.545454545454532,1446.1663646114582
2021-02-12,50019,0.0,8 days,22.191811221659208,3.703703703703714,1449.8649998150684
2021-02-13,50019,0.0,8 days,22.191811221659208,2.887139107611566,1449.8649998150684
2021-02-14,50019,0.0,8 days,22.191811221659208,1.8087855297157673,1457.262270222288
2021-02-15,50019,0.0,8 days,22.191811221659208,1.2820512820512968,1460.960905425898
2021-02-16,50019,0.0,8 days,22.191811221659208,1.2820512820512968,1460.960905425898
2021-02-17,50019,0.0,8 days,22.191811221659208,1.2820512820512968,1460.960905425898
2021-02-18,50019,0.0,8 days,22.191811221659208,1.7902813299232945,1472.0568110367276
2021-02-19,50019,0.0,8 days,22.191811221659208,3.0612244897959062,1494.2486222583866
2021-02-20,50019,0.0,8 days,22.191811221659208,3.316326530612236,1497.9472574619965
2021-02-21,50019,0.0,8 days,22.191811221659208,3.553299492385781,1509.043163072826
2021-02-22,50019,0.0,8 days,22.191811221659208,3.5443037974683325,1512.741798276436
2021-02-23,50019,0.0,8 days,22.191811221659208,3.7974683544303605,1516.4404334800458
2021-02-24,50019,0.0,8 days,22.191811221659208,5.063291139240501,1534.9336094980954
2021-02-25,50019,0.0,8 days,22.191811221659208,4.522613065326623,1538.632244701705
2021-02-26,50019,0.0,8 days,22.191811221659208,3.71287128712871,1549.7281503125346
2021-02-27,50019,0.0,8 days,22.191811221659208,8.888888888888884,1631.0981247919517
2021-02-28,50019,0.0,8 days,22.191811221659208,10.049019607843148,1660.6872064208308
2021-03-01,50019,0.0,8 days,22.191811221659208,11.491442542787269,1686.5776528460995
2021-03-02,50019,0.0,8 days,22.191811221659208,12.439024390243882,1705.0708288641488
2021-03-03,50019,16.666666666666682,8 days,25.89044642526908,19.518072289156628,1834.5230609904947
2021-03-04,50019,16.666666666666682,8 days,25.89044642526908,37.980769230769226,2123.016606872064
2021-03-05,50019,16.666666666666682,8 days,25.89044642526908,37.70883054892598,2134.112512482893
2021-03-06,50019,16.666666666666682,8 days,25.89044642526908,33.106575963718846,2171.0988645189927
2021-03-07,50019,16.666666666666682,8 days,25.89044642526908,33.407572383073486,2215.4824869623108
2021-03-08,50019,16.666666666666682,8 days,25.89044642526908,32.456140350877234,2233.9756629803605
2021-03-09,50019,16.666666666666682,8 days,25.89044642526908,32.32104121475058,2256.1674742020195
2021-03-10,50019,0.0,8 days,25.89044642526908,24.395161290322598,2282.057920627289
2021-03-11,50019,0.0,8 days,25.89044642526908,10.627177700348415,2348.6333542922657
2021-03-12,50019,0.0,8 days,25.89044642526908,10.7452339688042,2363.427895106706
2021-03-13,50019,0.0,8 days,25.89044642526908,10.221465076661,2393.016976735585
2021-03-14,50019,0.0,8 days,25.89044642526908,13.856427378964948,2522.46920886193
2021-03-15,50019,0.0,8 days,25.89044642526908,13.74172185430464,2540.9623848799797
2021-03-16,50019,0.0,8 days,25.89044642526908,13.770491803278686,2566.8528313052484
2021-03-17,50019,0.0,8 days,25.89044642526908,12.803889789303033,2574.2501017124678
2021-03-18,50019,0.0,8 days,25.89044642526908,12.12598425196854,2633.4282649702263
2021-03-19,50019,0.0,8 days,25.89044642526908,13.145539906103263,2674.113252209934
2021-03-20,50019,0.0,8 days,25.89044642526908,14.374034003091152,2736.990050671302
2021-03-21,50019,0.0,8 days,25.89044642526908,11.583577712609932,2814.6613899471085
2021-03-22,50019,0.0,8 days,25.89044642526908,11.353711790392998,2829.455930761549
2021-03-23,50019,0.0,8 days,25.89044642526908,12.247838616714688,2881.236823612087
2021-03-24,50019,0.0,8 days,25.89044642526908,13.218390804597712,2914.524540444576
2021-03-25,50019,0.0,8 days,25.89044642526908,13.34269662921347,2984.7986093131635
2021-03-26,50019,0.0,8 days,25.89044642526908,15.49100968188108,3088.36039501424
2021-03-27,50019,0.0,8 days,25.89044642526908,13.378378378378393,3103.1549358286793
2021-03-28,50019,0.0,8 days,25.89044642526908,13.009198423127511,3180.8262751044867
2021-03-29,50019,0.0,8 days,25.89044642526908,13.071895424836606,3199.319451122536
2021-03-30,50019,0.0,8 days,25.89044642526908,11.681643132220797,3217.812627140585
2021-03-31,50019,0.0,8 days,25.89044642526908,12.690355329949243,3284.388060805563
2021-04-01,50019,0.0,8 days,25.89044642526908,12.887236679058235,3369.4566704885897
2021-04-02,50019,0.0,8 days,25.89044642526908,11.01796407185628,3428.634833746348
2021-04-03,50019,0.0,8 days,25.89044642526908,12.03814064362336,3476.717091393276
2021-04-04,50019,0.0,8 days,25.89044642526908,13.139534883720902,3598.772053112401
2021-04-05,50019,0.0,8 days,25.89044642526908,13.526011560693606,3632.0597699448895
2021-04-06,50019,0.0,8 days,25.89044642526908,14.022988505747147,3669.0461219809895
2021-04-07,50019,14.285714285714283,8 days,29.589081628878947,12.61261261261262,3698.6352036098683
2021-04-08,50019,14.285714285714283,8 days,29.589081628878947,12.513721185510438,3791.101083700115
2021-04-09,50019,14.285714285714283,8 days,29.589081628878947,11.758360302049605,3831.786070939823
2021-04-10,50019,14.285714285714283,8 days,29.589081628878947,11.808510638297859,3887.265598993971
2021-04-11,50019,14.285714285714283,8 days,29.589081628878947,10.791366906474826,3987.1287494914372
2021-04-12,50019,14.285714285714283,8 days,29.589081628878947,9.877800407332023,3990.8273846950483
2021-04-13,50019,14.285714285714283,8 days,29.589081628878947,10.080645161290303,4038.9096423419755
2021-04-14,50019,12.499999999999988,8 days,33.28771683248881,9.599999999999975,4053.7041831564147
2021-04-15,50019,12.499999999999988,8 days,33.28771683248881,8.780487804878042,4123.978252025003
2021-04-16,50019,12.499999999999988,8 days,33.28771683248881,8.687258687258705,4164.663239264712
2021-04-17,50019,12.499999999999988,8 days,33.28771683248881,7.706945765937217,4186.855050486371
2021-04-18,50019,12.499999999999988,8 days,33.28771683248881,5.844155844155849,4220.142767318859
2021-04-19,50019,12.499999999999988,8 days,33.28771683248881,6.302131603336415,4242.334578540519
2021-04-20,50019,12.499999999999988,8 days,33.28771683248881,5.036630036630056,4242.334578540519
2021-04-21,50019,0.0,8 days,33.28771683248881,5.56569343065696,4279.320930576618
2021-04-22,50019,0.0,8 days,33.28771683248881,4.484304932735423,4308.910012205496
2021-04-23,50019,0.0,8 days,33.28771683248881,3.8188277087033695,4323.704553019936
2021-04-24,50019,0.0,8 days,33.28771683248881,3.3568904593639637,4327.403188223546
2021-04-25,50019,0.0,8 days,33.28771683248881,2.9798422436459266,4345.896364241595
2021-04-26,50019,0.0,8 days,33.28771683248881,2.5283347863992938,4349.594999445205
2021-04-27,50019,11.11111111111111,8 days,36.98635203609868,2.5283347863992938,4349.594999445205
2021-04-28,50019,11.11111111111111,8 days,36.98635203609868,1.7286084701814812,4353.293634648814
2021-04-29,50019,11.11111111111111,8 days,36.98635203609868,1.1158798283261562,4356.992269852423
2021-04-30,50019,11.11111111111111,8 days,36.98635203609868,0.7698887938408617,4356.992269852423
2021-05-01,50019,11.11111111111111,8 days,36.98635203609868,0.6837606837606496,4356.992269852423
2021-05-02,50019,11.11111111111111,8 days,36.98635203609868,1.1063829787234014,4393.978621888523
2021-05-03,50019,11.11111111111111,8 days,36.98635203609868,1.020408163265297,4393.978621888523
2021-05-04,50019,0.0,8 days,36.98635203609868,1.1054421768707454,4397.677257092133
2021-05-05,50019,0.0,8 days,36.98635203609868,1.1045029736618495,4401.375892295742
2021-05-06,50019,10.0,8 days,40.68498723970855,1.3582342954159752,4416.170433110182
2021-05-07,50019,10.0,8 days,40.68498723970855,2.292020373514453,4456.855420349891
2021-05-08,50019,10.0,8 days,40.68498723970855,2.7164685908319504,4475.34859636794
2021-05-09,50019,10.0,8 days,40.68498723970855,1.9360269360269533,4479.047231571551
2021-05-10,50019,10.0,8 days,40.68498723970855,2.020202020202023,4482.74586677516
2021-05-11,50019,10.0,8 days,40.68498723970855,2.7754415475188985,4519.732218811258
2021-05-12,50019,10.0,8 days,40.68498723970855,3.025210084033628,4534.526759625698
2021-05-13,50019,0.0,8 days,40.68498723970855,3.0988274706867878,4553.019935643748
2021-05-14,50019,0.0,8 days,40.68498723970855,2.489626556016616,4567.8144764581875
2021-05-15,50019,0.0,8 days,40.68498723970855,2.727272727272723,4597.403558087066
2021-05-16,50019,0.0,8 days,40.68498723970855,2.725020644095784,4601.102193290676
2021-05-17,50019,0.0,8 days,40.68498723970855,3.0528052805280526,4619.595369308725
2021-05-18,50019,0.0,8 days,40.68498723970855,2.3731587561374923,4626.992639715944
2021-05-19,50019,0.0,8 days,40.68498723970855,2.6101141924958915,4652.8830861412125
2021-05-20,50019,0.0,8 days,40.68498723970855,2.355808285946377,4660.280356548434
2021-05-21,50019,0.0,8 days,40.68498723970855,2.429149797570848,4678.7735325664835
2021-05-22,50019,0.0,8 days,40.68498723970855,2.0112630732099643,4689.869438177312
2021-05-23,50019,0.0,8 days,40.68498723970855,2.0900321543408107,4697.266708584531
2021-05-24,50019,0.0,8 days,40.68498723970855,2.0016012810248283,4712.061249398972
2021-05-25,50019,0.0,8 days,40.68498723970855,1.9984012789768468,4719.458519806192
2021-05-26,50019,0.0,8 days,40.68498723970855,1.907790143084303,4741.650331027851
2021-05-27,50019,0.0,8 days,40.68498723970855,1.8253968253968416,4745.348966231461
2021-05-28,50019,0.0,8 days,40.68498723970855,1.4229249011857772,4745.348966231461
2021-05-29,50019,0.0,8 days,40.68498723970855,1.182965299684571,4745.348966231461
2021-05-30,50019,0.0,8 days,40.68498723970855,1.0236220472441306,4745.348966231461
2021-05-31,50019,0.0,8 days,40.68498723970855,0.706436420722148,4745.348966231461
2021-06-01,50019,0.0,8 days,40.68498723970855,0.7053291536049899,4752.74623663868
2021-06-02,50019,0.0,8 days,40.68498723970855,0.23400936037439368,4752.74623663868
2021-06-03,50019,0.0,8 days,40.68498723970855,0.15588464536240482,4752.74623663868
2021-06-04,50019,0.0,8 days,40.68498723970855,0.311769290724848,4760.1435070459
2021-06-05,50019,0.0,8 days,40.68498723970855,0.311769290724848,4760.1435070459
2021-06-06,50019,0.0,8 days,40.68498723970855,0.311769290724848,4760.1435070459
2021-06-07,50019,0.0,8 days,40.68498723970855,0.6235385814497151,4774.93804786034
2021-06-08,50019,0.0,8 days,40.68498723970855,0.4669260700389255,4774.93804786034
2021-06-09,50019,0.0,8 days,40.68498723970855,0.4669260700389255,4774.93804786034
2021-06-10,50019,0.0,8 days,40.68498723970855,0.5447470817120638,4778.636683063949
2021-06-11,50019,0.0,8 days,40.68498723970855,0.38850038850037866,4778.636683063949
2021-06-12,50019,0.0,8 days,40.68498723970855,0.38850038850037866,4778.636683063949
2021-06-13,50019,0.0,8 days,40.68498723970855,0.38850038850037866,4778.636683063949
2021-06-14,50019,0.0,8 days,40.68498723970855,0.0774593338497155,4778.636683063949
2021-06-15,50019,0.0,8 days,40.68498723970855,0.0774593338497155,4778.636683063949
2021-06-16,50019,0.0,8 days,40.68498723970855,0.0774593338497155,4778.636683063949
2021-06-17,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-18,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-19,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-20,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-21,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-22,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-23,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-24,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-25,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-26,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-27,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-28,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-29,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-06-30,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-07-01,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-07-02,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-07-03,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-07-04,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-07-05,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-07-06,50019,0.0,8 days,40.68498723970855,0.0,4778.636683063949
2021-07-07,50019,0.0,8 days,40.68498723970855,0.1547987616098994,4786.033953471168
2021-07-08,50019,0.0,8 days,40.68498723970855,0.23219814241487766,4789.732588674779
2021-07-09,50019,0.0,8 days,40.68498723970855,0.30959752321983686,4793.43122387839
2021-07-10,50019,0.0,8 days,40.68498723970855,0.30959752321983686,4793.43122387839
2021-07-11,50019,0.0,8 days,40.68498723970855,0.30959752321983686,4793.43122387839
2021-07-12,50019,0.0,8 days,40.68498723970855,0.6965944272445759,4811.9243998964375
2021-07-13,50019,0.0,8 days,40.68498723970855,0.7739938080495541,4815.623035100049
2021-07-14,50019,0.0,8 days,40.68498723970855,0.618238021638357,4815.623035100049
2021-07-15,50019,0.0,8 days,40.68498723970855,0.6177606177606059,4819.321670303658
2021-07-16,50019,0.0,8 days,40.68498723970855,0.5401234567901059,4819.321670303658
2021-07-17,50019,0.0,8 days,40.68498723970855,0.5401234567901059,4819.321670303658
2021-07-18,50019,0.0,8 days,40.68498723970855,0.5401234567901059,4819.321670303658
2021-07-19,50019,0.0,8 days,40.68498723970855,0.1537279016141542,4819.321670303658
2021-07-20,50019,0.0,8 days,40.68498723970855,0.1536098310291593,4823.020305507267
2021-07-21,50019,0.0,8 days,40.68498723970855,0.23041474654377672,4826.718940710878
2021-07-22,50019,0.0,8 days,40.68498723970855,0.306983883346109,4834.1162111180965
2021-07-23,50019,0.0,8 days,40.68498723970855,0.306983883346109,4834.1162111180965
2021-07-24,50019,0.0,8 days,40.68498723970855,0.306983883346109,4834.1162111180965
2021-07-25,50019,0.0,8 days,40.68498723970855,0.306983883346109,4834.1162111180965
2021-07-26,50019,0.0,8 days,40.68498723970855,0.537221795855719,4845.212116728927
2021-07-27,50019,0.0,8 days,40.68498723970855,0.4601226993865179,4845.212116728927
2021-07-28,50019,0.0,8 days,40.68498723970855,0.5363984674329516,4852.609387136147
2021-07-29,50019,0.0,8 days,40.68498723970855,0.3825554705432568,4852.609387136147
2021-07-30,50019,0.0,8 days,40.68498723970855,0.3825554705432568,4852.609387136147
2021-07-31,50019,0.0,8 days,40.68498723970855,0.3825554705432568,4852.609387136147
2021-08-01,50019,0.0,8 days,40.68498723970855,0.3825554705432568,4852.609387136147
2021-08-02,50019,0.0,8 days,40.68498723970855,1.2213740458015407,4904.3902799866855
2021-08-03,50019,0.0,8 days,40.68498723970855,1.374045801526724,4911.787550393905
2021-08-04,50019,0.0,8 days,40.68498723970855,1.5243902439024377,4926.5820912083445
2021-08-05,50019,0.0,8 days,40.68498723970855,1.9817073170731465,4948.773902430003
2021-08-06,50019,0.0,8 days,40.68498723970855,2.4390243902439117,4970.9657136516635
2021-08-07,50019,0.0,8 days,40.68498723970855,2.4390243902439117,4970.9657136516635
2021-08-08,50019,0.0,8 days,40.68498723970855,2.4390243902439117,4970.9657136516635
2021-08-09,50019,0.0,8 days,40.68498723970855,2.639517345399668,5033.842512113029
2021-08-10,50019,9.090909090909092,8 days,44.383622443318416,2.635542168674706,5041.239782520251
2021-08-11,50019,9.090909090909092,8 days,44.383622443318416,2.777777777777796,5063.431593741911
2021-08-12,50019,18.181818181818198,8 days,48.08225764692829,3.1390134529148255,5104.116580981618
2021-08-13,50019,18.181818181818198,8 days,48.08225764692829,3.4970238095237898,5144.801568221326
2021-08-14,50019,18.181818181818198,8 days,48.08225764692829,3.4970238095237898,5144.801568221326
2021-08-15,50019,18.181818181818198,8 days,48.08225764692829,3.4970238095237898,5144.801568221326
2021-08-16,50019,18.181818181818198,8 days,48.08225764692829,2.2042615723732717,5144.801568221326
2021-08-17,50019,8.33333333333335,8 days,48.08225764692829,3.154805575935414,5200.281096275474
2021-08-18,50019,8.33333333333335,8 days,48.08225764692829,2.7027027027026658,5200.281096275474
2021-08-19,50019,0.0,8 days,48.08225764692829,2.971014492753608,5255.760624329622
2021-08-20,50019,0.0,8 days,48.08225764692829,2.7318475916606633,5285.349705958501
2021-08-21,50019,0.0,8 days,48.08225764692829,3.163191948238696,5307.5415171801615
2021-08-22,50019,0.0,8 days,48.08225764692829,3.5945363048166934,5329.7333284018205
2021-08-23,50019,0.0,8 days,48.08225764692829,3.810208483105675,5340.829234012649
2021-08-24,50019,0.0,8 days,48.08225764692829,2.916073968705586,5351.92513962348
2021-08-25,50019,0.0,8 days,48.08225764692829,2.9871977240398553,5355.62377482709
2020-03-16,50021,0.0,8 days,0.0,0.0,0.0
2020-03-17,50021,0.0,8 days,0.0,0.0,0.0
2020-03-18,50021,0.0,8 days,0.0,0.0,0.0
2020-03-19,50021,0.0,8 days,0.0,0.0,0.0
2020-03-20,50021,0.0,8 days,0.0,0.0,0.0
2020-03-21,50021,0.0,8 days,0.0,0.0,3.4369576051279407
2020-03-22,50021,0.0,8 days,0.0,0.0,5.155436407691911
2020-03-23,50021,0.0,8 days,0.0,0.0,6.8739152102558805
2020-03-24,50021,0.0,8 days,0.0,0.0,8.592394012819849
2020-03-25,50021,0.0,8 days,0.0,0.0,8.592394012819849
2020-03-26,50021,0.0,8 days,0.0,0.0,8.592394012819849
2020-03-27,50021,0.0,8 days,0.0,0.0,8.592394012819849
2020-03-28,50021,0.0,8 days,0.0,200.00000000000003,10.310872815383822
2020-03-29,50021,0.0,8 days,0.0,100.0,10.310872815383822
2020-03-30,50021,0.0,8 days,0.0,50.00000000000003,10.310872815383822
2020-03-31,50021,0.0,8 days,0.0,20.000000000000046,10.310872815383822
2020-04-01,50021,0.0,8 days,0.0,60.00000000000009,13.747830420511766
2020-04-02,50021,0.0,8 days,0.0,60.00000000000009,13.747830420511766
2020-04-03,50021,0.0,8 days,0.0,60.00000000000009,13.747830420511766
2020-04-04,50021,0.0,8 days,0.0,33.333333333333364,13.747830420511766
2020-04-05,50021,0.0,8 days,0.0,33.333333333333364,13.747830420511766
2020-04-06,50021,0.0,8 days,0.0,33.333333333333364,13.747830420511766
2020-04-07,50021,0.0,8 days,0.0,33.333333333333364,13.747830420511766
2020-04-08,50021,0.0,8 days,0.0,0.0,13.747830420511766
2020-04-09,50021,0.0,8 days,0.0,0.0,13.747830420511766
2020-04-10,50021,0.0,8 days,0.0,0.0,13.747830420511766
2020-04-11,50021,0.0,8 days,0.0,0.0,13.747830420511766
2020-04-12,50021,0.0,8 days,0.0,0.0,13.747830420511766
2020-04-13,50021,0.0,8 days,0.0,0.0,13.747830420511766
2020-04-14,50021,0.0,8 days,0.0,0.0,13.747830420511766
2020-04-15,50021,0.0,8 days,0.0,387.49999999999983,67.02067329999484
2020-04-16,50021,0.0,8 days,0.0,412.49999999999983,70.45763090512278
2020-04-17,50021,0.0,8 days,1.7184788025639703,412.49999999999983,70.45763090512278
2020-04-18,50021,0.0,8 days,1.7184788025639703,424.99999999999983,72.17610970768675
2020-04-19,50021,0.0,8 days,1.7184788025639703,437.4999999999999,73.89458851025073
2020-04-20,50021,0.0,8 days,1.7184788025639703,437.4999999999999,73.89458851025073
2020-04-21,50021,0.0,8 days,1.7184788025639703,449.99999999999994,75.6130673128147
2020-04-22,50021,0.0,8 days,1.7184788025639703,12.820512820512842,75.6130673128147
2020-04-23,50021,0.0,8 days,1.7184788025639703,7.3170731707317245,75.6130673128147
2020-04-24,50021,0.0,8 days,1.7184788025639703,7.3170731707317245,75.6130673128147
2020-04-25,50021,0.0,8 days,1.7184788025639703,4.761904761904786,75.6130673128147
2020-04-26,50021,0.0,8 days,1.7184788025639703,2.325581395348849,75.6130673128147
2020-04-27,50021,0.0,8 days,1.7184788025639703,2.325581395348849,75.6130673128147
2020-04-28,50021,0.0,8 days,1.7184788025639703,0.0,75.6130673128147
2020-04-29,50021,0.0,8 days,1.7184788025639703,0.0,75.6130673128147
2020-04-30,50021,0.0,8 days,1.7184788025639703,2.272727272727265,77.33154611537867
2020-05-01,50021,0.0,8 days,1.7184788025639703,4.54545454545453,79.05002491794264
2020-05-02,50021,0.0,8 days,1.7184788025639703,11.363636363636346,84.20546132563454
2020-05-03,50021,0.0,8 days,1.7184788025639703,11.363636363636346,84.20546132563454
2020-05-04,50021,0.0,8 days,1.7184788025639703,11.363636363636346,84.20546132563454
2020-05-05,50021,0.0,8 days,1.7184788025639703,11.363636363636346,84.20546132563454
2020-05-06,50021,0.0,8 days,1.7184788025639703,11.363636363636346,84.20546132563454
2020-05-07,50021,0.0,8 days,1.7184788025639703,8.888888888888877,84.20546132563454
2020-05-08,50021,0.0,8 days,1.7184788025639703,6.5217391304347805,84.20546132563454
2020-05-09,50021,0.0,8 days,1.7184788025639703,0.0,84.20546132563454
2020-05-10,50021,0.0,8 days,1.7184788025639703,0.0,84.20546132563454
2020-05-11,50021,0.0,8 days,1.7184788025639703,0.0,84.20546132563454
2020-05-12,50021,0.0,8 days,1.7184788025639703,0.0,84.20546132563454
2020-05-13,50021,0.0,8 days,1.7184788025639703,0.0,84.20546132563454
2020-05-14,50021,0.0,8 days,1.7184788025639703,0.0,84.20546132563454
2020-05-15,50021,0.0,8 days,1.7184788025639703,0.0,84.20546132563454
2020-05-16,50021,0.0,8 days,1.7184788025639703,0.0,84.20546132563454
2020-05-17,50021,0.0,8 days,1.7184788025639703,2.0408163265306056,85.92394012819851
2020-05-18,50021,0.0,8 days,1.7184788025639703,2.0408163265306056,85.92394012819851
2020-05-19,50021,0.0,8 days,1.7184788025639703,2.0408163265306056,85.92394012819851
2020-05-20,50021,0.0,8 days,1.7184788025639703,2.0408163265306056,85.92394012819851
2020-05-21,50021,0.0,8 days,1.7184788025639703,2.0408163265306056,85.92394012819851
2020-05-22,50021,0.0,8 days,1.7184788025639703,4.081632653061228,87.64241893076249
2020-05-23,50021,0.0,8 days,1.7184788025639703,4.081632653061228,87.64241893076249
2020-05-24,50021,0.0,8 days,1.7184788025639703,2.00000000000001,87.64241893076249
2020-05-25,50021,0.0,8 days,1.7184788025639703,6.00000000000003,91.07937653589045
2020-05-26,50021,0.0,8 days,1.7184788025639703,6.00000000000003,91.07937653589045
2020-05-27,50021,0.0,8 days,1.7184788025639703,8.000000000000007,92.7978553384544
2020-05-28,50021,0.0,8 days,1.7184788025639703,8.000000000000007,92.7978553384544
2020-05-29,50021,0.0,8 days,1.7184788025639703,7.843137254901968,94.51633414101838
2020-05-30,50021,0.0,8 days,1.7184788025639703,7.843137254901968,94.51633414101838
2020-05-31,50021,0.0,8 days,1.7184788025639703,7.843137254901968,94.51633414101838
2020-06-01,50021,0.0,8 days,1.7184788025639703,3.7735849056603645,94.51633414101838
2020-06-02,50021,0.0,8 days,1.7184788025639703,3.7735849056603645,94.51633414101838
2020-06-03,50021,0.0,8 days,1.7184788025639703,1.8518518518518612,94.51633414101838
2020-06-04,50021,0.0,8 days,1.7184788025639703,3.7037037037037073,96.23481294358234
2020-06-05,50021,0.0,8 days,1.7184788025639703,1.8181818181818121,96.23481294358234
2020-06-06,50021,0.0,8 days,1.7184788025639703,3.636363636363609,97.95329174614629
2020-06-07,50021,0.0,8 days,1.7184788025639703,3.636363636363609,97.95329174614629
2020-06-08,50021,0.0,8 days,1.7184788025639703,3.636363636363609,97.95329174614629
2020-06-09,50021,0.0,8 days,1.7184788025639703,3.636363636363609,97.95329174614629
2020-06-10,50021,0.0,8 days,1.7184788025639703,3.636363636363609,97.95329174614629
2020-06-11,50021,0.0,8 days,1.7184788025639703,1.7857142857142652,97.95329174614629
2020-06-12,50021,0.0,8 days,1.7184788025639703,3.5714285714285747,99.67177054871028
2020-06-13,50021,0.0,8 days,1.7184788025639703,1.7543859649123044,99.67177054871028
2020-06-14,50021,0.0,8 days,1.7184788025639703,3.508771929824565,101.39024935127424
2020-06-15,50021,0.0,8 days,1.7184788025639703,3.508771929824565,101.39024935127424
2020-06-16,50021,0.0,8 days,1.7184788025639703,3.508771929824565,101.39024935127424
2020-06-17,50021,0.0,8 days,1.7184788025639703,3.508771929824565,101.39024935127424
2020-06-18,50021,0.0,8 days,1.7184788025639703,5.263157894736842,103.1087281538382
2020-06-19,50021,0.0,8 days,1.7184788025639703,5.17241379310346,104.82720695640221
2020-06-20,50021,0.0,8 days,1.7184788025639703,5.17241379310346,104.82720695640221
2020-06-21,50021,0.0,8 days,1.7184788025639703,3.3898305084746077,104.82720695640221
2020-06-22,50021,0.0,8 days,1.7184788025639703,3.3898305084746077,104.82720695640221
2020-06-23,50021,0.0,8 days,1.7184788025639703,3.3898305084746077,104.82720695640221
2020-06-24,50021,0.0,8 days,1.7184788025639703,20.338983050847453,122.01199498204187
2020-06-25,50021,0.0,8 days,1.7184788025639703,18.333333333333332,122.01199498204187
2020-06-26,50021,0.0,8 days,1.7184788025639703,19.672131147540973,125.44895258716984
2020-06-27,50021,0.0,8 days,1.7184788025639703,19.672131147540973,125.44895258716984
2020-06-28,50021,0.0,8 days,1.7184788025639703,19.672131147540973,125.44895258716984
