datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-09-18,15005,0.0,14 days,0.0,0.0,0.0
2020-09-19,15005,0.0,14 days,0.0,0.0,0.0
2020-09-20,15005,0.0,14 days,0.0,0.0,0.0
2020-09-21,15005,0.0,14 days,0.0,0.0,0.0
2020-09-22,15005,0.0,14 days,0.0,0.0,0.0
2020-09-23,15005,0.0,14 days,0.0,0.0,0.0
2020-09-24,15005,0.0,14 days,0.0,0.0,0.0
2020-09-25,15005,0.0,14 days,0.0,0.0,0.0
2020-09-26,15005,0.0,14 days,0.0,0.0,0.0
2020-09-27,15005,0.0,14 days,0.0,0.0,0.0
2020-09-28,15005,0.0,14 days,0.0,0.0,0.0
2020-09-29,15005,0.0,14 days,0.0,0.0,0.0
2020-09-30,15005,0.0,14 days,0.0,0.0,0.0
2020-10-01,15005,0.0,14 days,0.0,0.0,0.0
2020-10-02,15005,0.0,14 days,0.0,0.0,0.0
2020-10-03,15005,0.0,14 days,0.0,0.0,0.0
2020-10-04,15005,0.0,14 days,0.0,0.0,0.0
2020-10-05,15005,0.0,14 days,0.0,0.0,0.0
2020-10-06,15005,0.0,14 days,0.0,0.0,0.0
2020-10-07,15005,0.0,14 days,0.0,0.0,0.0
2020-10-08,15005,0.0,14 days,0.0,0.0,0.0
2020-10-09,15005,0.0,14 days,0.0,0.0,0.0
2020-10-10,15005,0.0,14 days,0.0,0.0,0.0
2020-10-11,15005,0.0,14 days,0.0,0.0,0.0
2020-10-12,15005,0.0,14 days,0.0,0.0,0.0
2020-10-13,15005,0.0,14 days,0.0,0.0,0.0
2020-10-14,15005,0.0,14 days,0.0,0.0,0.0
2020-10-15,15005,0.0,14 days,0.0,0.0,0.0
2020-10-16,15005,0.0,14 days,0.0,0.0,0.0
2020-10-17,15005,0.0,14 days,0.0,0.0,0.0
2020-10-18,15005,0.0,14 days,0.0,0.0,0.0
2020-10-19,15005,0.0,14 days,0.0,0.0,0.0
2020-10-20,15005,0.0,14 days,0.0,0.0,0.0
2020-10-21,15005,0.0,14 days,0.0,0.0,0.0
2020-10-22,15005,0.0,14 days,0.0,0.0,0.0
2020-10-23,15005,0.0,14 days,0.0,0.0,0.0
2020-10-24,15005,0.0,14 days,0.0,0.0,0.0
2020-10-25,15005,0.0,14 days,0.0,0.0,0.0
2020-10-26,15005,0.0,14 days,0.0,0.0,0.0
2020-10-27,15005,0.0,14 days,0.0,0.0,0.0
2020-10-28,15005,0.0,14 days,0.0,0.0,0.0
2020-10-29,15005,0.0,14 days,0.0,0.0,0.0
2020-10-30,15005,0.0,14 days,0.0,0.0,0.0
2020-10-31,15005,0.0,14 days,0.0,0.0,0.0
2020-11-01,15005,0.0,14 days,0.0,0.0,0.0
2020-11-02,15005,0.0,14 days,0.0,0.0,0.0
2020-11-03,15005,0.0,14 days,0.0,0.0,0.0
2020-11-04,15005,0.0,14 days,0.0,0.0,0.0
2020-11-05,15005,0.0,14 days,0.0,0.0,0.0
2020-11-06,15005,0.0,14 days,0.0,0.0,0.0
2020-11-07,15005,0.0,14 days,0.0,0.0,0.0
2020-11-08,15005,0.0,14 days,0.0,0.0,0.0
2020-11-09,15005,0.0,14 days,0.0,0.0,0.0
2020-11-10,15005,0.0,14 days,0.0,0.0,0.0
2020-11-11,15005,0.0,14 days,0.0,0.0,0.0
2020-11-12,15005,0.0,14 days,0.0,0.0,0.0
2020-11-13,15005,0.0,14 days,0.0,0.0,0.0
2020-11-14,15005,0.0,14 days,0.0,0.0,0.0
2020-11-15,15005,0.0,14 days,0.0,0.0,0.0
2020-11-16,15005,0.0,14 days,0.0,0.0,0.0
2020-11-17,15005,0.0,14 days,0.0,0.0,0.0
2020-11-18,15005,0.0,14 days,0.0,0.0,0.0
2020-11-19,15005,0.0,14 days,0.0,0.0,0.0
2020-11-20,15005,0.0,14 days,0.0,0.0,0.0
2020-11-21,15005,0.0,14 days,0.0,0.0,0.0
2020-11-22,15005,0.0,14 days,0.0,0.0,0.0
2020-11-23,15005,0.0,14 days,0.0,0.0,0.0
2020-11-24,15005,0.0,14 days,0.0,0.0,0.0
2020-11-25,15005,0.0,14 days,0.0,0.0,0.0
2020-11-26,15005,0.0,14 days,0.0,0.0,0.0
2020-11-27,15005,0.0,14 days,0.0,0.0,0.0
2020-11-28,15005,0.0,14 days,0.0,0.0,0.0
2020-11-29,15005,0.0,14 days,0.0,0.0,0.0
2020-11-30,15005,0.0,14 days,0.0,0.0,0.0
2020-12-01,15005,0.0,14 days,0.0,0.0,0.0
2020-12-02,15005,0.0,14 days,0.0,0.0,0.0
2020-12-03,15005,0.0,14 days,0.0,0.0,0.0
2020-12-04,15005,0.0,14 days,0.0,0.0,0.0
2020-12-05,15005,0.0,14 days,0.0,0.0,0.0
2020-12-06,15005,0.0,14 days,0.0,0.0,0.0
2020-12-07,15005,0.0,14 days,0.0,0.0,0.0
2020-12-08,15005,0.0,14 days,0.0,0.0,0.0
2020-02-04,15007,0.0,14 days,0.0,0.0,0.0
2020-02-05,15007,0.0,14 days,0.0,0.0,0.0
2020-02-06,15007,0.0,14 days,0.0,0.0,0.0
2020-02-07,15007,0.0,14 days,0.0,0.0,0.0
2020-02-08,15007,0.0,14 days,0.0,0.0,0.0
2020-02-09,15007,0.0,14 days,0.0,0.0,0.0
2020-02-10,15007,0.0,14 days,0.0,0.0,0.0
2020-02-11,15007,0.0,14 days,0.0,0.0,0.0
2020-02-12,15007,0.0,14 days,0.0,0.0,0.0
2020-02-13,15007,0.0,14 days,0.0,0.0,0.0
2020-02-14,15007,0.0,14 days,0.0,0.0,0.0
2020-02-15,15007,0.0,14 days,0.0,0.0,0.0
2020-02-16,15007,0.0,14 days,0.0,0.0,0.0
2020-02-17,15007,0.0,14 days,0.0,0.0,0.0
2020-02-18,15007,0.0,14 days,0.0,0.0,0.0
2020-02-19,15007,0.0,14 days,0.0,0.0,0.0
2020-02-20,15007,0.0,14 days,0.0,0.0,0.0
2020-02-21,15007,0.0,14 days,0.0,0.0,0.0
2020-02-22,15007,0.0,14 days,0.0,0.0,0.0
2020-02-23,15007,0.0,14 days,0.0,0.0,0.0
2020-02-24,15007,0.0,14 days,0.0,0.0,0.0
2020-02-25,15007,0.0,14 days,0.0,0.0,0.0
2020-02-26,15007,0.0,14 days,0.0,0.0,0.0
2020-02-27,15007,0.0,14 days,0.0,0.0,0.0
2020-02-28,15007,0.0,14 days,0.0,0.0,0.0
2020-02-29,15007,0.0,14 days,0.0,0.0,0.0
2020-03-01,15007,0.0,14 days,0.0,0.0,0.0
2020-03-02,15007,0.0,14 days,0.0,0.0,0.0
2020-03-03,15007,0.0,14 days,0.0,0.0,0.0
2020-03-04,15007,0.0,14 days,0.0,0.0,0.0
2020-03-05,15007,0.0,14 days,0.0,0.0,0.0
2020-03-06,15007,0.0,14 days,0.0,0.0,0.0
2020-03-07,15007,0.0,14 days,0.0,0.0,0.0
2020-03-08,15007,0.0,14 days,0.0,0.0,0.0
2020-03-09,15007,0.0,14 days,0.0,0.0,0.0
2020-03-10,15007,0.0,14 days,0.0,0.0,0.0
2020-03-11,15007,0.0,14 days,0.0,0.0,0.0
2020-03-12,15007,0.0,14 days,0.0,0.0,0.0
2020-03-13,15007,0.0,14 days,0.0,0.0,0.0
2020-03-14,15007,0.0,14 days,0.0,0.0,1.383259790021164
2020-03-15,15007,0.0,14 days,0.0,0.0,1.383259790021164
2020-03-16,15007,0.0,14 days,0.0,0.0,1.383259790021164
2020-03-17,15007,0.0,14 days,0.0,0.0,1.383259790021164
2020-03-18,15007,0.0,14 days,0.0,0.0,1.383259790021164
2020-03-19,15007,0.0,14 days,0.0,0.0,1.383259790021164
2020-03-20,15007,0.0,14 days,0.0,0.0,1.383259790021164
2020-03-21,15007,0.0,14 days,0.0,0.0,1.383259790021164
2020-03-22,15007,0.0,14 days,0.0,0.0,1.383259790021164
2020-03-23,15007,0.0,14 days,0.0,0.0,1.383259790021164
2020-03-24,15007,0.0,14 days,0.0,0.0,1.383259790021164
2020-03-25,15007,0.0,14 days,0.0,0.0,1.383259790021164
2020-03-26,15007,0.0,14 days,0.0,0.0,2.766519580042328
2020-03-27,15007,0.0,14 days,0.0,400.0000000000001,6.916298950105821
2020-03-28,15007,0.0,14 days,0.0,1000.0,15.215857690232804
2020-03-29,15007,0.0,14 days,0.0,1000.0,15.215857690232804
2020-03-30,15007,0.0,14 days,0.0,1099.9999999999998,16.599117480253966
2020-03-31,15007,0.0,14 days,0.0,1099.9999999999998,16.599117480253966
2020-04-01,15007,0.0,14 days,0.0,1099.9999999999998,16.599117480253966
2020-04-02,15007,0.0,14 days,0.0,1099.9999999999998,16.599117480253966
2020-04-03,15007,0.0,14 days,0.0,1199.9999999999995,17.982377270275126
2020-04-04,15007,0.0,14 days,0.0,1399.9999999999993,20.74889685031745
2020-04-05,15007,0.0,14 days,0.0,1500.0,22.132156640338625
2020-04-06,15007,0.0,14 days,0.0,1599.9999999999993,23.51541643035978
2020-04-07,15007,0.0,14 days,0.0,1699.9999999999998,24.89867622038095
2020-04-08,15007,0.0,14 days,0.0,799.9999999999999,24.89867622038095
2020-04-09,15007,0.0,14 days,0.0,259.99999999999994,24.89867622038095
2020-04-10,15007,0.0,14 days,0.0,63.63636363636362,24.89867622038095
2020-04-11,15007,0.0,14 days,0.0,72.72727272727266,26.281936010402106
2020-04-12,15007,0.0,14 days,0.0,66.66666666666671,27.665195800423284
2020-04-13,15007,0.0,14 days,0.0,66.66666666666671,27.665195800423284
2020-04-14,15007,0.0,14 days,0.0,66.66666666666671,27.665195800423284
2020-04-15,15007,0.0,14 days,0.0,66.66666666666671,27.665195800423284
2020-04-16,15007,0.0,14 days,0.0,53.84615384615392,27.665195800423284
2020-04-17,15007,0.0,14 days,0.0,33.333333333333414,27.665195800423284
2020-04-18,15007,0.0,14 days,0.0,25.00000000000001,27.665195800423284
2020-04-19,15007,0.0,14 days,0.0,17.64705882352946,27.665195800423284
2020-04-20,15007,0.0,14 days,0.0,11.111111111111141,27.665195800423284
2020-04-21,15007,0.0,14 days,0.0,11.111111111111141,27.665195800423284
2020-04-22,15007,0.0,14 days,0.0,11.111111111111141,27.665195800423284
2020-04-23,15007,0.0,14 days,0.0,11.111111111111141,27.665195800423284
2020-04-24,15007,0.0,14 days,0.0,5.2631578947368975,27.665195800423284
2020-04-25,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-04-26,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-04-27,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-04-28,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-04-29,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-04-30,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-01,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-02,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-03,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-04,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-05,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-06,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-07,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-08,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-09,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-10,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-11,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-12,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-13,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-14,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-15,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-16,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-17,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-18,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-19,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-20,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-21,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-22,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-23,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-24,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-25,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-26,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-27,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-28,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-29,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-30,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-05-31,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-06-01,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-06-02,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-06-03,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-06-04,15007,0.0,14 days,0.0,0.0,27.665195800423284
2020-06-05,15007,0.0,14 days,0.0,4.999999999999973,29.04845559044444
2020-06-06,15007,0.0,14 days,0.0,4.999999999999973,29.04845559044444
2020-06-07,15007,0.0,14 days,0.0,4.999999999999973,29.04845559044444
2020-06-08,15007,0.0,14 days,0.0,4.999999999999973,29.04845559044444
2020-06-09,15007,0.0,14 days,0.0,4.999999999999973,29.04845559044444
2020-06-10,15007,0.0,14 days,0.0,4.999999999999973,29.04845559044444
2020-06-11,15007,0.0,14 days,0.0,4.999999999999973,29.04845559044444
2020-06-12,15007,0.0,14 days,0.0,4.999999999999973,29.04845559044444
