datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-05-14,34009,25.80645161290323,8 days,42.373341735568616,20.4488778054863,524.7775399558883
2020-05-15,34009,29.032258064516174,8 days,43.459837677506286,14.858490566037743,529.1235237236389
2020-05-16,34009,28.125000000000025,8 days,44.546333619443935,13.122171945701316,543.2479709688283
2020-05-17,34009,28.125000000000025,8 days,44.546333619443935,9.825327510917033,546.5074587946414
2020-05-18,34009,28.125000000000025,8 days,44.546333619443935,9.523809523809554,549.7669466204544
2020-05-19,34009,20.00000000000002,8 days,45.6328295613816,9.978768577494701,562.8048979237062
2020-05-20,34009,13.513513513513558,8 days,45.6328295613816,10.855949895615849,576.9293451688957
2020-05-21,34009,12.82051282051283,8 days,47.8058214452569,10.55900621118013,580.1888329947088
2020-05-22,34009,14.999999999999986,8 days,49.97881332913222,11.909650924024648,592.140288356023
2020-05-23,34009,17.07317073170732,8 days,52.151805213007535,11.60000000000001,606.2647356012125
2020-05-24,34009,17.07317073170732,8 days,52.151805213007535,11.530815109343944,609.5242234270255
2020-05-25,34009,17.07317073170732,8 days,52.151805213007535,12.648221343873509,619.3026869044644
2020-05-26,34009,14.285714285714272,8 days,52.151805213007535,10.23166023166021,620.3891828464019
2020-05-27,34009,14.285714285714272,8 days,52.151805213007535,11.487758945386085,643.2055976270929
2020-05-28,34009,9.090909090909099,8 days,52.151805213007535,12.734082397003744,654.0705570464695
2020-05-29,34009,4.347826086956518,8 days,52.151805213007535,12.110091743119252,663.8490205239083
2020-05-30,34009,2.083333333333318,8 days,53.238301154945184,10.21505376344087,668.195004291659
2020-05-31,34009,2.083333333333318,8 days,53.238301154945184,9.982174688057034,670.3679961755342
2020-06-01,34009,2.083333333333318,8 days,53.238301154945184,9.298245614035089,676.8869718271602
2020-06-02,34009,4.166666666666649,8 days,54.32479709688284,9.982486865148891,682.3194515368485
2020-06-03,34009,4.166666666666649,8 days,54.32479709688284,6.2500000000000195,683.4059474787863
2020-06-04,34009,4.166666666666649,8 days,54.32479709688284,4.6511627906976445,684.4924434207237
2020-06-05,34009,4.166666666666649,8 days,54.32479709688284,4.255319148936181,692.0979150142874
2020-06-06,34009,2.040816326530611,8 days,54.32479709688284,4.552845528455273,698.6168906659133
2020-06-07,34009,4.081632653061222,8 days,55.411293038820496,4.700162074554282,701.8763784917262
2020-06-08,34009,4.081632653061222,8 days,55.411293038820496,3.8523274478330634,702.962874433664
2020-06-09,34009,7.999999999999995,8 days,58.670780864633464,4.140127388535041,710.5683460272277
2020-06-10,34009,7.999999999999995,8 days,58.670780864633464,5.246422893481677,719.2603135627287
2020-06-11,34009,10.000000000000007,8 days,59.75727680657113,5.238095238095267,720.3468095046666
2020-06-12,34009,13.999999999999991,8 days,61.93026869044643,4.238618524332834,721.4333054466043
2020-06-13,34009,16.000000000000014,8 days,63.0167646323841,4.043545878693649,726.8657851562925
2020-06-14,34009,15.686274509803924,8 days,64.10326057432175,3.8699690402476903,729.0387770401677
2020-06-15,34009,19.607843137254903,8 days,66.27625245819706,3.863987635239595,730.1252729821056
2020-06-16,34009,12.962962962962967,8 days,66.27625245819706,3.9755351681957114,738.8172405176067
2020-06-17,34009,12.962962962962967,8 days,66.27625245819706,2.719033232628425,738.8172405176067
2020-06-18,34009,12.72727272727272,8 days,67.36274840013472,2.56410256410256,738.8172405176067
2020-06-19,34009,8.771929824561411,8 days,67.36274840013472,2.5602409638553856,739.9037364595442
2020-06-20,34009,6.896551724137915,8 days,67.36274840013472,2.840059790732444,747.5092080531081
2020-06-21,34009,5.084745762711861,8 days,67.36274840013472,2.5335320417287908,747.5092080531081
2020-06-22,34009,1.639344262295081,8 days,67.36274840013472,2.9761904761904345,751.8551918208584
2020-06-23,34009,3.278688524590183,8 days,68.44924434207239,2.058823529411767,754.0281837047339
2020-06-24,34009,3.278688524590183,8 days,68.44924434207239,2.499999999999981,757.2876715305467
2020-06-25,34009,8.064516129032274,8 days,72.79522810982301,3.529411764705849,764.8931431241102
2020-06-26,34009,9.677419354838726,8 days,73.88172405176067,3.524229074889881,765.9796390660481
2020-06-27,34009,9.677419354838726,8 days,73.88172405176067,2.4709302325581204,765.9796390660481
2020-06-28,34009,9.677419354838726,8 days,73.88172405176067,3.4883720930232527,773.5851106596118
2020-06-29,34009,9.677419354838726,8 days,73.88172405176067,2.8901734104046604,773.5851106596118
2020-06-30,34009,15.873015873015857,8 days,79.31420376144895,2.5936599423631215,773.5851106596118
2020-07-01,34009,15.873015873015857,8 days,79.31420376144895,2.1520803443328855,773.5851106596118
2020-07-02,34009,8.955223880597009,8 days,79.31420376144895,1.2784090909091033,774.6716066015492
2020-07-03,34009,8.82352941176468,8 days,80.40069970338659,1.2765957446808482,775.758102543487
2020-07-04,34009,8.82352941176468,8 days,80.40069970338659,1.418439716312052,776.8445984854246
2020-07-05,34009,8.82352941176468,8 days,80.40069970338659,0.5617977528089663,777.9310944273623
2020-07-06,34009,8.82352941176468,8 days,80.40069970338659,0.8426966292134861,780.1040863112378
2020-07-07,34009,2.7397260273972583,8 days,81.48719564532426,0.8426966292134861,780.1040863112378
2020-07-08,34009,4.109589041095905,8 days,82.57369158726193,0.8426966292134861,780.1040863112378
2020-07-09,34009,4.109589041095905,8 days,82.57369158726193,1.4025245441795333,785.5365660209259
2020-07-10,34009,2.702702702702737,8 days,82.57369158726193,1.68067226890754,788.7960538467387
2020-07-11,34009,4.0540540540540695,8 days,83.66018752919958,2.3776223776223744,795.3150294983648
2020-07-12,34009,4.0540540540540695,8 days,83.66018752919958,2.2346368715083784,795.3150294983648
2020-07-13,34009,4.0540540540540695,8 days,83.66018752919958,2.089136490250667,796.4015254403024
2020-07-14,34009,5.3333333333333295,8 days,85.83317941307489,3.0640668523676595,804.006997033866
2020-07-15,34009,5.263157894736855,8 days,86.91967535501257,3.6211699164345332,808.3529808016168
2020-07-16,34009,5.263157894736855,8 days,86.91967535501257,3.3195020746887947,811.6124686274296
2020-07-17,34009,7.894736842105257,8 days,89.09266723888787,3.168044077135001,813.7854605113049
2020-07-18,34009,6.493506493506506,8 days,89.09266723888787,2.7322404371584894,817.0449483371181
2020-07-19,34009,6.493506493506506,8 days,89.09266723888787,3.0054644808743185,819.2179402209932
2020-07-20,34009,6.493506493506506,8 days,89.09266723888787,3.2742155525238723,822.4774280468062
2020-07-21,34009,3.7974683544303938,8 days,89.09266723888787,2.702702702702722,825.7369158726193
2020-07-22,34009,6.249999999999945,8 days,92.35215506470081,2.4193548387096717,827.9099077564946
2020-07-23,34009,7.499999999999993,8 days,93.43865100663851,2.677376171352094,833.3423874661829
2020-07-24,34009,4.878048780487817,8 days,93.43865100663851,3.604806408544747,843.1208509436218
2020-07-25,34009,4.878048780487817,8 days,93.43865100663851,3.723404255319153,847.4668347113725
2020-07-26,34009,4.878048780487817,8 days,93.43865100663851,4.50928381962864,856.1588022468735
2020-07-27,34009,4.878048780487817,8 days,93.43865100663851,5.680317040951128,869.1967535501254
2020-07-28,34009,4.878048780487817,8 days,93.43865100663851,5.263157894736824,869.1967535501254
2020-07-29,34009,1.1764705882353397,8 days,93.43865100663851,5.24934383202098,871.3697454340007
2020-07-30,34009,0.0,8 days,93.43865100663851,4.693611473272493,872.4562413759386
2020-07-31,34009,0.0,8 days,93.43865100663851,3.8659793814432857,875.7157292017514
2020-08-01,34009,1.1627906976744176,8 days,94.52514694857616,3.7179487179487065,878.9752170275644
2020-08-02,34009,1.1627906976744176,8 days,94.52514694857616,2.7918781725888473,880.0617129695021
2020-08-03,34009,1.1627906976744176,8 days,94.52514694857616,1.6249999999999907,883.3212007953149
2020-08-04,34009,1.1627906976744176,8 days,94.52514694857616,2.125000000000023,887.6671845630658
2020-08-05,34009,1.1627906976744176,8 days,94.52514694857616,2.119700748129699,889.8401764469411
2020-08-06,34009,1.1627906976744176,8 days,94.52514694857616,2.3661270236612633,893.099664272754
2020-08-07,34009,1.1627906976744176,8 days,94.52514694857616,1.985111662531029,893.099664272754
2020-08-08,34009,0.0,8 days,94.52514694857616,1.8541409147095052,895.2726561566292
2020-08-09,34009,0.0,8 days,94.52514694857616,2.7160493827160375,903.9646236921304
2020-08-10,34009,0.0,8 days,94.52514694857616,2.583025830258306,906.1376155760057
2020-08-11,34009,0.0,8 days,94.52514694857616,2.8151774785801447,912.6565912276317
2020-08-12,34009,1.1494252873563058,8 days,95.6116428905138,2.80830280830282,914.8295831115073
2020-08-13,34009,1.1494252873563058,8 days,95.6116428905138,2.554744525547448,915.9160790534448
2020-08-14,34009,2.2988505747126267,8 days,96.69813883245146,2.919708029197065,919.1755668792576
2020-08-15,34009,2.2988505747126267,8 days,96.69813883245146,2.6699029126213607,919.1755668792576
2020-08-16,34009,2.2988505747126267,8 days,96.69813883245146,1.8028846153846032,920.2620628211952
2020-08-17,34009,2.2988505747126267,8 days,96.69813883245146,1.6786570743405171,921.3485587631328
2020-08-18,34009,3.4482758620689173,8 days,97.78463477438909,1.5476190476190512,926.7810384728213
2020-08-19,34009,2.2727272727272414,8 days,97.78463477438909,1.9002375296911846,932.2135181825096
2020-08-20,34009,2.2727272727272414,8 days,97.78463477438909,2.37247924080661,937.6459978921977
2020-08-21,34009,2.2471910112359534,8 days,98.87113071632677,2.482269503546102,941.9919816599485
2020-08-22,34009,2.2471910112359534,8 days,98.87113071632677,3.3096926713947905,949.597453253512
2020-08-23,34009,2.2471910112359534,8 days,98.87113071632677,3.6599763872491513,953.9434370212629
2020-08-24,34009,2.2471910112359534,8 days,98.87113071632677,3.8915094339622853,957.2029248470757
2020-08-25,34009,1.1111111111111396,8 days,98.87113071632677,3.399765533411479,958.2894207890132
2020-08-26,34009,2.222222222222265,8 days,99.95762665826445,3.2634032634032795,962.6354045567641
2020-08-27,34009,2.222222222222265,8 days,99.95762665826445,2.8968713789107854,964.8083964406392
2020-08-28,34009,3.2967032967032943,8 days,102.13061854213974,3.11418685121109,971.3273720922654
2020-08-29,34009,3.2967032967032943,8 days,102.13061854213974,2.2883295194508295,971.3273720922654
2020-08-30,34009,3.2967032967032943,8 days,102.13061854213974,2.277904328018227,975.673355860016
2020-08-31,34009,3.2967032967032943,8 days,102.13061854213974,2.7241770715096583,983.2788274535795
2020-09-01,34009,3.2967032967032943,8 days,102.13061854213974,2.9478458049886695,986.5383152793924
2020-09-02,34009,2.1739130434782448,8 days,102.13061854213974,3.0474040632054105,991.9707949890808
2020-09-03,34009,2.1739130434782448,8 days,102.13061854213974,2.8153153153153356,991.9707949890808
2020-09-04,34009,0.0,8 days,102.13061854213974,3.0201342281879127,1000.662762524582
2020-09-05,34009,0.0,8 days,102.13061854213974,4.02684563758386,1010.4412260020207
2020-09-06,34009,0.0,8 days,102.13061854213974,3.8975501113585667,1013.700713827834
2020-09-07,34009,0.0,8 days,102.13061854213974,3.7569060773480487,1020.2196894794597
2020-09-08,34009,0.0,8 days,102.13061854213974,3.9647577092511046,1025.652169189148
2020-09-09,34009,0.0,8 days,102.13061854213974,3.6144578313252853,1027.8251610730233
2020-09-10,34009,0.0,8 days,102.13061854213974,3.9430449069003197,1031.0846488988363
2020-09-11,34009,0.0,8 days,102.13061854213974,3.6916395222584204,1037.6036245504624
2020-09-12,34009,0.0,8 days,102.13061854213974,3.5483870967742126,1046.2955920859636
2020-09-13,34009,0.0,8 days,102.13061854213974,3.215434083601275,1046.2955920859636
2020-09-14,34009,0.0,8 days,102.13061854213974,3.0883919062833156,1051.728071795652
2020-09-15,34009,0.0,8 days,102.13061854213974,3.9194915254237084,1065.8525190408411
2020-09-16,34009,1.0638297872340556,8 days,103.21711448407741,3.699788583509496,1065.8525190408411
2020-09-17,34009,1.0638297872340556,8 days,103.21711448407741,4.109589041095889,1073.457990634405
2020-09-18,34009,1.0638297872340556,8 days,103.21711448407741,4.188481675392656,1081.0634622279686
2020-09-19,34009,1.0638297872340556,8 days,103.21711448407741,3.322949117341638,1081.0634622279686
2020-01-29,34011,0.0,8 days,0.0,0.0,0.0
2020-01-30,34011,0.0,8 days,0.0,0.0,0.0
2020-01-31,34011,0.0,8 days,0.0,0.0,0.0
2020-02-01,34011,0.0,8 days,0.0,0.0,0.0
2020-02-02,34011,0.0,8 days,0.0,0.0,0.0
2020-02-03,34011,0.0,8 days,0.0,0.0,0.0
2020-02-04,34011,0.0,8 days,0.0,0.0,0.0
2020-02-05,34011,0.0,8 days,0.0,0.0,0.0
2020-02-06,34011,0.0,8 days,0.0,0.0,0.0
2020-02-07,34011,0.0,8 days,0.0,0.0,0.0
2020-02-08,34011,0.0,8 days,0.0,0.0,0.0
2020-02-09,34011,0.0,8 days,0.0,0.0,0.0
2020-02-10,34011,0.0,8 days,0.0,0.0,0.0
2020-02-11,34011,0.0,8 days,0.0,0.0,0.0
2020-02-12,34011,0.0,8 days,0.0,0.0,0.0
2020-02-13,34011,0.0,8 days,0.0,0.0,0.0
2020-02-14,34011,0.0,8 days,0.0,0.0,0.0
2020-02-15,34011,0.0,8 days,0.0,0.0,0.0
2020-02-16,34011,0.0,8 days,0.0,0.0,0.0
2020-02-17,34011,0.0,8 days,0.0,0.0,0.0
2020-02-18,34011,0.0,8 days,0.0,0.0,0.0
2020-02-19,34011,0.0,8 days,0.0,0.0,0.0
2020-02-20,34011,0.0,8 days,0.0,0.0,0.0
2020-02-21,34011,0.0,8 days,0.0,0.0,0.0
2020-02-22,34011,0.0,8 days,0.0,0.0,0.0
2020-02-23,34011,0.0,8 days,0.0,0.0,0.0
2020-02-24,34011,0.0,8 days,0.0,0.0,0.0
2020-02-25,34011,0.0,8 days,0.0,0.0,0.0
2020-02-26,34011,0.0,8 days,0.0,0.0,0.0
2020-02-27,34011,0.0,8 days,0.0,0.0,0.0
2020-02-28,34011,0.0,8 days,0.0,0.0,0.0
2020-02-29,34011,0.0,8 days,0.0,0.0,0.0
2020-03-01,34011,0.0,8 days,0.0,0.0,0.0
2020-03-02,34011,0.0,8 days,0.0,0.0,0.0
2020-03-03,34011,0.0,8 days,0.0,0.0,0.0
2020-03-04,34011,0.0,8 days,0.0,0.0,0.0
2020-03-05,34011,0.0,8 days,0.0,0.0,0.0
2020-03-06,34011,0.0,8 days,0.0,0.0,0.0
2020-03-07,34011,0.0,8 days,0.0,0.0,0.0
2020-03-08,34011,0.0,8 days,0.0,0.0,0.0
2020-03-09,34011,0.0,8 days,0.0,0.0,0.0
2020-03-10,34011,0.0,8 days,0.0,0.0,0.0
2020-03-11,34011,0.0,8 days,0.0,0.0,0.0
2020-03-12,34011,0.0,8 days,0.0,0.0,0.0
2020-03-13,34011,0.0,8 days,0.0,0.0,0.0
2020-03-14,34011,0.0,8 days,0.0,0.0,0.0
2020-03-15,34011,0.0,8 days,0.0,0.0,0.0
2020-03-16,34011,0.0,8 days,0.0,0.0,0.0
2020-03-17,34011,0.0,8 days,0.0,0.0,0.0
2020-03-18,34011,0.0,8 days,0.0,0.0,0.0
2020-03-19,34011,0.0,8 days,0.0,0.0,0.0
2020-03-20,34011,0.0,8 days,0.0,0.0,0.6687755388658905
2020-03-21,34011,0.0,8 days,0.0,0.0,0.6687755388658905
2020-03-22,34011,0.0,8 days,0.0,0.0,0.6687755388658905
2020-03-23,34011,0.0,8 days,0.0,0.0,0.6687755388658905
2020-03-24,34011,0.0,8 days,0.0,0.0,1.337551077731781
2020-03-25,34011,0.0,8 days,0.0,0.0,2.006326616597672
2020-03-26,34011,0.0,8 days,0.0,0.0,2.675102155463562
2020-03-27,34011,0.0,8 days,0.0,799.9999999999999,6.018979849793014
2020-03-28,34011,0.0,8 days,0.0,999.9999999999998,7.356530927524794
2020-03-29,34011,0.0,8 days,0.0,999.9999999999998,7.356530927524794
2020-03-30,34011,0.0,8 days,0.6687755388658905,1100.0,8.025306466390687
2020-03-31,34011,0.0,8 days,0.6687755388658905,799.9999999999999,12.037959699586027
2020-04-01,34011,0.0,8 days,0.6687755388658905,799.9999999999995,18.056939549379038
2020-04-02,34011,0.0,8 days,0.6687755388658905,675.0,20.732041704842604
2020-04-03,34011,0.0,8 days,0.6687755388658905,299.9999999999999,24.075919399172047
2020-04-04,34011,0.0,8 days,1.337551077731781,263.63636363636374,26.75102155463562
2020-04-05,34011,0.0,8 days,1.337551077731781,390.9090909090909,36.113879098758076
2020-04-06,34011,99.99999999999999,8 days,1.337551077731781,433.33333333333326,42.80163448741699
2020-04-07,34011,99.99999999999999,8 days,1.337551077731781,294.44444444444446,47.483063259478214
2020-04-08,34011,99.99999999999999,8 days,1.337551077731781,196.2962962962964,53.50204310927124
2020-04-09,34011,200.0000000000001,8 days,2.006326616597672,258.0645161290322,74.23408481411383
2020-04-10,34011,200.0000000000001,8 days,2.006326616597672,283.3333333333334,92.29102436349287
2020-04-11,34011,50.00000000000005,8 days,2.006326616597672,284.99999999999994,102.99143298534712
2020-04-12,34011,50.00000000000005,8 days,2.006326616597672,205.5555555555556,110.34796391287192
2020-04-13,34011,50.00000000000005,8 days,2.006326616597672,192.18749999999997,125.0610257679215
2020-04-14,34011,50.00000000000005,8 days,2.006326616597672,183.09859154929583,134.42388331204398
2020-04-15,34011,50.00000000000005,8 days,2.006326616597672,162.49999999999994,140.44286316183698
2020-04-16,34011,0.0,8 days,2.006326616597672,100.90090090090092,149.13694516709356
2020-04-17,34011,0.0,8 days,2.006326616597672,90.5797101449276,175.8879667217292
2020-04-18,34011,33.33333333333329,8 days,2.675102155463562,76.62337662337663,181.90694657152218
2020-04-19,34011,33.33333333333329,8 days,2.675102155463562,86.66666666666664,205.98286597069423
2020-04-20,34011,33.33333333333329,8 days,2.675102155463562,80.7486631016043,226.046132136671
2020-04-21,34011,33.33333333333329,8 days,2.675102155463562,79.10447761194027,240.75919399172054
2020-04-22,34011,66.66666666666663,8 days,3.3438776943294526,81.90476190476191,255.47225584677014
2020-04-23,34011,66.66666666666663,8 days,3.3438776943294526,90.13452914798206,283.5608284791375
2020-04-24,34011,66.66666666666663,8 days,3.3438776943294526,77.18631178707227,311.64940111150503
2020-04-25,34011,50.000000000000014,8 days,4.012653233195343,85.29411764705887,337.0628715884088
2020-04-26,34011,50.000000000000014,8 days,4.012653233195343,68.83116883116881,347.76328021026296
2020-04-27,34011,99.99999999999999,8 days,5.350204310927124,76.03550295857988,397.92144562520485
2020-04-28,34011,150.00000000000003,8 days,6.687755388658905,83.0555555555556,440.72308011262186
2020-04-29,34011,100.0,8 days,6.687755388658905,79.84293193717278,459.44879520086675
2020-04-30,34011,140.0,8 days,8.025306466390687,70.51886792452834,483.5247146000388
2020-05-01,34011,159.99999999999997,8 days,8.694082005256575,60.085836909871226,498.90655199395434
2020-05-02,34011,166.66666666666663,8 days,10.700408621854248,60.51587301587299,541.0394109425054
2020-05-03,34011,183.33333333333326,8 days,11.369184160720136,69.42307692307698,589.1912497408496
2020-05-04,34011,137.49999999999997,8 days,12.706735238451918,57.98319327731086,628.6490065339368
2020-05-05,34011,130.00000000000003,8 days,15.381837393915482,49.46889226100152,658.7439057829022
2020-05-06,34011,149.99999999999997,8 days,16.71938847164726,54.148471615720524,708.233295658978
2020-05-07,34011,108.33333333333329,8 days,16.71938847164726,50.76071922544951,728.9653373638206
2020-05-08,34011,115.38461538461532,8 days,18.725715088244925,50.670241286863224,751.7037056852607
2020-05-09,34011,112.50000000000007,8 days,22.738368321440284,53.89369592088998,832.6255458880336
2020-05-10,34011,111.76470588235289,8 days,24.075919399172047,46.083995459704866,860.714118520401
2020-05-11,34011,110.52631578947371,8 days,26.75102155463562,45.00000000000004,911.5410594742086
2020-05-12,34011,86.9565217391304,8 days,28.757348171233286,44.87309644670048,954.3426939616256
2020-05-13,34011,72.0,8 days,28.757348171233286,36.63833805476862,967.7182047389433
2020-05-14,34011,92.00000000000004,8 days,32.101225865562746,34.954128440367,983.7688176717251
2020-05-15,34011,71.42857142857152,8 days,32.101225865562746,32.38434163701073,995.1380018324452
2020-05-16,34011,44.11764705882345,8 days,32.770001404428626,27.871485943775117,1064.6906578744977
2020-05-17,34011,41.66666666666669,8 days,34.10755248216041,24.94172494172494,1075.3910664963519
2020-05-18,34011,32.49999999999997,8 days,35.44510355989219,23.18415260454881,1122.8741297558302
2020-05-19,34011,30.2325581395349,8 days,37.451430176489865,23.265592151366516,1176.3761728651014
2020-05-20,34011,32.55813953488375,8 days,38.12020571535576,26.468555632342788,1223.8592361245794
2020-05-21,34011,24.999999999999982,8 days,40.12653233195343,27.056424201223635,1249.9414821403493
2020-05-22,34011,27.08333333333333,8 days,40.79530787081932,29.099462365591354,1284.7178101613754
2020-05-23,34011,26.530612244897984,8 days,41.46408340968521,20.854271356783904,1286.7241367779732
2020-05-24,34011,23.529411764705873,8 days,42.13285894855109,21.082089552238777,1302.1059741718884
2020-05-25,34011,18.867924528301877,8 days,42.13285894855109,18.582489577129202,1331.5320978819875
2020-05-26,34011,12.499999999999977,8 days,42.13285894855109,15.06537805571349,1353.6016906645625
2020-05-27,34011,14.03508771929825,8 days,43.470410026282885,14.644808743169408,1403.0910805406381
2020-05-28,34011,8.333333333333345,8 days,43.470410026282885,14.820759764579986,1435.192306406201
2020-05-29,34011,13.114754098360622,8 days,46.14551218174643,14.992191566892243,1477.3251653547518
2020-05-30,34011,16.129032258064505,8 days,48.15183879834411,17.41164241164241,1510.7639422980465
2020-05-31,34011,15.873015873015882,8 days,48.820614337209996,18.02773497688752,1536.846188313816
2020-06-01,34011,19.04761904761906,8 days,50.15816541494178,16.022099447513835,1544.8714947802068
2020-06-02,34011,23.80952380952385,8 days,52.16449203153946,15.859683794466376,1568.278638640513
2020-06-03,34011,21.53846153846151,8 days,52.83326757040534,15.872259294566232,1625.7933349829793
2020-06-04,34011,21.53846153846151,8 days,52.83326757040534,15.051258154706396,1651.206805459883
2020-06-05,34011,24.637681159420293,8 days,57.51469634246657,14.576731552738838,1692.6708888695691
2020-06-06,34011,25.0,8 days,60.189798497930134,13.191677733510382,1710.0590528800815
2020-06-07,34011,23.287671232876715,8 days,60.189798497930134,11.575282854656257,1714.7404816521432
2020-06-08,34011,20.000000000000004,8 days,60.189798497930134,11.471861471861471,1722.0970125796678
2020-06-09,34011,21.794871794871792,8 days,63.5336761922596,10.1492537313433,1727.4472168905952
2020-06-10,34011,26.582278481012665,8 days,66.87755388658904,7.116412998765955,1741.4915032067786
2020-06-11,34011,29.11392405063293,8 days,68.21510496432083,6.399351964358087,1756.8733406006945
2020-06-12,34011,20.930232558139547,8 days,69.5526560420526,4.504148557882228,1768.9113003002801
2020-06-13,34011,18.888888888888903,8 days,71.55898265865028,4.06726632772782,1779.6117089221343
2020-06-14,34011,18.888888888888903,8 days,71.55898265865028,3.9781591263650498,1782.955586616464
2020-06-15,34011,20.000000000000032,8 days,72.22775819751618,4.737864077669904,1803.6876283213064
2020-06-16,34011,20.0,8 days,76.24041143071152,5.613627564847051,1824.4196700261489
2020-06-17,34011,18.0,8 days,78.91551358617507,5.4147465437787945,1835.788854186869
2020-06-18,34011,15.686274509803907,8 days,78.91551358617507,4.8724781119146945,1842.4766095755278
2020-06-19,34011,14.423076923076914,8 days,79.58428912504095,4.612476370510412,1850.501916041919
2020-06-20,34011,14.953271028037388,8 days,82.25939128050453,4.9229612927471225,1867.2213045135666
2020-06-21,34011,15.88785046728972,8 days,82.92816681937042,6.7891972993248215,1904.00395915119
2020-06-22,34011,14.814814814814799,8 days,82.92816681937042,6.637004078605858,1923.3984497783008
2020-06-23,34011,10.52631578947365,8 days,84.26571789710218,6.085043988269791,1935.4364094778866
2020-06-24,34011,6.779661016949137,8 days,84.26571789710218,5.938069216757769,1944.7992670220096
2020-06-25,34011,16.94915254237287,8 days,92.29102436349287,5.880217785843934,1950.8182468718023
2020-06-26,34011,17.64705882352938,8 days,93.62857544122463,5.710155402963465,1956.168451182729
2020-06-27,34011,14.634146341463412,8 days,94.29735098009056,5.157593123209154,1963.5249821102545
2020-06-28,34011,13.709677419354838,8 days,94.29735098009056,3.3368458025992567,1967.5376353434501
2020-06-29,34011,13.709677419354838,8 days,94.29735098009056,2.433936022253131,1970.2127374989132
2020-06-30,34011,13.49206349206348,8 days,95.6349020578223,2.3842432619212275,1981.5819216596333
2020-07-01,34011,15.079365079365076,8 days,96.97245313555409,2.475928473177423,1992.9511058203534
2020-07-02,34011,5.797101449275366,8 days,97.64122867441999,2.5368529310935988,2000.3076367478784
2020-07-03,34011,5.000000000000068,8 days,98.31000421328592,2.495726495726527,2004.9890655199397
2020-07-04,34011,4.255319148936194,8 days,98.31000421328592,2.3501362397820156,2009.670494292001
2020-07-05,34011,5.673758865248229,8 days,99.64755529101768,2.549286199864014,2017.6958007583914
2020-07-06,34011,5.673758865248229,8 days,99.64755529101768,2.545824847250509,2020.370902913855
2020-07-07,34011,4.195804195804236,8 days,99.64755529101768,2.227472156598059,2025.7211072247824
2020-07-08,34011,2.7586206896552032,8 days,99.64755529101768,1.6778523489932962,2026.389882763648
2020-07-09,34011,2.0547945205479645,8 days,99.64755529101768,1.3707790036777008,2027.72743384138
2020-07-10,34011,1.3605442176870532,8 days,99.64755529101768,1.5010006671114051,2035.0839647689047
2020-07-11,34011,1.3605442176870532,8 days,99.64755529101768,1.3643926788685647,2037.0902913855027
2020-07-12,34011,0.0,8 days,99.64755529101768,1.126947298641044,2040.434169079832
2020-07-13,34011,0.6711409395972978,8 days,100.31633082988355,1.1585567692816954,2043.778046774161
2020-07-14,34011,2.0134228187919363,8 days,101.65388190761534,1.1224826675470438,2048.4594755462226
2020-07-15,34011,2.6845637583892485,8 days,102.32265744648123,1.2541254125412606,2051.803353240552
2020-07-16,34011,2.6845637583892485,8 days,102.32265744648123,1.3192612137203268,2054.4784553960158
2020-07-17,34011,2.6845637583892485,8 days,102.32265744648123,1.0187315149523426,2055.816006473747
2020-07-18,34011,2.6845637583892485,8 days,102.32265744648123,0.9520682862770512,2056.484782012613
2020-07-19,34011,3.3557046979865603,8 days,102.99143298534712,0.8194034742707234,2057.153557551479
2020-07-20,34011,2.666666666666668,8 days,102.99143298534712,0.7526178010471202,2059.1598841680766
2020-07-21,34011,1.3157894736842042,8 days,102.99143298534712,0.81619327456741,2065.1788640178697
2020-07-22,34011,0.6535947712418269,8 days,102.99143298534712,0.8800521512385882,2069.860292789931
2020-07-23,34011,0.6535947712418269,8 days,102.99143298534712,0.9114583333333204,2073.2041704842604
2020-07-24,34011,0.6535947712418269,8 days,102.99143298534712,1.106050748210799,2078.5543747951874
2020-07-25,34011,0.6535947712418269,8 days,102.99143298534712,1.3983739837398423,2085.2421301838463
2020-07-26,34011,0.0,8 days,102.99143298534712,1.6579973992197639,2091.2611100336394
2020-07-27,34011,0.6493506493506462,8 days,103.660208524213,2.1110750243585605,2102.6302941943595
2020-07-28,34011,0.6493506493506462,8 days,103.660208524213,2.5259067357512897,2117.343356049409
2020-07-29,34011,0.6493506493506462,8 days,103.660208524213,2.6817447495961155,2125.3686625157998
2020-07-30,34011,0.6493506493506462,8 days,103.660208524213,2.7096774193548443,2129.3813157489953
2020-07-31,34011,0.6493506493506462,8 days,103.660208524213,3.4427284427284377,2150.1133574538376
2020-08-01,34011,0.6493506493506462,8 days,103.660208524213,3.527902501603582,2158.807439459094
2020-08-02,34011,0.6493506493506462,8 days,103.660208524213,3.6136872401662994,2166.832745925485
2020-08-03,34011,0.0,8 days,103.660208524213,3.466921119592852,2175.526827930741
2020-08-04,34011,0.0,8 days,103.660208524213,3.442830069488312,2190.239889785791
2020-08-05,34011,0.0,8 days,103.660208524213,3.524229074889904,2200.2715228687803
2020-08-06,34011,0.0,8 days,103.660208524213,3.925879396984952,2212.9782581072323
2020-08-07,34011,0.0,8 days,103.660208524213,3.203732503888034,2218.9972379570245
2020-08-08,34011,0.0,8 days,103.660208524213,3.2218091697645814,2228.360095501147
