datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-09-07,11001,1.1589403973509773,15 days,86.57468873494685,4.956375100813867,2028.3415208523145
2020-09-08,11001,1.1589403973509773,15 days,86.57468873494685,4.9546916106401815,2035.001112293464
2020-09-09,11001,1.6528925619834627,15 days,87.14146247461916,5.137386729026618,2038.543448166416
2020-09-10,11001,1.8181818181818121,15 days,87.28315590953724,4.480208786428901,2042.0857840393685
2020-09-11,11001,1.8181818181818121,15 days,87.28315590953724,4.635044401126277,2053.5629522677327
2020-09-12,11001,1.8181818181818121,15 days,87.28315590953724,4.078994614003588,2053.5629522677327
2020-09-13,11001,1.6501650165016417,15 days,87.28315590953724,4.53470879002797,2067.5906023246225
2020-09-14,11001,1.4827018121911095,15 days,87.28315590953724,4.502572898799325,2071.841405372165
2020-09-15,11001,1.4827018121911095,15 days,87.28315590953724,4.5412484874368815,2081.0514786418407
2020-09-16,11001,1.4802631578947594,15 days,87.42484934445532,4.731121687859618,2088.9863109972525
2020-09-17,11001,1.6420361247947373,15 days,87.70823621429147,4.633887513264921,2095.645902438402
2020-09-18,11001,1.3093289689034238,15 days,87.70823621429147,4.694769491047501,2104.430895403323
2020-09-19,11001,1.3093289689034238,15 days,87.70823621429147,4.66357634499227,2111.515567149227
2020-09-20,11001,1.4729950900163558,15 days,87.84992964920956,4.734225085790323,2119.0253191998854
2020-09-21,11001,1.6366612111292878,15 days,87.99162308412764,4.631505413901474,2122.284268203001
2020-09-22,11001,1.6366612111292878,15 days,87.99162308412764,4.588497423757145,2128.377085904479
2020-09-23,11001,0.9756097560975593,15 days,87.99162308412764,4.6083269618405565,2132.486195517103
2020-09-24,11001,0.8116883116883076,15 days,87.99162308412764,4.815431584790447,2140.421027872516
2020-09-25,11001,1.136363636363621,15 days,88.27500995396379,4.622921410336023,2148.4975536628463
2020-09-26,11001,1.2987012987012856,15 days,88.41670338888187,4.981715310839717,2155.8656122785865
2020-09-27,11001,1.2987012987012856,15 days,88.41670338888187,4.509320175438591,2160.824882500719
2020-09-28,11001,1.2987012987012856,15 days,88.41670338888187,4.390644234714817,2162.8085905895723
2020-09-29,11001,1.6233766233766314,15 days,88.70009025871805,4.173759106692956,2167.909554246623
2020-09-30,11001,1.6207455429497648,15 days,88.84178369363613,3.9544190463270787,2171.5935835544933
2020-10-01,11001,1.4539579967690042,15 days,88.98347712855421,3.8404327248140833,2176.127773471872
2020-10-02,11001,1.6155088852988935,15 days,89.1251705634723,3.844600053864804,2185.337846741547
2020-10-03,11001,1.6155088852988935,15 days,89.1251705634723,3.8317004428935757,2192.422518487451
2020-10-04,11001,1.7741935483871072,15 days,89.40855743330845,3.7713139418254875,2198.9404164936827
2020-10-05,11001,1.6103059581320531,15 days,89.40855743330845,3.7989050607557973,2202.907832671389
2020-10-06,11001,1.6103059581320531,15 days,89.40855743330845,4.200785566873025,2217.785643337787
2020-10-07,11001,1.6103059581320531,15 days,89.40855743330845,3.999999999999984,2217.785643337787
2020-10-08,11001,2.093397745571674,15 days,89.83363773806269,4.362504964914579,2233.79700148353
2020-10-09,11001,1.7656500802568484,15 days,89.83363773806269,4.484600672690099,2244.8490894071406
2020-10-10,11001,1.923076923076936,15 days,90.11702460789884,4.620440354912939,2255.476097025997
2020-10-11,11001,2.0833333333333486,15 days,90.25871804281692,4.813114754098366,2264.82786373059
2020-02-08,11001,0.0,18 days,0.0,0.0,0.0
2020-02-09,11001,0.0,18 days,0.0,0.0,0.0
2020-02-10,11001,0.0,18 days,0.0,0.0,0.0
2020-02-11,11001,0.0,18 days,0.0,0.0,0.0
2020-02-12,11001,0.0,18 days,0.0,0.0,0.0
2020-02-13,11001,0.0,18 days,0.0,0.0,0.0
2020-02-14,11001,0.0,18 days,0.0,0.0,0.0
2020-02-15,11001,0.0,18 days,0.0,0.0,0.0
2020-02-16,11001,0.0,18 days,0.0,0.0,0.0
2020-02-17,11001,0.0,18 days,0.0,0.0,0.0
2020-02-18,11001,0.0,18 days,0.0,0.0,0.0
2020-02-19,11001,0.0,18 days,0.0,0.0,0.0
2020-02-20,11001,0.0,18 days,0.0,0.0,0.0
2020-02-21,11001,0.0,18 days,0.0,0.0,0.0
2020-02-22,11001,0.0,18 days,0.0,0.0,0.0
2020-02-23,11001,0.0,18 days,0.0,0.0,0.0
2020-02-24,11001,0.0,18 days,0.0,0.0,0.0
2020-02-25,11001,0.0,18 days,0.0,0.0,0.0
2020-02-26,11001,0.0,18 days,0.0,0.0,0.0
2020-02-27,11001,0.0,18 days,0.0,0.0,0.0
2020-02-28,11001,0.0,18 days,0.0,0.0,0.0
2020-02-29,11001,0.0,18 days,0.0,0.0,0.0
2020-03-01,11001,0.0,18 days,0.0,0.0,0.0
2020-03-02,11001,0.0,18 days,0.0,0.0,0.0
2020-03-03,11001,0.0,18 days,0.0,0.0,0.0
2020-03-04,11001,0.0,18 days,0.0,0.0,0.0
2020-03-05,11001,0.0,18 days,0.0,0.0,0.0
2020-03-06,11001,0.0,18 days,0.0,0.0,0.0
2020-03-07,11001,0.0,18 days,0.0,0.0,0.0
2020-03-08,11001,0.0,18 days,0.0,0.0,0.0
2020-03-09,11001,0.0,18 days,0.0,0.0,0.0
2020-03-10,11001,0.0,18 days,0.0,0.0,0.0
2020-03-11,11001,0.0,18 days,0.0,0.0,0.0
2020-03-12,11001,0.0,18 days,0.0,0.0,0.0
2020-03-13,11001,0.0,18 days,0.0,0.0,0.0
2020-03-14,11001,0.0,18 days,0.0,0.0,0.0
2020-03-15,11001,0.0,18 days,0.0,0.0,0.0
2020-03-16,11001,0.0,18 days,0.0,0.0,3.1172555681977583
2020-03-17,11001,0.0,18 days,0.0,0.0,3.1172555681977583
2020-03-18,11001,0.0,18 days,0.0,0.0,4.392496482460478
2020-03-19,11001,0.0,18 days,0.0,0.0,5.667737396723198
2020-03-20,11001,0.0,18 days,0.0,0.0,10.060233879183675
2020-03-21,11001,0.0,18 days,0.0,0.0,13.885956621971836
2020-03-22,11001,0.0,18 days,0.28338686983615985,0.0,14.452730361644154
2020-03-23,11001,0.0,18 days,0.28338686983615985,0.0,17.003212190169588
2020-03-24,11001,0.0,18 days,0.28338686983615985,0.0,19.978774323449272
2020-03-25,11001,0.0,18 days,0.28338686983615985,0.0,26.496672329680948
2020-03-26,11001,0.0,18 days,0.4250803047542398,0.0,32.731183466076466
2020-03-27,11001,0.0,18 days,0.4250803047542398,0.0,38.398920862799656
2020-03-28,11001,0.0,18 days,0.5667737396723197,0.0,43.07480421509629
2020-03-29,11001,0.0,18 days,0.7084671745903998,0.0,48.45915474198335
2020-03-30,11001,0.0,18 days,1.2752409142627197,0.0,56.81906740215006
2020-03-31,11001,0.0,18 days,1.2752409142627197,0.0,70.13825028444957
2020-04-01,11001,0.0,18 days,1.2752409142627197,0.0,83.03235286199485
2020-04-02,11001,0.0,18 days,1.7003212190169592,2868.1818181818185,92.5258130015062
2020-04-03,11001,0.0,18 days,2.125401523771199,3340.909090909091,107.2619302329865
2020-04-04,11001,0.0,18 days,2.9755621332796784,2809.6774193548395,127.80747829610813
2020-04-05,11001,0.0,18 days,3.1172555681977583,2404.9999999999995,141.9768217879161
2020-04-06,11001,0.0,18 days,3.1172555681977583,1445.0704225352113,155.43769810513368
2020-04-07,11001,0.0,18 days,3.1172555681977583,1135.7142857142856,171.5907496857948
2020-04-08,11001,1250.0000000000002,18 days,3.8257227427881584,1311.764705882353,204.0385462820351
2020-04-09,11001,1500.0000000000005,18 days,4.5341899173785585,1169.1666666666667,215.7991013802357
2020-04-10,11001,1800.0000000000002,18 days,5.3843505268870375,1077.3049645390067,235.21110196401267
2020-04-11,11001,2250.0,18 days,6.6595914411497565,850.8021390374331,251.93092728434613
2020-04-12,11001,1566.6666666666665,18 days,7.0846717459039965,711.6883116883117,265.6751904713999
2020-04-13,11001,1633.3333333333335,18 days,7.368058615740157,621.4022140221404,277.0106652648463
2020-04-14,11001,1575.0000000000002,18 days,9.493460139511356,576.9736842105264,291.6050890614085
2020-04-15,11001,1339.9999999999998,18 days,10.201927314101756,542.3976608187132,311.3004765150216
2020-04-16,11001,799.9999999999999,18 days,11.477168228364475,486.0349127182044,332.9795720574878
2020-04-17,11001,855.5555555555553,18 days,12.185635402954874,400.20202020202015,350.8329448571659
2020-04-18,11001,911.1111111111111,18 days,12.894102577545276,354.9488054607508,377.7546974916011
2020-04-19,11001,700.0000000000001,18 days,13.602569752135675,327.71822358346094,395.7497637261973
2020-04-20,11001,600.0000000000001,18 days,14.877810666398394,286.65785997358,414.73668400522
2020-04-21,11001,433.33333333333337,18 days,15.869664710824953,243.4589800443459,438.9662613762117
2020-04-22,11001,477.2727272727273,18 days,17.995066234596152,219.9600798403193,454.2691523473642
2020-04-23,11001,531.8181818181818,18 days,19.695387453613108,206.38103919781227,476.2316347596667
2020-04-24,11001,595.4545454545456,18 days,21.679095542466236,191.32947976878623,499.8944383909861
2020-04-25,11001,511.11111111111114,18 days,23.379416761483192,156.87500000000003,524.1240157619777
2020-04-26,11001,456.24999999999994,18 days,25.22143141541823,152.1996060407092,544.244483520345
2020-04-27,11001,386.842105263158,18 days,26.21328545984479,134.45783132530124,551.4708487011671
2020-04-28,11001,304.2553191489362,18 days,26.92175263443519,124.63442069741285,565.9235790628113
2020-04-29,11001,310.0,18 days,29.047154158206386,118.98666666666666,581.7932437736363
2020-04-30,11001,330.7692307692307,18 days,31.739329421649906,121.12531969309461,612.5407191508596
2020-05-01,11001,244.77611940298507,18 days,32.731183466076466,126.33624878522835,660.0080198484162
2020-05-02,11001,233.33333333333326,18 days,34.006424380339176,118.34319526627222,679.7034073020295
2020-05-03,11001,209.87654320987656,18 days,35.565052164438065,113.4468085106383,710.7342695490889
2020-05-04,11001,200.00000000000009,18 days,36.55690620886463,108.80452342487882,732.5550585264732
2020-05-05,11001,190.10989010989007,18 days,37.4070668183731,99.62490622655662,754.0924606340213
2020-05-06,11001,188.54166666666663,18 days,39.24908147230814,95.52452559971353,773.7878480876344
2020-05-07,11001,171.42857142857136,18 days,40.38262895165278,93.16706525452686,801.1346810268242
2020-05-08,11001,171.4285714285714,18 days,43.07480421509629,90.41316978695932,835.8495725817536
2020-05-09,11001,144.88188976377953,18 days,44.06665825952286,90.33063006862136,864.6133398701237
2020-05-10,11001,132.3741007194245,18 days,45.76697947853982,86.61112764058315,888.7012238061974
2020-05-11,11001,114.37908496732022,18 days,46.47544665313022,81.09410430838999,905.2793556916127
2020-05-12,11001,103.63636363636363,18 days,47.60899413247486,75.31765341984317,918.8819254437483
2020-05-13,11001,96.62921348314605,18 days,49.592702221327976,71.4136943504296,932.9095755006384
2020-05-14,11001,93.51351351351359,18 days,50.72624970067264,73.07297019527238,954.4469776081867
2020-05-15,11001,93.68421052631578,18 days,52.14318404985342,72.03304957436154,973.5755913221274
2020-05-16,11001,82.92682926829269,18 days,53.13503809427998,71.50511446663415,997.8051686931187
2020-05-17,11001,70.98214285714288,18 days,54.26858557362462,64.76983576220222,1009.2823369214836
2020-05-18,11001,69.69696969696972,18 days,55.543826487887344,56.0755689136969,1030.1112718544412
2020-05-19,11001,66.66666666666671,18 days,56.67737396723197,54.971857410881796,1053.3489951810063
2020-05-20,11001,62.15139442231075,18 days,57.66922801165853,50.53827751196174,1069.9271270664217
2020-05-21,11001,59.68992248062014,18 days,58.37769518624894,50.63829787234047,1103.5084711420068
2020-05-22,11001,58.33333333333332,18 days,59.22785579575741,48.30890642615556,1118.3862818084046
2020-05-23,11001,54.1516245487365,18 days,60.503096710020145,45.87071964841606,1128.7299025574248
2020-05-24,11001,51.578947368421055,18 days,61.21156388461053,43.438273788468344,1149.1337571856286
2020-05-25,11001,44.73684210526321,18 days,62.34511136395518,39.430411934226136,1165.4285022012075
2020-05-26,11001,41.47909967845662,18 days,62.34511136395518,36.57817109144548,1180.8730866072785
2020-05-27,11001,37.77089783281736,18 days,63.05357853854558,34.02423469387757,1191.07501392138
2020-05-28,11001,38.109756097561,18 days,64.18712601789022,32.91594928783846,1203.2606493243347
2020-05-29,11001,36.90476190476192,18 days,65.17898006231678,31.65767154973018,1209.7785473305667
2020-05-30,11001,32.00000000000001,18 days,65.46236693215293,32.39671931956256,1235.1416721809028
2020-05-31,11001,30.167597765363062,18 days,66.02914067182525,30.656175771971455,1247.0439207140214
2020-06-01,11001,27.173913043478258,18 days,66.31252754166141,28.90408965216125,1254.978753069434
2020-06-02,11001,25.333333333333336,18 days,66.59591441149757,26.185742686736774,1259.0878626820586
2020-06-03,11001,23.498694516971238,18 days,67.02099471625179,26.575880949038286,1277.5080092214087
2020-06-04,11001,21.17346938775508,18 days,67.30438158608797,25.447042640990354,1292.2441264528888
2020-06-05,11001,19.75000000000002,18 days,67.8711553257603,23.742265267688982,1303.4379078114173
2020-06-06,11001,18.67321867321868,18 days,68.43792906543261,22.751953383657796,1313.356448255683
2020-06-07,11001,18.6893203883495,18 days,69.28808967494109,19.825372367745224,1322.283134655522
2020-06-08,11001,17.46411483253591,18 days,69.57147654477725,18.953503104016253,1330.3596604458526
2020-06-09,11001,15.925058548009345,18 days,70.13825028444957,18.93045443133318,1342.4036024138895
2020-06-10,11001,15.50925925925931,18 days,70.70502402412191,17.595561035758298,1351.3302888137284
2020-06-11,11001,14.090909090909072,18 days,71.13010432887613,16.583586626139827,1358.6983474294686
2020-06-12,11001,14.999999999999972,18 days,71.69687806854844,15.838732901367864,1367.9084206991438
2020-06-13,11001,14.831460674157299,18 days,72.40534524313885,15.500832738520094,1375.7015596196381
2020-06-14,11001,13.686534216335522,18 days,72.97211898281117,15.014130946773454,1383.9197788448869
2020-06-15,11001,11.956521739130416,18 days,72.97211898281117,14.76926680721479,1388.4539687622653
2020-06-16,11001,12.554112554112546,18 days,73.68058615740156,12.630492141791915,1391.146144025709
2020-06-17,11001,12.231759656652372,18 days,74.10566646215581,11.885013066696985,1395.2552536383332
2020-06-18,11001,12.606837606837626,18 days,74.67244020182814,11.809867901095158,1403.1900859937455
2020-06-19,11001,12.76595744680851,18 days,75.09752050658237,11.996398829619602,1410.1330643047315
2020-06-20,11001,12.262156448202978,18 days,75.23921394150044,10.736468500443685,1414.6672542221104
2020-06-21,11001,12.210526315789489,18 days,75.52260081133662,9.8684210526316,1419.768217879161
2020-06-22,11001,11.691022964509381,18 days,75.80598768117277,9.33797151864335,1425.1525684060482
2020-06-23,11001,11.180124223602506,18 days,76.08937455100894,8.900636530370022,1430.2535320630986
2020-06-24,11001,10.633946830265844,18 days,76.65614829068124,8.52978996999571,1435.0711088503135
2020-06-25,11001,10.590631364562112,18 days,76.93953516051741,8.201086377675995,1439.463605332774
2020-06-26,11001,10.303030303030296,18 days,77.36461546527164,7.5047498416719085,1443.147634640644
2020-06-27,11001,9.819639278557059,18 days,77.64800233510779,7.119639299570089,1447.5401311231046
2020-06-28,11001,9.561752988047811,18 days,77.93138920494397,6.872458024820118,1452.0743210404835
2020-06-29,11001,8.893280632411082,18 days,78.07308263986205,6.6086596229542085,1458.3088321768787
2020-06-30,11001,7.827788649706457,18 days,78.07308263986205,6.365228138840245,1463.2681023990115
2020-07-01,11001,7.378640776699023,18 days,78.3564695096982,6.122657929763467,1468.6524529258984
2020-07-02,11001,7.572815533980578,18 days,78.49816294461628,6.031227676293489,1472.1947887988504
2020-07-03,11001,6.730769230769235,18 days,78.63985637953436,6.284375636585853,1478.5709933701642
2020-07-04,11001,6.500956022944552,18 days,78.92324324937053,6.0932263633594,1480.2713145891812
2020-07-05,11001,6.072106261859577,18 days,79.2066301192067,5.8467131172372175,1485.230584811314
2020-07-06,11001,5.8490566037735965,18 days,79.49001698904286,5.65715434083601,1489.9064681636105
2020-07-07,11001,5.6497175141243225,18 days,79.49001698904286,5.859374999999985,1497.557913649187
2020-07-08,11001,5.81613508442776,18 days,79.91509729379709,6.207584830339328,1507.9015343982069
2020-07-09,11001,6.168224299065419,18 days,80.4818710334694,6.17418969974147,1513.1441914901754
2020-07-10,11001,5.7728119180632875,18 days,80.4818710334694,6.429562116108608,1522.212571324933
2020-07-11,11001,4.990757855822552,18 days,80.4818710334694,6.644944707740939,1530.4307905501817
2020-07-12,11001,4.604051565377527,18 days,80.4818710334694,6.772320110247095,1536.9486885564133
2020-07-13,11001,4.0293040293040345,18 days,80.4818710334694,7.079037800687332,1545.3086012165802
2020-07-14,11001,3.649635036496369,18 days,80.4818710334694,7.145653876272524,1550.9763386133031
2020-07-15,11001,3.8181818181818388,18 days,80.90695133822366,7.5917252146760195,1562.3118134067495
2020-07-16,11001,4.1742286751361055,18 days,81.33203164297788,7.617567042363006,1569.3964851526534
2020-07-17,11001,4.718693284936477,18 days,81.75711194773213,7.630483199380283,1574.9225291144587
2020-07-18,11001,4.52079566003618,18 days,81.89880538265021,7.998070429329509,1586.1163104729872
2020-07-19,11001,4.332129963898928,18 days,81.89880538265021,8.383060635226219,1595.6097706124986
2020-07-20,11001,4.324324324324317,18 days,82.04049881756828,8.66315285098227,1606.6618585361084
2020-07-21,11001,4.1292639138240474,18 days,82.18219225248636,9.380683449794198,1619.1308808088995
2020-07-22,11001,3.7567084078711828,18 days,82.18219225248636,9.988551803090997,1633.5836111705435
2020-07-23,11001,3.5650623885918,18 days,82.32388568740446,10.042796005706132,1639.5347354371029
2020-07-24,11001,3.5650623885918,18 days,82.32388568740446,10.218563724098788,1650.5868233607134
2020-07-25,11001,3.01418439716313,18 days,82.32388568740446,10.101484683330193,1660.2219769351427
2020-07-26,11001,2.288732394366214,18 days,82.32388568740446,10.30995411555389,1669.1486633349814
2020-07-27,11001,2.46478873239435,18 days,82.46557912232251,10.378851345061891,1680.200751258592
2020-07-28,11001,2.6408450704225217,18 days,82.60727255724059,10.591611887788169,1692.5280800964651
2020-07-29,11001,2.816901408450711,18 days,82.74896599215869,10.620448050152126,1700.1795255820416
2020-07-30,11001,2.816901408450711,18 days,82.74896599215869,10.553823583348606,1708.39774480729
2020-07-31,11001,2.992957746478883,18 days,82.89065942707677,10.780193678055914,1718.1745918166375
2020-08-01,11001,2.451838879159353,18 days,82.89065942707677,10.692907672773432,1729.3683731751655
2020-08-02,11001,2.0905923344947874,18 days,83.03235286199485,10.816179126038278,1739.1452201845132
2020-08-03,11001,1.559792027729642,18 days,83.03235286199485,10.77822762033288,1744.6712641463184
2020-08-04,11001,1.5570934256055249,18 days,83.17404629691292,10.755762015365356,1756.7152061143552
2020-08-05,11001,1.5570934256055249,18 days,83.17404629691292,10.496403516561564,1763.0914106856687
2020-08-06,11001,1.3816925734024215,18 days,83.17404629691292,10.397742305317957,1773.7184183045251
2020-08-07,11001,1.5517241379310405,18 days,83.45743316674908,10.168898223505742,1783.7786521837086
2020-08-08,11001,1.7241379310345086,18 days,83.59912660166718,9.749327782114685,1792.8470320184656
2020-08-09,11001,1.721170395869182,18 days,83.74082003658525,10.215193155302032,1807.016375510273
2020-08-10,11001,1.721170395869182,18 days,83.74082003658525,9.94076744784957,1814.6678209958495
2020-08-11,11001,2.065404475043008,18 days,84.0242069064214,10.062302637193822,1827.278536703559
2020-08-12,11001,2.065404475043008,18 days,84.0242069064214,10.008488964346379,1836.205223103398
2020-08-13,11001,2.0618556701031068,18 days,84.16590034133948,9.833024118738397,1845.415296373073
2020-08-14,11001,1.8867924528302,18 days,84.16590034133948,9.820008371703626,1858.7344792553727
2020-08-15,11001,2.226027397260273,18 days,84.59098064609373,9.667472289357395,1864.5439100870135
2020-08-16,11001,2.226027397260273,18 days,84.59098064609373,9.645848884465426,1873.1872096170166
2020-08-17,11001,2.0512820512820475,18 days,84.59098064609373,9.459013689592608,1880.6969616676752
2020-08-18,11001,2.3931623931623776,18 days,84.87436751592988,9.176566980745603,1888.0650202834152
2020-08-19,11001,2.3890784982935167,18 days,85.01606095084797,8.79908750203686,1892.17412989604
2020-08-20,11001,2.5597269624573418,18 days,85.15775438576605,8.901161374157402,1899.9672688165342
2020-08-21,11001,2.5553662691652512,18 days,85.29944782068412,8.638490079045004,1908.4688749116187
2020-08-22,11001,2.89608177172064,18 days,85.5828346905203,8.767981997910468,1917.678948181294
2020-08-23,11001,2.89608177172064,18 days,85.5828346905203,8.563668317622609,1925.6137805367066
2020-08-24,11001,2.5466893039049445,18 days,85.5828346905203,8.340614822464026,1932.556758847692
2020-08-25,11001,2.3728813559322046,18 days,85.5828346905203,8.148265233541427,1938.9329634190055
2020-08-26,11001,2.3688663282571927,18 days,85.72452812543837,7.300243080059598,1938.9329634190055
2020-08-27,11001,2.3688663282571927,18 days,85.72452812543837,7.70672288592178,1954.5192412599947
2020-08-28,11001,2.0236087689713456,18 days,85.72452812543837,7.405397022332505,1962.5957670503253
2020-08-29,11001,2.0236087689713456,18 days,85.72452812543837,7.454278879543176,1973.0810812342634
2020-08-30,11001,2.0202020202020337,18 days,85.86622156035645,7.17905405405403,1977.8986580214773
2020-08-31,11001,2.1885521885521877,18 days,86.00791499527452,6.6626010062509415,1982.5745413737743
2020-09-01,11001,1.6750418760468926,18 days,86.00791499527452,6.763431871722778,1990.6510671641047
2020-09-02,11001,1.8425460636515685,18 days,86.14960843019259,6.482602118003046,1994.6184833418115
2020-09-03,11001,2.0100502512562777,18 days,86.29130186511068,6.494387101634906,2002.8367025670602
2020-09-04,11001,2.0033388981636193,18 days,86.57468873494685,6.461538461538468,2010.063067747882
2020-09-05,11001,1.8333333333333273,18 days,86.57468873494685,6.61973940392388,2017.431126363622
2020-09-06,11001,1.6638935108152992,18 days,86.57468873494685,6.488179580878493,2023.2405571952634
2020-09-07,11001,1.4950166112956869,18 days,86.57468873494685,6.281089910164087,2028.3415208523145
2020-09-08,11001,1.1589403973509773,18 days,86.57468873494685,6.1179252253583565,2035.001112293464
2020-09-09,11001,1.8211920529801096,18 days,87.14146247461916,5.864606328182473,2038.543448166416
2020-09-10,11001,1.9867549668873967,18 days,87.28315590953724,5.66757093628569,2042.0857840393685
2020-09-11,11001,1.9867549668873967,18 days,87.28315590953724,5.9120140309851195,2053.5629522677327
2020-09-12,11001,1.8181818181818121,18 days,87.28315590953724,5.9120140309851195,2053.5629522677327
2020-09-13,11001,1.8181818181818121,18 days,87.28315590953724,5.78512396694215,2067.5906023246225
2020-09-14,11001,1.8181818181818121,18 days,87.28315590953724,5.566385098548838,2071.841405372165
2020-09-15,11001,1.8181818181818121,18 days,87.28315590953724,5.472172351885121,2081.0514786418407
2020-09-16,11001,1.8151815181518092,18 days,87.42484934445532,5.616448169639687,2088.9863109972525
2020-09-17,11001,1.976935749588135,18 days,87.70823621429147,5.703259005145799,2095.645902438402
2020-09-18,11001,1.976935749588135,18 days,87.70823621429147,5.715709303153263,2104.430895403323
2020-09-19,11001,1.8092105263158005,18 days,87.70823621429147,5.860623712438711,2111.515567149227
2020-09-20,11001,1.8062397372742143,18 days,87.84992964920956,5.801202688362202,2119.0253191998854
2020-09-21,11001,1.6366612111292878,18 days,87.99162308412764,5.582969124488908,2122.284268203001
2020-09-22,11001,1.6366612111292878,18 days,87.99162308412764,5.499367888748433,2128.377085904479
2020-09-23,11001,1.6366612111292878,18 days,87.99162308412764,5.399537782757904,2132.486195517103
2020-09-24,11001,1.6366612111292878,18 days,87.99162308412764,5.525672371638149,2140.421027872516
2020-09-25,11001,1.9639934533551355,18 days,88.27500995396379,5.577217657707848,2148.4975536628463
2020-09-26,11001,1.4634146341463308,18 days,88.41670338888187,5.755195662751106,2155.8656122785865
2020-09-27,11001,1.2987012987012856,18 days,88.41670338888187,5.814598945323318,2160.824882500719
2020-09-28,11001,1.2987012987012856,18 days,88.41670338888187,5.319809563237422,2162.8085905895723
2020-09-29,11001,1.6233766233766314,18 days,88.70009025871805,5.5682053405091985,2167.909554246623
2020-09-30,11001,1.7857142857142962,18 days,88.84178369363613,5.030153508771935,2171.5935835544933
2020-10-01,11001,1.948051948051961,18 days,88.98347712855421,5.033511147585839,2176.127773471872
2020-10-02,11001,2.1103896103896256,18 days,89.1251705634723,5.011234425001667,2185.337846741547
2020-10-03,11001,1.9448946515397212,18 days,89.1251705634723,4.9515024079224,2192.422518487451
2020-10-04,11001,1.938610662358656,18 days,89.40855743330845,4.929006085192714,2198.9404164936827
2020-10-05,11001,1.938610662358656,18 days,89.40855743330845,4.679504443845955,2202.907832671389
2020-10-06,11001,1.938610662358656,18 days,89.40855743330845,5.032881492417122,2217.785643337787
2020-10-07,11001,1.7741935483871072,18 days,89.40855743330845,4.660648612504171,2217.785643337787
2020-10-08,11001,2.093397745571674,18 days,89.83363773806269,5.254373080518104,2233.79700148353
2020-10-09,11001,2.093397745571674,18 days,89.83363773806269,5.4723387257839,2244.8490894071406
2020-10-10,11001,2.4154589371980717,18 days,90.11702460789884,5.767441860465146,2255.476097025997
2020-10-11,11001,2.5764895330112787,18 days,90.25871804281692,5.8122600291274855,2264.82786373059
2020-02-11,11001,0.0,21 days,0.0,0.0,0.0
2020-02-12,11001,0.0,21 days,0.0,0.0,0.0
2020-02-13,11001,0.0,21 days,0.0,0.0,0.0
2020-02-14,11001,0.0,21 days,0.0,0.0,0.0
2020-02-15,11001,0.0,21 days,0.0,0.0,0.0
2020-02-16,11001,0.0,21 days,0.0,0.0,0.0
2020-02-17,11001,0.0,21 days,0.0,0.0,0.0
2020-02-18,11001,0.0,21 days,0.0,0.0,0.0
2020-02-19,11001,0.0,21 days,0.0,0.0,0.0
2020-02-20,11001,0.0,21 days,0.0,0.0,0.0
2020-02-21,11001,0.0,21 days,0.0,0.0,0.0
2020-02-22,11001,0.0,21 days,0.0,0.0,0.0
2020-02-23,11001,0.0,21 days,0.0,0.0,0.0
2020-02-24,11001,0.0,21 days,0.0,0.0,0.0
2020-02-25,11001,0.0,21 days,0.0,0.0,0.0
2020-02-26,11001,0.0,21 days,0.0,0.0,0.0
2020-02-27,11001,0.0,21 days,0.0,0.0,0.0
2020-02-28,11001,0.0,21 days,0.0,0.0,0.0
2020-02-29,11001,0.0,21 days,0.0,0.0,0.0
2020-03-01,11001,0.0,21 days,0.0,0.0,0.0
2020-03-02,11001,0.0,21 days,0.0,0.0,0.0
2020-03-03,11001,0.0,21 days,0.0,0.0,0.0
2020-03-04,11001,0.0,21 days,0.0,0.0,0.0
2020-03-05,11001,0.0,21 days,0.0,0.0,0.0
2020-03-06,11001,0.0,21 days,0.0,0.0,0.0
2020-03-07,11001,0.0,21 days,0.0,0.0,0.0
2020-03-08,11001,0.0,21 days,0.0,0.0,0.0
2020-03-09,11001,0.0,21 days,0.0,0.0,0.0
2020-03-10,11001,0.0,21 days,0.0,0.0,0.0
2020-03-11,11001,0.0,21 days,0.0,0.0,0.0
2020-03-12,11001,0.0,21 days,0.0,0.0,0.0
2020-03-13,11001,0.0,21 days,0.0,0.0,0.0
2020-03-14,11001,0.0,21 days,0.0,0.0,0.0
2020-03-15,11001,0.0,21 days,0.0,0.0,0.0
2020-03-16,11001,0.0,21 days,0.0,0.0,3.1172555681977583
2020-03-17,11001,0.0,21 days,0.0,0.0,3.1172555681977583
2020-03-18,11001,0.0,21 days,0.0,0.0,4.392496482460478
2020-03-19,11001,0.0,21 days,0.0,0.0,5.667737396723198
2020-03-20,11001,0.0,21 days,0.0,0.0,10.060233879183675
2020-03-21,11001,0.0,21 days,0.0,0.0,13.885956621971836
2020-03-22,11001,0.0,21 days,0.28338686983615985,0.0,14.452730361644154
2020-03-23,11001,0.0,21 days,0.28338686983615985,0.0,17.003212190169588
2020-03-24,11001,0.0,21 days,0.28338686983615985,0.0,19.978774323449272
2020-03-25,11001,0.0,21 days,0.28338686983615985,0.0,26.496672329680948
2020-03-26,11001,0.0,21 days,0.4250803047542398,0.0,32.731183466076466
2020-03-27,11001,0.0,21 days,0.4250803047542398,0.0,38.398920862799656
2020-03-28,11001,0.0,21 days,0.5667737396723197,0.0,43.07480421509629
