date,STUSPS,positiveIncreaseRate
2020-09-20,CT,0.0
2020-09-21,CT,13.939971732990921
2020-09-22,CT,3.814559669389869
2020-09-23,CT,4.347476093789925
2020-09-24,CT,4.403572559516246
2020-09-25,CT,3.2255467792634924
2020-09-26,CT,0.0
2020-09-27,CT,0.0
2020-09-28,CT,15.70701040337005
2020-09-29,CT,5.104778381095266
2020-09-30,CT,6.198659462758537
2020-10-01,CT,5.385260709726875
2020-10-02,CT,15.56676923905425
2020-10-03,CT,0.0
2020-10-04,CT,0.0
2020-10-05,CT,23.083695646381344
2020-10-06,CT,3.3938361764424574
2020-10-07,CT,3.4499326421687786
2020-10-08,CT,10.77052141945375
2020-10-09,CT,8.133987530316633
2020-10-10,CT,0.0
2020-10-11,CT,0.0
2020-10-12,CT,37.55658380377232
2020-10-13,CT,8.975434516211457
2020-10-14,CT,4.599910189558372
2020-10-15,CT,4.684054888147855
2020-10-16,CT,22.494682756254967
2020-10-17,CT,0.0
2020-10-18,CT,0.0
2020-10-19,CT,33.40544534002452
2020-10-20,CT,12.17293306261179
2020-10-21,CT,11.668064871074893
2020-10-22,CT,14.080212897306724
2020-10-23,CT,19.044750114086188
2020-10-24,CT,0.0
2020-10-25,CT,0.0
2020-10-26,CT,57.41473267089017
2020-10-27,CT,15.089949280380516
2020-10-28,CT,13.743634102948795
2020-10-29,CT,36.99561914650911
2020-10-30,CT,21.34470520886537
2020-10-31,CT,0.0
2020-11-01,CT,0.0
2020-11-02,CT,74.35586532023929
2020-11-03,CT,0.0
2020-11-04,CT,42.49307278768863
2020-11-05,CT,47.31736884015229
2020-11-06,CT,29.871367999266262
2020-11-07,CT,0.0
2020-11-08,CT,0.0
2020-11-09,CT,93.62500129723075
2020-11-10,CT,42.74550688345707
2020-11-11,CT,49.196600441984046
2020-11-12,CT,32.47985365554021
2020-11-13,CT,77.02044744223956
2020-11-14,CT,0.0
2020-11-15,CT,0.0
2020-11-16,CT,130.11575225220298
2020-11-17,CT,47.7380923330997
2020-11-18,CT,57.274491506574364
2020-11-19,CT,65.99749192701738
2020-11-20,CT,58.564710218279764
2020-11-21,CT,0.0
2020-11-22,CT,0.0
2020-11-23,CT,147.8422354217206
2020-11-24,CT,15.146045746106838
2020-11-25,CT,52.506291919837025
2020-11-26,CT,0.0
2020-11-27,CT,96.17739048777841
2020-11-28,CT,0.0
2020-11-29,CT,0.0
2020-11-30,CT,132.21936971694004
2020-12-01,CT,40.92237174735162
2020-12-02,CT,74.94487821036567
2020-12-03,CT,133.25715433287698
2020-12-04,CT,43.138182143541314
2020-12-05,CT,0.0
2020-12-06,CT,0.0
2020-12-07,CT,228.00408494463417
2020-12-08,CT,67.70843413167019
2020-12-09,CT,64.23045325663826
2020-12-10,CT,68.18525409034392
2020-12-11,CT,106.07841668847416
2020-12-12,CT,0.0
2020-12-13,CT,0.0
2020-12-14,CT,202.81677183351582
2020-12-15,CT,41.23090230884638
2020-12-16,CT,65.04385200966989
2020-12-17,CT,65.09994847539622
