date,STUSPS,positiveIncreaseRate
2020-09-20,AK,14.763274986501171
2020-09-21,AK,9.568789343102614
2020-09-22,AK,7.791728465097841
2020-09-23,AK,10.38897128679712
2020-09-24,AK,17.907305770663463
2020-09-25,AK,17.223820817584702
2020-09-26,AK,16.266941883274438
2020-09-27,AK,15.036668967732675
2020-09-28,AK,15.583456930195682
2020-09-29,AK,16.677032855121695
2020-09-30,AK,14.216487024038164
2020-10-01,AK,18.72748771435797
2020-10-02,AK,19.27427567682097
2020-10-03,AK,19.000881695589477
2020-10-04,AK,19.27427567682097
2020-10-05,AK,26.792610160687317
2020-10-06,AK,20.094457620515485
2020-10-07,AK,16.540335864505938
2020-10-08,AK,18.317396742510713
2020-10-09,AK,25.56233724514555
2020-10-10,AK,31.44030784162287
2020-10-11,AK,34.1742476539379
2020-10-12,AK,26.109125207608557
2020-10-13,AK,21.32473053605725
2020-10-14,AK,21.188033545441492
2020-10-15,AK,22.691700442214767
2020-10-16,AK,30.2100349260811
2020-10-17,AK,28.70636802930783
2020-10-18,AK,28.70636802930783
2020-10-19,AK,27.88618608561333
2020-10-20,AK,31.57700483223861
2020-10-21,AK,30.620125897928357
2020-10-22,AK,32.67058075716463
2020-10-23,AK,33.9008536727064
2020-10-24,AK,48.66412865920756
2020-10-25,AK,70.80904113895933
2020-10-26,AK,47.84394671551307
2020-10-27,AK,53.03843235891162
2020-10-28,AK,48.11734069674456
2020-10-29,AK,47.84394671551307
2020-10-30,AK,51.534765462138346
2020-10-31,AK,62.06043373955122
2020-11-01,AK,47.98064370612882
2020-11-02,AK,47.02376477181854
2020-11-03,AK,52.35494740583286
2020-11-04,AK,55.77237217122666
2020-11-05,AK,42.78615806273025
2020-11-06,AK,69.30537424218605
2020-11-07,AK,82.42828534129819
2020-11-08,AK,69.85216220464906
2020-11-09,AK,63.42740364570874
2020-11-10,AK,73.54298095127436
2020-11-11,AK,66.57143442987103
2020-11-12,AK,65.75125248617651
2020-11-13,AK,79.83104251959892
2020-11-14,AK,100.33559111196165
2020-11-15,AK,87.75946797531252
2020-11-16,AK,79.01086057590443
2020-11-17,AK,86.66589205038652
2020-11-18,AK,74.49985988558461
2020-11-19,AK,66.98152540171827
2020-11-20,AK,62.88061568324574
2020-11-21,AK,92.27046866563231
2020-11-22,AK,74.22646590435312
2020-11-23,AK,68.07510132664429
2020-11-24,AK,79.83104251959892
2020-11-25,AK,91.58698371255358
2020-11-26,AK,75.59343581051063
2020-11-27,AK,90.49340778762756
2020-11-28,AK,88.85304390023853
2020-11-29,AK,83.65855825683997
2020-11-30,AK,69.30537424218605
2020-12-01,AK,69.85216220464906
2020-12-02,AK,95.27780245917887
2020-12-03,AK,103.88971286797121
2020-12-04,AK,102.52274296181368
2020-12-05,AK,126.034625347723
2020-12-06,AK,103.47962189612394
2020-12-07,AK,65.06776753309775
2020-12-08,AK,76.8237087260524
2020-12-09,AK,79.83104251959892
2020-12-10,AK,84.75213418176598
2020-12-11,AK,85.02552816299749
2020-12-12,AK,70.67234414834358
2020-12-13,AK,87.07598302223377
2020-12-14,AK,57.68613003984717
2020-12-15,AK,38.001763391178955
2020-12-16,AK,82.42828534129819
2020-12-17,AK,51.534765462138346
