date,STUSPS,positiveIncreaseRate
2020-11-24,IL,74.72485604081686
2020-11-25,IL,89.78977843831602
2020-11-26,IL,94.8719209338579
2020-11-27,IL,59.770415001916454
2020-11-28,IL,62.129981160560895
2020-11-29,IL,56.64537085869505
2020-11-30,IL,48.84854355186992
2020-12-01,IL,98.97551425323955
2020-12-02,IL,76.99761541770515
2020-12-03,IL,86.4832292059681
2020-12-04,IL,83.06619861502146
2020-12-05,IL,78.02351374755057
2020-12-06,IL,59.95981161665715
2020-12-07,IL,68.58524911297279
2020-12-08,IL,62.42196760828613
2020-12-09,IL,65.15243547079776
2020-12-10,IL,87.60382584318388
2020-12-11,IL,74.33817128572129
2020-12-12,IL,68.94825929122578
2020-12-13,IL,56.94524883203447
2020-12-14,IL,56.92946578080609
2020-12-15,IL,58.073736994864426
2020-12-16,IL,56.21133694991431
2020-12-17,IL,69.66638812211757
