datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-08-19,09001,1.5901082545699712,6 days,0.0
2020-08-20,09001,1.5901082545699712,6 days,0.0
2020-08-21,09001,3.074209292168611,6 days,0.0
2020-08-22,09001,3.074209292168611,6 days,0.0
2020-08-23,09001,1.5901082545699712,6 days,0.0
2020-08-24,09001,3.074209292168611,6 days,0.0
2020-08-25,09001,2.650180424283285,6 days,0.0
2020-08-26,09001,2.650180424283285,6 days,0.05300360848566571
2020-08-27,09001,3.286223726111274,6 days,0.0
2020-08-28,09001,5.19435363159524,6 days,0.0
2020-08-29,09001,5.19435363159524,6 days,0.0
2020-08-30,09001,3.286223726111274,6 days,0.0
2020-08-31,09001,5.19435363159524,6 days,0.0
2020-09-01,09001,4.717321155224248,6 days,0.0
2020-09-02,09001,3.2862237261112734,6 days,0.0
2020-09-03,09001,2.9682020751972793,6 days,0.0
2020-09-04,09001,3.498238160053936,6 days,0.0
2020-09-05,09001,3.498238160053936,6 days,0.0
2020-09-06,09001,2.9682020751972793,6 days,0.0
2020-09-07,09001,1.3780938206273083,6 days,0.0
2020-09-08,09001,1.5901082545699712,6 days,0.0
2020-09-09,09001,1.2720866036559768,6 days,0.0
2020-09-10,09001,1.2720866036559768,6 days,0.0
2020-09-11,09001,6.572447452222548,6 days,0.0
2020-09-12,09001,6.572447452222548,6 days,0.0
2020-09-13,09001,6.572447452222548,6 days,0.0
2020-09-14,09001,6.572447452222548,6 days,0.0
2020-09-15,09001,7.420505187993198,6 days,0.0
2020-09-16,09001,4.929335589166911,6 days,0.0
2020-09-17,09001,4.929335589166911,6 days,0.0
2020-09-18,09001,4.929335589166911,6 days,0.0
2020-01-27,09003,0.0,6 days,0.0
2020-01-28,09003,0.0,6 days,0.0
2020-01-29,09003,0.0,6 days,0.0
2020-01-30,09003,0.0,6 days,0.0
2020-01-31,09003,0.0,6 days,0.0
2020-02-01,09003,0.0,6 days,0.0
2020-02-02,09003,0.0,6 days,0.0
2020-02-03,09003,0.0,6 days,0.0
2020-02-04,09003,0.0,6 days,0.0
2020-02-05,09003,0.0,6 days,0.0
2020-02-06,09003,0.0,6 days,0.0
2020-02-07,09003,0.0,6 days,0.0
2020-02-08,09003,0.0,6 days,0.0
2020-02-09,09003,0.0,6 days,0.0
2020-02-10,09003,0.0,6 days,0.0
