datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-06-16,45081,7.3267230010257425,14 days,0.0
2020-06-17,45081,7.3267230010257425,14 days,0.0
2020-06-18,45081,9.768964001367657,14 days,0.0
2020-06-19,45081,9.768964001367657,14 days,0.0
2020-06-20,45081,9.768964001367657,14 days,0.0
2020-06-21,45081,9.768964001367657,14 days,0.0
2020-06-22,45081,9.768964001367657,14 days,0.0
2020-06-23,45081,9.768964001367657,14 days,0.0
2020-06-24,45081,9.768964001367657,14 days,0.0
2020-06-25,45081,9.768964001367657,14 days,0.0
2020-06-26,45081,12.211205001709569,14 days,0.0
2020-06-27,45081,14.65344600205148,14 days,0.0
2020-06-28,45081,14.65344600205148,14 days,0.0
2020-06-29,45081,14.65344600205148,14 days,0.0
2020-06-30,45081,14.65344600205148,14 days,0.0
2020-07-01,45081,14.65344600205148,14 days,0.0
2020-07-02,45081,14.65344600205148,14 days,0.0
2020-07-03,45081,14.65344600205148,14 days,0.0
2020-07-04,45081,14.65344600205148,14 days,0.0
2020-07-05,45081,14.65344600205148,14 days,0.0
2020-07-06,45081,17.095687002393394,14 days,0.0
2020-07-07,45081,17.095687002393394,14 days,0.0
2020-07-08,45081,17.095687002393394,14 days,0.0
2020-07-09,45081,19.53792800273531,14 days,0.0
2020-07-10,45081,21.98016900307722,14 days,0.0
2020-07-11,45081,21.98016900307722,14 days,0.0
2020-07-12,45081,24.422410003419127,14 days,0.0
2020-07-13,45081,24.422410003419127,14 days,0.0
2020-07-14,45081,29.306892004102963,14 days,0.0
2020-07-15,45081,24.422410003419127,14 days,0.0
2020-07-16,45081,24.422410003419127,14 days,0.0
2020-07-17,45081,34.19137400478679,14 days,0.0
2020-07-18,45081,43.96033800615445,14 days,0.0
2020-07-19,45081,43.96033800615445,14 days,0.0
2020-07-20,45081,43.96033800615445,14 days,0.0
2020-07-21,45081,43.96033800615445,14 days,0.0
2020-07-22,45081,43.96033800615445,14 days,0.0
2020-07-23,45081,43.96033800615445,14 days,0.0
2020-07-24,45081,43.96033800615445,14 days,0.0
2020-07-25,45081,39.07585600547063,14 days,0.0
2020-07-26,45081,29.306892004102963,14 days,0.0
2020-07-27,45081,24.422410003419127,14 days,0.0
2020-07-28,45081,24.422410003419127,14 days,0.0
2020-07-29,45081,29.306892004102963,14 days,0.0
2020-07-30,45081,29.306892004102963,14 days,0.0
2020-07-31,45081,24.422410003419127,14 days,0.0
2020-08-01,45081,24.422410003419127,14 days,0.0
2020-08-02,45081,24.422410003419127,14 days,0.0
2020-08-03,45081,24.422410003419127,14 days,0.0
2020-08-04,45081,24.422410003419127,14 days,0.0
2020-08-05,45081,24.422410003419127,14 days,0.0
2020-08-06,45081,24.422410003419127,14 days,0.0
2020-08-07,45081,24.422410003419127,14 days,0.0
2020-08-08,45081,24.422410003419127,14 days,0.0
2020-08-09,45081,26.864651003761047,14 days,0.0
2020-08-10,45081,26.864651003761047,14 days,0.0
2020-08-11,45081,26.864651003761047,14 days,0.0
2020-08-12,45081,24.422410003419127,14 days,0.0
2020-08-13,45081,24.422410003419127,14 days,0.0
2020-08-14,45081,24.422410003419127,14 days,0.0
2020-08-15,45081,24.422410003419127,14 days,0.0
2020-08-16,45081,24.422410003419127,14 days,0.0
2020-08-17,45081,24.422410003419127,14 days,0.0
2020-08-18,45081,21.98016900307722,14 days,0.0
2020-08-19,45081,17.095687002393394,14 days,0.0
2020-08-20,45081,14.65344600205148,14 days,0.0
2020-08-21,45081,14.65344600205148,14 days,0.0
2020-08-22,45081,17.095687002393394,14 days,0.0
2020-08-23,45081,14.65344600205148,14 days,0.0
2020-08-24,45081,17.095687002393394,14 days,0.0
2020-08-25,45081,17.095687002393394,14 days,0.0
2020-08-26,45081,17.095687002393394,14 days,0.0
2020-08-27,45081,19.53792800273531,14 days,0.0
2020-08-28,45081,21.98016900307722,14 days,0.0
2020-08-29,45081,17.095687002393394,14 days,0.0
2020-08-30,45081,21.98016900307722,14 days,0.0
2020-08-31,45081,17.095687002393394,14 days,0.0
2020-09-01,45081,21.98016900307722,14 days,0.0
2020-09-02,45081,24.422410003419127,14 days,0.0
2020-09-03,45081,24.422410003419127,14 days,0.0
2020-09-04,45081,29.306892004102963,14 days,0.0
2020-09-05,45081,26.864651003761047,14 days,0.0
2020-09-06,45081,26.864651003761047,14 days,0.0
2020-09-07,45081,26.864651003761047,14 days,0.0
2020-09-08,45081,26.864651003761047,14 days,0.0
2020-09-09,45081,26.864651003761047,14 days,0.0
2020-09-10,45081,31.74913300444488,14 days,0.0
2020-09-11,45081,31.74913300444488,14 days,0.0
2020-09-12,45081,31.74913300444488,14 days,0.0
2020-09-13,45081,26.864651003761047,14 days,0.0
2020-09-14,45081,26.864651003761047,14 days,0.0
2020-09-15,45081,21.98016900307722,14 days,0.0
2020-09-16,45081,17.095687002393394,14 days,0.0
2020-09-17,45081,12.211205001709569,14 days,0.0
2020-09-18,45081,12.211205001709569,14 days,0.0
2020-02-04,45083,0.0,14 days,0.0
2020-02-05,45083,0.0,14 days,0.0
2020-02-06,45083,0.0,14 days,0.0
2020-02-07,45083,0.0,14 days,0.0
2020-02-08,45083,0.0,14 days,0.0
2020-02-09,45083,0.0,14 days,0.0
2020-02-10,45083,0.0,14 days,0.0
2020-02-11,45083,0.0,14 days,0.0
2020-02-12,45083,0.0,14 days,0.0
2020-02-13,45083,0.0,14 days,0.0
2020-02-14,45083,0.0,14 days,0.0
2020-02-15,45083,0.0,14 days,0.0
2020-02-16,45083,0.0,14 days,0.0
2020-02-17,45083,0.0,14 days,0.0
2020-02-18,45083,0.0,14 days,0.0
2020-02-19,45083,0.0,14 days,0.0
2020-02-20,45083,0.0,14 days,0.0
2020-02-21,45083,0.0,14 days,0.0
2020-02-22,45083,0.0,14 days,0.0
2020-02-23,45083,0.0,14 days,0.0
2020-02-24,45083,0.0,14 days,0.0
2020-02-25,45083,0.0,14 days,0.0
2020-02-26,45083,0.0,14 days,0.0
2020-02-27,45083,0.0,14 days,0.0
2020-02-28,45083,0.0,14 days,0.0
2020-02-29,45083,0.0,14 days,0.0
2020-03-01,45083,0.0,14 days,0.0
2020-03-02,45083,0.0,14 days,0.0
2020-03-03,45083,0.0,14 days,0.0
2020-03-04,45083,0.0,14 days,0.0
2020-03-05,45083,0.0,14 days,0.0
2020-03-06,45083,0.0,14 days,0.0
2020-03-07,45083,0.0,14 days,0.0
2020-03-08,45083,0.0,14 days,0.0
2020-03-09,45083,0.0,14 days,0.0
2020-03-10,45083,0.0,14 days,0.0
2020-03-11,45083,0.0,14 days,0.0
2020-03-12,45083,0.0,14 days,0.0
2020-03-13,45083,0.0,14 days,0.0
2020-03-14,45083,0.0,14 days,0.0
2020-03-15,45083,0.0,14 days,0.0
2020-03-16,45083,0.0,14 days,0.0
2020-03-17,45083,0.0,14 days,0.0
2020-03-18,45083,0.0,14 days,0.0
2020-03-19,45083,0.0,14 days,0.0
2020-03-20,45083,0.0,14 days,0.0
2020-03-21,45083,0.0,14 days,0.0
2020-03-22,45083,0.0,14 days,0.0
2020-03-23,45083,0.0,14 days,0.0
2020-03-24,45083,0.0,14 days,0.0
2020-03-25,45083,0.0,14 days,0.0
2020-03-26,45083,0.0,14 days,0.0
2020-03-27,45083,0.0,14 days,0.0
2020-03-28,45083,0.0,14 days,0.0
2020-03-29,45083,0.15635505104992417,14 days,0.0
2020-03-30,45083,0.31271010209984834,14 days,0.0
2020-03-31,45083,0.31271010209984834,14 days,0.0
2020-04-01,45083,0.7817752552496209,14 days,0.0
2020-04-02,45083,1.4071954594493175,14 days,0.0
2020-04-03,45083,1.5635505104992418,14 days,0.0
2020-04-04,45083,1.5635505104992418,14 days,0.0
2020-04-05,45083,1.5635505104992418,14 days,0.0
2020-04-06,45083,1.5635505104992418,14 days,0.0
2020-04-07,45083,1.87626061259909,14 days,0.0
2020-04-08,45083,1.87626061259909,14 days,0.0
2020-04-09,45083,2.188970714698938,14 days,0.0
2020-04-10,45083,2.3453257657488624,14 days,0.0
2020-04-11,45083,2.814390918898635,14 days,0.0
2020-04-12,45083,2.814390918898635,14 days,0.0
2020-04-13,45083,2.814390918898635,14 days,0.0
2020-04-14,45083,3.283456072048408,14 days,0.0
2020-04-15,45083,3.283456072048408,14 days,0.0
2020-04-16,45083,3.283456072048408,14 days,0.0
2020-04-17,45083,2.9707459699485597,14 days,0.0
2020-04-18,45083,2.3453257657488624,14 days,0.0
2020-04-19,45083,2.3453257657488624,14 days,0.0
2020-04-20,45083,2.0326156636490142,14 days,0.0
2020-04-21,45083,1.719905561549166,14 days,0.0
2020-04-22,45083,2.0326156636490142,14 days,0.0
2020-04-23,45083,2.0326156636490142,14 days,0.0
2020-04-24,45083,1.719905561549166,14 days,0.0
2020-04-25,45083,1.5635505104992418,14 days,0.0
2020-04-26,45083,1.719905561549166,14 days,0.0
2020-04-27,45083,1.8762606125990904,14 days,0.0
2020-04-28,45083,1.719905561549166,14 days,0.0
2020-04-29,45083,1.719905561549166,14 days,0.0
2020-04-30,45083,1.719905561549166,14 days,0.0
2020-05-01,45083,1.8762606125990904,14 days,0.0
2020-05-02,45083,1.8762606125990904,14 days,0.0
2020-05-03,45083,1.8762606125990904,14 days,0.0
2020-05-04,45083,1.8762606125990904,14 days,0.0
2020-05-05,45083,1.8762606125990904,14 days,0.0
2020-05-06,45083,1.8762606125990904,14 days,0.0
2020-05-07,45083,1.8762606125990904,14 days,0.0
2020-05-08,45083,1.8762606125990904,14 days,0.0
2020-05-09,45083,1.8762606125990904,14 days,0.0
2020-05-10,45083,2.0326156636490142,14 days,0.0
2020-05-11,45083,2.0326156636490142,14 days,0.0
2020-05-12,45083,2.0326156636490142,14 days,0.0
2020-05-13,45083,2.0326156636490142,14 days,0.0
2020-05-14,45083,1.719905561549166,14 days,0.0
2020-05-15,45083,1.719905561549166,14 days,0.0
2020-05-16,45083,1.719905561549166,14 days,0.0
2020-05-17,45083,1.87626061259909,14 days,0.0
2020-05-18,45083,1.87626061259909,14 days,0.0
2020-05-19,45083,1.87626061259909,14 days,0.0
2020-05-20,45083,1.87626061259909,14 days,0.0
2020-05-21,45083,1.719905561549166,14 days,0.0
2020-05-22,45083,1.719905561549166,14 days,0.0
2020-05-23,45083,2.0326156636490142,14 days,0.0
2020-05-24,45083,2.0326156636490142,14 days,0.0
2020-05-25,45083,2.0326156636490142,14 days,0.0
2020-05-26,45083,2.3453257657488624,14 days,0.0
2020-05-27,45083,2.9707459699485597,14 days,0.0
2020-05-28,45083,2.9707459699485597,14 days,0.0
2020-05-29,45083,2.9707459699485597,14 days,0.0
2020-05-30,45083,2.9707459699485597,14 days,0.0
2020-05-31,45083,2.9707459699485597,14 days,0.0
2020-06-01,45083,4.377941429397877,14 days,0.0
2020-06-02,45083,4.377941429397877,14 days,0.0
2020-06-03,45083,4.377941429397877,14 days,0.15635505104992417
2020-06-04,45083,4.377941429397877,14 days,0.15635505104992417
2020-06-05,45083,4.377941429397877,14 days,0.15635505104992417
2020-06-06,45083,3.9088762762481046,14 days,0.15635505104992417
2020-06-07,45083,3.9088762762481046,14 days,0.0
2020-06-08,45083,5.785136888847195,14 days,0.15635505104992417
2020-06-09,45083,4.534296480447801,14 days,0.0
2020-06-10,45083,3.4398111230983317,14 days,0.0
2020-06-11,45083,3.4398111230983317,14 days,0.15635505104992417
2020-06-12,45083,3.4398111230983317,14 days,0.0
2020-06-13,45083,5.003361633597574,14 days,0.0
2020-06-14,45083,5.003361633597574,14 days,0.0
2020-06-15,45083,5.159716684647497,14 days,0.0
2020-06-16,45083,8.130462654596059,14 days,0.0
2020-06-17,45083,8.130462654596059,14 days,0.0
2020-06-18,45083,10.006723267195149,14 days,0.0
2020-06-19,45083,10.006723267195149,14 days,0.0
2020-06-20,45083,10.47578842034492,14 days,0.0
2020-06-21,45083,10.006723267195149,14 days,0.0
2020-06-22,45083,10.47578842034492,14 days,0.0
2020-06-23,45083,10.47578842034492,14 days,0.0
2020-06-24,45083,10.47578842034492,14 days,0.0
2020-06-25,45083,10.632143471394844,14 days,0.0
2020-06-26,45083,10.632143471394844,14 days,0.0
2020-06-27,45083,10.632143471394844,14 days,0.0
2020-06-28,45083,11.101208624544615,14 days,0.0
2020-06-29,45083,12.35204903294401,14 days,0.0
2020-06-30,45083,13.290179339243556,14 days,0.0
2020-07-01,45083,14.071954594493176,14 days,0.0
2020-07-02,45083,15.79186015604234,14 days,0.15635505104992417
2020-07-03,45083,14.071954594493176,14 days,0.0
2020-07-04,45083,14.071954594493176,14 days,0.15635505104992417
2020-07-05,45083,15.79186015604234,14 days,0.15635505104992417
2020-07-06,45083,17.35541066654158,14 days,0.15635505104992417
2020-07-07,45083,17.35541066654158,14 days,0.0
2020-07-08,45083,17.824475819691354,14 days,0.0
2020-07-09,45083,18.29354097284113,14 days,0.0
2020-07-10,45083,19.23167127914067,14 days,0.0
2020-07-11,45083,20.013446534390294,14 days,0.0
2020-07-12,45083,21.42064199383961,14 days,0.0
2020-07-13,45083,21.73335209593946,14 days,0.0
2020-07-14,45083,23.2969026064387,14 days,0.0
2020-07-15,45083,24.235032912738248,14 days,0.0
2020-07-16,45083,24.235032912738248,14 days,0.0
2020-07-17,45083,24.860453116937947,14 days,0.0
2020-07-18,45083,24.860453116937947,14 days,0.0
2020-07-19,45083,25.173163219037797,14 days,0.0
2020-07-20,45083,25.173163219037797,14 days,0.0
2020-07-21,45083,25.173163219037797,14 days,0.15635505104992417
2020-07-22,45083,26.111293525337338,14 days,0.15635505104992417
2020-07-23,45083,26.111293525337338,14 days,0.31271010209984834
2020-07-24,45083,26.111293525337338,14 days,0.31271010209984834
2020-07-25,45083,25.016808167987868,14 days,0.31271010209984834
2020-07-26,45083,24.235032912738248,14 days,0.31271010209984834
2020-07-27,45083,20.95157684068984,14 days,0.31271010209984834
2020-07-28,45083,16.729990462341885,14 days,0.31271010209984834
2020-07-29,45083,16.729990462341885,14 days,0.31271010209984834
2020-07-30,45083,16.729990462341885,14 days,0.31271010209984834
2020-07-31,45083,15.322795002892567,14 days,0.31271010209984834
2020-08-01,45083,15.322795002892567,14 days,0.31271010209984834
2020-08-02,45083,15.01008490079272,14 days,0.31271010209984834
2020-08-03,45083,15.01008490079272,14 days,0.31271010209984834
2020-08-04,45083,14.541019747642947,14 days,0.31271010209984834
2020-08-05,45083,14.541019747642947,14 days,0.4690651531497725
2020-08-06,45083,15.01008490079272,14 days,0.6254202041996967
2020-08-07,45083,14.384664696593024,14 days,0.4690651531497725
2020-08-08,45083,14.384664696593024,14 days,0.4690651531497725
2020-08-09,45083,14.384664696593024,14 days,0.4690651531497725
2020-08-10,45083,14.384664696593024,14 days,0.4690651531497725
2020-08-11,45083,15.479150053942494,14 days,0.31271010209984834
2020-08-12,45083,15.166439951842642,14 days,0.4690651531497725
2020-08-13,45083,15.166439951842642,14 days,0.6254202041996967
2020-08-14,45083,14.853729849742795,14 days,0.6254202041996967
2020-08-15,45083,14.853729849742795,14 days,0.6254202041996967
2020-08-16,45083,14.853729849742795,14 days,0.6254202041996967
2020-08-17,45083,13.915599543443253,14 days,0.4690651531497725
2020-08-18,45083,14.69737479869287,14 days,0.4690651531497725
2020-08-19,45083,14.69737479869287,14 days,0.4690651531497725
2020-08-20,45083,12.508404083993934,14 days,0.4690651531497725
2020-08-21,45083,13.446534390293476,14 days,0.6254202041996967
2020-08-22,45083,10.944853573494692,14 days,0.4690651531497725
2020-08-23,45083,10.944853573494692,14 days,0.4690651531497725
2020-08-24,45083,10.944853573494692,14 days,0.4690651531497725
2020-08-25,45083,10.944853573494692,14 days,0.4690651531497725
2020-08-26,45083,10.47578842034492,14 days,0.4690651531497725
2020-08-27,45083,9.6940131650953,14 days,0.4690651531497725
2020-08-28,45083,9.6940131650953,14 days,0.4690651531497725
2020-08-29,45083,10.47578842034492,14 days,0.4690651531497725
2020-08-30,45083,10.47578842034492,14 days,0.4690651531497725
2020-08-31,45083,10.47578842034492,14 days,0.4690651531497725
2020-09-01,45083,10.006723267195149,14 days,0.4690651531497725
2020-09-02,45083,10.006723267195149,14 days,0.4690651531497725
2020-09-03,45083,10.163078318245073,14 days,0.31271010209984834
2020-09-04,45083,10.163078318245073,14 days,0.31271010209984834
2020-09-05,45083,14.697374798692874,14 days,0.6254202041996968
2020-09-06,45083,15.948215207092264,14 days,0.6254202041996968
2020-09-07,45083,15.948215207092264,14 days,0.6254202041996968
2020-09-08,45083,10.944853573494694,14 days,0.6254202041996968
2020-09-09,45083,10.944853573494694,14 days,0.4690651531497725
2020-09-10,45083,10.944853573494694,14 days,0.31271010209984834
2020-09-11,45083,10.944853573494694,14 days,0.4690651531497725
2020-09-12,45083,10.944853573494694,14 days,0.31271010209984834
2020-09-13,45083,18.7626061259909,14 days,0.31271010209984834
2020-09-14,45083,18.7626061259909,14 days,0.31271010209984834
2020-09-15,45083,20.16980158544022,14 days,0.31271010209984834
2020-09-16,45083,20.95157684068984,14 days,0.15635505104992417
2020-09-17,45083,20.95157684068984,14 days,0.31271010209984834
2020-09-18,45083,15.479150053942494,14 days,0.31271010209984834
2020-02-04,45085,0.0,14 days,0.0
2020-02-05,45085,0.0,14 days,0.0
2020-02-06,45085,0.0,14 days,0.0
2020-02-07,45085,0.0,14 days,0.0
2020-02-08,45085,0.0,14 days,0.0
2020-02-09,45085,0.0,14 days,0.0
2020-02-10,45085,0.0,14 days,0.0
2020-02-11,45085,0.0,14 days,0.0
2020-02-12,45085,0.0,14 days,0.0
2020-02-13,45085,0.0,14 days,0.0
2020-02-14,45085,0.0,14 days,0.0
2020-02-15,45085,0.0,14 days,0.0
2020-02-16,45085,0.0,14 days,0.0
2020-02-17,45085,0.0,14 days,0.0
2020-02-18,45085,0.0,14 days,0.0
2020-02-19,45085,0.0,14 days,0.0
2020-02-20,45085,0.0,14 days,0.0
2020-02-21,45085,0.0,14 days,0.0
2020-02-22,45085,0.0,14 days,0.0
2020-02-23,45085,0.0,14 days,0.0
2020-02-24,45085,0.0,14 days,0.0
2020-02-25,45085,0.0,14 days,0.0
2020-02-26,45085,0.0,14 days,0.0
2020-02-27,45085,0.0,14 days,0.0
2020-02-28,45085,0.0,14 days,0.0
2020-02-29,45085,0.0,14 days,0.0
2020-03-01,45085,0.0,14 days,0.0
2020-03-02,45085,0.0,14 days,0.0
2020-03-03,45085,0.0,14 days,0.0
2020-03-04,45085,0.0,14 days,0.0
2020-03-05,45085,0.0,14 days,0.0
2020-03-06,45085,0.0,14 days,0.0
2020-03-07,45085,0.0,14 days,0.0
2020-03-08,45085,0.0,14 days,0.0
2020-03-09,45085,0.0,14 days,0.0
2020-03-10,45085,0.0,14 days,0.0
2020-03-11,45085,0.0,14 days,0.0
2020-03-12,45085,0.0,14 days,0.0
2020-03-13,45085,0.0,14 days,0.0
2020-03-14,45085,0.0,14 days,0.0
2020-03-15,45085,0.0,14 days,0.0
2020-03-16,45085,0.0,14 days,0.0
2020-03-17,45085,0.0,14 days,0.0
2020-03-18,45085,0.0,14 days,0.0
2020-03-19,45085,0.0,14 days,0.0
2020-03-20,45085,0.0,14 days,0.0
2020-03-21,45085,0.0,14 days,0.0
2020-03-22,45085,0.0,14 days,0.0
2020-03-23,45085,0.0,14 days,0.0
2020-03-24,45085,0.0,14 days,0.0
2020-03-25,45085,0.0,14 days,0.0
2020-03-26,45085,0.0,14 days,0.0
2020-03-27,45085,0.0,14 days,0.0
2020-03-28,45085,0.0,14 days,0.0
2020-03-29,45085,0.4685113520300596,14 days,0.0
2020-03-30,45085,0.9370227040601192,14 days,0.0
2020-03-31,45085,1.405534056090179,14 days,0.0
2020-04-01,45085,1.874045408120239,14 days,0.0
2020-04-02,45085,2.811068112180358,14 days,0.0
2020-04-03,45085,3.748090816240477,14 days,0.0
2020-04-04,45085,3.748090816240477,14 days,0.0
2020-04-05,45085,3.748090816240477,14 days,0.0
2020-04-06,45085,4.216602168270537,14 days,0.0
2020-04-07,45085,5.153624872330656,14 days,0.0
2020-04-08,45085,5.153624872330656,14 days,0.0
2020-04-09,45085,7.027670280450895,14 days,0.0
2020-04-10,45085,8.433204336541074,14 days,0.0
2020-04-11,45085,7.027670280450895,14 days,0.0
2020-04-12,45085,6.559158928420835,14 days,0.0
2020-04-13,45085,6.559158928420835,14 days,0.0
2020-04-14,45085,7.964692984511014,14 days,0.0
2020-04-15,45085,6.090647576390776,14 days,0.0
2020-04-16,45085,5.622136224360716,14 days,0.0
2020-04-17,45085,5.622136224360716,14 days,0.0
2020-04-18,45085,5.622136224360716,14 days,0.0
2020-04-19,45085,5.622136224360716,14 days,0.0
2020-04-20,45085,4.685113520300597,14 days,0.0
2020-04-21,45085,4.216602168270537,14 days,0.0
2020-04-22,45085,4.685113520300597,14 days,0.0
2020-04-23,45085,4.216602168270537,14 days,0.0
2020-04-24,45085,3.748090816240477,14 days,0.0
2020-04-25,45085,3.748090816240477,14 days,0.0
2020-04-26,45085,3.748090816240477,14 days,0.0
2020-04-27,45085,3.748090816240477,14 days,0.0
2020-04-28,45085,3.748090816240477,14 days,0.0
2020-04-29,45085,3.2795794642104177,14 days,0.0
2020-04-30,45085,3.2795794642104177,14 days,0.0
2020-05-01,45085,2.3425567601502983,14 days,0.0
2020-05-02,45085,2.3425567601502983,14 days,0.0
2020-05-03,45085,2.811068112180358,14 days,0.0
2020-05-04,45085,2.811068112180358,14 days,0.0
2020-05-05,45085,3.2795794642104177,14 days,0.0
2020-05-06,45085,2.811068112180358,14 days,0.0
2020-05-07,45085,3.2795794642104177,14 days,0.0
2020-05-08,45085,3.748090816240477,14 days,0.0
2020-05-09,45085,4.216602168270537,14 days,0.0
2020-05-10,45085,4.216602168270537,14 days,0.0
2020-05-11,45085,4.216602168270537,14 days,0.0
2020-05-12,45085,3.748090816240477,14 days,0.0
2020-05-13,45085,3.748090816240477,14 days,0.0
2020-05-14,45085,3.748090816240477,14 days,0.0
2020-05-15,45085,4.216602168270537,14 days,0.0
2020-05-16,45085,3.748090816240477,14 days,0.0
2020-05-17,45085,4.216602168270537,14 days,0.0
2020-05-18,45085,3.748090816240477,14 days,0.0
2020-05-19,45085,3.2795794642104177,14 days,0.0
2020-05-20,45085,3.2795794642104177,14 days,0.0
2020-05-21,45085,3.2795794642104177,14 days,0.0
2020-05-22,45085,3.2795794642104177,14 days,0.0
2020-05-23,45085,3.2795794642104177,14 days,0.0
2020-05-24,45085,3.2795794642104177,14 days,0.0
2020-05-25,45085,2.811068112180358,14 days,0.0
2020-05-26,45085,1.874045408120239,14 days,0.0
2020-05-27,45085,3.2795794642104177,14 days,0.0
2020-05-28,45085,1.874045408120239,14 days,0.0
2020-05-29,45085,1.874045408120239,14 days,0.0
2020-05-30,45085,3.2795794642104177,14 days,0.0
2020-05-31,45085,3.2795794642104177,14 days,0.0
2020-06-01,45085,3.7480908162404774,14 days,0.0
2020-06-02,45085,5.153624872330656,14 days,0.0
2020-06-03,45085,5.153624872330656,14 days,0.0
2020-06-04,45085,3.7480908162404774,14 days,0.0
2020-06-05,45085,3.7480908162404774,14 days,0.0
2020-06-06,45085,2.3425567601502983,14 days,0.0
2020-06-07,45085,4.216602168270537,14 days,0.0
2020-06-08,45085,5.622136224360716,14 days,0.0
2020-06-09,45085,7.027670280450895,14 days,0.0
2020-06-10,45085,7.027670280450895,14 days,0.0
2020-06-11,45085,8.901715688571134,14 days,0.0
2020-06-12,45085,10.775761096691372,14 days,0.0
2020-06-13,45085,11.244272448721432,14 days,0.0
2020-06-14,45085,13.58682920887173,14 days,0.0
2020-06-15,45085,13.58682920887173,14 days,0.0
2020-06-16,45085,14.055340560901792,14 days,0.0
2020-06-17,45085,14.055340560901792,14 days,0.0
2020-06-18,45085,17.334920025112208,14 days,0.0
2020-06-19,45085,17.334920025112208,14 days,0.0
2020-06-20,45085,21.551522193382745,14 days,0.0
2020-06-21,45085,17.334920025112208,14 days,0.0
2020-06-22,45085,21.551522193382745,14 days,0.0
2020-06-23,45085,19.208965433232446,14 days,0.0
2020-06-24,45085,22.957056249472927,14 days,0.0
2020-06-25,45085,22.957056249472927,14 days,0.0
2020-06-26,45085,26.705147065713405,14 days,0.0
2020-06-27,45085,30.921749233983938,14 days,0.0
2020-06-28,45085,27.642169769773524,14 days,0.0
2020-06-29,45085,27.642169769773524,14 days,0.0
2020-06-30,45085,32.32728329007412,14 days,0.0
2020-07-01,45085,32.32728329007412,14 days,0.0
2020-07-02,45085,32.32728329007412,14 days,0.0
2020-07-03,45085,32.32728329007412,14 days,0.0
2020-07-04,45085,28.579192473833643,14 days,0.0
2020-07-05,45085,28.579192473833643,14 days,0.0
2020-07-06,45085,24.362590305563106,14 days,0.0
2020-07-07,45085,29.0477038258637,14 days,0.0
2020-07-08,45085,29.0477038258637,14 days,0.0
2020-07-09,45085,29.0477038258637,14 days,0.0
2020-07-10,45085,22.488544897442868,14 days,0.0
2020-07-11,45085,22.488544897442868,14 days,0.0
2020-07-12,45085,29.0477038258637,14 days,0.0
2020-07-13,45085,29.51621517789376,14 days,0.0
2020-07-14,45085,29.51621517789376,14 days,0.0
2020-07-15,45085,35.13835140225447,14 days,0.0
2020-07-16,45085,31.858771938044057,14 days,0.0
2020-07-17,45085,26.23663571368334,14 days,0.0
2020-07-18,45085,31.858771938044057,14 days,0.0
2020-07-19,45085,31.858771938044057,14 days,0.0
2020-07-20,45085,31.858771938044057,14 days,0.0
2020-07-21,45085,31.858771938044057,14 days,0.0
2020-07-22,45085,41.22899897864525,14 days,0.0
2020-07-23,45085,41.22899897864525,14 days,0.0
2020-07-24,45085,46.38262385097592,14 days,0.0
2020-07-25,45085,41.22899897864525,14 days,0.4685113520300596
2020-07-26,45085,31.858771938044057,14 days,0.4685113520300596
2020-07-27,45085,31.858771938044057,14 days,0.4685113520300596
2020-07-28,45085,29.0477038258637,14 days,0.4685113520300596
2020-07-29,45085,29.0477038258637,14 days,0.9370227040601192
2020-07-30,45085,33.26430599413423,14 days,0.9370227040601192
2020-07-31,45085,33.26430599413423,14 days,0.9370227040601192
2020-08-01,45085,33.26430599413423,14 days,0.9370227040601192
2020-08-02,45085,33.26430599413423,14 days,0.4685113520300596
2020-08-03,45085,33.26430599413423,14 days,0.4685113520300596
2020-08-04,45085,33.26430599413423,14 days,0.4685113520300596
2020-08-05,45085,29.0477038258637,14 days,0.4685113520300596
2020-08-06,45085,25.299613009623222,14 days,0.9370227040601192
2020-08-07,45085,25.299613009623222,14 days,0.4685113520300596
2020-08-08,45085,29.0477038258637,14 days,0.4685113520300596
2020-08-09,45085,29.0477038258637,14 days,0.9370227040601192
2020-08-10,45085,29.0477038258637,14 days,0.9370227040601192
2020-08-11,45085,25.299613009623222,14 days,0.9370227040601192
2020-08-12,45085,25.299613009623222,14 days,0.9370227040601192
2020-08-13,45085,23.425567601502983,14 days,0.9370227040601192
2020-08-14,45085,22.020033545412804,14 days,0.4685113520300596
2020-08-15,45085,22.020033545412804,14 days,0.4685113520300596
2020-08-16,45085,21.551522193382745,14 days,0.4685113520300596
2020-08-17,45085,21.551522193382745,14 days,0.4685113520300596
2020-08-18,45085,18.740454081202387,14 days,0.4685113520300596
2020-08-19,45085,17.334920025112204,14 days,0.4685113520300596
2020-08-20,45085,17.334920025112204,14 days,0.4685113520300596
2020-08-21,45085,13.58682920887173,14 days,0.4685113520300596
2020-08-22,45085,10.307249744661313,14 days,0.0
2020-08-23,45085,10.307249744661313,14 days,0.0
2020-08-24,45085,8.901715688571134,14 days,0.0
2020-08-25,45085,8.901715688571134,14 days,0.0
2020-08-26,45085,8.901715688571134,14 days,0.0
2020-08-27,45085,10.307249744661313,14 days,0.0
2020-08-28,45085,11.712783800751492,14 days,0.0
2020-08-29,45085,10.307249744661313,14 days,0.0
2020-08-30,45085,10.775761096691372,14 days,0.0
