datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-05-27,54051,0.0,13 days,0.0
2020-05-28,54051,0.0,13 days,0.0
2020-05-29,54051,0.0,13 days,0.0
2020-05-30,54051,0.0,13 days,0.0
2020-05-31,54051,0.0,13 days,0.0
2020-06-01,54051,0.0,13 days,0.0
2020-06-02,54051,0.0,13 days,0.0
2020-06-03,54051,0.0,13 days,0.0
2020-06-04,54051,0.0,13 days,0.0
2020-06-05,54051,0.0,13 days,0.0
2020-06-06,54051,0.0,13 days,0.0
2020-06-07,54051,0.0,13 days,0.0
2020-06-08,54051,0.0,13 days,0.0
2020-06-09,54051,0.0,13 days,0.0
2020-06-10,54051,0.0,13 days,0.0
2020-06-11,54051,0.0,13 days,0.0
2020-06-12,54051,0.0,13 days,0.0
2020-06-13,54051,0.0,13 days,0.0
2020-06-14,54051,0.0,13 days,0.0
2020-06-15,54051,0.0,13 days,0.0
2020-06-16,54051,0.0,13 days,0.0
2020-06-17,54051,0.0,13 days,0.0
2020-06-18,54051,0.0,13 days,0.0
2020-06-19,54051,0.0,13 days,0.0
2020-06-20,54051,0.0,13 days,0.0
2020-06-21,54051,0.0,13 days,0.0
2020-06-22,54051,0.0,13 days,0.0
2020-06-23,54051,0.0,13 days,0.0
2020-06-24,54051,0.0,13 days,0.0
2020-06-25,54051,0.0,13 days,0.0
2020-06-26,54051,0.0,13 days,0.0
2020-06-27,54051,0.0,13 days,0.0
2020-06-28,54051,0.0,13 days,0.0
2020-06-29,54051,0.0,13 days,0.0
2020-06-30,54051,0.0,13 days,0.0
2020-07-01,54051,0.0,13 days,0.0
2020-07-02,54051,0.0,13 days,0.0
2020-07-03,54051,0.0,13 days,0.0
2020-07-04,54051,0.0,13 days,0.0
2020-07-05,54051,0.0,13 days,0.0
2020-07-06,54051,0.0,13 days,0.0
2020-07-07,54051,0.0,13 days,0.0
2020-07-08,54051,0.0,13 days,0.0
2020-07-09,54051,0.0,13 days,0.0
2020-07-10,54051,3.2753594707019094,13 days,0.0
2020-07-11,54051,3.2753594707019094,13 days,0.0
2020-07-12,54051,3.2753594707019094,13 days,0.0
2020-07-13,54051,3.2753594707019094,13 days,0.0
2020-07-14,54051,6.550718941403818,13 days,0.0
2020-07-15,54051,6.550718941403818,13 days,0.0
2020-07-16,54051,6.550718941403818,13 days,0.0
2020-07-17,54051,9.826078412105726,13 days,0.0
2020-07-18,54051,9.826078412105726,13 days,0.0
2020-07-19,54051,9.826078412105726,13 days,0.0
2020-07-20,54051,9.826078412105726,13 days,0.0
2020-07-21,54051,9.826078412105726,13 days,0.0
2020-07-22,54051,9.826078412105726,13 days,0.0
2020-07-23,54051,9.826078412105726,13 days,0.0
2020-07-24,54051,9.826078412105726,13 days,0.0
2020-07-25,54051,9.826078412105726,13 days,0.0
2020-07-26,54051,9.826078412105726,13 days,0.0
2020-07-27,54051,9.826078412105726,13 days,0.0
2020-07-28,54051,9.826078412105726,13 days,0.0
2020-07-29,54051,9.826078412105726,13 days,0.0
2020-07-30,54051,9.826078412105726,13 days,0.0
2020-07-31,54051,9.826078412105726,13 days,0.0
2020-08-01,54051,9.826078412105726,13 days,0.0
2020-08-02,54051,9.826078412105726,13 days,0.0
2020-08-03,54051,9.826078412105726,13 days,0.0
2020-08-04,54051,6.550718941403818,13 days,0.0
2020-08-05,54051,6.550718941403818,13 days,0.0
2020-08-06,54051,6.550718941403818,13 days,0.0
2020-08-07,54051,6.550718941403818,13 days,0.0
2020-08-08,54051,6.550718941403818,13 days,0.0
2020-08-09,54051,6.550718941403818,13 days,0.0
2020-08-10,54051,3.2753594707019094,13 days,0.0
2020-08-11,54051,3.2753594707019094,13 days,0.0
2020-08-12,54051,0.0,13 days,0.0
2020-08-13,54051,0.0,13 days,0.0
2020-08-14,54051,0.0,13 days,0.0
2020-08-15,54051,0.0,13 days,0.0
2020-08-16,54051,0.0,13 days,0.0
2020-08-17,54051,0.0,13 days,0.0
2020-08-18,54051,0.0,13 days,0.0
2020-08-19,54051,0.0,13 days,0.0
2020-08-20,54051,0.0,13 days,0.0
2020-08-21,54051,0.0,13 days,0.0
2020-08-22,54051,0.0,13 days,0.0
2020-08-23,54051,0.0,13 days,0.0
2020-08-24,54051,0.0,13 days,0.0
2020-08-25,54051,0.0,13 days,0.0
2020-08-26,54051,0.0,13 days,0.0
2020-08-27,54051,0.0,13 days,0.0
2020-08-28,54051,0.0,13 days,0.0
2020-08-29,54051,0.0,13 days,0.0
2020-08-30,54051,0.0,13 days,0.0
2020-08-31,54051,0.0,13 days,0.0
2020-09-01,54051,0.0,13 days,0.0
2020-09-02,54051,0.0,13 days,0.0
2020-09-03,54051,0.0,13 days,0.0
2020-09-04,54051,0.0,13 days,0.0
2020-09-05,54051,0.0,13 days,0.0
2020-09-06,54051,0.0,13 days,0.0
2020-09-07,54051,0.0,13 days,0.0
2020-09-08,54051,0.0,13 days,0.0
2020-09-09,54051,0.0,13 days,0.0
2020-09-10,54051,0.0,13 days,0.0
2020-09-11,54051,0.0,13 days,0.0
2020-09-12,54051,0.0,13 days,0.0
2020-09-13,54051,0.0,13 days,0.0
2020-09-14,54051,0.0,13 days,0.0
2020-09-15,54051,0.0,13 days,0.0
2020-09-16,54051,3.2753594707019094,13 days,0.0
2020-09-17,54051,3.2753594707019094,13 days,0.0
2020-09-18,54051,3.2753594707019094,13 days,0.0
2020-02-03,54053,0.0,13 days,0.0
2020-02-04,54053,0.0,13 days,0.0
2020-02-05,54053,0.0,13 days,0.0
2020-02-06,54053,0.0,13 days,0.0
2020-02-07,54053,0.0,13 days,0.0
2020-02-08,54053,0.0,13 days,0.0
2020-02-09,54053,0.0,13 days,0.0
2020-02-10,54053,0.0,13 days,0.0
2020-02-11,54053,0.0,13 days,0.0
2020-02-12,54053,0.0,13 days,0.0
2020-02-13,54053,0.0,13 days,0.0
2020-02-14,54053,0.0,13 days,0.0
2020-02-15,54053,0.0,13 days,0.0
2020-02-16,54053,0.0,13 days,0.0
2020-02-17,54053,0.0,13 days,0.0
2020-02-18,54053,0.0,13 days,0.0
2020-02-19,54053,0.0,13 days,0.0
2020-02-20,54053,0.0,13 days,0.0
2020-02-21,54053,0.0,13 days,0.0
2020-02-22,54053,0.0,13 days,0.0
2020-02-23,54053,0.0,13 days,0.0
2020-02-24,54053,0.0,13 days,0.0
2020-02-25,54053,0.0,13 days,0.0
2020-02-26,54053,0.0,13 days,0.0
2020-02-27,54053,0.0,13 days,0.0
2020-02-28,54053,0.0,13 days,0.0
2020-02-29,54053,0.0,13 days,0.0
2020-03-01,54053,0.0,13 days,0.0
2020-03-02,54053,0.0,13 days,0.0
2020-03-03,54053,0.0,13 days,0.0
2020-03-04,54053,0.0,13 days,0.0
2020-03-05,54053,0.0,13 days,0.0
2020-03-06,54053,0.0,13 days,0.0
2020-03-07,54053,0.0,13 days,0.0
2020-03-08,54053,0.0,13 days,0.0
2020-03-09,54053,0.0,13 days,0.0
2020-03-10,54053,0.0,13 days,0.0
2020-03-11,54053,0.0,13 days,0.0
2020-03-12,54053,0.0,13 days,0.0
2020-03-13,54053,0.0,13 days,0.0
2020-03-14,54053,0.0,13 days,0.0
2020-03-15,54053,0.0,13 days,0.0
2020-03-16,54053,0.0,13 days,0.0
2020-03-17,54053,0.0,13 days,0.0
2020-03-18,54053,0.0,13 days,0.0
2020-03-19,54053,0.0,13 days,0.0
2020-03-20,54053,0.0,13 days,0.0
2020-03-21,54053,0.0,13 days,0.0
2020-03-22,54053,0.0,13 days,0.0
2020-03-23,54053,0.0,13 days,0.0
2020-03-24,54053,0.0,13 days,0.0
2020-03-25,54053,0.0,13 days,0.0
2020-03-26,54053,0.0,13 days,0.0
2020-03-27,54053,0.0,13 days,0.0
2020-03-28,54053,0.0,13 days,0.0
2020-03-29,54053,0.0,13 days,0.0
2020-03-30,54053,0.0,13 days,0.0
2020-03-31,54053,0.0,13 days,0.0
2020-04-01,54053,0.0,13 days,0.0
2020-04-02,54053,0.0,13 days,0.0
2020-04-03,54053,0.0,13 days,0.0
2020-04-04,54053,0.0,13 days,0.0
2020-04-05,54053,0.0,13 days,0.0
2020-04-06,54053,0.0,13 days,0.0
2020-04-07,54053,0.0,13 days,0.0
2020-04-08,54053,0.0,13 days,0.0
2020-04-09,54053,0.0,13 days,0.0
2020-04-10,54053,0.0,13 days,0.0
2020-04-11,54053,0.0,13 days,0.0
2020-04-12,54053,0.0,13 days,0.0
2020-04-13,54053,0.0,13 days,0.0
2020-04-14,54053,0.0,13 days,0.0
2020-04-15,54053,0.0,13 days,0.0
2020-04-16,54053,0.0,13 days,0.0
2020-04-17,54053,0.0,13 days,0.0
2020-04-18,54053,0.0,13 days,0.0
2020-04-19,54053,0.0,13 days,0.0
2020-04-20,54053,0.0,13 days,0.0
2020-04-21,54053,0.0,13 days,0.0
2020-04-22,54053,0.0,13 days,0.0
2020-04-23,54053,0.0,13 days,0.0
2020-04-24,54053,0.0,13 days,0.0
2020-04-25,54053,0.0,13 days,0.0
2020-04-26,54053,0.0,13 days,0.0
2020-04-27,54053,0.0,13 days,0.0
2020-04-28,54053,0.0,13 days,0.0
2020-04-29,54053,0.0,13 days,0.0
2020-04-30,54053,0.0,13 days,0.0
2020-05-01,54053,0.0,13 days,0.0
2020-05-02,54053,0.0,13 days,0.0
2020-05-03,54053,0.0,13 days,0.0
2020-05-04,54053,0.0,13 days,0.0
2020-05-05,54053,0.0,13 days,0.0
2020-05-06,54053,0.0,13 days,0.0
2020-05-07,54053,0.0,13 days,0.0
2020-05-08,54053,0.0,13 days,0.0
2020-05-09,54053,0.0,13 days,0.0
2020-05-10,54053,0.0,13 days,0.0
2020-05-11,54053,0.0,13 days,0.0
2020-05-12,54053,0.0,13 days,0.0
2020-05-13,54053,0.0,13 days,0.0
2020-05-14,54053,0.0,13 days,0.0
2020-05-15,54053,0.0,13 days,0.0
2020-05-16,54053,0.0,13 days,0.0
2020-05-17,54053,0.0,13 days,0.0
2020-05-18,54053,0.0,13 days,0.0
2020-05-19,54053,0.0,13 days,0.0
2020-05-20,54053,0.0,13 days,0.0
2020-05-21,54053,0.0,13 days,0.0
2020-05-22,54053,0.0,13 days,0.0
2020-05-23,54053,0.0,13 days,0.0
2020-05-24,54053,0.0,13 days,0.0
2020-05-25,54053,0.0,13 days,0.0
2020-05-26,54053,0.0,13 days,0.0
2020-05-27,54053,0.0,13 days,0.0
2020-05-28,54053,0.0,13 days,0.0
2020-05-29,54053,0.0,13 days,0.0
2020-05-30,54053,0.0,13 days,0.0
2020-05-31,54053,0.0,13 days,0.0
2020-06-01,54053,0.0,13 days,0.0
2020-06-02,54053,0.0,13 days,0.0
2020-06-03,54053,0.0,13 days,0.0
2020-06-04,54053,0.0,13 days,0.0
2020-06-05,54053,0.0,13 days,0.0
2020-06-06,54053,0.0,13 days,0.0
2020-06-07,54053,0.0,13 days,0.0
2020-06-08,54053,0.0,13 days,0.0
2020-06-09,54053,0.0,13 days,0.0
2020-06-10,54053,0.0,13 days,0.0
2020-06-11,54053,0.0,13 days,0.0
2020-06-12,54053,0.0,13 days,0.0
2020-06-13,54053,0.0,13 days,0.0
2020-06-14,54053,0.0,13 days,0.0
2020-06-15,54053,0.0,13 days,0.0
2020-06-16,54053,0.0,13 days,0.0
2020-06-17,54053,0.0,13 days,0.0
2020-06-18,54053,0.0,13 days,0.0
2020-06-19,54053,0.0,13 days,0.0
2020-06-20,54053,0.0,13 days,0.0
2020-06-21,54053,0.0,13 days,0.0
2020-06-22,54053,0.0,13 days,0.0
2020-06-23,54053,0.0,13 days,0.0
2020-06-24,54053,0.0,13 days,0.0
2020-06-25,54053,0.0,13 days,0.0
2020-06-26,54053,0.0,13 days,0.0
2020-06-27,54053,0.0,13 days,0.0
2020-06-28,54053,0.0,13 days,0.0
2020-06-29,54053,0.0,13 days,0.0
2020-06-30,54053,0.0,13 days,0.0
2020-07-01,54053,0.0,13 days,0.0
2020-07-02,54053,0.0,13 days,0.0
2020-07-03,54053,0.0,13 days,0.0
2020-07-04,54053,0.0,13 days,0.0
2020-07-05,54053,0.0,13 days,0.0
2020-07-06,54053,0.0,13 days,0.0
2020-07-07,54053,0.0,13 days,0.0
2020-07-08,54053,0.0,13 days,0.0
2020-07-09,54053,0.0,13 days,0.0
2020-07-10,54053,0.0,13 days,0.0
2020-07-11,54053,3.771307889576105,13 days,0.0
2020-07-12,54053,0.0,13 days,0.0
2020-07-13,54053,0.0,13 days,0.0
2020-07-14,54053,0.0,13 days,0.0
2020-07-15,54053,0.0,13 days,0.0
2020-07-16,54053,0.0,13 days,0.0
2020-07-17,54053,0.0,13 days,0.0
2020-07-18,54053,0.0,13 days,0.0
2020-07-19,54053,0.0,13 days,0.0
2020-07-20,54053,0.0,13 days,0.0
2020-07-21,54053,3.771307889576105,13 days,0.0
2020-07-22,54053,0.0,13 days,0.0
2020-07-23,54053,3.771307889576105,13 days,0.0
2020-07-24,54053,3.771307889576105,13 days,0.0
2020-07-25,54053,3.771307889576105,13 days,0.0
2020-07-26,54053,3.771307889576105,13 days,0.0
2020-07-27,54053,3.771307889576105,13 days,0.0
2020-07-28,54053,3.771307889576105,13 days,0.0
2020-07-29,54053,3.771307889576105,13 days,0.0
2020-07-30,54053,3.771307889576105,13 days,0.0
2020-07-31,54053,3.771307889576105,13 days,0.0
2020-08-01,54053,3.771307889576105,13 days,0.0
2020-08-02,54053,3.771307889576105,13 days,0.0
2020-08-03,54053,3.771307889576105,13 days,0.0
2020-08-04,54053,3.771307889576105,13 days,0.0
2020-08-05,54053,3.771307889576105,13 days,0.0
2020-08-06,54053,3.771307889576105,13 days,0.0
2020-08-07,54053,3.771307889576105,13 days,0.0
2020-08-08,54053,3.771307889576105,13 days,0.0
2020-08-09,54053,3.771307889576105,13 days,0.0
2020-08-10,54053,3.771307889576105,13 days,0.0
2020-08-11,54053,3.771307889576105,13 days,0.0
2020-08-12,54053,3.771307889576105,13 days,0.0
2020-08-13,54053,3.771307889576105,13 days,0.0
2020-08-14,54053,3.771307889576105,13 days,0.0
2020-08-15,54053,3.771307889576105,13 days,0.0
2020-08-16,54053,3.771307889576105,13 days,0.0
2020-08-17,54053,3.771307889576105,13 days,0.0
2020-08-18,54053,3.771307889576105,13 days,0.0
2020-08-19,54053,3.771307889576105,13 days,0.0
2020-08-20,54053,7.54261577915221,13 days,0.0
2020-08-21,54053,7.54261577915221,13 days,0.0
2020-08-22,54053,3.771307889576105,13 days,0.0
2020-08-23,54053,3.771307889576105,13 days,0.0
2020-08-24,54053,3.771307889576105,13 days,0.0
2020-08-25,54053,3.771307889576105,13 days,0.0
2020-08-26,54053,3.771307889576105,13 days,0.0
2020-08-27,54053,3.771307889576105,13 days,0.0
2020-08-28,54053,7.54261577915221,13 days,0.0
2020-08-29,54053,3.771307889576105,13 days,0.0
2020-08-30,54053,3.771307889576105,13 days,0.0
2020-08-31,54053,7.54261577915221,13 days,0.0
2020-09-01,54053,3.771307889576105,13 days,0.0
2020-09-02,54053,3.771307889576105,13 days,0.0
2020-09-03,54053,7.54261577915221,13 days,0.0
2020-09-04,54053,7.54261577915221,13 days,0.0
2020-09-05,54053,7.54261577915221,13 days,0.0
2020-09-06,54053,7.54261577915221,13 days,0.0
2020-09-07,54053,3.771307889576105,13 days,0.0
2020-09-08,54053,3.771307889576105,13 days,0.0
2020-09-09,54053,0.0,13 days,0.0
2020-09-10,54053,0.0,13 days,0.0
2020-09-11,54053,0.0,13 days,0.0
2020-09-12,54053,0.0,13 days,0.0
2020-09-13,54053,0.0,13 days,0.0
2020-09-14,54053,0.0,13 days,0.0
2020-09-15,54053,0.0,13 days,0.0
2020-09-16,54053,0.0,13 days,0.0
2020-09-17,54053,0.0,13 days,0.0
2020-09-18,54053,0.0,13 days,0.0
2020-02-03,54055,0.0,13 days,0.0
2020-02-04,54055,0.0,13 days,0.0
2020-02-05,54055,0.0,13 days,0.0
2020-02-06,54055,0.0,13 days,0.0
2020-02-07,54055,0.0,13 days,0.0
2020-02-08,54055,0.0,13 days,0.0
2020-02-09,54055,0.0,13 days,0.0
2020-02-10,54055,0.0,13 days,0.0
2020-02-11,54055,0.0,13 days,0.0
2020-02-12,54055,0.0,13 days,0.0
2020-02-13,54055,0.0,13 days,0.0
2020-02-14,54055,0.0,13 days,0.0
2020-02-15,54055,0.0,13 days,0.0
2020-02-16,54055,0.0,13 days,0.0
2020-02-17,54055,0.0,13 days,0.0
2020-02-18,54055,0.0,13 days,0.0
2020-02-19,54055,0.0,13 days,0.0
2020-02-20,54055,0.0,13 days,0.0
2020-02-21,54055,0.0,13 days,0.0
2020-02-22,54055,0.0,13 days,0.0
2020-02-23,54055,0.0,13 days,0.0
2020-02-24,54055,0.0,13 days,0.0
2020-02-25,54055,0.0,13 days,0.0
2020-02-26,54055,0.0,13 days,0.0
2020-02-27,54055,0.0,13 days,0.0
2020-02-28,54055,0.0,13 days,0.0
2020-02-29,54055,0.0,13 days,0.0
2020-03-01,54055,0.0,13 days,0.0
2020-03-02,54055,0.0,13 days,0.0
2020-03-03,54055,0.0,13 days,0.0
2020-03-04,54055,0.0,13 days,0.0
2020-03-05,54055,0.0,13 days,0.0
2020-03-06,54055,0.0,13 days,0.0
2020-03-07,54055,0.0,13 days,0.0
2020-03-08,54055,0.0,13 days,0.0
2020-03-09,54055,0.0,13 days,0.0
2020-03-10,54055,0.0,13 days,0.0
2020-03-11,54055,0.0,13 days,0.0
2020-03-12,54055,0.0,13 days,0.0
2020-03-13,54055,0.0,13 days,0.0
2020-03-14,54055,0.0,13 days,0.0
2020-03-15,54055,0.0,13 days,0.0
2020-03-16,54055,0.0,13 days,0.0
2020-03-17,54055,0.0,13 days,0.0
2020-03-18,54055,0.0,13 days,0.0
2020-03-19,54055,0.0,13 days,0.0
2020-03-20,54055,0.0,13 days,0.0
2020-03-21,54055,0.0,13 days,0.0
2020-03-22,54055,0.0,13 days,0.0
2020-03-23,54055,0.0,13 days,0.0
2020-03-24,54055,0.0,13 days,0.0
2020-03-25,54055,0.0,13 days,0.0
2020-03-26,54055,0.0,13 days,0.0
2020-03-27,54055,0.0,13 days,0.0
2020-03-28,54055,0.0,13 days,0.0
2020-03-29,54055,0.0,13 days,0.0
2020-03-30,54055,0.0,13 days,0.0
2020-03-31,54055,0.0,13 days,0.0
2020-04-01,54055,0.0,13 days,0.0
2020-04-02,54055,0.0,13 days,0.0
2020-04-03,54055,0.0,13 days,0.0
2020-04-04,54055,0.0,13 days,0.0
2020-04-05,54055,0.0,13 days,0.0
2020-04-06,54055,0.0,13 days,0.0
2020-04-07,54055,0.0,13 days,0.0
2020-04-08,54055,0.0,13 days,0.0
2020-04-09,54055,0.0,13 days,0.0
2020-04-10,54055,0.0,13 days,0.0
2020-04-11,54055,0.0,13 days,0.0
2020-04-12,54055,0.0,13 days,0.0
2020-04-13,54055,0.0,13 days,0.0
2020-04-14,54055,0.0,13 days,0.0
2020-04-15,54055,0.0,13 days,0.0
2020-04-16,54055,0.0,13 days,0.0
2020-04-17,54055,0.0,13 days,0.0
2020-04-18,54055,0.0,13 days,0.0
2020-04-19,54055,0.0,13 days,0.0
2020-04-20,54055,0.0,13 days,0.0
2020-04-21,54055,0.0,13 days,0.0
2020-04-22,54055,0.0,13 days,0.0
2020-04-23,54055,0.0,13 days,0.0
2020-04-24,54055,0.0,13 days,0.0
2020-04-25,54055,0.0,13 days,0.0
2020-04-26,54055,0.0,13 days,0.0
2020-04-27,54055,0.0,13 days,0.0
2020-04-28,54055,0.0,13 days,0.0
2020-04-29,54055,0.0,13 days,0.0
2020-04-30,54055,0.0,13 days,0.0
2020-05-01,54055,0.0,13 days,0.0
2020-05-02,54055,0.0,13 days,0.0
2020-05-03,54055,0.0,13 days,0.0
2020-05-04,54055,0.0,13 days,0.0
2020-05-05,54055,0.0,13 days,0.0
2020-05-06,54055,0.0,13 days,0.0
2020-05-07,54055,0.0,13 days,0.0
2020-05-08,54055,0.0,13 days,0.0
2020-05-09,54055,0.0,13 days,0.0
2020-05-10,54055,0.0,13 days,0.0
2020-05-11,54055,0.0,13 days,0.0
2020-05-12,54055,0.0,13 days,0.0
2020-05-13,54055,0.0,13 days,0.0
2020-05-14,54055,0.0,13 days,0.0
2020-05-15,54055,0.0,13 days,0.0
2020-05-16,54055,0.0,13 days,0.0
2020-05-17,54055,0.0,13 days,0.0
2020-05-18,54055,0.0,13 days,0.0
2020-05-19,54055,0.0,13 days,0.0
2020-05-20,54055,0.0,13 days,0.0
2020-05-21,54055,0.0,13 days,0.0
2020-05-22,54055,0.0,13 days,0.0
2020-05-23,54055,0.0,13 days,0.0
2020-05-24,54055,0.0,13 days,0.0
2020-05-25,54055,0.0,13 days,0.0
2020-05-26,54055,0.0,13 days,0.0
2020-05-27,54055,0.0,13 days,0.0
2020-05-28,54055,0.0,13 days,0.0
2020-05-29,54055,0.0,13 days,0.0
2020-05-30,54055,0.0,13 days,0.0
2020-05-31,54055,0.0,13 days,0.0
2020-06-01,54055,0.0,13 days,0.0
2020-06-02,54055,0.0,13 days,0.0
2020-06-03,54055,0.0,13 days,0.0
2020-06-04,54055,0.0,13 days,0.0
2020-06-05,54055,0.0,13 days,0.0
2020-06-06,54055,0.0,13 days,0.0
2020-06-07,54055,0.0,13 days,0.0
2020-06-08,54055,0.0,13 days,0.0
2020-06-09,54055,0.0,13 days,0.0
2020-06-10,54055,0.0,13 days,0.0
2020-06-11,54055,0.0,13 days,0.0
2020-06-12,54055,0.0,13 days,0.0
2020-06-13,54055,0.0,13 days,0.0
2020-06-14,54055,0.0,13 days,0.0
2020-06-15,54055,0.0,13 days,0.0
2020-06-16,54055,0.0,13 days,0.0
2020-06-17,54055,0.0,13 days,0.0
2020-06-18,54055,0.0,13 days,0.0
2020-06-19,54055,0.0,13 days,0.0
2020-06-20,54055,0.0,13 days,0.0
2020-06-21,54055,0.0,13 days,0.0
2020-06-22,54055,0.0,13 days,0.0
2020-06-23,54055,0.0,13 days,0.0
2020-06-24,54055,0.0,13 days,0.0
2020-06-25,54055,1.7018959120460193,13 days,0.0
2020-06-26,54055,1.7018959120460193,13 days,0.0
2020-06-27,54055,1.7018959120460193,13 days,0.0
2020-06-28,54055,1.7018959120460193,13 days,0.0
2020-06-29,54055,1.7018959120460193,13 days,0.0
2020-06-30,54055,3.4037918240920386,13 days,0.0
2020-07-01,54055,3.4037918240920386,13 days,0.0
2020-07-02,54055,3.4037918240920386,13 days,0.0
2020-07-03,54055,3.4037918240920386,13 days,0.0
2020-07-04,54055,3.4037918240920386,13 days,0.0
2020-07-05,54055,3.4037918240920386,13 days,0.0
2020-07-06,54055,3.4037918240920386,13 days,0.0
2020-07-07,54055,3.4037918240920386,13 days,0.0
2020-07-08,54055,3.4037918240920386,13 days,0.0
2020-07-09,54055,3.4037918240920386,13 days,0.0
2020-07-10,54055,3.4037918240920386,13 days,0.0
2020-07-11,54055,3.4037918240920386,13 days,0.0
2020-07-12,54055,3.4037918240920386,13 days,0.0
2020-07-13,54055,1.7018959120460193,13 days,0.0
2020-07-14,54055,1.7018959120460193,13 days,0.0
2020-07-15,54055,1.7018959120460193,13 days,0.0
2020-07-16,54055,1.7018959120460193,13 days,0.0
2020-07-17,54055,1.7018959120460193,13 days,0.0
2020-07-18,54055,1.7018959120460193,13 days,0.0
2020-07-19,54055,1.7018959120460193,13 days,0.0
2020-07-20,54055,1.7018959120460193,13 days,0.0
2020-07-21,54055,1.7018959120460193,13 days,0.0
2020-07-22,54055,0.0,13 days,0.0
2020-07-23,54055,0.0,13 days,0.0
2020-07-24,54055,1.7018959120460193,13 days,0.0
2020-07-25,54055,1.7018959120460193,13 days,0.0
2020-07-26,54055,3.4037918240920386,13 days,0.0
2020-07-27,54055,3.4037918240920386,13 days,0.0
2020-07-28,54055,3.4037918240920386,13 days,0.0
2020-07-29,54055,3.4037918240920386,13 days,0.0
2020-07-30,54055,3.4037918240920386,13 days,0.0
2020-07-31,54055,5.105687736138059,13 days,0.0
2020-08-01,54055,5.105687736138059,13 days,0.0
2020-08-02,54055,5.105687736138059,13 days,0.0
2020-08-03,54055,5.105687736138059,13 days,0.0
2020-08-04,54055,5.105687736138059,13 days,0.0
2020-08-05,54055,5.105687736138059,13 days,0.0
2020-08-06,54055,5.105687736138059,13 days,0.0
2020-08-07,54055,5.105687736138059,13 days,0.0
2020-08-08,54055,5.105687736138059,13 days,0.0
2020-08-09,54055,8.509479560230098,13 days,0.0
2020-08-10,54055,6.807583648184078,13 days,0.0
2020-08-11,54055,5.105687736138059,13 days,0.0
2020-08-12,54055,6.807583648184078,13 days,0.0
2020-08-13,54055,6.807583648184078,13 days,0.0
2020-08-14,54055,6.807583648184078,13 days,0.0
2020-08-15,54055,6.807583648184078,13 days,0.0
2020-08-16,54055,8.509479560230098,13 days,0.0
2020-08-17,54055,8.509479560230098,13 days,0.0
2020-08-18,54055,6.807583648184078,13 days,0.0
2020-08-19,54055,6.807583648184078,13 days,0.0
2020-08-20,54055,8.509479560230098,13 days,0.0
2020-08-21,54055,10.211375472276117,13 days,0.0
2020-08-22,54055,10.211375472276117,13 days,0.0
2020-08-23,54055,10.211375472276117,13 days,0.0
2020-08-24,54055,10.211375472276117,13 days,0.0
2020-08-25,54055,5.105687736138059,13 days,0.0
2020-08-26,54055,5.105687736138059,13 days,0.0
2020-08-27,54055,5.105687736138059,13 days,0.0
2020-08-28,54055,5.105687736138059,13 days,0.0
2020-08-29,54055,5.105687736138059,13 days,0.0
2020-08-30,54055,5.105687736138059,13 days,0.0
2020-08-31,54055,5.105687736138059,13 days,0.0
2020-09-01,54055,5.105687736138059,13 days,0.0
2020-09-02,54055,5.105687736138059,13 days,0.0
2020-09-03,54055,5.105687736138059,13 days,0.0
2020-09-04,54055,5.105687736138059,13 days,0.0
2020-09-05,54055,8.509479560230098,13 days,0.0
2020-09-06,54055,8.509479560230098,13 days,0.0
2020-09-07,54055,8.509479560230098,13 days,0.0
2020-09-08,54055,8.509479560230098,13 days,0.0
2020-09-09,54055,8.509479560230098,13 days,0.0
2020-09-10,54055,8.509479560230098,13 days,0.0
2020-09-11,54055,8.509479560230098,13 days,0.0
2020-09-12,54055,8.509479560230098,13 days,0.0
2020-09-13,54055,8.509479560230098,13 days,0.0
2020-09-14,54055,8.509479560230098,13 days,0.0
2020-09-15,54055,8.509479560230098,13 days,0.0
2020-09-16,54055,6.807583648184078,13 days,0.0
2020-09-17,54055,6.807583648184078,13 days,0.0
2020-09-18,54055,3.4037918240920386,13 days,0.0
2020-02-03,54057,0.0,13 days,0.0
2020-02-04,54057,0.0,13 days,0.0
2020-02-05,54057,0.0,13 days,0.0
2020-02-06,54057,0.0,13 days,0.0
2020-02-07,54057,0.0,13 days,0.0
2020-02-08,54057,0.0,13 days,0.0
2020-02-09,54057,0.0,13 days,0.0
2020-02-10,54057,0.0,13 days,0.0
2020-02-11,54057,0.0,13 days,0.0
2020-02-12,54057,0.0,13 days,0.0
2020-02-13,54057,0.0,13 days,0.0
2020-02-14,54057,0.0,13 days,0.0
2020-02-15,54057,0.0,13 days,0.0
2020-02-16,54057,0.0,13 days,0.0
2020-02-17,54057,0.0,13 days,0.0
2020-02-18,54057,0.0,13 days,0.0
2020-02-19,54057,0.0,13 days,0.0
2020-02-20,54057,0.0,13 days,0.0
2020-02-21,54057,0.0,13 days,0.0
2020-02-22,54057,0.0,13 days,0.0
2020-02-23,54057,0.0,13 days,0.0
2020-02-24,54057,0.0,13 days,0.0
2020-02-25,54057,0.0,13 days,0.0
2020-02-26,54057,0.0,13 days,0.0
2020-02-27,54057,0.0,13 days,0.0
2020-02-28,54057,0.0,13 days,0.0
2020-02-29,54057,0.0,13 days,0.0
2020-03-01,54057,0.0,13 days,0.0
2020-03-02,54057,0.0,13 days,0.0
